レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4958,溝口海義,28,福岡,55,A2,6.02,42.72,6.18,42.25,59,42.07,11,35.19
芦屋,1,サンライズＶ,2,3233,小畑実成,56,岡山,54,B1,4.97,34.09,6.08,37.50,50,31.85,49,26.17
芦屋,1,サンライズＶ,3,4835,橋本　明,35,広島,54,B1,5.10,30.77,4.93,18.52,26,27.67,51,34.73
芦屋,1,サンライズＶ,4,3455,谷本幸司,52,愛知,52,B1,4.08,20.00,0.00,0.00,52,37.42,35,31.76
芦屋,1,サンライズＶ,5,4632,長尾京志,34,福岡,52,B1,4.91,26.25,4.02,13.21,37,31.45,42,34.52
芦屋,1,サンライズＶ,6,3478,嶋田貴支,53,香川,52,B1,5.40,35.37,4.41,29.41,44,23.93,33,41.04
芦屋,2,サンライズＷ,1,4580,長谷川雅,34,岡山,53,A2,5.38,36.75,5.22,29.73,48,31.61,52,37.50
芦屋,2,サンライズＷ,2,4007,榮田将彦,44,山口,50,B1,5.25,33.05,4.36,26.19,5,45.76,20,29.94
芦屋,2,サンライズＷ,3,4988,牟田奨太,26,静岡,55,B1,4.66,30.43,4.15,20.00,15,33.54,65,29.27
芦屋,2,サンライズＷ,4,4772,石丸海渡,30,香川,55,A1,6.65,50.00,6.79,46.51,61,35.84,45,35.50
芦屋,2,サンライズＷ,5,4396,大田直弥,37,山口,53,B1,5.02,29.03,5.79,41.67,28,24.50,63,31.71
芦屋,2,サンライズＷ,6,4216,星　栄爾,38,静岡,53,B1,5.39,38.05,5.42,41.67,42,23.17,12,39.49
芦屋,3,サンライズＸ,1,4537,渡邉和将,33,岡山,52,A1,6.63,47.52,5.89,44.44,47,25.93,26,39.64
芦屋,3,サンライズＸ,2,4062,後藤陽介,44,愛知,56,B1,4.08,20.43,3.95,14.29,56,38.92,73,38.82
芦屋,3,サンライズＸ,3,4413,水摩　敦,37,福岡,51,A2,6.59,52.25,6.07,40.00,8,32.91,22,37.72
芦屋,3,サンライズＸ,4,4005,瀬川公則,45,山口,55,B1,4.30,20.27,4.03,18.18,31,25.85,27,43.71
芦屋,3,サンライズＸ,5,4403,木下大將,38,福岡,52,A1,6.63,46.43,6.40,45.45,43,20.28,53,30.86
芦屋,3,サンライズＸ,6,3568,木村光宏,52,香川,55,B1,4.92,29.03,5.59,33.33,36,36.31,17,30.72
芦屋,4,サンライズＹ,1,4042,丸岡正典,44,大阪,51,A1,6.18,43.86,7.83,69.57,22,40.96,15,31.93
芦屋,4,サンライズＹ,2,4506,稗田聖也,35,福岡,52,B1,5.12,32.31,5.90,38.71,2,35.44,43,29.45
芦屋,4,サンライズＹ,3,4172,森定晃史,41,岡山,52,A2,6.70,47.17,6.14,40.48,23,44.89,21,30.49
芦屋,4,サンライズＹ,4,4463,三苫晃幸,37,福岡,56,A1,6.31,49.15,6.83,53.33,32,37.34,67,40.96
芦屋,4,サンライズＹ,5,4273,佐藤　旭,41,静岡,53,B1,5.56,38.32,5.00,30.00,25,46.58,75,40.72
芦屋,4,サンライズＹ,6,5114,小林孝彰,24,福井,52,B1,4.74,29.31,3.11,0.00,60,26.06,24,27.92
芦屋,5,サンライズＺ,1,4402,乙藤智史,38,福岡,54,A2,5.94,43.88,6.68,53.03,30,37.35,16,32.32
芦屋,5,サンライズＺ,2,3708,岡部貴司,49,岡山,56,B1,5.48,36.70,5.52,32.26,11,27.61,41,34.86
