レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4292,麻生慎介,37,広島,50,A1,6.39,48.94,6.61,45.61,37,26.32,60,41.38
芦屋,1,サンライズＶ,2,4423,坂口貴彦,33,岡山,55,B1,5.12,32.67,4.63,26.09,34,22.22,18,25.00
芦屋,1,サンライズＶ,3,3070,山室展弘,61,岡山,51,B1,5.64,37.88,5.94,45.31,4,66.67,20,38.89
芦屋,1,サンライズＶ,4,3663,木山和幸,52,広島,50,B1,4.96,30.91,5.29,33.33,7,72.73,24,23.53
芦屋,1,サンライズＶ,5,4091,荒田泰明,41,埼玉,53,B1,4.67,27.63,0.00,0.00,48,36.36,58,34.62
芦屋,1,サンライズＶ,6,5239,上野俊樹,22,福岡,50,B2,1.38,0.00,0.00,0.00,51,50.00,17,36.11
芦屋,2,サンライズＷ,1,4193,郷原章平,40,福岡,52,A1,6.23,50.00,6.76,52.86,1,50.00,41,37.84
芦屋,2,サンライズＷ,2,3539,金子順一,54,山口,54,B1,4.50,26.36,4.28,19.67,36,0.00,66,34.48
芦屋,2,サンライズＷ,3,5053,山口広樹,26,福岡,55,B1,4.48,25.97,2.58,10.00,3,45.45,39,12.12
芦屋,2,サンライズＷ,4,3686,鳥居塚孝,47,群馬,51,A2,6.33,49.17,7.00,66.67,59,27.27,62,40.00
芦屋,2,サンライズＷ,5,4710,福田宗平,32,大阪,51,B1,6.05,37.65,5.24,31.58,14,50.00,13,27.59
芦屋,2,サンライズＷ,6,3747,國崎良春,47,福岡,53,B1,5.29,33.70,4.49,28.07,54,33.33,32,62.86
芦屋,3,サンライズＸ,1,4351,里岡右貴,36,福岡,55,A1,6.98,51.94,6.79,55.17,42,21.05,15,34.62
芦屋,3,サンライズＸ,2,4552,杉山勝匡,33,佐賀,50,B1,5.06,32.29,5.14,28.57,21,0.00,59,60.00
芦屋,3,サンライズＸ,3,4762,藤原啓史,32,岡山,50,A2,6.35,48.87,7.16,64.38,53,63.64,27,26.47
芦屋,3,サンライズＸ,4,4336,松田竜馬,38,福岡,53,B1,5.16,30.21,5.40,34.13,57,45.45,53,17.86
芦屋,3,サンライズＸ,5,3331,新美恵一,54,愛知,52,A2,6.47,46.55,7.00,22.22,43,45.45,30,30.00
芦屋,3,サンライズＸ,6,4406,幸野史明,36,福岡,51,B1,4.32,15.91,5.07,26.67,31,0.00,67,46.43
芦屋,4,サンライズＹ,1,4136,江夏　満,41,福岡,54,A1,6.80,49.02,7.16,57.14,58,22.22,43,25.71
芦屋,4,サンライズＹ,2,4222,山口高志,40,佐賀,52,B1,4.42,22.37,5.50,41.18,17,77.78,57,22.86
芦屋,4,サンライズＹ,3,4653,小野達哉,36,大阪,53,A2,6.93,55.05,7.19,54.84,26,40.00,70,24.32
芦屋,4,サンライズＹ,4,4000,松本博昭,45,広島,55,A2,5.92,40.94,5.96,40.35,32,27.27,69,26.67
芦屋,4,サンライズＹ,5,4355,小川広大,38,福岡,58,B1,4.45,18.75,4.07,18.03,5,21.05,50,30.56
芦屋,4,サンライズＹ,6,5243,三馬崇史,21,広島,54,B2,1.00,0.00,0.00,0.00,13,72.73,45,46.43
芦屋,5,サンライズＺ,1,3664,鈴木賢一,52,埼玉,59,A2,5.53,41.53,3.88,37.50,20,40.00,34,27.27
芦屋,5,サンライズＺ,2,4364,池永　太,37,福岡,53,A1,7.13,58.04,6.71,50.00,10,5.88,26,31.43
芦屋,5,サンライズＺ,3,4423,坂口貴彦,33,岡山,55,B1,5.12,32.67,4.63,26.09,34,22.22,18,25.00
芦屋,5,サンライズＺ,4,3533,佐川正道,50,埼玉,51,B1,5.25,30.77,6.00,50.00,12,10.53,46,23.53
芦屋,5,サンライズＺ,5,4523,中村辰也,34,長崎,53,A2,6.27,45.26,5.49,37.25,46,41.67,56,28.13
芦屋,5,サンライズＺ,6,4485,楠原正剛,36,福岡,55,B1,4.94,29.03,5.21,32.56,41,50.00,61,31.43
芦屋,6,予選,1,4091,荒田泰明,41,埼玉,53,B1,4.67,27.63,0.00,0.00,48,36.36,58,34.62
芦屋,6,予選,2,4518,大須賀友,35,愛知,54,A2,5.73,38.74,5.53,31.58,60,54.55,29,38.89
芦屋,6,予選,3,3747,國崎良春,47,福岡,53,B1,5.29,33.70,4.49,28.07,54,33.33,32,62.86
芦屋,6,予選,4,3406,中里英夫,53,群馬,52,A2,5.63,36.27,5.74,36.84,23,15.79,55,22.22
芦屋,6,予選,5,5154,村松栄太,25,広島,53,B2,2.06,2.99,2.17,0.00,33,28.57,21,48.65
芦屋,6,予選,6,4330,奈須啓太,38,福岡,52,A1,6.21,44.04,6.61,44.74,6,11.11,31,40.74
芦屋,7,予選,1,3070,山室展弘,61,岡山,51,B1,5.64,37.88,5.94,45.31,4,66.67,20,38.89
芦屋,7,予選,2,3564,桑原　啓,52,福岡,53,B1,4.89,35.09,4.30,24.07,47,30.00,48,40.54
芦屋,7,予選,3,3539,金子順一,54,山口,54,B1,4.50,26.36,4.28,19.67,36,0.00,66,34.48
芦屋,7,予選,4,4567,上村慎太,34,山口,51,B1,4.57,21.05,4.29,19.23,56,0.00,54,36.11
芦屋,7,予選,5,4336,松田竜馬,38,福岡,53,B1,5.16,30.21,5.40,34.13,57,45.45,53,17.86
芦屋,7,予選,6,4951,新田洋一,28,広島,55,B1,4.26,20.43,4.97,20.69,38,81.82,14,23.08
芦屋,8,予選,1,4762,藤原啓史,32,岡山,50,A2,6.35,48.87,7.16,64.38,53,63.64,27,26.47
芦屋,8,予選,2,5053,山口広樹,26,福岡,55,B1,4.48,25.97,2.58,10.00,3,45.45,39,12.12
芦屋,8,予選,3,4545,岡村慶太,34,福岡,56,A1,7.37,56.41,7.50,64.06,39,42.86,28,14.29
芦屋,8,予選,4,4855,江頭賢太,26,長崎,55,B1,4.32,25.00,2.31,6.25,35,11.11,38,38.24
芦屋,8,予選,5,5239,上野俊樹,22,福岡,50,B2,1.38,0.00,0.00,0.00,51,50.00,17,36.11
芦屋,8,予選,6,3951,石川吉鎬,45,大阪,57,A2,6.09,41.86,5.00,26.32,52,25.00,64,41.94
芦屋,9,予選特賞,1,4222,山口高志,40,佐賀,52,B1,4.42,22.37,5.50,41.18,17,77.78,57,22.86
芦屋,9,予選特賞,2,4734,安河内将,32,佐賀,51,A1,6.41,51.35,6.84,52.94,44,11.11,51,25.00
芦屋,9,予選特賞,3,4572,渡部　悟,33,大阪,56,A2,5.36,33.33,5.04,25.93,16,45.45,35,25.00
芦屋,9,予選特賞,4,4411,沢田昭宏,36,大阪,57,A2,6.02,40.98,4.40,30.00,49,81.82,12,34.48
芦屋,9,予選特賞,5,3533,佐川正道,50,埼玉,51,B1,5.25,30.77,6.00,50.00,12,10.53,46,23.53
芦屋,9,予選特賞,6,3331,新美恵一,54,愛知,52,A2,6.47,46.55,7.00,22.22,43,45.45,30,30.00
芦屋,9,予選特賞,1,4000,松本博昭,45,広島,55,A2,5.92,40.94,5.96,40.35,32,27.27,69,26.67
芦屋,9,予選特賞,2,3663,木山和幸,52,広島,50,B1,4.96,30.91,5.29,33.33,7,72.73,24,23.53
芦屋,9,予選特賞,3,3742,宮地秀祈,47,福岡,52,B1,5.39,28.28,5.56,31.75,50,11.11,23,36.84
芦屋,9,予選特賞,4,4351,里岡右貴,36,福岡,55,A1,6.98,51.94,6.79,55.17,42,21.05,15,34.62
芦屋,9,予選特賞,5,3686,鳥居塚孝,47,群馬,51,A2,6.33,49.17,7.00,66.67,59,27.27,62,40.00
芦屋,9,予選特賞,6,4523,中村辰也,34,長崎,53,A2,6.27,45.26,5.49,37.25,46,41.67,56,28.13
芦屋,9,予選特賞,1,4653,小野達哉,36,大阪,53,A2,6.93,55.05,7.19,54.84,26,40.00,70,24.32
芦屋,9,予選特賞,2,3875,廣中良一,45,山口,52,B1,3.63,16.84,4.05,19.64,22,16.67,49,50.00
芦屋,9,予選特賞,3,3664,鈴木賢一,52,埼玉,59,A2,5.53,41.53,3.88,37.50,20,40.00,34,27.27
芦屋,9,予選特賞,4,4710,福田宗平,32,大阪,51,B1,6.05,37.65,5.24,31.58,14,50.00,13,27.59
芦屋,9,予選特賞,5,4330,奈須啓太,38,福岡,52,A1,6.21,44.04,6.61,44.74,6,11.11,31,40.74
芦屋,9,予選特賞,6,3772,一柳和孝,48,埼玉,53,A2,6.04,43.75,0.00,0.00,55,20.00,33,32.14
芦屋,9,予選特賞,1,4364,池永　太,37,福岡,53,A1,7.13,58.04,6.71,50.00,10,5.88,26,31.43
芦屋,9,予選特賞,2,4136,江夏　満,41,福岡,54,A1,6.80,49.02,7.16,57.14,58,22.22,43,25.71
芦屋,9,予選特賞,3,4292,麻生慎介,37,広島,50,A1,6.39,48.94,6.61,45.61,37,26.32,60,41.38
芦屋,9,予選特賞,4,4193,郷原章平,40,福岡,52,A1,6.23,50.00,6.76,52.86,1,50.00,41,37.84
芦屋,9,予選特賞,5,4545,岡村慶太,34,福岡,56,A1,7.37,56.41,7.50,64.06,39,42.86,28,14.29
芦屋,9,予選特賞,6,4734,安河内将,32,佐賀,51,A1,6.41,51.35,6.84,52.94,44,11.11,51,25.00
徳山,1,モーニング予,1,4111,奥田　誠,41,広島,53,A2,4.65,28.28,4.82,27.27,14,19.23,64,37.58
徳山,1,モーニング予,2,4705,吉川勇作,33,長崎,54,B1,4.46,24.47,4.14,24.32,70,28.57,27,34.75
徳山,1,モーニング予,3,3741,松尾基成,48,福岡,57,B1,4.25,18.26,4.47,21.05,51,58.33,30,29.93
徳山,1,モーニング予,4,5145,島川海輝,19,山口,53,B1,2.40,5.83,2.12,3.39,46,42.50,39,23.81
徳山,1,モーニング予,5,3867,松浦　勝,47,愛知,54,B1,4.81,31.76,3.78,33.33,15,47.37,68,33.57
徳山,1,モーニング予,6,5144,中尾彩香,20,福岡,50,B2,2.60,8.70,1.82,3.57,54,36.36,67,42.47
徳山,2,モーニング予,1,3522,長溝一生,53,佐賀,54,A1,5.67,39.24,6.21,50.82,44,21.43,57,23.65
徳山,2,モーニング予,2,4461,安田吉宏,36,三重,58,B1,4.17,20.83,3.67,0.00,37,39.53,36,36.30
徳山,2,モーニング予,3,2912,尾崎鉄也,66,長崎,57,B1,3.42,13.89,2.89,11.11,40,36.96,17,41.10
徳山,2,モーニング予,4,4488,小山　勉,36,埼玉,53,A2,6.13,45.35,6.75,50.00,62,29.73,14,28.28
徳山,2,モーニング予,5,4464,山下友貴,36,静岡,44,A2,6.07,38.10,6.91,54.55,52,41.30,25,28.38
徳山,2,モーニング予,6,3627,井上恵一,52,福岡,55,B1,5.03,32.20,5.52,38.10,68,29.03,66,33.79
徳山,3,モーニング予,1,3635,石田政吾,51,福井,52,A2,6.46,52.29,7.33,66.67,17,23.53,70,28.17
徳山,3,モーニング予,2,3436,柏野幸二,53,岡山,50,A2,5.86,38.78,4.88,26.19,16,36.11,73,31.47
徳山,3,モーニング予,3,4623,中北将史,37,三重,53,B1,4.42,20.93,3.14,0.00,50,31.82,18,40.41
徳山,3,モーニング予,4,4449,中嶋達也,34,兵庫,55,B1,4.07,21.15,4.29,17.65,60,30.56,48,35.42
徳山,3,モーニング予,5,3022,西山昇一,61,愛知,54,A1,6.25,47.11,6.13,35.90,65,11.11,28,18.92
徳山,3,モーニング予,6,3352,小川晃司,53,福岡,50,B1,4.33,14.56,4.17,11.11,13,26.67,38,33.11
徳山,4,モーニング予,1,3828,明石正之,48,兵庫,51,A1,5.70,35.00,6.70,51.35,71,23.68,12,35.25
徳山,4,モーニング予,2,4416,三宅健太,35,広島,55,A2,5.54,39.39,5.77,26.92,41,40.00,52,26.57
徳山,4,モーニング予,3,5140,吉田彩乃,21,静岡,51,B2,2.41,6.56,0.00,0.00,67,17.24,69,30.82
徳山,4,モーニング予,4,3164,森脇　徹,61,山口,51,B1,3.49,11.43,1.50,0.00,57,47.50,23,37.50
徳山,4,モーニング予,5,4343,村岡　賢,37,広島,53,B1,4.96,27.88,4.40,21.05,45,40.00,54,33.78
徳山,4,モーニング予,6,4213,重富伸也,37,長崎,55,B1,4.33,15.29,3.80,17.78,11,16.67,74,35.81
徳山,5,グランプリ特,1,4142,平野和明,41,愛知,53,A2,5.62,34.75,5.81,34.38,55,11.11,61,28.37
徳山,5,グランプリ特,2,4111,奥田　誠,41,広島,53,A2,4.65,28.28,4.82,27.27,14,19.23,64,37.58
徳山,5,グランプリ特,3,4347,魚谷香織,37,福岡,46,B2,6.75,50.63,6.10,30.00,63,38.46,75,42.47
徳山,5,グランプリ特,4,3805,高橋英之,47,東京,53,A2,5.59,40.78,5.07,26.67,39,5.88,20,33.56
徳山,5,グランプリ特,5,4239,竹田辰也,38,山口,54,A1,6.75,46.72,7.16,56.03,69,28.21,37,41.96
徳山,5,グランプリ特,6,4201,佐竹友樹,39,埼玉,53,A2,4.57,26.92,3.67,11.11,64,51.22,58,32.88
徳山,6,予選,1,3600,玄馬　徹,52,岡山,52,B1,4.44,21.10,4.41,20.59,38,51.06,44,35.17
徳山,6,予選,2,3716,石渡鉄兵,47,東京,54,A1,7.03,52.59,6.17,43.33,56,20.00,47,33.79
徳山,6,予選,3,5144,中尾彩香,20,福岡,50,B2,2.60,8.70,1.82,3.57,54,36.36,67,42.47
徳山,6,予選,4,4461,安田吉宏,36,三重,58,B1,4.17,20.83,3.67,0.00,37,39.53,36,36.30
徳山,6,予選,5,4003,表　憲一,44,福井,54,A2,5.62,30.65,0.00,0.00,43,34.09,71,40.14
徳山,6,予選,6,3684,清水攻二,48,山口,53,A2,5.45,32.58,5.95,43.27,59,4.35,16,40.14
徳山,7,予選,1,4464,山下友貴,36,静岡,44,A2,6.07,38.10,6.91,54.55,52,41.30,25,28.38
徳山,7,予選,2,4794,和田拓也,31,兵庫,55,B1,5.56,36.08,5.31,30.77,42,36.84,15,40.54
徳山,7,予選,3,4705,吉川勇作,33,長崎,54,B1,4.46,24.47,4.14,24.32,70,28.57,27,34.75
徳山,7,予選,4,4971,秦　直也,30,岡山,56,B1,4.07,28.57,2.56,11.11,47,40.00,42,41.22
徳山,7,予選,5,3822,平尾崇典,49,岡山,50,A1,6.94,48.12,7.03,53.33,53,33.33,60,36.91
徳山,7,予選,6,4403,木下大將,37,福岡,52,A2,6.26,43.16,5.84,35.14,72,12.50,35,34.69
徳山,8,特賞,1,4488,小山　勉,36,埼玉,53,A2,6.13,45.35,6.75,50.00,62,29.73,14,28.28
徳山,8,特賞,2,4449,中嶋達也,34,兵庫,55,B1,4.07,21.15,4.29,17.65,60,30.56,48,35.42
徳山,8,特賞,3,3164,森脇　徹,61,山口,51,B1,3.49,11.43,1.50,0.00,57,47.50,23,37.50
徳山,8,特賞,4,4522,古澤光紀,34,福岡,54,A1,6.23,45.45,7.07,47.62,66,31.58,63,35.14
徳山,8,特賞,5,4637,中田友也,32,埼玉,58,B1,4.66,17.07,4.78,22.22,48,52.78,55,35.62
徳山,8,特賞,6,4006,小野勇作,44,佐賀,51,A2,5.71,35.48,6.88,52.94,61,19.44,40,28.77
徳山,9,予選,1,3022,西山昇一,61,愛知,54,A1,6.25,47.11,6.13,35.90,65,11.11,28,18.92
徳山,9,予選,2,4484,稲生夏季,31,東京,49,B1,4.85,28.09,3.89,22.22,49,31.03,62,37.84
徳山,9,予選,3,3627,井上恵一,52,福岡,55,B1,5.03,32.20,5.52,38.10,68,29.03,66,33.79
徳山,9,予選,4,4201,佐竹友樹,39,埼玉,53,A2,4.57,26.92,3.67,11.11,64,51.22,58,32.88
徳山,9,予選,5,3741,松尾基成,48,福岡,57,B1,4.25,18.26,4.47,21.05,51,58.33,30,29.93
徳山,9,予選,6,4416,三宅健太,35,広島,55,A2,5.54,39.39,5.77,26.92,41,40.00,52,26.57
徳山,9,予選,1,4003,表　憲一,44,福井,54,A2,5.62,30.65,0.00,0.00,43,34.09,71,40.14
徳山,9,予選,2,4720,西澤日花,28,長崎,44,B1,4.69,27.12,4.00,11.11,36,50.00,41,33.56
徳山,9,予選,3,4239,竹田辰也,38,山口,54,A1,6.75,46.72,7.16,56.03,69,28.21,37,41.96
徳山,9,予選,4,5140,吉田彩乃,21,静岡,51,B2,2.41,6.56,0.00,0.00,67,17.24,69,30.82
徳山,9,予選,5,4281,大澤大夢,38,埼玉,54,B1,4.93,26.25,0.00,0.00,58,30.56,29,35.17
徳山,9,予選,6,3436,柏野幸二,53,岡山,50,A2,5.86,38.78,4.88,26.19,16,36.11,73,31.47
徳山,9,予選,1,4347,魚谷香織,37,福岡,46,B2,6.75,50.63,6.10,30.00,63,38.46,75,42.47
徳山,9,予選,2,4403,木下大將,37,福岡,52,A2,6.26,43.16,5.84,35.14,72,12.50,35,34.69
