レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦,1,4515,藤田浩人,39,佐賀,54,A2,5.63,34.43,5.64,39.06,55,38.89,14,41.10
唐津,1,朝１戦,2,4672,守屋大地,39,岡山,52,B1,4.57,30.39,3.95,15.00,62,34.30,50,21.67
唐津,1,朝１戦,3,3977,山本兼士,48,大阪,51,B1,4.14,19.35,6.11,51.85,57,33.52,2,30.00
唐津,1,朝１戦,4,3704,本部めぐ,51,三重,47,B1,3.97,15.25,0.00,0.00,68,33.33,13,44.59
唐津,1,朝１戦,5,2538,高橋二朗,76,東京,52,B1,3.07,9.46,4.40,13.33,41,42.72,60,38.24
唐津,1,朝１戦,6,4902,山川雄大,32,兵庫,51,B1,4.87,28.07,4.33,0.00,29,36.00,17,24.05
唐津,2,モー２ング戦,1,4375,照屋厚仁,41,兵庫,52,A2,5.73,42.48,6.19,50.00,33,36.76,44,34.29
唐津,2,モー２ング戦,2,4715,村上　遼,33,長崎,54,A1,6.71,50.40,8.00,71.43,56,35.82,57,48.08
唐津,2,モー２ング戦,3,4248,岡本　大,43,長崎,54,B1,3.87,16.87,3.47,9.38,34,30.43,15,15.63
唐津,2,モー２ング戦,4,3617,竹田広樹,52,佐賀,54,B1,3.59,19.15,4.40,25.97,26,29.90,8,32.39
唐津,2,モー２ング戦,5,4974,安井瑞紀,32,岡山,47,B1,5.20,33.73,0.00,0.00,42,36.10,58,40.00
唐津,2,モー２ング戦,6,5067,山田真聖,26,山口,58,B1,4.48,25.96,3.97,21.05,60,42.71,22,45.61
唐津,3,３ライズ戦,1,3543,福田雅一,56,香川,54,A2,5.51,38.02,5.41,35.29,12,41.38,24,54.93
唐津,3,３ライズ戦,2,4479,矢野真梨,37,山口,46,B2,3.96,19.64,0.00,0.00,28,26.02,55,28.36
唐津,3,３ライズ戦,3,4782,浜崎準也,38,岡山,53,B1,4.67,25.81,5.22,33.33,19,36.92,42,29.03
唐津,3,３ライズ戦,4,3600,玄馬　徹,55,岡山,51,B1,3.91,20.19,4.00,23.53,24,30.82,18,30.77
唐津,3,３ライズ戦,5,4522,古澤光紀,37,福岡,54,A1,6.50,51.49,6.65,44.23,49,30.85,9,37.33
唐津,3,３ライズ戦,6,5200,筒井美琴,23,福岡,46,B1,2.89,0.00,1.88,0.00,22,41.50,28,30.26
唐津,4,おは４戦,1,4220,深川和仁,43,香川,57,B1,5.57,38.83,5.64,28.57,40,35.32,30,24.66
唐津,4,おは４戦,2,3837,秋山広一,50,香川,53,A2,6.23,45.30,5.78,50.00,47,43.52,23,28.17
唐津,4,おは４戦,3,3811,石田章央,49,静岡,56,A1,5.78,40.83,7.55,64.52,39,32.64,56,38.81
