レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,3809,吉田　光,49,佐賀,50,A2,4.96,30.60,5.26,33.33,56,13.33,63,33.58
唐津,1,朝１戦一般,2,3701,大西隆洋,51,香川,57,B1,4.11,22.92,4.11,22.22,26,22.22,31,32.28
唐津,1,朝１戦一般,3,3699,富永正人,51,埼玉,52,B1,5.29,34.78,0.00,0.00,45,12.50,82,40.60
唐津,1,朝１戦一般,4,3581,加木　郁,51,山口,53,B1,4.93,23.89,0.00,0.00,14,21.74,70,33.59
唐津,1,朝１戦一般,5,4245,高橋直哉,42,東京,53,B1,4.71,23.48,0.00,0.00,65,37.50,89,31.85
唐津,1,朝１戦一般,6,4952,吉武真也,30,福岡,53,B1,3.69,18.46,5.03,17.50,30,15.00,77,29.58
唐津,2,モー２ング一,1,3957,大谷直弘,47,愛知,54,A2,5.22,29.46,5.51,41.03,40,5.26,39,35.66
唐津,2,モー２ング一,2,4778,堤　啓輔,38,佐賀,52,A2,5.13,30.89,5.29,34.92,55,13.33,49,32.56
唐津,2,モー２ング一,3,3922,菅沼佳昭,49,愛知,52,B1,4.16,20.49,2.29,0.00,37,33.33,74,27.61
唐津,2,モー２ング一,4,3459,中野和裕,57,佐賀,55,B1,3.62,12.36,4.13,18.49,67,25.00,53,31.78
唐津,2,モー２ング一,5,4374,永田義紘,40,広島,52,B1,4.87,24.07,4.31,30.77,49,47.37,55,31.94
唐津,2,モー２ング一,6,5339,石井伸長,24,香川,51,B2,2.13,4.35,0.00,0.00,25,20.83,52,40.00
唐津,3,３ライズ戦一,1,3849,中岡正彦,46,香川,52,A2,6.07,41.43,7.11,50.00,29,42.86,69,33.33
唐津,3,３ライズ戦一,2,4822,百武　翔,31,佐賀,52,B1,5.36,35.51,4.89,26.53,61,43.75,48,21.09
唐津,3,３ライズ戦一,3,4230,濱崎直矢,41,埼玉,54,A1,6.26,49.50,4.97,27.59,38,36.84,72,33.61
唐津,3,３ライズ戦一,4,4876,梅木敬太,30,福井,54,B1,4.72,32.17,4.06,23.53,57,41.18,47,33.58
唐津,3,３ライズ戦一,5,3992,関口智久,45,埼玉,55,B1,5.55,39.80,0.00,0.00,36,21.05,81,34.85
唐津,3,３ライズ戦一,6,5312,川辺郭人,24,佐賀,54,B2,1.65,0.00,1.90,0.00,24,40.74,43,38.24
唐津,4,おは４戦一般,1,3548,室田泰史,54,福井,53,A2,5.65,41.94,5.36,28.57,66,14.29,45,27.07
唐津,4,おは４戦一般,2,4035,杉江浩明,45,愛知,51,B1,3.89,20.00,6.18,63.64,28,27.78,90,46.62
唐津,4,おは４戦一般,3,5160,藤森陸斗,25,福岡,53,B1,4.05,21.10,3.41,6.25,46,41.18,44,37.50
唐津,4,おは４戦一般,4,4864,小川日紀,35,福岡,53,B1,4.22,21.57,3.81,22.58,34,15.79,60,30.53
唐津,4,おは４戦一般,5,4210,松村康太,41,福井,51,A2,5.85,36.73,6.86,57.14,48,47.06,56,29.06
唐津,4,おは４戦一般,6,4908,上田龍星,29,大阪,52,A1,7.25,56.79,7.33,55.56,53,29.41,50,20.31
唐津,5,一般,1,3690,河合三弘,53,愛知,53,B1,4.85,28.70,0.00,0.00,58,35.29,87,38.17
唐津,5,一般,2,3539,金子順一,56,山口,52,B1,3.73,16.49,4.00,22.58,16,30.77,86,29.77
唐津,5,一般,3,4428,有賀達也,39,埼玉,53,A1,6.69,50.86,5.83,41.67,35,23.81,65,24.24
唐津,5,一般,4,4122,安東幸治,42,福岡,55,A2,6.22,39.07,5.88,40.00,15,12.00,76,39.52
