レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5208,屋良龍紀,27,長崎,51,B1,3.77,16.50,2.82,11.45,26,32.10,66,43.04
大村,1,予選,2,5135,仲　航太,24,東京,54,B1,4.93,26.32,4.82,27.27,75,38.16,19,30.26
大村,1,予選,3,5167,小川竜太,24,埼玉,53,B1,4.12,17.91,5.17,33.33,43,32.53,76,30.56
大村,1,予選,4,5323,香川陽太,21,滋賀,58,B1,3.03,11.49,0.00,0.00,68,37.84,48,33.77
大村,1,予選,5,5055,眞鳥章太,28,長崎,53,B1,5.41,32.11,4.68,25.70,48,33.33,27,25.68
大村,1,予選,6,5044,渡邉　健,25,東京,58,B1,3.45,14.55,0.00,0.00,14,19.23,38,35.53
大村,2,予選,1,5124,上瀧絢也,28,佐賀,51,B1,3.81,15.96,3.21,11.76,67,22.08,23,38.46
大村,2,予選,2,5036,福田翔吾,26,大阪,53,B1,5.36,38.10,0.00,0.00,57,21.79,72,26.58
大村,2,予選,3,4966,田川大貴,26,長崎,54,A2,5.41,36.21,5.95,40.13,28,29.63,53,39.19
大村,2,予選,4,5262,鈴木章司,26,愛知,53,B1,3.08,4.11,0.00,0.00,74,22.97,34,23.68
大村,2,予選,5,5027,重冨勇哉,28,山口,54,B2,4.79,30.30,3.50,15.00,58,22.67,71,27.63
大村,2,予選,6,5127,沼田大都,28,愛知,51,B1,4.83,26.92,0.00,0.00,64,29.33,17,27.50
大村,3,予選,1,5214,田中宏典,25,佐賀,54,B1,3.59,12.39,2.12,5.88,50,23.29,50,31.25
大村,3,予選,2,5106,山崎　祥,25,山口,52,A2,5.13,34.34,4.83,19.44,15,23.46,46,31.08
大村,3,予選,3,5086,本村　大,25,長崎,52,B1,4.16,27.63,5.09,30.00,47,35.00,39,36.36
大村,3,予選,4,5152,丸山祐也,29,福岡,49,B1,3.76,12.90,3.36,11.11,22,50.00,56,40.00
大村,3,予選,5,5303,土井歩夢,21,福岡,52,B1,4.77,26.67,2.13,0.00,36,34.67,69,23.46
大村,3,予選,6,5175,島崎丈一,20,東京,53,B1,4.24,21.74,0.00,0.00,49,25.00,43,32.91
大村,4,予選,1,5210,藤井公人,26,福岡,55,B1,5.04,30.43,2.73,8.89,35,23.61,64,37.18
大村,4,予選,2,5051,松本純平,29,埼玉,55,A1,6.92,53.00,6.27,40.00,76,35.37,74,32.00
大村,4,予選,3,5206,梅原祥平,27,岡山,53,B1,4.44,29.23,1.17,0.00,66,24.10,62,38.67
大村,4,予選,4,5023,久永祥平,29,東京,52,A2,5.00,31.78,4.92,25.00,31,29.49,55,11.43
大村,4,予選,5,5209,小野京平,26,福岡,58,B1,2.94,8.06,1.48,0.00,24,27.03,35,28.38
大村,4,予選,6,5178,成貞琳平,28,愛知,53,B1,3.26,15.79,3.65,11.76,46,28.57,54,30.26
