レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4513,河野真也,34,福岡,53,A2,6.02,42.18,5.76,37.80,36,36.36,62,40.00
芦屋,1,サンライズＶ,2,4395,下河雅史,37,福岡,56,B1,5.11,34.29,5.83,40.28,14,38.89,66,50.00
芦屋,1,サンライズＶ,3,5041,荒牧凪沙,25,福岡,51,B1,4.85,28.17,3.74,13.33,55,33.33,56,36.84
芦屋,1,サンライズＶ,4,3953,志道吉和,47,福岡,52,B1,3.57,20.41,4.39,25.35,25,42.11,48,45.45
芦屋,1,サンライズＶ,5,5244,黒田　剛,23,福岡,52,B2,2.38,6.58,1.48,2.08,60,10.00,67,60.00
芦屋,1,サンライズＶ,6,5008,羽野　諒,27,福岡,53,B1,4.40,20.78,4.85,26.63,13,33.33,34,25.00
芦屋,2,サンライズＷ,1,4288,永田啓二,39,福岡,53,A1,7.07,61.48,6.71,56.10,42,25.00,26,5.26
芦屋,2,サンライズＷ,2,3741,松尾基成,49,福岡,57,B1,4.00,16.33,4.17,19.75,8,38.10,31,31.25
芦屋,2,サンライズＷ,3,5208,屋良龍紀,26,長崎,53,B1,2.45,9.00,1.91,3.03,6,31.58,15,0.00
芦屋,2,サンライズＷ,4,4296,岡崎恭裕,37,福岡,50,A1,6.91,50.76,7.35,56.52,43,38.10,43,33.33
芦屋,2,サンライズＷ,5,4367,山口修路,38,福岡,51,B1,4.93,21.50,5.33,28.36,56,60.00,12,11.76
芦屋,2,サンライズＷ,6,3352,小川晃司,55,福岡,49,B1,4.37,14.29,3.64,6.38,53,22.22,68,22.22
芦屋,3,サンライズＸ,1,4193,郷原章平,42,福岡,52,A2,6.50,48.78,5.91,43.48,27,54.55,61,60.00
芦屋,3,サンライズＸ,2,4394,永嶋裕一,37,福岡,55,B1,4.38,20.59,4.68,29.73,15,52.63,17,55.00
芦屋,3,サンライズＸ,3,4831,羽野直也,29,福岡,54,A1,6.81,37.65,7.54,59.55,24,60.00,49,22.22
芦屋,3,サンライズＸ,4,4393,田中孝明,37,福岡,58,B2,4.29,18.28,4.31,19.12,58,18.18,24,27.27
芦屋,3,サンライズＸ,5,4363,大野芳顕,39,福岡,53,A2,5.87,36.89,5.78,41.18,51,54.55,36,36.84
芦屋,3,サンライズＸ,6,4474,渡辺　崇,36,福岡,57,B1,5.19,35.09,5.47,33.82,44,60.00,57,30.00
芦屋,4,サンライズＹ,1,4566,塩田北斗,36,福岡,54,A1,7.14,55.48,7.48,63.27,1,60.00,69,20.00
芦屋,4,サンライズＹ,2,3537,田山和広,56,福岡,58,B1,3.64,17.17,2.23,0.00,57,28.57,63,0.00
芦屋,4,サンライズＹ,3,4148,枝尾　賢,42,福岡,52,A1,7.46,55.26,7.50,63.28,40,54.55,29,54.55
芦屋,4,サンライズＹ,4,5093,浦野　海,22,福岡,54,B1,5.09,34.15,5.08,31.65,33,0.00,28,47.37
芦屋,4,サンライズＹ,5,4969,町田洸希,32,長崎,52,B1,4.65,22.22,3.83,17.24,48,20.00,27,60.00
芦屋,4,サンライズＹ,6,5330,安河内鈴,20,福岡,51,B2,3.01,5.80,4.80,20.00,23,50.00,55,31.58
芦屋,5,サンライズＺ,1,4136,江夏　満,43,福岡,55,A1,6.34,46.43,7.09,53.68,9,30.77,40,5.56
芦屋,5,サンライズＺ,2,5105,富田恕生,25,福岡,54,B1,5.07,31.37,4.71,28.66,31,44.44,22,38.10
芦屋,5,サンライズＺ,3,3703,鳥飼　眞,50,福岡,51,B2,5.47,33.33,5.00,31.58,37,22.22,60,11.11
芦屋,5,サンライズＺ,4,4155,長野壮志,43,福岡,56,A1,6.95,56.14,5.92,40.28,35,36.36,53,22.22
芦屋,5,サンライズＺ,5,4395,下河雅史,37,福岡,56,B1,5.11,34.29,5.83,40.28,14,38.89,66,50.00
芦屋,5,サンライズＺ,6,4736,高倉和士,32,福岡,53,A1,7.50,57.60,6.66,44.62,39,33.33,35,50.00
芦屋,6,一般,1,4693,松下誉士,40,福岡,54,B1,4.22,20.79,4.12,19.51,16,35.00,42,45.45
芦屋,6,一般,2,4236,松村　敏,40,福岡,54,A1,7.28,57.03,7.45,61.54,28,22.22,16,18.18
芦屋,6,一般,3,4351,里岡右貴,38,福岡,54,A1,6.56,47.00,6.92,51.61,30,45.00,14,33.33
芦屋,6,一般,4,5041,荒牧凪沙,25,福岡,51,B1,4.85,28.17,3.74,13.33,55,33.33,56,36.84
芦屋,6,一般,5,5208,屋良龍紀,26,長崎,53,B1,2.45,9.00,1.91,3.03,6,31.58,15,0.00
芦屋,6,一般,6,3473,石川真二,54,福岡,53,A1,6.29,41.33,6.54,50.49,34,35.00,44,22.22
芦屋,7,一般,1,4367,山口修路,38,福岡,51,B1,4.93,21.50,5.33,28.36,56,60.00,12,11.76
芦屋,7,一般,2,4346,前田健太,39,福岡,57,B1,4.76,28.87,4.51,21.51,29,54.55,37,50.00
芦屋,7,一般,3,3523,寳田亮治,55,福岡,53,B1,5.53,35.16,4.89,29.73,54,12.50,38,55.56
芦屋,7,一般,4,4394,永嶋裕一,37,福岡,55,B1,4.38,20.59,4.68,29.73,15,52.63,17,55.00
芦屋,7,一般,5,3444,香月大介,54,福岡,53,B1,4.16,23.76,4.10,24.64,21,66.67,50,33.33
芦屋,7,一般,6,5244,黒田　剛,23,福岡,52,B2,2.38,6.58,1.48,2.08,60,10.00,67,60.00
芦屋,8,一般,1,4122,安東幸治,42,福岡,55,A2,5.88,41.86,5.43,32.89,17,40.91,59,0.00
芦屋,8,一般,2,4588,田中京介,33,福岡,56,B1,5.35,34.55,5.35,33.85,59,66.67,54,33.33
芦屋,8,一般,3,4189,川上　剛,42,福岡,56,A1,6.48,49.67,6.57,47.00,41,47.62,52,23.53
芦屋,8,一般,4,4060,島田一生,45,福岡,57,B1,4.85,31.52,4.78,29.73,46,38.89,21,22.22
芦屋,8,一般,5,3537,田山和広,56,福岡,58,B1,3.64,17.17,2.23,0.00,57,28.57,63,0.00
芦屋,8,一般,6,4100,松田隆司,45,福岡,55,A2,5.35,34.65,5.86,40.22,4,37.50,51,15.38
芦屋,9,一般,1,4969,町田洸希,32,長崎,52,B1,4.65,22.22,3.83,17.24,48,20.00,27,60.00
芦屋,9,一般,2,4403,木下大將,39,福岡,52,A1,6.17,45.61,6.37,43.70,11,35.00,58,40.00
芦屋,9,一般,3,3804,中渡修作,50,福岡,53,B1,4.30,25.56,5.05,32.21,50,60.00,19,47.37
芦屋,9,一般,4,4350,篠崎元志,38,福岡,54,A1,6.60,43.90,7.62,57.14,49,20.00,33,60.00
芦屋,9,一般,5,4393,田中孝明,37,福岡,58,B2,4.29,18.28,4.31,19.12,58,18.18,24,27.27
芦屋,9,一般,6,5105,富田恕生,25,福岡,54,B1,5.07,31.37,4.71,28.66,31,44.44,22,38.10
芦屋,10,準優勝戦,1,4236,松村　敏,40,福岡,54,A1,7.28,57.03,7.45,61.54,28,22.22,16,18.18
芦屋,10,準優勝戦,2,4566,塩田北斗,36,福岡,54,A1,7.14,55.48,7.48,63.27,1,60.00,69,20.00
芦屋,10,準優勝戦,3,4155,長野壮志,43,福岡,56,A1,6.95,56.14,5.92,40.28,35,36.36,53,22.22
芦屋,10,準優勝戦,4,4831,羽野直也,29,福岡,54,A1,6.81,37.65,7.54,59.55,24,60.00,49,22.22
芦屋,10,準優勝戦,5,4148,枝尾　賢,42,福岡,52,A1,7.46,55.26,7.50,63.28,40,54.55,29,54.55
芦屋,10,準優勝戦,6,3741,松尾基成,49,福岡,57,B1,4.00,16.33,4.17,19.75,8,38.10,31,31.25
芦屋,11,準優勝戦,1,4736,高倉和士,32,福岡,53,A1,7.50,57.60,6.66,44.62,39,33.33,35,50.00
芦屋,11,準優勝戦,2,4136,江夏　満,43,福岡,55,A1,6.34,46.43,7.09,53.68,9,30.77,40,5.56
