レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4248,岡本　大,41,長崎,54,B1,4.11,18.03,4.85,27.94,76,49.45,50,33.72
大村,1,予選,2,3482,金子猛志,52,群馬,61,B1,4.15,23.58,6.80,40.00,27,25.56,22,21.98
大村,1,予選,3,4668,楠本晃嗣,39,福岡,51,B2,3.60,11.11,4.18,27.27,44,34.69,20,43.16
大村,1,予選,4,4004,山本浩輔,45,長崎,53,B1,3.98,15.83,5.26,30.23,62,29.17,54,38.89
大村,1,予選,5,3891,谷口健一,47,福井,53,B1,3.64,13.83,8.00,100.00,20,43.96,49,27.91
大村,1,予選,6,3631,田添康介,53,長崎,56,B2,3.92,17.65,0.00,0.00,65,36.73,52,29.67
大村,2,予選,1,3226,浦田信義,58,東京,51,B1,4.87,27.27,0.00,0.00,45,40.22,27,39.56
大村,2,予選,2,4978,山田和佐,29,広島,52,B1,4.01,18.45,4.13,13.33,69,36.08,19,32.97
大村,2,予選,3,4966,田川大貴,25,長崎,54,A2,5.49,35.90,5.78,36.87,61,36.56,40,41.38
大村,2,予選,4,4467,渡邉俊介,37,愛知,50,A2,5.33,32.80,4.29,28.57,53,24.10,37,34.41
大村,2,予選,5,4252,松下哲也,40,福岡,52,B1,4.49,25.00,4.20,22.50,30,22.89,57,23.08
大村,2,予選,6,3501,川上昇平,54,長崎,55,B1,4.50,20.41,5.38,33.83,22,26.97,15,35.63
大村,3,予選,1,4474,渡辺　崇,36,福岡,57,B1,5.13,30.00,5.18,33.85,48,40.40,32,32.95
大村,3,予選,2,4905,土井祥伍,28,大阪,54,B1,4.52,22.54,3.25,12.50,64,31.18,17,41.24
大村,3,予選,3,4637,中田友也,33,埼玉,57,B1,4.89,30.43,4.83,29.17,31,18.89,33,22.45
大村,3,予選,4,3576,白水勝也,51,福岡,52,A1,6.29,43.20,5.91,35.85,11,29.89,29,32.99
大村,3,予選,5,3790,佐口達也,51,群馬,54,B1,4.69,21.10,5.55,45.45,26,18.18,70,37.76
大村,3,予選,6,4715,村上　遼,31,長崎,53,A2,6.66,54.05,7.46,62.00,56,36.46,25,34.48
大村,4,予選,1,3848,川上聡介,46,愛知,56,B1,5.11,33.67,3.44,0.00,49,33.33,23,34.83
大村,4,予選,2,4201,佐竹友樹,41,埼玉,51,B1,5.27,31.48,0.00,0.00,37,29.47,75,40.26
大村,4,予選,3,3966,作間　章,44,東京,53,A1,6.36,42.75,0.00,0.00,72,20.73,62,40.22
大村,4,予選,4,4463,三苫晃幸,37,福岡,54,A2,6.38,48.25,5.66,37.50,17,47.31,35,30.11
