レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4315,山崎昂介,38,長崎,52,B1,5.56,35.64,5.63,36.99,76,47.62,31,32.50
大村,1,予選,2,4861,田中宏樹,34,福岡,53,B1,4.63,25.00,2.20,0.00,27,17.14,58,31.58
大村,1,予選,3,5090,生方靖亜,21,群馬,53,B1,4.56,23.26,2.33,0.00,33,34.09,64,55.00
大村,1,予選,4,4669,井上　茂,37,福岡,52,B1,4.30,20.00,4.48,23.91,73,25.64,27,20.69
大村,1,予選,5,5208,屋良龍紀,24,長崎,52,B2,2.07,5.56,1.91,2.86,32,34.21,21,43.90
大村,1,予選,6,3571,寺本武司,51,長崎,52,B1,4.30,21.35,4.16,21.30,19,32.50,55,39.47
大村,2,予選,1,4164,岩永節也,40,長崎,51,B2,4.37,24.19,4.50,26.09,38,47.83,68,28.21
大村,2,予選,2,4513,河野真也,33,福岡,52,B1,5.54,39.25,5.75,40.38,61,33.33,13,35.00
大村,2,予選,3,4475,末永祐輝,34,山口,53,A2,6.46,45.45,6.19,38.60,36,34.88,72,25.81
大村,2,予選,4,5217,藤原碧生,22,岡山,53,B1,3.79,10.39,0.00,0.00,53,19.35,38,24.24
大村,2,予選,5,4272,大場広孝,40,福岡,57,B1,4.83,25.53,4.49,20.00,25,40.00,33,18.92
大村,2,予選,6,3777,樋口　亮,47,長崎,53,A2,6.04,35.79,5.82,40.26,11,43.90,34,38.46
大村,3,予選,1,3036,吉本正昭,64,山口,57,B1,4.45,20.48,2.65,4.35,72,43.18,41,32.50
大村,3,予選,2,4474,渡辺　崇,35,福岡,56,B1,5.39,30.43,5.74,40.70,22,48.57,66,34.15
大村,3,予選,3,4782,浜崎準也,35,岡山,52,A2,6.01,45.83,5.50,40.91,29,59.09,50,27.03
大村,3,予選,4,3257,田頭　実,55,福岡,50,A1,6.60,51.06,7.75,66.67,52,31.82,74,23.68
大村,3,予選,5,4969,町田洸希,31,長崎,53,B1,4.46,22.58,4.48,24.84,34,34.88,62,32.00
大村,3,予選,6,4056,小西英輝,43,福井,52,B1,4.85,29.63,4.35,20.00,70,13.16,67,33.33
大村,4,予選,1,3559,水長照雄,54,山口,52,B1,4.10,21.59,3.90,14.29,12,25.53,61,41.46
大村,4,予選,2,4136,江夏　満,42,福岡,54,A1,6.67,47.25,7.00,51.43,23,39.02,12,40.00
大村,4,予選,3,3906,飯山晃三,44,長崎,56,B1,5.17,36.52,5.55,37.79,26,34.21,11,24.32
大村,4,予選,4,4563,齋藤真之,34,岡山,53,B1,3.93,15.79,2.78,0.00,40,17.95,25,26.47
大村,4,予選,5,3333,丸尾義孝,54,徳島,52,A1,6.11,44.68,6.50,40.00,35,41.46,52,39.47
大村,4,予選,6,5223,森清友翔,21,福岡,55,B2,1.61,1.04,1.29,0.00,15,38.10,43,11.54
大村,5,予選,1,4121,富永修一,40,福岡,52,B1,5.91,43.59,5.66,36.84,47,46.88,26,40.54
大村,5,予選,2,4545,岡村慶太,34,福岡,54,A1,7.10,57.00,5.68,36.59,74,25.00,69,37.50
大村,5,予選,3,4491,田中　堅,35,群馬,52,B1,4.28,17.53,2.88,12.50,56,27.59,57,24.32
大村,5,予選,4,3918,深井利寿,48,滋賀,51,A1,6.38,44.63,6.96,53.57,17,30.95,70,23.53
大村,5,予選,5,4567,上村慎太,34,山口,49,B1,4.47,24.18,3.36,9.09,68,25.64,60,24.14
大村,5,予選,6,3781,秋元　誠,46,福井,54,B1,4.75,26.67,6.25,62.50,77,27.03,15,20.00
大村,6,予選,1,4336,松田竜馬,38,福岡,53,A2,5.52,40.54,6.37,48.15,58,41.86,14,40.00
大村,6,予選,2,4251,川崎誠志,39,山口,51,B1,5.14,34.86,4.71,26.83,16,27.08,65,34.29
大村,6,予選,3,4587,木田峰由,31,福井,54,A2,5.98,43.90,4.50,30.00,39,31.82,30,23.08
大村,6,予選,4,4861,田中宏樹,34,福岡,53,B1,4.63,25.00,2.20,0.00,27,17.14,58,31.58
大村,6,予選,5,4503,上野真之,34,佐賀,53,A1,7.41,46.49,8.20,70.00,18,46.67,20,32.50
大村,6,予選,6,5217,藤原碧生,22,岡山,53,B1,3.79,10.39,0.00,0.00,53,19.35,38,24.24
大村,7,予選,1,3841,佐々木和,46,徳島,54,A1,6.66,54.24,6.15,46.15,28,24.32,80,5.88
大村,7,予選,2,4272,大場広孝,40,福岡,57,B1,4.83,25.53,4.49,20.00,25,40.00,33,18.92
大村,7,予選,3,4594,谷川祐一,40,滋賀,52,A2,6.03,40.74,5.63,40.00,31,40.43,40,39.02
大村,7,予選,4,3036,吉本正昭,64,山口,57,B1,4.45,20.48,2.65,4.35,72,43.18,41,32.50
大村,7,予選,5,4346,前田健太,37,福岡,55,B1,4.59,26.72,4.16,16.13,71,16.67,63,44.74
大村,7,予選,6,5206,梅原祥平,25,岡山,52,B2,1.85,3.25,0.00,0.00,54,18.18,59,23.68
大村,8,予選,1,3522,長溝一生,54,佐賀,53,A2,5.07,31.43,6.25,45.00,81,34.88,23,35.14
大村,8,予選,2,4789,古賀智之,33,福岡,52,B1,4.12,18.64,3.72,16.00,45,20.51,29,42.50
大村,8,予選,3,3559,水長照雄,54,山口,52,B1,4.10,21.59,3.90,14.29,12,25.53,61,41.46
大村,8,予選,4,4350,篠崎元志,36,福岡,53,A1,6.70,40.63,6.97,48.28,43,44.19,82,29.03
大村,8,予選,5,4695,尾崎雄二,36,長崎,53,B1,4.73,22.22,4.55,23.42,49,40.82,56,50.00
大村,8,予選,6,5208,屋良龍紀,24,長崎,52,B2,2.07,5.56,1.91,2.86,32,34.21,21,43.90
大村,9,予選特賞,1,4475,末永祐輝,34,山口,53,A2,6.46,45.45,6.19,38.60,36,34.88,22,23.81
大村,9,予選特賞,2,5105,富田恕生,23,福岡,53,B1,4.09,19.78,3.19,18.75,60,34.88,77,25.64
大村,9,予選特賞,3,4315,山崎昂介,38,長崎,52,B1,5.56,35.64,5.63,36.99,76,47.62,31,32.50
大村,9,予選特賞,4,3781,秋元　誠,46,福井,54,B1,4.75,26.67,6.25,62.50,77,27.03,15,20.00
大村,9,予選特賞,5,4474,渡辺　崇,35,福岡,56,B1,5.39,30.43,5.74,40.70,22,48.57,66,34.15
大村,9,予選特賞,6,4293,鈴木智啓,37,愛知,58,A2,5.16,31.20,5.10,30.00,44,25.64,37,16.67
大村,9,予選特賞,1,3333,丸尾義孝,54,徳島,52,A1,6.11,44.68,6.50,40.00,35,41.46,52,39.47
大村,9,予選特賞,2,4587,木田峰由,31,福井,54,A2,5.98,43.90,4.50,30.00,39,31.82,30,23.08
大村,9,予選特賞,3,4121,富永修一,40,福岡,52,B1,5.91,43.59,5.66,36.84,47,46.88,26,40.54
大村,9,予選特賞,4,4056,小西英輝,43,福井,52,B1,4.85,29.63,4.35,20.00,70,13.16,67,33.33
大村,9,予選特賞,5,4513,河野真也,33,福岡,52,B1,5.54,39.25,5.75,40.38,61,33.33,13,35.00
大村,9,予選特賞,6,4177,萬　正嗣,39,群馬,58,A2,5.29,29.03,3.45,18.18,30,20.51,76,10.34
大村,9,予選特賞,1,3918,深井利寿,48,滋賀,51,A1,6.38,44.63,6.96,53.57,17,30.95,70,23.53
大村,9,予選特賞,2,4782,浜崎準也,35,岡山,52,A2,6.01,45.83,5.50,40.91,29,59.09,50,27.03
大村,9,予選特賞,3,3777,樋口　亮,47,長崎,53,A2,6.04,35.79,5.82,40.26,11,43.90,34,38.46
大村,9,予選特賞,4,4594,谷川祐一,40,滋賀,52,A2,6.03,40.74,5.63,40.00,31,40.43,40,39.02
大村,9,予選特賞,5,4251,川崎誠志,39,山口,51,B1,5.14,34.86,4.71,26.83,16,27.08,65,34.29
大村,9,予選特賞,6,3906,飯山晃三,44,長崎,56,B1,5.17,36.52,5.55,37.79,26,34.21,11,24.32
大村,9,予選特賞,1,4350,篠崎元志,36,福岡,53,A1,6.70,40.63,6.97,48.28,43,44.19,82,29.03
大村,9,予選特賞,2,4503,上野真之,34,佐賀,53,A1,7.41,46.49,8.20,70.00,18,46.67,20,32.50
大村,9,予選特賞,3,3257,田頭　実,55,福岡,50,A1,6.60,51.06,7.75,66.67,52,31.82,74,23.68
