レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5086,本村　大,24,長崎,56,B1,4.80,27.50,4.73,25.63,43,38.75,57,28.29
大村,1,予選,2,4104,木下陽介,44,東京,57,B1,4.66,31.43,4.41,35.29,50,31.29,62,38.04
大村,1,予選,3,3338,出本正博,58,広島,56,B2,2.74,7.14,4.00,12.50,13,16.67,14,18.83
大村,1,予選,4,3742,宮地秀祈,49,福岡,52,B1,4.67,24.00,4.37,26.32,72,26.62,39,32.50
大村,1,予選,5,4343,村岡　賢,39,広島,54,B1,4.38,20.00,2.89,0.00,60,34.36,30,36.36
大村,1,予選,6,5244,黒田　剛,23,福岡,52,B2,2.07,4.35,1.91,4.55,12,31.29,36,26.71
大村,2,予選,1,4406,幸野史明,38,福岡,52,B1,3.98,23.75,4.74,20.59,39,42.24,31,47.17
大村,2,予選,2,3349,吉田一郎,56,長崎,53,B1,5.64,38.20,6.35,50.34,27,24.53,52,30.67
大村,2,予選,3,4110,小澤和也,43,埼玉,56,B1,4.99,27.00,4.29,28.57,29,30.57,75,33.75
大村,2,予選,4,3867,松浦　勝,48,愛知,55,B1,4.43,29.35,0.00,0.00,30,22.30,25,37.04
大村,2,予選,5,5312,川辺郭人,23,佐賀,54,B2,1.24,0.00,0.00,0.00,37,35.19,33,29.38
大村,2,予選,6,4111,奥田　誠,43,広島,55,B1,5.08,32.69,5.81,42.31,48,44.44,17,38.27
大村,3,予選,1,3523,寳田亮治,55,福岡,53,B1,5.09,29.11,5.46,34.15,47,32.10,65,36.25
大村,3,予選,2,4211,村田　敦,40,東京,60,B1,4.00,17.59,4.12,20.59,28,32.52,51,46.01
大村,3,予選,3,4718,北川太一,31,佐賀,51,A2,5.48,31.67,5.70,35.71,67,40.88,49,31.45
大村,3,予選,4,4395,下河雅史,37,福岡,56,B1,4.77,27.85,5.50,34.21,22,29.19,73,36.25
大村,3,予選,5,3473,石川真二,53,福岡,53,A1,6.72,51.66,6.90,54.10,18,35.03,11,29.38
大村,3,予選,6,3539,金子順一,55,山口,53,B1,4.06,21.43,4.40,30.00,21,40.51,23,33.54
大村,4,予選,1,3880,浅見宗孝,51,埼玉,55,B1,4.23,19.57,0.00,0.00,74,46.30,45,38.36
大村,4,予選,2,3883,山根大樹,50,広島,59,B1,2.98,7.50,0.00,0.00,32,44.17,54,30.32
大村,4,予選,3,4075,中野次郎,42,東京,54,A1,6.61,45.19,6.20,20.00,53,28.13,24,21.34
大村,4,予選,4,5270,小玉啓太,22,佐賀,52,B2,2.38,6.15,1.37,0.00,19,53.21,26,23.65
大村,4,予選,5,4515,藤田浩人,37,佐賀,53,A2,5.75,40.71,6.16,45.45,57,25.48,63,35.19
大村,4,予選,6,3627,井上恵一,54,福岡,53,B1,4.71,24.72,4.22,20.00,49,34.94,68,30.19
大村,5,予選,1,4592,小林孝弘,43,山口,50,B1,4.62,25.26,4.32,26.32,14,35.80,29,33.74
大村,5,予選,2,4715,村上　遼,31,長崎,54,A1,7.09,58.62,7.54,63.19,38,31.90,18,31.33
大村,5,予選,3,4343,村岡　賢,39,広島,54,B1,4.38,20.00,2.89,0.00,60,34.36,30,36.36
大村,5,予選,4,4234,野相弘司,40,福岡,57,B1,5.22,32.94,4.93,28.57,16,28.05,72,31.29
大村,5,予選,5,5337,出畑孝成,17,福岡,55,B2,1.68,3.23,2.00,0.00,59,28.93,44,32.10
大村,5,予選,6,4528,黒井達矢,35,埼玉,54,A1,6.35,43.08,6.93,51.22,58,21.79,69,34.81
大村,6,予選,1,4394,永嶋裕一,37,福岡,54,B1,4.67,23.33,4.36,21.21,70,35.71,64,38.04
大村,6,予選,2,4521,小池公生,36,福岡,52,A1,4.96,31.11,5.60,38.81,51,37.82,61,29.88
大村,6,予選,3,3623,深川真二,49,佐賀,51,A1,6.89,51.59,7.53,56.94,65,33.33,38,44.17
大村,6,予選,4,3843,上之晃弘,47,長崎,53,A2,5.18,32.63,4.96,29.67,24,25.00,28,36.59
大村,6,予選,5,5244,黒田　剛,23,福岡,52,B2,2.07,4.35,1.91,4.55,12,31.29,36,26.71
大村,6,予選,6,3867,松浦　勝,48,愛知,55,B1,4.43,29.35,0.00,0.00,30,22.30,25,37.04
