レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,4522,古澤光紀,32,福岡,53,A1,6.61,50.89,7.47,59.18,65,33.33,59,36.62
大村,1,一,2,4096,石橋道友,38,長崎,53,A1,6.57,44.90,7.24,60.87,67,47.54,28,38.50
大村,1,一,3,4398,船岡洋一,33,広島,52,A1,5.98,33.58,6.85,55.56,75,34.38,51,32.84
大村,1,一,4,4879,山崎鉄平,25,佐賀,52,B1,5.26,34.41,4.77,26.67,33,23.88,69,28.57
大村,1,一,5,3200,熊谷直樹,55,東京,51,A1,7.30,60.00,7.23,69.23,34,31.71,66,38.28
大村,1,一,6,4483,北野輝季,31,愛知,52,A1,6.79,52.73,7.33,66.67,53,39.68,73,33.80
大村,2,一,1,4397,西村拓也,33,大阪,51,A1,7.61,63.64,0.00,0.00,31,28.36,52,33.97
大村,2,一,2,4446,和田兼輔,33,兵庫,51,A1,6.65,45.69,6.59,47.83,23,40.00,64,35.41
大村,2,一,3,3944,山口裕二,41,長崎,53,A1,6.62,48.46,7.49,61.38,12,41.43,17,36.62
大村,2,一,4,4545,岡村慶太,32,福岡,53,A1,6.93,49.53,6.94,54.17,41,38.89,62,33.33
大村,2,一,5,4075,中野次郎,39,東京,54,A1,6.66,46.28,8.14,50.00,20,50.00,45,41.83
大村,2,一,6,4914,吉田裕平,23,愛知,51,A1,6.24,37.62,6.00,40.00,76,46.15,46,29.85
大村,3,一,1,4437,中田元泰,33,香川,54,A1,5.95,37.14,7.00,46.67,18,38.67,43,38.65
大村,3,一,2,4939,宮之原輝,22,東京,51,A1,6.49,48.00,7.00,63.64,16,25.93,67,33.81
大村,3,一,3,4430,永田秀二,34,東京,55,A1,7.24,54.05,5.79,38.10,11,25.00,18,32.50
大村,3,一,4,4932,新開　航,24,福岡,51,A1,6.41,43.84,5.00,27.78,37,62.30,63,34.60
大村,3,一,5,4362,土屋智則,35,群馬,52,A1,6.77,54.89,6.98,55.36,28,25.42,37,32.85
大村,3,一,6,3388,今垣光太,50,福井,51,A1,7.31,55.56,9.00,50.00,70,39.71,70,31.73
大村,4,一,1,4174,赤坂俊輔,37,長崎,50,A1,7.37,57.27,7.39,61.45,72,38.10,54,30.88
大村,4,一,2,3952,中澤和志,43,埼玉,53,A1,7.29,50.00,5.75,31.25,66,43.55,61,34.76
大村,4,一,3,3719,辻　栄蔵,45,広島,51,A1,6.74,43.48,7.97,57.58,62,48.00,40,30.77
大村,4,一,4,3942,寺田　祥,41,山口,56,A1,7.50,55.65,6.93,42.86,69,29.63,11,38.32
大村,4,一,5,4171,榎　幸司,37,長崎,52,A1,6.21,44.44,7.05,56.91,73,48.05,48,30.37
大村,4,一,6,4391,松田祐季,34,福井,52,A1,7.04,54.78,8.15,74.07,19,25.86,68,30.00
大村,5,一,1,4352,下條雄太,34,長崎,51,A1,6.92,52.00,7.39,59.85,49,39.71,56,39.23
大村,5,一,2,4879,山崎鉄平,25,佐賀,52,B1,5.26,34.41,4.77,26.67,33,23.88,69,28.57
大村,5,一,3,3897,白井英治,43,山口,53,A1,8.63,69.57,8.90,82.93,59,26.79,31,41.78
大村,5,一,4,3874,山本寛久,44,岡山,52,A1,6.77,46.30,6.83,47.83,26,30.00,65,40.48
大村,5,一,5,3415,松井　繁,50,大阪,51,A1,7.83,58.27,6.08,16.00,13,29.41,33,37.14
大村,5,一,6,4074,柳沢　一,39,愛知,51,A1,6.64,40.52,7.31,49.09,60,25.37,36,39.49
大村,6,一,1,4497,桑原　悠,33,長崎,51,A1,7.07,50.00,7.41,60.00,57,38.24,25,36.19
大村,6,一,2,4073,大橋純一,39,静岡,52,A1,6.62,47.20,0.00,0.00,55,38.16,75,32.38
大村,6,一,3,3562,山下和彦,51,広島,50,A1,6.66,50.00,7.03,50.00,52,30.88,34,30.05
大村,6,一,4,4831,羽野直也,25,福岡,53,A1,7.12,55.88,7.49,49.09,47,36.84,53,30.69
大村,6,一,5,4418,茅原悠紀,32,岡山,55,A1,7.71,57.14,6.76,40.00,51,31.03,12,33.65
大村,6,一,6,4096,石橋道友,38,長崎,53,A1,6.57,44.90,7.24,60.87,67,47.54,28,38.50
大村,7,一,1,4188,久田敏之,39,群馬,52,A1,7.45,58.20,7.31,52.38,24,42.31,27,32.69
大村,7,一,2,3959,坪井康晴,42,静岡,53,A1,7.19,53.66,7.35,47.92,50,29.03,15,37.86
大村,7,一,3,3388,今垣光太,50,福井,51,A1,7.31,55.56,9.00,50.00,70,39.71,70,31.73
大村,7,一,4,4624,高田　明,35,佐賀,49,A1,6.60,51.76,4.44,23.26,43,25.76,60,30.54
大村,7,一,5,3826,村田修次,46,東京,52,A1,6.77,53.39,7.19,56.76,44,26.15,41,36.62
大村,7,一,6,3719,辻　栄蔵,45,広島,51,A1,6.74,43.48,7.97,57.58,62,48.00,40,30.77
大村,8,一,1,4337,平本真之,36,愛知,55,A1,7.21,51.40,8.94,64.71,38,28.33,57,36.19
大村,8,一,2,3200,熊谷直樹,55,東京,51,A1,7.30,60.00,7.23,69.23,34,31.71,66,38.28
大村,8,一,3,4391,松田祐季,34,福井,52,A1,7.04,54.78,8.15,74.07,19,25.86,68,30.00
大村,8,一,4,3415,松井　繁,50,大阪,51,A1,7.83,58.27,6.08,16.00,13,29.41,33,37.14
大村,8,一,5,4227,安達裕樹,37,三重,52,A1,6.91,50.96,6.05,33.33,71,31.94,30,41.43
大村,8,一,6,3944,山口裕二,41,長崎,53,A1,6.62,48.46,7.49,61.38,12,41.43,17,36.62
大村,9,一,1,4418,茅原悠紀,32,岡山,55,A1,7.71,57.14,6.76,40.00,51,31.03,12,33.65
大村,9,一,2,4074,柳沢　一,39,愛知,51,A1,6.64,40.52,7.31,49.09,60,25.37,36,39.49
大村,9,一,3,4075,中野次郎,39,東京,54,A1,6.66,46.28,8.14,50.00,20,50.00,45,41.83
大村,9,一,4,3897,白井英治,43,山口,53,A1,8.63,69.57,8.90,82.93,59,26.79,31,41.78
大村,9,一,5,3942,寺田　祥,41,山口,56,A1,7.50,55.65,6.93,42.86,69,29.63,11,38.32
大村,9,一,6,4444,桐生順平,33,埼玉,51,A1,7.41,51.22,7.95,51.22,27,39.39,19,34.74
大村,10,特別選抜Ｂ戦,1,4171,榎　幸司,37,長崎,52,A1,6.21,44.44,7.05,56.91,73,48.05,48,30.37
大村,10,特別選抜Ｂ戦,2,4188,久田敏之,39,群馬,52,A1,7.45,58.20,7.31,52.38,24,42.31,27,32.69
大村,10,特別選抜Ｂ戦,3,4397,西村拓也,33,大阪,51,A1,7.61,63.64,0.00,0.00,31,28.36,52,33.97
大村,10,特別選抜Ｂ戦,4,4437,中田元泰,33,香川,54,A1,5.95,37.14,7.00,46.67,18,38.67,43,38.65
大村,10,特別選抜Ｂ戦,5,4073,大橋純一,39,静岡,52,A1,6.62,47.20,0.00,0.00,55,38.16,75,32.38
大村,10,特別選抜Ｂ戦,6,4522,古澤光紀,32,福岡,53,A1,6.61,50.89,7.47,59.18,65,33.33,59,36.62
大村,11,特別選抜Ａ戦,1,3826,村田修次,46,東京,52,A1,6.77,53.39,7.19,56.76,44,26.15,41,36.62
大村,11,特別選抜Ａ戦,2,4174,赤坂俊輔,37,長崎,50,A1,7.37,57.27,7.39,61.45,72,38.10,54,30.88
大村,11,特別選抜Ａ戦,3,4337,平本真之,36,愛知,55,A1,7.21,51.40,8.94,64.71,38,28.33,57,36.19
大村,11,特別選抜Ａ戦,4,4497,桑原　悠,33,長崎,51,A1,7.07,50.00,7.41,60.00,57,38.24,25,36.19
大村,11,特別選抜Ａ戦,5,4939,宮之原輝,22,東京,51,A1,6.49,48.00,7.00,63.64,16,25.93,67,33.81
大村,11,特別選抜Ａ戦,6,4352,下條雄太,34,長崎,51,A1,6.92,52.00,7.39,59.85,49,39.71,56,39.23
大村,12,優,1,4024,井口佳典,42,三重,51,A1,7.90,58.33,7.49,46.15,35,31.67,38,34.13
大村,12,優,2,4320,峰　竜太,35,佐賀,50,A1,9.00,77.60,8.75,68.63,63,41.18,74,32.70
大村,12,優,3,4344,新田雄史,35,三重,56,A1,7.44,51.76,5.70,50.00,46,25.45,26,31.90
大村,12,優,4,4659,木下翔太,29,大阪,55,A1,6.62,42.45,6.60,40.00,36,43.33,58,34.93
大村,12,優,5,3679,飯島昌弘,47,埼玉,52,A1,6.61,45.87,8.14,71.43,74,40.38,50,36.84
大村,12,優,6,3556,田中信一,47,大阪,53,A1,7.17,58.49,0.00,0.00,40,43.75,29,39.44
芦屋,1,一,1,4050,田口節子,39,岡山,45,A1,6.64,49.49,7.64,63.89,62,0.00,71,25.00
芦屋,1,一,2,4841,高橋悠花,28,岡山,47,B1,3.81,21.28,3.24,5.88,59,0.00,17,22.73
芦屋,1,一,3,4924,中北　涼,27,長崎,47,B2,3.51,10.64,4.75,25.00,42,33.33,58,17.86
芦屋,1,一,4,4765,野田部宏,29,福岡,53,B1,3.47,13.89,4.13,25.00,40,33.33,63,40.00
芦屋,1,一,5,4853,前原　哉,25,岡山,46,B2,4.50,24.00,4.56,22.22,65,0.00,53,17.65
芦屋,1,一,6,5144,中尾彩香,18,福岡,47,B2,1.00,0.00,0.00,0.00,36,37.50,24,41.67
芦屋,2,一,1,3081,岡本慎治,56,山口,51,A2,5.59,41.76,5.74,39.47,43,14.29,55,33.33
芦屋,2,一,2,3508,久富政弘,48,佐賀,56,B1,5.15,33.75,5.20,23.21,38,50.00,11,30.77
芦屋,2,一,3,3875,廣中良一,43,山口,51,B1,4.57,26.51,3.68,22.73,46,0.00,59,22.22
芦屋,2,一,4,4737,竹井貴史,28,福岡,53,A1,6.93,56.56,5.39,27.78,49,0.00,20,34.62
芦屋,2,一,5,3692,竹腰正樹,49,福井,52,B1,4.49,28.42,4.82,17.65,64,0.00,18,36.67
芦屋,2,一,6,4034,西原明生,41,香川,55,B1,4.74,29.35,2.81,12.50,55,0.00,16,13.79
芦屋,3,一,1,4506,稗田聖也,32,福岡,51,A2,5.77,42.45,5.82,41.79,63,0.00,40,50.00
芦屋,3,一,2,3974,深山祐二,43,佐賀,52,B1,4.21,22.39,3.96,24.49,50,0.00,29,33.33
芦屋,3,一,3,4739,中村晃朋,28,香川,52,A1,6.40,43.59,5.43,35.71,48,0.00,68,31.03
芦屋,3,一,4,4368,山口隆史,34,福岡,52,B1,4.56,16.67,4.00,12.50,29,80.00,52,16.13
芦屋,3,一,5,4180,上野秀和,37,福岡,58,A2,4.54,26.89,5.01,30.14,37,0.00,54,35.71
芦屋,3,一,6,4937,山本宝姫,23,山口,48,B1,3.17,16.67,1.57,0.00,45,0.00,33,41.38
芦屋,4,一,1,4336,松田竜馬,36,福岡,55,A2,5.48,38.32,6.61,49.12,26,12.50,36,38.24
芦屋,4,一,2,3485,竹村祥司,48,大阪,53,B1,5.34,35.62,0.00,0.00,53,0.00,70,42.86
芦屋,4,一,3,4309,坂口明義,36,香川,52,B1,2.60,3.33,5.50,35.00,35,14.29,65,11.54
芦屋,4,一,4,3684,清水攻二,46,山口,52,A2,5.51,30.49,4.65,26.09,41,25.00,72,40.74
芦屋,4,一,5,4333,村田友也,36,徳島,64,B1,3.91,18.18,3.33,8.33,31,55.56,39,33.33
芦屋,4,一,6,4861,田中宏樹,32,福岡,52,B1,5.18,33.33,4.43,24.39,54,0.00,56,46.43
芦屋,5,一,1,3273,石田　豪,54,広島,51,A2,4.98,32.52,5.11,28.57,39,12.50,69,45.45
芦屋,5,一,2,4551,三川昂暁,31,福岡,54,A2,6.29,43.94,5.38,31.68,61,0.00,51,62.07
