レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予,1,4475,末永祐輝,32,山口,52,A2,5.94,41.60,6.05,35.00,72,80.00,141,0.00
福岡,1,予,2,3773,津留浩一,46,長崎,55,B1,4.58,23.08,5.07,40.00,67,11.11,150,69.23
福岡,1,予,3,3122,高山哲也,58,兵庫,54,B1,4.54,22.02,4.70,25.00,65,25.00,101,30.00
福岡,1,予,4,4404,岸蔭　亮,35,兵庫,52,B1,4.47,32.43,5.33,22.22,58,40.00,170,30.00
福岡,1,予,5,4212,宮地孝四,36,福岡,55,B1,3.18,11.27,4.28,24.14,40,54.55,137,20.00
福岡,1,予,6,3709,田中浩之,46,山口,52,B1,3.61,15.24,4.21,20.59,53,25.00,166,22.22
福岡,2,予,1,4868,松本　峻,29,福岡,52,B2,4.75,21.82,3.18,3.57,71,11.11,160,70.00
福岡,2,予,2,3711,江本真治,46,山口,52,A2,5.92,37.65,4.91,36.36,21,11.11,167,60.00
福岡,2,予,3,4315,山崎昂介,36,長崎,53,B1,4.49,26.80,3.91,22.73,28,63.64,139,44.44
福岡,2,予,4,3571,寺本武司,49,長崎,54,B1,4.19,21.28,3.77,11.54,50,50.00,127,0.00
福岡,2,予,5,4624,高田　明,35,佐賀,49,A1,6.57,46.43,5.85,40.00,42,22.22,155,22.22
福岡,2,予,6,5109,川崎智稔,21,岡山,49,B2,1.51,0.00,0.00,0.00,38,20.00,130,54.55
福岡,3,予,1,3919,村上　純,45,岡山,51,A2,5.96,41.18,5.36,35.90,54,40.00,134,20.00
福岡,3,予,2,4319,三宅　潤,35,大阪,54,A2,5.73,39.57,5.50,35.71,35,20.00,148,25.00
福岡,3,予,3,5036,福田翔吾,22,大阪,52,B1,3.47,13.33,5.00,25.00,73,22.22,125,18.18
福岡,3,予,4,4636,赤池修平,30,徳島,51,B1,3.61,20.00,4.00,12.50,39,40.00,172,40.00
福岡,3,予,5,4685,島村隆幸,29,徳島,50,A1,7.09,60.36,6.80,50.00,69,11.11,145,40.00
福岡,3,予,6,4374,永田義紘,36,広島,50,B1,5.00,32.73,4.22,22.22,64,0.00,146,0.00
福岡,4,予,1,4102,益田啓司,41,福岡,52,A1,6.68,50.70,6.15,43.06,23,40.00,147,0.00
福岡,4,予,2,3737,上平真二,46,広島,53,A1,7.78,60.29,6.58,51.11,55,0.00,171,45.45
福岡,4,予,3,4788,小池哲也,31,大阪,54,A2,5.33,36.19,5.10,30.00,20,10.00,128,0.00
福岡,4,予,4,4112,大久保信,40,佐賀,52,A2,5.83,37.01,6.75,50.00,24,20.00,138,50.00
福岡,4,予,5,4121,富永修一,38,福岡,51,B1,5.34,35.14,4.99,29.11,43,26.32,126,45.45
福岡,4,予,6,4713,白神　優,29,岡山,53,A1,6.38,48.55,5.32,35.48,27,33.33,109,50.00
