レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4948,木場悠介,30,長崎,51,A2,5.50,31.03,6.36,42.86,24,34.33,168,22.77
福岡,1,予選,2,3968,茶谷信次,46,滋賀,55,A2,5.58,38.68,6.00,43.33,74,36.13,140,28.87
福岡,1,予選,3,4106,坂井康嗣,43,佐賀,51,B1,4.77,31.17,0.00,0.00,29,29.20,153,23.30
福岡,1,予選,4,5218,山田理央,22,香川,51,B2,2.15,5.00,0.00,0.00,13,31.13,160,36.89
福岡,1,予選,5,5265,大廣咲季,23,香川,43,B2,1.00,0.00,0.00,0.00,54,23.89,170,38.83
福岡,1,予選,6,5276,大島隆乃,20,福岡,52,B2,1.47,0.00,0.00,0.00,18,38.41,104,33.65
福岡,2,予選,1,5032,谷口知優,25,香川,53,B1,4.67,27.27,3.44,11.76,49,35.09,166,27.08
福岡,2,予選,2,5040,木村　颯,24,山口,52,B1,3.17,13.04,0.90,0.00,36,36.60,135,35.58
福岡,2,予選,3,4164,岩永節也,40,長崎,54,B2,3.86,16.92,4.33,20.00,37,33.04,131,25.25
福岡,2,予選,4,3362,間嶋仁志,53,三重,54,A1,5.84,43.12,5.38,37.50,17,36.28,139,35.85
福岡,2,予選,5,5213,湯淺紀香,24,群馬,45,B2,1.87,1.27,1.67,0.00,63,46.22,167,27.18
福岡,2,予選,6,5241,門田　栞,22,香川,51,B2,1.28,0.00,1.33,0.00,56,31.03,130,33.33
福岡,3,予選,1,4946,船越健吾,30,香川,52,B1,4.13,19.17,5.40,20.00,70,41.22,158,31.43
福岡,3,予選,2,3908,重成一人,44,香川,56,A2,7.28,59.42,7.50,75.00,45,37.86,128,25.49
福岡,3,予選,3,5037,田頭虎親,24,香川,52,B1,5.42,34.65,0.00,0.00,73,36.21,111,29.21
福岡,3,予選,4,3567,吉岡　誠,52,山口,55,B1,4.07,19.12,4.20,10.00,11,34.09,112,39.00
福岡,3,予選,5,4781,西舘果里,36,東京,53,B1,4.76,26.87,0.00,0.00,16,37.50,154,26.92
福岡,3,予選,6,5244,黒田　剛,22,福岡,52,B2,1.43,0.00,1.36,0.00,38,44.00,124,30.77
福岡,4,予選,1,4388,是澤孝宏,37,滋賀,52,A1,6.91,53.15,5.48,38.10,55,28.89,159,30.61
福岡,4,予選,2,3581,加木　郁,49,山口,52,B1,4.49,21.18,5.02,25.00,61,39.42,110,35.78
福岡,4,予選,3,4592,小林孝弘,42,山口,51,B1,4.18,20.00,4.33,20.37,71,50.43,143,29.13
福岡,4,予選,4,3553,平池仁志,50,香川,54,B1,4.39,20.18,4.74,23.53,44,36.30,122,23.30
福岡,4,予選,5,3965,北中元樹,43,滋賀,58,A2,5.22,32.31,5.96,44.00,27,41.12,102,35.14
福岡,4,予選,6,3670,古澤信二,51,福岡,56,B1,3.90,24.14,4.05,22.22,59,41.51,165,28.28
福岡,5,予選,1,4843,深尾巴恵,30,群馬,49,B2,4.52,23.66,1.71,0.00,21,35.81,101,30.56
福岡,5,予選,2,4513,河野真也,33,福岡,52,B1,5.82,44.83,5.78,46.94,39,22.31,163,35.92
福岡,5,予選,3,5092,篠原晟弥,22,福岡,50,A2,5.03,30.93,3.81,13.56,40,24.03,162,39.13
福岡,5,予選,4,3975,小野寺智,45,香川,51,A2,5.22,28.44,5.78,43.75,60,31.34,106,20.21
福岡,5,予選,5,5261,岡　暢祐,24,長崎,53,B2,1.08,0.00,0.00,0.00,53,37.04,147,27.37
福岡,5,予選,6,5265,大廣咲季,23,香川,43,B2,1.00,0.00,0.00,0.00,54,23.89,170,38.83
福岡,6,予選,1,3968,茶谷信次,46,滋賀,55,A2,5.58,38.68,6.00,43.33,74,36.13,140,28.87
福岡,6,予選,2,5043,中村日向,24,香川,54,A2,7.02,55.56,4.89,21.05,30,37.09,125,31.68
福岡,6,予選,3,3773,津留浩一,48,長崎,57,B1,4.72,26.09,5.15,33.33,19,39.81,141,38.78
福岡,6,予選,4,5209,小野京平,24,福岡,57,B2,1.83,3.61,1.52,3.03,57,28.21,114,29.41
福岡,6,予選,5,3478,嶋田貴支,52,香川,52,B1,3.95,20.34,4.14,14.29,69,31.75,136,33.33
福岡,6,予選,6,5240,高橋龍治,22,福岡,57,B2,1.18,0.00,1.09,0.00,47,22.92,169,50.00
福岡,7,予選,1,4940,白石有美,24,東京,54,B2,2.63,5.71,0.00,0.00,48,38.21,121,33.65
福岡,7,予選,2,3722,西村秀樹,52,福岡,52,B1,3.94,16.33,4.23,17.31,35,34.65,138,36.19
福岡,7,予選,3,4776,竹田和哉,29,香川,53,A1,6.63,50.70,5.56,44.44,25,39.45,116,25.51
福岡,7,予選,4,5237,永松良教,23,福岡,56,B2,1.36,0.00,1.50,0.00,65,34.43,171,30.53
福岡,7,予選,5,5276,大島隆乃,20,福岡,52,B2,1.47,0.00,0.00,0.00,18,38.41,104,33.65
福岡,7,予選,6,5213,湯淺紀香,24,群馬,45,B2,1.87,1.27,1.67,0.00,63,46.22,167,27.18
福岡,8,予選,1,3553,平池仁志,50,香川,54,B1,4.39,20.18,4.74,23.53,44,36.30,122,23.30
福岡,8,予選,2,4594,谷川祐一,41,滋賀,52,A2,6.42,47.79,5.60,30.00,23,24.65,156,30.61
福岡,8,予選,3,5032,谷口知優,25,香川,53,B1,4.67,27.27,3.44,11.76,49,35.09,166,27.08
福岡,8,予選,4,4948,木場悠介,30,長崎,51,A2,5.50,31.03,6.36,42.86,24,34.33,168,22.77
福岡,8,予選,5,5223,森清友翔,21,福岡,54,B2,1.57,0.00,1.46,0.00,28,31.09,108,25.96
福岡,8,予選,6,4781,西舘果里,36,東京,53,B1,4.76,26.87,0.00,0.00,16,37.50,154,26.92
福岡,9,予選特賞,1,4106,坂井康嗣,43,佐賀,51,B1,4.77,31.17,0.00,0.00,29,29.20,153,23.30
福岡,9,予選特賞,2,3567,吉岡　誠,52,山口,55,B1,4.07,19.12,4.20,10.00,11,34.09,112,39.00
福岡,9,予選特賞,3,4388,是澤孝宏,37,滋賀,52,A1,6.91,53.15,5.48,38.10,55,28.89,159,30.61
福岡,9,予選特賞,4,5152,丸山祐也,27,福岡,50,B2,2.95,3.90,1.69,0.00,34,39.09,146,40.59
福岡,9,予選特賞,5,5208,屋良龍紀,25,長崎,51,B2,2.45,8.45,2.06,6.25,64,35.96,142,32.35
福岡,9,予選特賞,6,5261,岡　暢祐,24,長崎,53,B2,1.08,0.00,0.00,0.00,53,37.04,147,27.37
福岡,10,予選特賞,1,3362,間嶋仁志,53,三重,54,A1,5.84,43.12,5.38,37.50,17,36.28,139,35.85
福岡,10,予選特賞,2,3965,北中元樹,43,滋賀,58,A2,5.22,32.31,5.96,44.00,27,41.12,102,35.14
福岡,10,予選特賞,3,3478,嶋田貴支,52,香川,52,B1,3.95,20.34,4.14,14.29,69,31.75,136,33.33
福岡,10,予選特賞,4,4946,船越健吾,30,香川,52,B1,4.13,19.17,5.40,20.00,70,41.22,158,31.43
福岡,10,予選特賞,5,3975,小野寺智,45,香川,51,A2,5.22,28.44,5.78,43.75,60,31.34,106,20.21
福岡,10,予選特賞,6,5218,山田理央,22,香川,51,B2,2.15,5.00,0.00,0.00,13,31.13,160,36.89
福岡,11,予選特選,1,3908,重成一人,44,香川,56,A2,7.28,59.42,7.50,75.00,45,37.86,128,25.49
福岡,11,予選特選,2,5092,篠原晟弥,22,福岡,50,A2,5.03,30.93,3.81,13.56,40,24.03,162,39.13
福岡,11,予選特選,3,3784,中島友和,46,佐賀,53,A2,5.26,33.65,4.68,31.67,52,34.71,115,40.00
福岡,11,予選特選,4,3581,加木　郁,49,山口,52,B1,4.49,21.18,5.02,25.00,61,39.42,110,35.78
福岡,11,予選特選,5,3773,津留浩一,48,長崎,57,B1,4.72,26.09,5.15,33.33,19,39.81,141,38.78
福岡,11,予選特選,6,5040,木村　颯,24,山口,52,B1,3.17,13.04,0.90,0.00,36,36.60,135,35.58
福岡,12,福岡選抜,1,4776,竹田和哉,29,香川,53,A1,6.63,50.70,5.56,44.44,25,39.45,116,25.51
福岡,12,福岡選抜,2,4894,原村拓也,31,香川,53,B1,4.05,20.69,4.50,25.00,14,29.73,148,35.51
福岡,12,福岡選抜,3,5043,中村日向,24,香川,54,A2,7.02,55.56,4.89,21.05,30,37.09,125,31.68
福岡,12,福岡選抜,4,4592,小林孝弘,42,山口,51,B1,4.18,20.00,4.33,20.37,71,50.43,143,29.13
福岡,12,福岡選抜,5,4513,河野真也,33,福岡,52,B1,5.82,44.83,5.78,46.94,39,22.31,163,35.92
福岡,12,福岡選抜,6,4164,岩永節也,40,長崎,54,B2,3.86,16.92,4.33,20.00,37,33.04,131,25.25
芦屋,1,サンライズＶ,1,4486,野村　誠,36,群馬,51,A2,6.35,48.31,4.38,25.00,11,28.69,15,36.54
芦屋,1,サンライズＶ,2,4813,宮内直哉,32,東京,52,B1,4.65,30.00,0.00,0.00,29,28.57,58,43.56
芦屋,1,サンライズＶ,3,4060,島田一生,43,福岡,57,B1,4.40,28.00,5.44,41.10,23,30.77,45,29.08
芦屋,1,サンライズＶ,4,4641,磯村　匠,31,東京,51,B1,4.69,23.66,0.00,0.00,3,32.14,57,31.03
芦屋,1,サンライズＶ,5,4525,真子奈津,34,福岡,46,B1,4.42,24.04,4.38,26.98,21,23.68,47,33.12
芦屋,1,サンライズＶ,6,5116,金子七海,22,福井,46,B1,3.18,14.47,0.00,0.00,58,30.58,69,31.79
芦屋,2,サンライズＷ,1,4872,山下流心,29,広島,52,A1,5.52,31.78,5.72,34.04,51,29.10,52,39.49
芦屋,2,サンライズＷ,2,4400,加藤奈月,34,福井,54,B1,4.44,19.78,0.00,0.00,1,35.71,56,28.38
芦屋,2,サンライズＷ,3,5138,村本大成,22,福岡,53,B1,2.59,5.88,1.48,1.85,17,34.35,24,21.97
芦屋,2,サンライズＷ,4,4003,表　憲一,45,福井,53,A2,5.49,33.33,4.94,29.03,45,30.22,31,30.82
芦屋,2,サンライズＷ,5,5093,浦野　海,20,福岡,53,B1,4.42,23.64,3.39,12.99,39,31.82,50,37.50
芦屋,2,サンライズＷ,6,4243,西村　歩,37,大阪,46,B2,4.50,23.08,4.10,30.00,10,35.04,63,33.09
芦屋,3,サンライズＸ,1,3548,室田泰史,52,福井,52,A2,5.11,27.97,5.79,44.68,41,50.82,66,31.43
芦屋,3,サンライズＸ,2,4917,岩橋裕馬,34,兵庫,53,B1,4.25,20.99,0.00,0.00,35,32.85,53,28.17
芦屋,3,サンライズＸ,3,3590,濱野谷憲,49,東京,56,A1,7.09,45.76,8.25,64.29,32,28.93,39,19.38
芦屋,3,サンライズＸ,4,4104,木下陽介,43,東京,57,B1,4.51,29.89,0.00,0.00,47,31.43,41,34.00
芦屋,3,サンライズＸ,5,3872,岡田憲行,46,大阪,52,A2,6.17,44.70,6.26,43.59,53,45.08,64,36.42
芦屋,3,サンライズＸ,6,4927,関野　文,29,大阪,45,B2,5.18,40.00,0.00,0.00,14,31.16,16,38.55
芦屋,4,サンライズＹ,1,4739,中村晃朋,31,香川,51,A1,6.43,44.74,6.75,55.74,2,27.50,18,39.51
芦屋,4,サンライズＹ,2,5164,森田梨湖,23,福岡,49,B2,1.84,4.35,1.13,0.00,49,33.06,62,43.83
芦屋,4,サンライズＹ,3,4723,寺島吉彦,37,東京,49,B1,3.50,13.89,0.00,0.00,46,26.43,14,30.34
芦屋,4,サンライズＹ,4,4711,前出達吉,32,福井,51,B1,5.18,35.37,4.38,15.38,42,31.88,33,31.41
芦屋,4,サンライズＹ,5,4314,青木幸太,38,福岡,52,B1,5.42,36.63,5.43,37.25,33,38.93,11,31.13
芦屋,4,サンライズＹ,6,5160,藤森陸斗,23,福岡,53,B1,3.61,14.71,3.00,8.33,25,18.02,34,27.74
芦屋,5,サンライズＺ,1,5018,竹下大樹,23,福岡,53,A2,6.31,44.07,4.59,26.23,56,27.43,54,29.53
芦屋,5,サンライズＺ,2,4666,日笠勝弘,39,大阪,52,B1,4.13,22.50,4.29,23.53,57,37.30,40,33.11
芦屋,5,サンライズＺ,3,4861,田中宏樹,34,福岡,52,B1,4.49,25.89,4.79,30.56,59,33.83,44,33.55
芦屋,5,サンライズＺ,4,4114,深澤達徳,42,東京,53,B1,5.18,29.25,7.09,54.55,19,39.85,23,39.63
芦屋,5,サンライズＺ,5,4463,三苫晃幸,36,福岡,55,A1,5.84,39.29,5.69,38.89,37,26.92,21,30.77
芦屋,5,サンライズＺ,6,5102,原田雄次,24,福岡,51,B1,4.62,26.67,3.24,13.86,34,27.59,29,36.36
芦屋,6,一般,1,5093,浦野　海,20,福岡,53,B1,4.42,23.64,3.39,12.99,39,31.82,50,37.50
芦屋,6,一般,2,3656,伯母芳恒,49,東京,56,B1,5.70,34.38,4.70,30.00,31,24.59,46,25.62
芦屋,6,一般,3,4641,磯村　匠,31,東京,51,B1,4.69,23.66,0.00,0.00,3,32.14,57,31.03
芦屋,6,一般,4,4296,岡崎恭裕,35,福岡,48,A1,7.48,58.91,7.40,61.29,48,35.61,25,24.43
芦屋,6,一般,5,5138,村本大成,22,福岡,53,B1,2.59,5.88,1.48,1.85,17,34.35,24,21.97
芦屋,6,一般,6,4813,宮内直哉,32,東京,52,B1,4.65,30.00,0.00,0.00,29,28.57,58,43.56
芦屋,7,一般,1,4525,真子奈津,34,福岡,46,B1,4.42,24.04,4.38,26.98,21,23.68,47,33.12
芦屋,7,一般,2,5116,金子七海,22,福井,46,B1,3.18,14.47,0.00,0.00,58,30.58,69,31.79
芦屋,7,一般,3,4927,関野　文,29,大阪,45,B2,5.18,40.00,0.00,0.00,14,31.16,16,38.55
芦屋,7,一般,4,4243,西村　歩,37,大阪,46,B2,4.50,23.08,4.10,30.00,10,35.04,63,33.09
芦屋,7,一般,5,4400,加藤奈月,34,福井,54,B1,4.44,19.78,0.00,0.00,1,35.71,56,28.38
芦屋,7,一般,6,5148,松本　怜,28,福岡,46,B1,2.64,8.43,2.21,5.66,27,34.17,36,28.47
芦屋,8,一般,1,3825,宮嵜隆太,49,福岡,60,B1,3.92,20.17,3.58,15.49,24,33.33,38,30.87
芦屋,8,一般,2,3548,室田泰史,52,福井,52,A2,5.11,27.97,5.79,44.68,41,50.82,66,31.43
芦屋,8,一般,3,4104,木下陽介,43,東京,57,B1,4.51,29.89,0.00,0.00,47,31.43,41,34.00
芦屋,8,一般,4,4060,島田一生,43,福岡,57,B1,4.40,28.00,5.44,41.10,23,30.77,45,29.08
芦屋,8,一般,5,4711,前出達吉,32,福井,51,B1,5.18,35.37,4.38,15.38,42,31.88,33,31.41
芦屋,8,一般,6,5164,森田梨湖,23,福岡,49,B2,1.84,4.35,1.13,0.00,49,33.06,62,43.83
芦屋,9,アシ夢特選,1,4463,三苫晃幸,36,福岡,55,A1,5.84,39.29,5.69,38.89,37,26.92,21,30.77
芦屋,9,アシ夢特選,2,5160,藤森陸斗,23,福岡,53,B1,3.61,14.71,3.00,8.33,25,18.02,34,27.74
芦屋,9,アシ夢特選,3,4666,日笠勝弘,39,大阪,52,B1,4.13,22.50,4.29,23.53,57,37.30,40,33.11
芦屋,9,アシ夢特選,4,4723,寺島吉彦,37,東京,49,B1,3.50,13.89,0.00,0.00,46,26.43,14,30.34
芦屋,9,アシ夢特選,5,4003,表　憲一,45,福井,53,A2,5.49,33.33,4.94,29.03,45,30.22,31,30.82
芦屋,9,アシ夢特選,6,4917,岩橋裕馬,34,兵庫,53,B1,4.25,20.99,0.00,0.00,35,32.85,53,28.17
芦屋,10,選抜戦,1,4296,岡崎恭裕,35,福岡,48,A1,7.48,58.91,7.40,61.29,48,35.61,25,24.43
芦屋,10,選抜戦,2,4314,青木幸太,38,福岡,52,B1,5.42,36.63,5.43,37.25,33,38.93,11,31.13
芦屋,10,選抜戦,3,4872,山下流心,29,広島,52,A1,5.52,31.78,5.72,34.04,51,29.10,52,39.49
