レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4314,青木幸太,39,福岡,51,A2,5.38,34.15,5.91,43.10,18,30.39,163,30.67
福岡,1,一般,2,3974,深山祐二,47,佐賀,52,B1,4.38,23.81,4.82,26.47,51,34.10,152,35.67
福岡,1,一般,3,5274,城間盛渚,22,福岡,52,B2,1.86,4.55,1.71,0.00,75,36.65,126,34.12
福岡,1,一般,4,5303,土井歩夢,20,福岡,53,B2,2.52,3.41,2.36,0.00,66,37.13,160,35.44
福岡,1,一般,5,5295,田上　凜,21,大阪,48,B2,1.39,0.00,1.11,0.00,58,28.72,103,34.76
福岡,1,一般,6,5249,三木晴斗,21,徳島,55,B1,2.21,1.59,1.78,5.56,45,30.04,172,32.70
福岡,2,一般,1,5258,仲本　舜,18,福岡,51,B2,3.77,21.43,1.92,5.56,56,30.49,133,37.74
福岡,2,一般,2,4533,峰重侑治,35,岡山,51,B1,5.55,38.14,4.61,27.27,54,25.81,117,40.49
福岡,2,一般,3,3708,岡部貴司,49,岡山,57,B1,5.35,32.43,6.00,45.00,62,39.15,144,34.94
福岡,2,一般,4,4607,鶴田勇雄,34,福岡,52,B1,5.77,39.25,5.94,40.95,47,29.17,123,32.93
福岡,2,一般,5,5286,坂井滉哉,24,福岡,51,B2,2.08,5.63,1.74,0.00,17,34.91,111,29.30
福岡,2,一般,6,5268,山本幸也,23,福岡,56,B2,1.58,1.41,1.20,0.00,28,38.54,113,32.32
福岡,3,一般,1,4368,山口隆史,38,福岡,52,B1,4.21,19.12,3.90,14.52,69,26.45,131,31.29
福岡,3,一般,2,4343,村岡　賢,39,広島,53,B1,4.24,18.95,4.08,19.44,20,26.43,129,29.73
福岡,3,一般,3,4433,川野芽唯,37,福岡,47,A1,6.83,52.10,6.52,45.45,27,39.89,102,33.54
福岡,3,一般,4,4552,杉山勝匡,34,佐賀,51,B1,3.65,20.45,4.18,23.53,46,26.26,159,34.57
福岡,3,一般,5,3357,福島陽子,55,岡山,48,B1,4.09,18.37,6.10,50.00,31,20.35,168,25.47
福岡,3,一般,6,4842,山下昂大,31,岡山,54,A1,6.02,41.75,7.50,50.00,32,30.87,143,24.20
福岡,4,一般,1,3998,冨成謙児,44,佐賀,52,B1,4.53,27.45,5.11,33.96,73,33.33,106,30.43
