レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4092,岡部大輔,40,佐賀,52,A2,6.07,40.20,5.41,31.25,30,50.34,163,29.58
福岡,1,一般,2,3539,金子順一,53,山口,54,B1,4.42,22.55,4.47,23.33,45,31.61,101,32.89
福岡,1,一般,3,3773,津留浩一,46,長崎,56,B1,4.69,27.66,5.11,37.04,12,35.16,133,31.33
福岡,1,一般,4,4453,永田郁弥,33,愛知,55,B1,4.26,21.95,3.71,14.29,50,36.90,154,38.78
福岡,1,一般,5,3561,池田真治,53,岡山,54,B1,3.66,16.46,4.29,29.41,39,25.52,113,38.06
福岡,1,一般,6,4981,牧山敦也,24,佐賀,52,B1,4.58,25.69,2.98,11.63,66,36.07,119,31.13
福岡,2,一般,1,3304,烏野賢太,53,徳島,53,A1,6.21,42.52,5.78,40.74,38,29.74,137,27.59
福岡,2,一般,2,4122,安東幸治,39,福岡,55,B1,4.52,19.40,5.47,32.94,61,31.46,156,24.11
福岡,2,一般,3,4119,泥谷一毅,39,大阪,56,B1,5.25,31.36,5.11,36.84,44,21.43,158,38.41
福岡,2,一般,4,5015,高橋竜矢,23,広島,53,A2,5.77,37.39,5.29,42.86,67,35.19,159,35.14
福岡,2,一般,5,4332,村上彰一,37,福岡,57,B1,4.81,25.32,4.73,31.25,14,44.72,168,24.83
福岡,2,一般,6,5093,浦野　海,19,福岡,56,B1,2.41,3.61,3.38,10.00,58,28.75,174,37.59
福岡,3,一般,1,3614,谷　勝幸,48,広島,54,B1,5.00,31.19,4.20,26.83,51,32.90,115,32.21
福岡,3,一般,2,3974,深山祐二,44,佐賀,53,B1,4.15,21.05,4.18,23.53,54,30.30,114,25.00
福岡,3,一般,3,3872,岡田憲行,45,大阪,54,A1,6.30,46.83,6.90,51.61,37,39.86,117,36.30
福岡,3,一般,4,4752,西尾亮輔,33,愛知,51,B1,3.55,13.64,4.63,31.58,24,42.13,147,38.62
福岡,3,一般,5,4533,峰重侑治,32,岡山,53,B1,4.42,21.79,4.29,19.51,52,35.62,125,34.44
福岡,3,一般,6,3975,小野寺智,44,香川,53,A2,5.94,36.11,6.40,50.00,65,55.14,164,34.25
福岡,4,一般,1,3976,内田　圭,44,山口,56,B1,4.15,24.42,3.96,18.52,35,34.96,148,31.29
福岡,4,一般,2,4709,岡村将也,31,福岡,55,A2,4.84,27.03,6.17,46.67,42,37.35,165,30.00
福岡,4,一般,3,3982,福田　理,43,岡山,55,B1,5.03,30.17,0.00,0.00,64,37.42,138,47.62
福岡,4,一般,4,3948,大町利克,45,大阪,55,B1,4.41,24.10,5.11,31.58,43,22.60,146,29.29
福岡,4,一般,5,3401,上田隆章,53,香川,53,B1,5.17,33.59,5.91,48.57,59,35.43,127,28.93
福岡,4,一般,6,4474,渡辺　崇,33,福岡,56,A2,5.83,40.94,5.51,34.15,47,34.52,144,35.82
福岡,5,一般,1,4704,河野　大,32,徳島,51,A2,6.14,40.17,7.13,62.50,70,35.63,126,27.86
福岡,5,一般,2,4981,牧山敦也,24,佐賀,52,B1,4.58,25.69,2.98,11.63,66,36.07,119,31.13
福岡,5,一般,3,4492,本多宏和,34,愛知,51,A1,6.96,57.66,6.83,48.28,11,35.76,128,26.28
福岡,5,一般,4,4896,花本　剛,29,山口,56,B1,4.70,27.91,4.34,30.00,31,37.50,122,29.71
福岡,5,一般,5,4397,西村拓也,34,大阪,52,A1,7.08,50.38,7.14,46.43,72,46.34,152,44.00
福岡,5,一般,6,3773,津留浩一,46,長崎,56,B1,4.69,27.66,5.11,37.04,12,35.16,133,31.33
福岡,6,一般,1,3936,三瀬　譲,43,長崎,56,B1,3.41,18.09,3.67,11.11,13,40.96,111,29.01
福岡,6,一般,2,3683,小羽正作,47,福岡,51,A2,5.18,31.18,5.64,37.66,41,34.63,170,30.34
福岡,6,一般,3,3561,池田真治,53,岡山,54,B1,3.66,16.46,4.29,29.41,39,25.52,113,38.06
福岡,6,一般,4,4119,泥谷一毅,39,大阪,56,B1,5.25,31.36,5.11,36.84,44,21.43,158,38.41
福岡,6,一般,5,4852,川原祐明,26,香川,52,A1,6.12,38.94,6.09,36.36,49,29.44,132,30.87
福岡,6,一般,6,5145,島川海輝,18,山口,52,B2,1.56,3.70,0.00,0.00,75,33.68,136,39.33
福岡,7,一般,1,4533,峰重侑治,32,岡山,53,B1,4.42,21.79,4.29,19.51,52,35.62,125,34.44
福岡,7,一般,2,5015,高橋竜矢,23,広島,53,A2,5.77,37.39,5.29,42.86,67,35.19,159,35.14
福岡,7,一般,3,4346,前田健太,35,福岡,55,B1,4.44,23.23,4.68,25.00,46,50.00,121,39.04
福岡,7,一般,4,4010,越智照浩,41,香川,58,B1,3.91,13.98,4.32,16.00,18,33.14,143,34.87
福岡,7,一般,5,4069,山本修一,40,岡山,53,A1,5.41,28.28,5.61,27.27,63,30.38,116,39.13
福岡,7,一般,6,3539,金子順一,53,山口,54,B1,4.42,22.55,4.47,23.33,45,31.61,101,32.89
福岡,8,一般,1,4434,田中辰彦,35,広島,56,A2,5.95,38.52,5.82,46.43,71,35.54,171,37.24
福岡,8,一般,2,4453,永田郁弥,33,愛知,55,B1,4.26,21.95,3.71,14.29,50,36.90,154,38.78
福岡,8,一般,3,4752,西尾亮輔,33,愛知,51,B1,3.55,13.64,4.63,31.58,24,42.13,147,38.62
福岡,8,一般,4,3982,福田　理,43,岡山,55,B1,5.03,30.17,0.00,0.00,64,37.42,138,47.62
福岡,8,一般,5,5073,上原健次,25,福岡,53,B1,3.22,7.78,2.35,4.35,40,30.93,166,40.41
福岡,8,一般,6,5152,丸山祐也,25,福岡,52,B2,1.29,0.00,1.50,0.00,16,39.22,123,32.64
福岡,9,ペラ坊特選,1,3975,小野寺智,44,香川,53,A2,5.94,36.11,6.40,50.00,65,55.14,164,34.25
