レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,一般,1,4100,松田隆司,43,福岡,54,A2,5.14,35.71,4.98,29.23,38,30.88,55,36.78
芦屋,1,一般,2,3661,柳瀬興志,52,山口,58,B1,5.49,28.57,4.68,20.00,37,28.77,36,36.99
芦屋,1,一般,3,3680,森林　太,48,長崎,54,B1,4.43,22.33,5.27,32.86,26,28.57,58,32.73
芦屋,1,一般,4,4079,出畑孝典,43,福岡,54,B1,6.24,44.95,5.73,40.00,58,27.27,74,27.33
芦屋,1,一般,5,3600,玄馬　徹,51,岡山,52,B1,4.52,22.64,3.95,19.67,3,25.76,71,35.88
芦屋,1,一般,6,5134,大原祥昌,22,広島,51,B2,3.06,5.56,3.11,11.11,27,30.47,60,34.81
芦屋,2,一般,1,4319,三宅　潤,36,大阪,55,A2,6.23,45.92,6.33,45.00,48,31.82,46,32.28
芦屋,2,一般,2,3523,寳田亮治,53,福岡,54,B1,5.31,32.53,4.78,23.73,47,25.41,54,29.76
芦屋,2,一般,3,3444,香月大介,52,福岡,53,B1,4.07,23.47,4.69,25.68,7,34.75,42,33.74
芦屋,2,一般,4,3257,田頭　実,54,福岡,50,A1,7.22,63.81,7.22,63.27,18,20.16,40,33.54
芦屋,2,一般,5,4574,東　潤樹,33,広島,51,B1,5.06,22.86,5.77,40.00,19,34.29,13,26.99
芦屋,2,一般,6,3352,小川晃司,53,福岡,49,B1,4.42,17.20,4.67,21.21,41,31.72,57,37.80
芦屋,3,一般,1,3777,樋口　亮,46,長崎,53,A2,5.30,33.33,5.64,47.22,4,26.43,62,39.43
芦屋,3,一般,2,3866,木山誠一,46,岡山,57,B1,3.76,15.52,4.00,18.18,56,28.97,30,37.72
芦屋,3,一般,3,4566,塩田北斗,34,福岡,53,A1,7.31,59.06,6.98,54.20,57,29.41,24,28.67
芦屋,3,一般,4,4789,古賀智之,32,福岡,52,B1,4.44,18.75,4.61,29.03,43,29.92,65,28.67
芦屋,3,一般,5,2878,富山弘幸,63,大阪,57,A2,5.62,38.00,5.89,37.14,40,33.10,34,28.21
芦屋,3,一般,6,5212,西川拓利,23,福岡,55,B2,1.31,0.00,0.00,0.00,1,35.97,38,32.93
芦屋,4,一般,1,4214,林　祐介,37,岡山,55,A2,5.46,36.25,5.49,38.30,32,25.20,70,31.85
芦屋,4,一般,2,4046,谷村啓司,42,福岡,53,B1,3.92,16.48,4.25,19.05,54,31.85,43,31.33
芦屋,4,一般,3,3350,藤本佳史,53,山口,53,A2,5.83,38.05,5.98,47.92,45,35.14,75,34.18
芦屋,4,一般,4,3915,繁野谷圭,47,大阪,52,A1,6.51,45.28,5.85,40.74,23,25.55,28,34.78
芦屋,4,一般,5,5152,丸山祐也,26,福岡,51,B2,1.13,0.00,1.00,0.00,31,23.66,56,33.33
芦屋,4,一般,6,4423,坂口貴彦,32,岡山,54,B1,4.34,19.42,4.60,25.71,8,39.58,33,33.33
芦屋,5,一般,1,3558,山本浩次,48,岡山,54,A2,4.88,28.42,5.08,32.00,36,34.72,26,35.76
芦屋,5,一般,2,4232,笠　雅雄,38,福岡,60,B2,3.44,13.46,3.67,14.81,13,35.71,68,31.13
芦屋,5,一般,3,4292,麻生慎介,36,広島,52,A1,6.17,48.15,6.33,41.30,20,36.49,14,30.38
芦屋,5,一般,4,4562,阪本勇介,34,岡山,55,B1,4.63,23.47,4.12,16.00,6,27.42,25,35.80
芦屋,5,一般,5,5134,大原祥昌,22,広島,51,B2,3.06,5.56,3.11,11.11,27,30.47,60,34.81
芦屋,5,一般,6,3873,別府昌樹,45,広島,53,A1,5.95,41.35,6.14,44.44,15,35.82,63,38.20
芦屋,6,一般,1,5048,眞鳥康太,27,長崎,57,B1,4.49,22.97,2.74,2.13,14,32.14,66,28.66
芦屋,6,一般,2,4122,安東幸治,40,福岡,56,B1,4.97,36.54,5.17,27.52,2,31.58,21,39.61
芦屋,6,一般,3,4523,中村辰也,33,長崎,53,A2,5.80,40.23,5.18,35.29,39,25.00,35,34.15
芦屋,6,一般,4,4155,長野壮志,41,福岡,58,A1,5.80,43.88,5.99,39.77,11,28.57,41,30.82
芦屋,6,一般,5,3501,川上昇平,52,長崎,55,B1,4.85,25.44,4.87,28.57,64,30.00,53,29.88
芦屋,6,一般,6,3745,橋本年光,47,兵庫,53,A2,6.12,40.16,6.94,53.13,5,36.84,32,31.82
芦屋,7,一般,1,4753,森　照夫,33,福岡,53,B1,4.94,32.32,4.00,25.00,12,28.79,37,35.44
芦屋,7,一般,2,4329,小松卓司,38,福岡,51,B1,5.35,32.74,5.03,26.44,51,33.99,19,33.13
芦屋,7,一般,3,3866,木山誠一,46,岡山,57,B1,3.76,15.52,4.00,18.18,56,28.97,30,37.72
芦屋,7,一般,4,3878,胡本悟志,44,山口,52,B1,4.25,20.24,4.50,25.00,16,21.71,23,32.26
芦屋,7,一般,5,5106,山崎　祥,22,山口,51,B1,3.83,12.99,2.39,0.00,10,32.26,64,26.14
芦屋,7,一般,6,5223,森清友翔,20,福岡,54,B2,1.15,0.00,1.20,0.00,9,36.92,52,36.47
芦屋,8,一般,1,2878,富山弘幸,63,大阪,57,A2,5.62,38.00,5.89,37.14,40,33.10,34,28.21
芦屋,8,一般,2,3600,玄馬　徹,51,岡山,52,B1,4.52,22.64,3.95,19.67,3,25.76,71,35.88
芦屋,8,一般,3,3825,宮嵜隆太,48,福岡,59,B1,4.16,23.21,3.78,18.46,34,33.81,49,30.63
芦屋,8,一般,4,3822,平尾崇典,49,岡山,50,A1,6.38,44.32,6.70,51.52,21,27.34,39,27.39
芦屋,8,一般,5,3352,小川晃司,53,福岡,49,B1,4.42,17.20,4.67,21.21,41,31.72,57,37.80
芦屋,8,一般,6,4789,古賀智之,32,福岡,52,B1,4.44,18.75,4.61,29.03,43,29.92,65,28.67
芦屋,9,一般,1,4782,浜崎準也,34,岡山,50,B1,5.36,39.18,5.75,44.44,17,31.03,15,34.97
芦屋,9,一般,2,4251,川崎誠志,38,山口,52,B1,4.86,29.58,4.06,17.65,63,23.33,44,34.30
芦屋,9,一般,3,4319,三宅　潤,36,大阪,55,A2,6.23,45.92,6.33,45.00,48,31.82,46,32.28
芦屋,9,一般,4,3680,森林　太,48,長崎,54,B1,4.43,22.33,5.27,32.86,26,28.57,58,32.73
芦屋,9,一般,5,3558,山本浩次,48,岡山,54,A2,4.88,28.42,5.08,32.00,36,34.72,26,35.76
芦屋,9,一般,6,5152,丸山祐也,26,福岡,51,B2,1.13,0.00,1.00,0.00,31,23.66,56,33.33
芦屋,10,準優勝戦,1,4292,麻生慎介,36,広島,52,A1,6.17,48.15,6.33,41.30,20,36.49,14,30.38
芦屋,10,準優勝戦,2,3915,繁野谷圭,47,大阪,52,A1,6.51,45.28,5.85,40.74,23,25.55,28,34.78
芦屋,10,準優勝戦,3,3745,橋本年光,47,兵庫,53,A2,6.12,40.16,6.94,53.13,5,36.84,32,31.82
芦屋,10,準優勝戦,4,3873,別府昌樹,45,広島,53,A1,5.95,41.35,6.14,44.44,15,35.82,63,38.20
芦屋,10,準優勝戦,5,4155,長野壮志,41,福岡,58,A1,5.80,43.88,5.99,39.77,11,28.57,41,30.82
芦屋,10,準優勝戦,6,3661,柳瀬興志,52,山口,58,B1,5.49,28.57,4.68,20.00,37,28.77,36,36.99
芦屋,11,準優勝戦,1,3257,田頭　実,54,福岡,50,A1,7.22,63.81,7.22,63.27,18,20.16,40,33.54
芦屋,11,準優勝戦,2,4100,松田隆司,43,福岡,54,A2,5.14,35.71,4.98,29.23,38,30.88,55,36.78
芦屋,11,準優勝戦,3,4079,出畑孝典,43,福岡,54,B1,6.24,44.95,5.73,40.00,58,27.27,74,27.33
芦屋,11,準優勝戦,4,4329,小松卓司,38,福岡,51,B1,5.35,32.74,5.03,26.44,51,33.99,19,33.13
芦屋,11,準優勝戦,5,4214,林　祐介,37,岡山,55,A2,5.46,36.25,5.49,38.30,32,25.20,70,31.85
芦屋,11,準優勝戦,6,3777,樋口　亮,46,長崎,53,A2,5.30,33.33,5.64,47.22,4,26.43,62,39.43
芦屋,12,準優勝戦,1,4566,塩田北斗,34,福岡,53,A1,7.31,59.06,6.98,54.20,57,29.41,24,28.67
芦屋,12,準優勝戦,2,3350,藤本佳史,53,山口,53,A2,5.83,38.05,5.98,47.92,45,35.14,75,34.18
芦屋,12,準優勝戦,3,3822,平尾崇典,49,岡山,50,A1,6.38,44.32,6.70,51.52,21,27.34,39,27.39
