レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,3683,小羽正作,46,福岡,51,A2,5.67,37.96,5.67,38.81,26,34.38,133,23.08
福岡,1,予選,2,4695,尾崎雄二,35,長崎,52,B1,4.31,21.70,3.83,20.69,17,28.57,117,50.00
福岡,1,予選,3,4823,中村桃佳,27,香川,44,B2,5.92,41.38,5.96,36.00,28,53.49,119,40.00
福岡,1,予選,4,4009,小林一樹,41,山口,57,B1,4.89,27.00,3.33,33.33,61,32.61,173,30.00
福岡,1,予選,5,5117,冨名腰桃,20,福岡,44,B2,1.39,0.00,1.24,0.00,31,28.57,141,31.43
福岡,1,予選,6,3372,加藤雅之,53,広島,51,B1,3.50,17.44,4.41,18.18,23,50.00,124,40.54
福岡,2,予選,1,4735,角山雄哉,29,兵庫,52,B1,3.95,15.79,5.00,20.00,69,34.15,151,21.88
福岡,2,予選,2,4271,川崎公靖,38,広島,52,B1,4.63,25.22,6.20,40.00,18,33.33,150,46.51
福岡,2,予選,3,3741,松尾基成,46,福岡,56,B1,4.58,23.53,3.33,14.58,62,60.00,107,35.90
福岡,2,予選,4,4750,井上尚悟,33,大阪,51,B1,4.08,22.58,3.57,17.86,32,26.67,113,57.50
福岡,2,予選,5,4014,片岡恵里,40,山口,48,B1,4.72,26.13,5.00,29.79,75,42.42,126,30.61
福岡,2,予選,6,4256,渡辺浩司,36,福岡,52,A1,7.20,56.76,7.18,58.49,14,50.00,168,26.32
福岡,3,予選,1,3508,久富政弘,49,佐賀,54,B1,4.64,29.91,5.30,37.04,12,54.00,121,42.11
福岡,3,予選,2,4601,森野正弘,35,山口,54,A1,6.64,47.22,5.21,14.29,45,41.03,131,36.11
福岡,3,予選,3,5028,原田才一,23,福岡,52,B1,5.12,33.33,1.94,0.00,68,32.50,138,50.00
福岡,3,予選,4,3593,横井光弘,52,長崎,55,B1,4.29,18.07,4.67,21.31,33,45.00,128,15.79
福岡,3,予選,5,5144,中尾彩香,19,福岡,48,B2,1.33,0.00,0.00,0.00,67,30.77,162,61.90
福岡,3,予選,6,4500,山田康二,32,佐賀,53,A2,7.91,67.72,8.50,60.71,24,48.39,106,28.21
福岡,4,予選,1,4515,藤田浩人,34,佐賀,53,A2,5.58,34.31,5.68,36.59,46,44.74,160,54.84
福岡,4,予選,2,5012,加倉侑征,23,福岡,49,B1,4.27,22.86,3.01,16.05,65,37.04,171,41.86
福岡,4,予選,3,3904,森　貴洋,43,大阪,56,A2,6.01,43.51,6.16,39.47,55,35.71,152,56.25
福岡,4,予選,4,4232,笠　雅雄,37,福岡,59,B1,3.73,17.78,4.47,19.23,53,27.91,130,30.95
福岡,4,予選,5,3600,玄馬　徹,50,岡山,50,B1,4.73,31.07,3.49,15.56,11,40.63,147,44.74
福岡,4,予選,6,3903,白石　健,43,兵庫,52,A1,7.08,56.06,7.00,58.33,13,34.15,103,40.00
福岡,5,予選,1,3153,前川竜次,56,佐賀,51,B1,4.43,19.83,3.88,16.67,34,37.21,158,60.00
福岡,5,予選,2,4458,抹香雄三,34,広島,53,B1,4.88,22.40,6.50,50.00,60,40.00,111,25.58
福岡,5,予選,3,3802,森岡真希,46,岡山,47,B1,4.15,20.73,5.28,40.00,27,47.83,163,38.10
福岡,5,予選,4,4045,佐々木裕,40,山口,46,A2,5.62,37.39,6.25,50.00,22,41.03,125,29.73
福岡,5,予選,5,5048,眞鳥康太,26,長崎,55,B1,2.98,10.00,2.89,0.00,15,41.67,114,32.56
福岡,5,予選,6,3576,白水勝也,47,福岡,51,A2,6.60,50.63,6.49,42.55,37,48.84,142,31.43
