レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4290,稲田浩二,39,兵庫,52,A1,6.99,50.00,7.36,53.19,60,44.44,32,40.76
唐津,1,朝１戦予選,2,4373,若狭奈美,36,岡山,47,B1,5.90,43.75,5.70,30.00,69,15.56,70,35.22
唐津,1,朝１戦予選,3,4098,赤澤文香,42,岡山,48,B1,4.22,13.56,5.33,37.50,65,23.26,35,28.76
唐津,1,朝１戦予選,4,5335,森　陽多,19,長崎,47,B2,2.22,6.90,1.72,3.13,55,23.40,53,31.45
唐津,1,朝１戦予選,5,5182,宮崎安奈,26,埼玉,47,B1,3.94,17.86,3.00,5.56,14,21.28,88,35.22
唐津,1,朝１戦予選,6,3769,佐竹恒彦,51,滋賀,52,B1,5.65,33.75,5.42,27.08,28,34.15,43,35.44
唐津,2,モー２ング予,1,3385,渡邉睦広,55,東京,51,A2,5.66,38.38,5.09,36.36,34,19.57,61,39.24
唐津,2,モー２ング予,2,4953,尾上雅也,30,埼玉,53,A1,6.23,47.52,5.61,27.78,56,24.44,37,37.18
唐津,2,モー２ング予,3,5270,小玉啓太,23,佐賀,53,B1,3.60,16.13,2.30,6.06,11,18.18,56,26.17
唐津,2,モー２ング予,4,3967,鈴木茂高,45,愛知,58,B1,4.84,26.60,0.00,0.00,22,48.78,64,33.55
唐津,2,モー２ング予,5,4665,加藤啓太,41,愛知,52,B1,4.04,17.54,6.00,28.57,40,15.38,89,32.93
唐津,2,モー２ング予,6,4023,柴田友和,47,福岡,52,B1,4.40,21.28,3.79,15.79,70,34.78,79,39.87
唐津,3,３ライズ戦予,1,4256,渡辺浩司,41,福岡,52,A1,7.23,61.65,7.88,66.67,33,37.25,77,30.30
唐津,3,３ライズ戦予,2,4489,岩川仁士,38,大阪,54,B1,5.25,29.29,5.17,31.43,68,48.89,73,43.04
唐津,3,３ライズ戦予,3,5087,佐藤　航,25,埼玉,54,A2,5.71,37.17,6.86,42.86,53,29.55,80,37.01
唐津,3,３ライズ戦予,4,4752,西尾亮輔,36,愛知,51,B1,3.73,16.95,3.40,10.00,12,70.21,72,33.55
唐津,3,３ライズ戦予,5,4878,西岡育未,29,徳島,47,B1,4.15,21.31,5.12,36.59,17,44.19,48,24.22
唐津,3,３ライズ戦予,6,4304,藤崎小百,41,福岡,47,B2,6.89,56.52,6.17,41.67,67,43.75,76,36.31
唐津,4,おは４戦予選,1,4979,中野夢斗,28,愛知,52,B1,5.37,37.78,3.78,22.22,32,36.00,46,43.75
