レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
下関,1,シーモ,1,3711,江本真治,46,山口,53,A2,6.28,46.97,5.74,41.33,11,25.45,17,45.00
下関,1,シーモ,2,5001,坂本雅佳,26,岡山,58,B1,4.23,19.00,3.51,24.32,58,34.43,36,46.03
下関,1,シーモ,3,3079,新地雅洋,58,大阪,50,B1,2.98,4.88,2.44,0.00,66,33.93,16,42.11
下関,1,シーモ,4,3953,志道吉和,44,福岡,52,B1,4.69,26.21,5.55,38.71,46,33.33,63,41.46
下関,1,シーモ,5,5160,藤森陸斗,22,福岡,53,B2,2.11,3.70,2.43,0.00,21,32.81,32,41.94
下関,1,シーモ,6,4158,木場雄二,40,山口,57,B1,4.52,29.03,5.06,34.52,29,37.93,34,30.36
下関,2,一般,1,4817,渡邉　翼,30,山口,50,B1,5.38,35.77,5.88,36.43,54,37.10,28,39.68
下関,2,一般,2,2912,尾崎鉄也,65,長崎,57,B1,3.73,20.25,4.11,27.78,32,20.93,57,30.51
下関,2,一般,3,3578,塩田雄一,48,香川,50,B1,4.41,23.21,4.83,27.78,34,40.00,39,22.03
下関,2,一般,4,4866,橋本英一,31,福岡,53,B1,4.14,20.55,3.44,0.00,12,46.43,52,34.48
下関,2,一般,5,4982,中村将隆,24,兵庫,55,B2,2.24,5.26,2.07,0.00,26,25.81,42,28.07
下関,2,一般,6,5143,常盤海心,20,徳島,53,B2,2.08,6.74,1.15,0.00,24,33.33,14,37.10
下関,3,一般,1,4396,大田直弥,35,山口,52,B1,4.98,29.70,5.17,27.78,30,22.00,58,30.91
下関,3,一般,2,4521,小池公生,34,福岡,52,A2,4.90,34.48,7.79,57.14,36,25.93,23,35.00
下関,3,一般,3,3881,浦上拓也,48,大阪,53,A2,5.72,38.64,5.00,34.78,52,26.87,50,23.64
下関,3,一般,4,4411,沢田昭宏,35,大阪,54,B1,5.03,33.63,5.55,35.48,56,18.75,26,29.31
下関,3,一般,5,3708,岡部貴司,47,岡山,56,B1,5.32,35.29,6.43,50.00,65,39.34,29,29.31
下関,3,一般,6,4639,雑賀勇貴,30,大阪,52,B1,4.32,16.95,4.88,25.00,18,29.82,56,28.30
下関,4,一般,1,4248,岡本　大,39,長崎,54,B1,4.67,22.34,4.96,28.00,69,34.69,49,30.51
下関,4,一般,2,4624,高田　明,36,佐賀,49,A2,6.86,54.84,5.14,31.82,19,37.74,66,37.70
下関,4,一般,3,3855,大熊辰弥,48,香川,52,B1,3.94,13.79,0.00,0.00,16,41.38,59,38.18
下関,4,一般,4,3814,金子貴志,45,福井,50,A2,5.88,41.88,5.24,31.03,49,28.81,51,27.87
下関,4,一般,5,3820,樫葉次郎,49,徳島,58,B1,4.03,17.72,4.41,17.65,60,50.00,69,32.20
下関,4,一般,6,3297,藤丸光一,54,福岡,51,A2,5.81,42.28,5.54,40.74,73,40.68,38,33.33
下関,5,一般,1,3833,中辻博訓,46,福井,55,A1,7.02,54.37,6.46,48.65,39,35.00,22,42.86
下関,5,一般,2,3726,桂林　寛,50,福岡,54,B1,4.71,27.73,4.93,28.57,70,26.92,70,23.64
下関,5,一般,3,3680,森林　太,48,長崎,53,B1,4.93,29.17,4.60,29.17,47,17.02,40,31.15
下関,5,一般,4,4239,竹田辰也,37,山口,54,A1,6.87,51.43,7.12,51.64,13,31.67,53,35.71
下関,5,一般,5,5001,坂本雅佳,26,岡山,58,B1,4.23,19.00,3.51,24.32,58,34.43,36,46.03
下関,5,一般,6,5179,藤本元輝,24,兵庫,53,B2,1.30,0.00,0.00,0.00,68,35.71,35,41.07
下関,6,一般,1,4866,橋本英一,31,福岡,53,B1,4.14,20.55,3.44,0.00,12,46.43,52,34.48
下関,6,一般,2,3079,新地雅洋,58,大阪,50,B1,2.98,4.88,2.44,0.00,66,33.93,16,42.11
下関,6,一般,3,3300,川崎智幸,54,岡山,54,A1,5.92,37.07,5.53,34.21,53,22.64,27,30.23
下関,6,一般,4,2912,尾崎鉄也,65,長崎,57,B1,3.73,20.25,4.11,27.78,32,20.93,57,30.51
下関,6,一般,5,4469,土山卓也,34,福井,55,A2,5.13,36.26,5.53,41.18,64,28.30,43,30.30
下関,6,一般,6,4069,山本修一,40,岡山,52,A2,6.52,44.95,6.68,51.61,28,29.31,25,40.68
下関,7,ふく～る,1,3612,馬袋義則,48,兵庫,54,A1,6.40,49.19,6.50,50.00,72,25.00,67,38.18
下関,7,ふく～る,2,4982,中村将隆,24,兵庫,55,B2,2.24,5.26,2.07,0.00,26,25.81,42,28.07
下関,7,ふく～る,3,3953,志道吉和,44,福岡,52,B1,4.69,26.21,5.55,38.71,46,33.33,63,41.46
下関,7,ふく～る,4,3961,谷村一哉,42,山口,53,A1,6.74,49.32,6.90,51.45,45,49.21,68,24.14
下関,7,ふく～る,5,5111,三村岳人,21,岡山,51,B1,2.86,5.88,3.00,14.29,50,30.51,37,33.33
下関,7,ふく～る,6,4521,小池公生,34,福岡,52,A2,4.90,34.48,7.79,57.14,36,25.93,23,35.00
下関,8,一般,1,3814,金子貴志,45,福井,50,A2,5.88,41.88,5.24,31.03,49,28.81,51,27.87
下関,8,一般,2,3708,岡部貴司,47,岡山,56,B1,5.32,35.29,6.43,50.00,65,39.34,29,29.31
下関,8,一般,3,3297,藤丸光一,54,福岡,51,A2,5.81,42.28,5.54,40.74,73,40.68,38,33.33
下関,8,一般,4,5143,常盤海心,20,徳島,53,B2,2.08,6.74,1.15,0.00,24,33.33,14,37.10
下関,8,一般,5,4817,渡邉　翼,30,山口,50,B1,5.38,35.77,5.88,36.43,54,37.10,28,39.68
下関,8,一般,6,4359,横川聖志,36,徳島,55,A2,5.27,32.35,6.63,62.50,20,34.38,46,30.91
下関,9,シーモ特選,1,4624,高田　明,36,佐賀,49,A2,6.86,54.84,5.14,31.82,19,37.74,66,37.70
下関,9,シーモ特選,2,4158,木場雄二,40,山口,57,B1,4.52,29.03,5.06,34.52,29,37.93,34,30.36
下関,9,シーモ特選,3,4639,雑賀勇貴,30,大阪,52,B1,4.32,16.95,4.88,25.00,18,29.82,56,28.30
下関,9,シーモ特選,4,3726,桂林　寛,50,福岡,54,B1,4.71,27.73,4.93,28.57,70,26.92,70,23.64
下関,9,シーモ特選,5,4396,大田直弥,35,山口,52,B1,4.98,29.70,5.17,27.78,30,22.00,58,30.91
下関,9,シーモ特選,6,5160,藤森陸斗,22,福岡,53,B2,2.11,3.70,2.43,0.00,21,32.81,32,41.94
下関,10,選抜戦,1,3300,川崎智幸,54,岡山,54,A1,5.92,37.07,5.53,34.21,53,22.64,27,30.23
下関,10,選抜戦,2,4411,沢田昭宏,35,大阪,54,B1,5.03,33.63,5.55,35.48,56,18.75,26,29.31
下関,10,選抜戦,3,3833,中辻博訓,46,福井,55,A1,7.02,54.37,6.46,48.65,39,35.00,22,42.86
下関,10,選抜戦,4,3612,馬袋義則,48,兵庫,54,A1,6.40,49.19,6.50,50.00,72,25.00,67,38.18
下関,10,選抜戦,5,3680,森林　太,48,長崎,53,B1,4.93,29.17,4.60,29.17,47,17.02,40,31.15
下関,10,選抜戦,6,4248,岡本　大,39,長崎,54,B1,4.67,22.34,4.96,28.00,69,34.69,49,30.51
下関,11,選抜戦,1,4239,竹田辰也,37,山口,54,A1,6.87,51.43,7.12,51.64,13,31.67,53,35.71
下関,11,選抜戦,2,3711,江本真治,46,山口,53,A2,6.28,46.97,5.74,41.33,11,25.45,17,45.00
