レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3044,三宅爾士,63,福井,57,B1,4.55,17.65,3.89,11.11,45,42.18,45,40.00
大村,1,一般,2,4817,渡邉　翼,32,山口,49,B1,6.02,45.00,4.70,22.73,47,32.24,25,37.50
大村,1,一般,3,3949,今出晋二,47,岡山,57,B2,3.33,9.09,4.84,25.00,44,27.33,36,28.29
大村,1,一般,4,4747,山戸信二,38,長崎,50,B1,3.49,11.90,4.38,21.28,46,25.34,20,38.78
大村,1,一般,5,4957,竹之内極,28,福岡,56,B1,4.78,25.26,6.00,42.11,22,27.97,44,29.58
大村,1,一般,6,4875,大塚康雅,29,東京,51,B1,4.94,28.71,5.65,30.00,34,39.31,72,31.37
大村,2,一般,1,4272,大場広孝,41,福岡,57,B1,4.68,24.62,5.84,36.84,33,32.88,64,38.16
大村,2,一般,2,3458,東　健介,57,岡山,55,B1,4.10,23.61,3.71,14.29,20,37.33,76,27.07
大村,2,一般,3,4365,盛本真輔,38,兵庫,51,B1,4.99,28.57,3.71,14.29,62,32.43,26,24.43
大村,2,一般,4,4164,岩永節也,41,長崎,53,B1,3.96,14.49,4.03,20.37,69,34.90,14,18.25
大村,2,一般,5,4009,小林一樹,44,山口,57,A2,5.86,36.54,5.71,28.57,76,47.30,67,30.41
大村,2,一般,6,4509,平見真彦,35,愛知,54,A2,5.68,33.08,6.00,27.27,51,37.24,55,33.10
大村,3,一般,1,4588,田中京介,32,福岡,55,B1,5.15,35.16,5.18,33.33,24,23.61,51,46.48
大村,3,一般,2,4274,長畑友輔,41,東京,52,B1,4.61,30.65,0.00,0.00,16,28.28,66,19.44
大村,3,一般,3,3828,明石正之,50,兵庫,51,A2,5.80,41.49,6.00,33.33,53,26.62,43,28.57
大村,3,一般,4,4047,吉永浩則,43,大阪,55,B1,4.38,25.77,4.13,21.88,18,35.37,75,35.46
大村,3,一般,5,3787,天野　誠,52,岡山,51,B2,4.48,25.93,4.03,15.15,31,23.45,53,27.81
大村,3,一般,6,4352,下條雄太,37,長崎,53,A2,6.94,55.68,7.23,57.98,66,29.53,21,44.37
大村,4,一般,1,4580,長谷川雅,34,岡山,53,A2,5.38,37.01,5.26,31.58,73,35.62,11,29.08
