レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,一般,1,4363,大野芳顕,36,福岡,54,A2,2.47,5.26,5.57,39.08,5,37.50,56,32.87
芦屋,1,一般,2,3747,國崎良春,46,福岡,52,B1,5.06,32.00,4.75,32.81,64,31.09,33,34.44
芦屋,1,一般,3,3578,塩田雄一,48,香川,51,B1,3.73,17.02,4.44,22.22,9,39.09,29,22.40
芦屋,1,一般,4,3051,山口俊英,59,佐賀,53,B2,3.41,14.81,3.33,11.11,26,29.51,24,29.32
芦屋,1,一般,5,3797,岩井　繁,48,広島,59,B1,3.80,15.85,3.93,20.00,40,31.67,50,24.62
芦屋,1,一般,6,5107,松本真広,22,福岡,51,B2,2.53,3.13,1.41,0.00,17,31.71,41,30.82
芦屋,2,一般,1,4155,長野壮志,40,福岡,59,A2,6.12,46.74,6.13,41.03,2,30.08,48,34.01
芦屋,2,一般,2,4383,竹田吉行,36,徳島,52,B1,5.08,30.34,4.47,18.60,39,23.53,62,41.18
芦屋,2,一般,3,3892,草場康幸,45,佐賀,53,B1,5.09,29.23,5.23,33.33,6,29.36,58,33.10
芦屋,2,一般,4,4015,前野竜一,42,山口,60,A2,6.83,48.39,6.85,51.35,55,45.13,57,32.64
芦屋,2,一般,5,5177,松井貫太,25,福岡,51,B2,1.65,2.47,1.33,0.00,27,33.62,18,24.29
芦屋,2,一般,6,3851,森田昭彦,49,福岡,57,B1,4.38,24.71,4.02,18.46,48,36.61,72,26.56
芦屋,3,一般,1,3873,別府昌樹,45,広島,53,A1,6.04,40.21,6.35,47.44,46,47.24,54,32.19
芦屋,3,一般,2,4094,中島真二,40,福岡,52,B1,4.28,20.45,4.57,24.17,63,24.51,75,34.53
芦屋,3,一般,3,3284,渡邊伸太,54,佐賀,53,A2,5.95,42.28,6.50,50.00,44,40.00,52,35.33
芦屋,3,一般,4,3295,濱村芳宏,55,徳島,54,B1,4.86,27.50,4.42,23.68,29,17.27,46,31.58
芦屋,3,一般,5,4066,東本勝利,41,三重,53,A2,5.77,38.94,4.88,25.00,12,25.44,47,40.00
芦屋,3,一般,6,3977,山本兼士,44,大阪,51,B1,4.83,32.71,5.46,41.03,4,29.27,74,30.08
芦屋,4,一般,1,4824,松井洪弥,28,三重,52,A2,6.23,46.60,6.27,45.45,3,27.43,31,30.28
芦屋,4,一般,2,4112,大久保信,41,佐賀,52,B1,5.67,37.62,5.63,34.62,57,29.75,34,30.15
芦屋,4,一般,3,3680,森林　太,48,長崎,54,B1,4.76,27.55,5.33,33.33,21,26.50,73,33.33
芦屋,4,一般,4,4027,松江秀徳,43,佐賀,56,A2,5.74,39.05,5.83,36.36,16,22.52,67,29.03
芦屋,4,一般,5,4314,青木幸太,37,福岡,52,B1,5.61,39.05,5.09,31.82,61,24.77,14,32.85
芦屋,4,一般,6,4204,柴田大輔,39,福岡,52,B1,3.90,17.39,5.05,32.43,43,33.04,53,31.17
芦屋,5,一般,1,4710,福田宗平,32,大阪,51,B1,5.17,36.23,5.46,32.14,23,26.89,43,30.82
芦屋,5,一般,2,4697,國弘翔平,35,福岡,49,B1,4.61,23.96,4.47,25.68,7,32.20,60,32.88
芦屋,5,一般,3,4487,三原　司,35,福岡,52,B1,3.90,15.94,4.35,20.93,19,31.53,55,37.91
芦屋,5,一般,4,3837,秋山広一,46,香川,50,A2,6.77,53.77,6.14,48.28,22,57.02,65,26.72
芦屋,5,一般,5,3079,新地雅洋,58,大阪,50,B1,4.15,29.51,0.00,0.00,25,38.60,42,32.87
芦屋,5,一般,6,3982,福田　理,44,岡山,56,B1,4.63,27.55,4.90,30.00,58,28.00,13,30.28
芦屋,6,一般,1,4390,松本弓雄,35,徳島,51,B1,3.99,16.87,5.76,37.84,18,19.82,66,28.99
芦屋,6,一般,2,3851,森田昭彦,49,福岡,57,B1,4.38,24.71,4.02,18.46,48,36.61,72,26.56
芦屋,6,一般,3,3747,國崎良春,46,福岡,52,B1,5.06,32.00,4.75,32.81,64,31.09,33,34.44
芦屋,6,一般,4,4336,松田竜馬,37,福岡,53,B1,4.78,26.26,5.32,32.63,30,55.26,22,45.21
芦屋,6,一般,5,3578,塩田雄一,48,香川,51,B1,3.73,17.02,4.44,22.22,9,39.09,29,22.40
芦屋,6,一般,6,4553,坪口竜也,32,長崎,53,A1,5.24,26.14,5.72,34.48,51,30.00,21,38.52
芦屋,7,一般,1,4383,竹田吉行,36,徳島,52,B1,5.08,30.34,4.47,18.60,39,23.53,62,41.18
芦屋,7,一般,2,3295,濱村芳宏,55,徳島,54,B1,4.86,27.50,4.42,23.68,29,17.27,46,31.58
芦屋,7,一般,3,3797,岩井　繁,48,広島,59,B1,3.80,15.85,3.93,20.00,40,31.67,50,24.62
芦屋,7,一般,4,4122,安東幸治,40,福岡,55,B1,5.17,38.71,5.17,27.27,50,46.22,39,23.62
芦屋,7,一般,5,5107,松本真広,22,福岡,51,B2,2.53,3.13,1.41,0.00,17,31.71,41,30.82
芦屋,7,一般,6,4094,中島真二,40,福岡,52,B1,4.28,20.45,4.57,24.17,63,24.51,75,34.53
芦屋,8,一般,1,3684,清水攻二,47,山口,52,A2,5.94,43.48,5.87,32.26,60,45.05,36,37.06
芦屋,8,一般,2,4204,柴田大輔,39,福岡,52,B1,3.90,17.39,5.05,32.43,43,33.04,53,31.17
芦屋,8,一般,3,3977,山本兼士,44,大阪,51,B1,4.83,32.71,5.46,41.03,4,29.27,74,30.08
芦屋,8,一般,4,4155,長野壮志,40,福岡,59,A2,6.12,46.74,6.13,41.03,2,30.08,48,34.01
芦屋,8,一般,5,4112,大久保信,41,佐賀,52,B1,5.67,37.62,5.63,34.62,57,29.75,34,30.15
芦屋,8,一般,6,5177,松井貫太,25,福岡,51,B2,1.65,2.47,1.33,0.00,27,33.62,18,24.29
芦屋,9,アシ夢特選,1,4314,青木幸太,37,福岡,52,B1,5.61,39.05,5.09,31.82,61,24.77,14,32.85
芦屋,9,アシ夢特選,2,4066,東本勝利,41,三重,53,A2,5.77,38.94,4.88,25.00,12,25.44,47,40.00
芦屋,9,アシ夢特選,3,3079,新地雅洋,58,大阪,50,B1,4.15,29.51,0.00,0.00,25,38.60,42,32.87
芦屋,9,アシ夢特選,4,3892,草場康幸,45,佐賀,53,B1,5.09,29.23,5.23,33.33,6,29.36,58,33.10
芦屋,9,アシ夢特選,5,3837,秋山広一,46,香川,50,A2,6.77,53.77,6.14,48.28,22,57.02,65,26.72
芦屋,9,アシ夢特選,6,3680,森林　太,48,長崎,54,B1,4.76,27.55,5.33,33.33,21,26.50,73,33.33
芦屋,10,選抜戦,1,3284,渡邊伸太,54,佐賀,53,A2,5.95,42.28,6.50,50.00,44,40.00,52,35.33
芦屋,10,選抜戦,2,4553,坪口竜也,32,長崎,53,A1,5.24,26.14,5.72,34.48,51,30.00,21,38.52
芦屋,10,選抜戦,3,4336,松田竜馬,37,福岡,53,B1,4.78,26.26,5.32,32.63,30,55.26,22,45.21
芦屋,10,選抜戦,4,4824,松井洪弥,28,三重,52,A2,6.23,46.60,6.27,45.45,3,27.43,31,30.28
芦屋,10,選抜戦,5,4487,三原　司,35,福岡,52,B1,3.90,15.94,4.35,20.93,19,31.53,55,37.91
芦屋,10,選抜戦,6,4027,松江秀徳,43,佐賀,56,A2,5.74,39.05,5.83,36.36,16,22.52,67,29.03
芦屋,11,選抜戦,1,4015,前野竜一,42,山口,60,A2,6.83,48.39,6.85,51.35,55,45.13,57,32.64
芦屋,11,選抜戦,2,4122,安東幸治,40,福岡,55,B1,5.17,38.71,5.17,27.27,50,46.22,39,23.62
芦屋,11,選抜戦,3,4363,大野芳顕,36,福岡,54,A2,2.47,5.26,5.57,39.08,5,37.50,56,32.87
芦屋,11,選抜戦,4,3684,清水攻二,47,山口,52,A2,5.94,43.48,5.87,32.26,60,45.05,36,37.06
芦屋,11,選抜戦,5,3873,別府昌樹,45,広島,53,A1,6.04,40.21,6.35,47.44,46,47.24,54,32.19
芦屋,11,選抜戦,6,4710,福田宗平,32,大阪,51,B1,5.17,36.23,5.46,32.14,23,26.89,43,30.82
芦屋,12,優勝戦,1,4324,海野康志,33,山口,61,A1,6.64,51.26,6.00,52.38,24,37.96,11,36.36
芦屋,12,優勝戦,2,3257,田頭　実,54,福岡,50,A1,7.26,65.00,7.02,59.77,52,39.47,45,35.95
芦屋,12,優勝戦,3,3908,重成一人,43,香川,55,B2,6.53,47.50,6.90,60.00,42,38.60,32,27.61
芦屋,12,優勝戦,4,4096,石橋道友,40,長崎,53,A1,7.21,57.65,7.42,53.85,56,27.64,17,28.67
芦屋,12,優勝戦,5,4396,大田直弥,35,山口,51,B1,5.50,32.98,5.35,29.82,15,37.72,37,31.16
芦屋,12,優勝戦,6,4653,小野達哉,35,大阪,51,A1,6.16,42.98,7.60,60.00,53,36.97,27,45.33
下関,1,シーモ戦,1,4111,奥田　誠,41,広島,55,A2,5.18,28.83,9.25,100.00,16,35.46,32,42.67
下関,1,シーモ戦,2,4143,浦田晃嗣,40,佐賀,57,B1,4.00,19.77,4.56,11.11,21,26.53,36,32.67
下関,1,シーモ戦,3,4672,守屋大地,35,岡山,52,B1,4.75,23.29,4.32,16.00,46,36.73,55,41.61
下関,1,シーモ戦,4,4251,川崎誠志,38,山口,52,B1,4.83,30.00,4.78,25.49,51,44.12,38,43.15
下関,1,シーモ戦,5,3989,熊本英一,43,佐賀,59,B1,4.27,17.72,2.83,8.33,13,34.01,21,32.59
下関,1,シーモ戦,6,4106,坂井康嗣,42,佐賀,50,B1,4.66,29.55,6.10,41.67,66,38.46,59,38.36
下関,2,予選,1,3559,水長照雄,53,山口,53,B1,4.09,20.29,5.20,28.57,45,38.16,52,35.57
下関,2,予選,2,4406,幸野史明,36,福岡,51,B2,4.71,22.64,5.13,37.50,70,25.36,11,36.11
下関,2,予選,3,3668,市川　猛,50,広島,51,B1,4.68,26.47,3.29,9.76,55,22.63,24,31.54
下関,2,予選,4,4395,下河雅史,35,福岡,56,B1,4.96,28.00,4.33,6.67,57,32.43,64,28.79
下関,2,予選,5,3998,冨成謙児,42,佐賀,50,B1,5.40,31.91,4.83,26.67,49,33.78,44,35.37
下関,2,予選,6,5199,垂水　悠,19,徳島,53,B2,1.56,0.00,0.00,0.00,11,31.91,27,32.41
下関,3,予選,1,4047,吉永浩則,41,大阪,56,B1,4.72,25.56,4.30,25.00,69,41.18,57,26.35
下関,3,予選,2,4537,渡邉和将,31,岡山,50,A1,6.96,52.21,6.84,53.62,65,35.06,46,28.26
下関,3,予選,3,3643,米田隆弘,49,岡山,54,A2,5.51,32.77,6.00,37.04,43,27.70,34,35.37
下関,3,予選,4,5084,末永和也,22,佐賀,53,B1,5.78,33.78,3.97,16.13,35,30.22,47,36.23
下関,3,予選,5,4196,田中太一,39,佐賀,52,B1,4.68,27.40,5.25,35.00,24,28.48,45,28.57
下関,3,予選,6,3935,岩津徹郎,44,岡山,55,A2,4.60,24.71,6.39,47.83,37,25.52,69,30.20
下関,4,予選,1,4855,江頭賢太,25,長崎,55,B1,3.57,0.00,5.84,42.11,48,40.94,37,28.86
下関,4,予選,2,4709,岡村将也,32,福岡,54,B1,3.95,24.59,5.06,28.57,53,32.17,58,37.41
下関,4,予選,3,3036,吉本正昭,63,山口,57,B1,4.73,26.25,4.47,25.00,25,22.05,12,31.03
下関,4,予選,4,3950,石川哲秀,45,大阪,56,B1,4.64,30.21,3.79,14.29,42,37.01,18,50.69
下関,4,予選,5,3961,谷村一哉,42,山口,55,A1,6.76,50.45,6.91,52.02,20,41.18,29,26.85
下関,4,予選,6,4092,岡部大輔,40,佐賀,53,A2,5.94,47.52,5.38,31.03,63,34.75,30,37.93
下関,5,予選,1,4323,山田佑樹,35,岡山,55,A2,5.81,41.98,4.62,27.59,59,31.51,28,37.93
下関,5,予選,2,4374,永田義紘,37,広島,50,B1,4.06,20.00,5.05,30.00,27,29.60,31,30.61
下関,5,予選,3,4007,榮田将彦,42,山口,48,B2,5.21,36.21,5.15,36.59,67,22.31,67,32.19
下関,5,予選,4,3427,大賀広幸,54,山口,51,A2,5.55,36.54,5.87,37.82,14,47.06,72,29.93
下関,5,予選,5,5004,河野主樹,25,大阪,52,B1,4.75,27.27,0.00,0.00,19,38.82,66,34.90
下関,5,予選,6,5206,梅原祥平,24,岡山,52,B2,1.11,0.00,0.00,0.00,26,23.97,65,38.93
下関,6,予選,1,3998,冨成謙児,42,佐賀,50,B1,5.40,31.91,4.83,26.67,49,33.78,44,35.37
下関,6,予選,2,4106,坂井康嗣,42,佐賀,50,B1,4.66,29.55,6.10,41.67,66,38.46,59,38.36
下関,6,予選,3,3564,桑原　啓,51,福岡,53,B1,4.41,24.24,4.17,25.00,47,24.52,20,30.67
下関,6,予選,4,3024,西島義則,60,広島,59,A1,6.40,48.62,6.49,43.08,22,41.78,15,31.29
下関,6,予選,5,3567,吉岡　誠,51,山口,55,B1,4.53,18.87,3.90,17.20,44,47.92,33,31.76
下関,6,予選,6,4063,市橋卓士,42,徳島,54,A1,6.58,42.31,7.61,57.58,30,33.81,50,28.00
下関,7,ふく～る特賞,1,4471,新田泰章,34,広島,51,A2,5.67,39.80,6.66,49.06,36,47.30,39,32.00
下関,7,ふく～る特賞,2,4506,稗田聖也,33,福岡,53,B1,5.97,43.80,5.51,37.31,73,34.38,61,31.03
下関,7,ふく～る特賞,3,5001,坂本雅佳,26,岡山,59,B1,3.92,14.94,3.44,23.08,12,35.46,26,32.88
下関,7,ふく～る特賞,4,3935,岩津徹郎,44,岡山,55,A2,4.60,24.71,6.39,47.83,37,25.52,69,30.20
下関,7,ふく～る特賞,5,4296,岡崎恭裕,34,福岡,51,A1,7.06,55.56,7.35,51.02,61,32.64,54,33.33
下関,7,ふく～る特賞,6,4143,浦田晃嗣,40,佐賀,57,B1,4.00,19.77,4.56,11.11,21,26.53,36,32.67
下関,8,予選,1,3989,熊本英一,43,佐賀,59,B1,4.27,17.72,2.83,8.33,13,34.01,21,32.59
下関,8,予選,2,3631,田添康介,52,長崎,56,B1,4.43,20.27,4.74,27.42,41,27.27,70,26.90
下関,8,予選,3,5092,篠原晟弥,21,福岡,51,B1,5.19,27.06,3.43,14.29,23,35.34,49,33.33
下関,8,予選,4,4406,幸野史明,36,福岡,51,B2,4.71,22.64,5.13,37.50,70,25.36,11,36.11
下関,8,予選,5,4427,秦　英悟,36,大阪,52,A1,7.67,57.50,8.00,65.00,54,37.42,56,31.29
下関,8,予選,6,4474,渡辺　崇,34,福岡,57,A2,5.26,31.52,6.18,36.36,33,26.95,60,33.91
下関,9,予選,1,5004,河野主樹,25,大阪,52,B1,4.75,27.27,0.00,0.00,19,38.82,66,34.90
下関,9,予選,2,4445,宮地元輝,35,佐賀,56,A1,6.27,40.00,7.42,58.33,62,34.25,40,32.89
下関,9,予選,3,4251,川崎誠志,38,山口,52,B1,4.83,30.00,4.78,25.49,51,44.12,38,43.15
