レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3843,上之晃弘,45,長崎,54,B1,4.94,28.75,5.59,39.16,29,47.92,18,43.59
大村,1,一般,2,4552,杉山勝匡,32,佐賀,49,B1,3.14,17.39,4.53,31.58,39,34.88,39,47.37
大村,1,一般,3,3558,山本浩次,48,岡山,56,B1,6.01,42.50,5.33,38.10,14,25.00,16,23.08
大村,1,一般,4,4346,前田健太,36,福岡,55,B1,4.10,18.57,3.48,12.00,26,40.91,14,11.11
大村,1,一般,5,5181,森　智哉,23,岡山,52,B2,1.63,0.00,0.00,0.00,15,41.30,45,40.48
大村,1,一般,6,4946,船越健吾,29,香川,52,B2,3.49,12.82,4.73,33.33,36,30.43,51,33.33
大村,2,一般,1,4839,四宮与寛,31,徳島,52,B1,5.27,29.92,4.97,24.14,23,31.11,49,40.00
大村,2,一般,2,3587,武田信一,48,徳島,59,B1,4.79,27.59,3.41,18.18,74,22.22,72,18.42
大村,2,一般,3,3574,大神康司,49,福岡,54,A2,6.13,41.74,5.23,36.84,19,31.37,20,35.90
大村,2,一般,4,5160,藤森陸斗,22,福岡,54,B2,2.34,2.99,1.86,0.00,44,28.26,24,53.19
大村,2,一般,5,3501,川上昇平,52,長崎,55,B1,4.60,25.47,4.84,29.41,20,10.26,53,39.13
大村,2,一般,6,3602,奥平拓也,51,東京,52,A2,5.63,35.58,4.17,16.67,13,30.43,48,17.78
大村,3,一般,1,4919,吉田翔悟,30,長崎,52,B1,4.84,31.07,5.06,30.97,71,25.00,65,29.27
大村,3,一般,2,4213,重富伸也,37,長崎,55,B1,4.36,21.05,5.06,33.06,67,25.00,59,55.10
大村,3,一般,3,4248,岡本　大,39,長崎,54,B1,4.76,25.00,5.27,26.19,66,32.43,76,31.82
大村,3,一般,4,3517,高橋　勲,53,東京,57,A2,6.54,46.46,0.00,0.00,12,38.64,56,23.81
大村,3,一般,5,3780,魚谷智之,45,兵庫,52,A1,6.91,43.97,6.81,31.25,28,34.69,35,27.50
大村,3,一般,6,4712,冨好祐真,31,兵庫,53,B1,3.66,12.79,0.00,0.00,43,20.00,63,26.83
大村,4,一般,1,4196,田中太一,39,佐賀,52,B1,4.37,21.54,3.88,20.00,72,20.00,74,37.50
大村,4,一般,2,4355,小川広大,37,福岡,54,B1,4.49,24.76,3.91,14.29,22,44.68,12,19.51
大村,4,一般,3,4166,吉田拡郎,39,岡山,52,A1,5.63,27.50,7.47,56.60,47,34.88,67,25.53
大村,4,一般,4,5128,坪井爽佑,24,三重,56,B1,2.34,3.45,0.00,0.00,38,25.58,22,37.21
大村,4,一般,5,4085,荻野裕介,41,東京,53,A2,4.86,27.59,7.38,62.50,21,49.02,61,20.51
大村,4,一般,6,4268,和合俊介,36,福岡,58,B1,3.83,18.84,4.23,25.00,25,57.14,75,39.58
大村,5,一般,1,3307,上瀧和則,53,佐賀,52,A2,5.82,42.65,6.36,42.86,75,33.33,50,29.27
大村,5,一般,2,3964,宮地博士,42,長崎,54,B1,4.19,18.89,4.51,19.75,68,33.33,54,44.44
大村,5,一般,3,3627,井上恵一,52,福岡,55,B1,5.21,33.33,4.48,25.00,32,36.17,37,30.95
大村,5,一般,4,3944,山口裕二,42,長崎,53,A1,6.60,47.15,6.98,54.26,17,33.33,19,40.00
大村,5,一般,5,4531,武富智亮,32,佐賀,53,A2,5.92,41.24,5.64,31.91,30,48.94,15,42.55
大村,5,一般,6,5142,常住　蓮,20,佐賀,51,B1,4.43,20.90,3.57,8.57,11,42.22,38,40.00
大村,6,一般,1,3703,鳥飼　眞,47,福岡,50,A1,6.29,45.35,6.19,50.00,24,31.91,17,32.61
大村,6,一般,2,4423,坂口貴彦,32,岡山,55,B1,4.68,27.43,4.89,32.14,33,42.86,43,39.53
