レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4747,山戸信二,36,長崎,53,B1,4.00,16.46,4.34,22.14,58,26.95,33,34.27
大村,1,一般,2,3875,廣中良一,45,山口,51,B1,4.39,28.24,4.35,27.08,27,27.78,38,32.89
大村,1,一般,3,4723,寺島吉彦,36,東京,49,B1,4.98,29.81,3.94,11.76,56,36.36,65,33.56
大村,1,一般,4,3698,小巻良至,49,埼玉,53,B1,3.10,3.28,4.18,18.18,63,43.17,73,24.79
大村,1,一般,5,5101,表　健太,25,福岡,53,B2,2.15,2.50,1.32,0.00,35,34.25,23,30.34
大村,1,一般,6,3352,小川晃司,53,福岡,50,B1,4.15,15.53,4.61,27.78,40,36.43,66,25.18
大村,2,一般,1,4855,江頭賢太,26,長崎,55,B1,4.98,33.33,4.67,27.63,46,26.53,18,26.24
大村,2,一般,2,4871,菊池宏志,29,山口,54,B1,3.95,13.83,3.64,0.00,73,26.77,76,30.46
大村,2,一般,3,4059,入澤友治,42,東京,54,B1,5.10,37.37,0.00,0.00,75,24.81,40,33.79
大村,2,一般,4,5134,大原祥昌,22,広島,51,B2,2.68,3.51,0.00,0.00,33,41.84,61,29.25
大村,2,一般,5,3935,岩津徹郎,44,岡山,55,B1,4.60,25.00,5.43,34.29,70,39.47,14,18.64
大村,2,一般,6,3858,織田　猛,48,佐賀,53,B1,3.84,20.41,3.78,13.79,57,41.78,30,41.43
大村,3,一般,1,4553,坪口竜也,32,長崎,53,A2,5.47,25.24,6.15,40.80,13,38.10,12,24.17
大村,3,一般,2,4684,楠原翔太,31,福岡,54,B1,5.33,35.19,5.76,47.06,14,24.80,58,33.56
大村,3,一般,3,3600,玄馬　徹,51,岡山,52,B1,4.27,21.55,4.45,25.49,45,30.72,39,37.67
大村,3,一般,4,3444,香月大介,52,福岡,53,B1,4.27,26.17,3.97,23.53,48,31.54,56,35.46
大村,3,一般,5,4421,森作広大,33,東京,56,B1,4.13,11.43,4.00,28.57,49,36.81,52,32.61
大村,3,一般,6,5223,森清友翔,20,福岡,54,B2,1.21,0.00,0.00,0.00,15,23.24,19,43.05
大村,4,一般,1,4969,町田洸希,30,長崎,53,B1,4.13,19.81,4.34,24.37,55,35.81,72,24.82
