レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4164,岩永節也,42,長崎,52,B2,4.38,21.28,4.16,21.19,75,36.70,51,37.04
大村,1,予選,2,3831,安藤裕貴,50,愛知,53,B1,4.05,18.92,0.00,0.00,17,34.82,33,30.97
大村,1,予選,3,3105,内山文典,61,東京,53,B1,4.75,27.69,2.63,0.00,26,27.52,39,36.45
大村,1,予選,4,3922,菅沼佳昭,49,愛知,51,B1,3.66,17.00,4.82,27.27,12,25.66,56,32.67
大村,1,予選,5,5369,岡崎凪汰,22,長崎,51,B2,1.07,0.00,1.17,0.00,59,27.68,55,21.62
大村,1,予選,6,4973,栗原直也,32,埼玉,52,B1,4.90,30.93,3.16,5.26,70,36.11,45,37.07
大村,2,予選,1,4952,吉武真也,30,福岡,52,B1,3.32,14.00,5.47,23.53,47,41.59,73,32.41
大村,2,予選,2,4498,宮本夏樹,37,長崎,55,A2,4.80,29.90,6.08,43.89,41,34.51,20,37.07
大村,2,予選,3,4422,永井亮次,36,大阪,53,B1,4.87,32.77,4.50,25.00,55,25.47,32,33.02
大村,2,予選,4,4281,大澤大夢,41,埼玉,54,B1,4.50,22.22,3.89,22.22,67,26.96,29,39.09
大村,2,予選,5,5384,八戸琉楓,19,長崎,53,B2,1.06,0.00,0.80,0.00,33,30.70,72,31.86
大村,2,予選,6,4329,小松卓司,41,福岡,52,B1,5.28,33.94,4.74,23.26,46,22.43,16,34.51
大村,3,予選,1,3881,浦上拓也,51,大阪,52,B1,4.47,22.11,4.29,26.47,30,37.72,21,38.60
大村,3,予選,2,5042,畑田汰一,26,埼玉,53,A1,6.70,50.00,6.68,52.63,72,39.47,46,33.62
大村,3,予選,3,4976,金山立樹,30,東京,54,B1,5.37,30.15,3.33,0.00,14,18.52,17,29.06
大村,3,予選,4,3473,石川真二,54,福岡,51,A1,6.74,53.85,6.60,45.83,69,45.22,36,35.51
大村,3,予選,5,5047,國分将太,30,東京,54,B1,5.42,36.84,0.00,0.00,37,30.00,60,30.28
大村,3,予選,6,3297,藤丸光一,57,福岡,50,B1,5.49,42.86,5.71,41.94,31,30.56,22,39.62
大村,4,予選,1,5092,篠原晟弥,24,福岡,51,B1,5.42,34.65,6.00,50.00,63,20.54,13,31.48
