レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3535,渡　修平,48,兵庫,51,B1,3.95,20.63,4.43,18.92,27,49.00,53,34.69
大村,1,予選,2,3668,市川　猛,49,広島,51,B1,3.49,13.95,5.69,31.25,51,25.00,58,34.00
大村,1,予選,3,3989,熊本英一,42,佐賀,59,B1,3.75,19.05,3.84,18.75,41,18.07,16,36.63
大村,1,予選,4,2912,尾崎鉄也,64,長崎,56,B1,4.42,24.71,4.95,31.19,24,27.78,20,38.95
大村,1,予選,5,3501,川上昇平,51,長崎,54,B1,4.57,27.78,5.19,35.48,49,34.78,71,32.98
大村,1,予選,6,5107,松本真広,21,福岡,52,B2,1.29,0.00,1.31,0.00,38,35.16,14,25.51
大村,2,予選,1,4709,岡村将也,31,福岡,54,B1,5.17,32.00,5.62,35.90,32,27.08,74,24.47
大村,2,予選,2,3234,金森史吉,53,香川,55,B1,3.67,14.10,3.16,0.00,57,36.00,47,30.28
大村,2,予選,3,3851,森田昭彦,48,福岡,57,B1,3.99,17.81,4.00,18.18,11,36.67,33,34.65
大村,2,予選,4,5027,重冨勇哉,24,山口,55,B1,2.30,2.50,2.73,13.33,71,35.71,59,38.30
大村,2,予選,5,3233,小畑実成,53,岡山,52,A2,5.52,33.87,5.88,38.10,17,39.58,23,26.60
大村,2,予選,6,5084,末永和也,21,佐賀,53,B1,3.84,14.58,2.04,0.00,28,20.78,69,22.92
大村,3,予選,1,3789,和田敏彦,48,福岡,48,B2,3.43,12.50,3.81,18.75,72,43.56,30,20.00
大村,3,予選,2,4812,西野雄貴,31,徳島,53,A1,6.36,43.75,5.82,31.82,73,30.34,45,36.96
大村,3,予選,3,3875,廣中良一,44,山口,51,B1,4.23,23.81,2.70,10.00,33,29.47,22,23.08
大村,3,予選,4,3161,古場輝義,60,大阪,54,A2,5.23,32.63,5.79,41.03,69,35.79,15,42.42
大村,3,予選,5,4652,酒見峻介,35,佐賀,51,B1,4.64,24.71,3.88,0.00,26,22.50,62,29.03
