レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4720,西澤日花,26,長崎,44,B1,4.00,16.67,3.67,15.00,11,33.33,36,36.99
大村,1,一般,2,4764,小池礼乃,30,福岡,46,B2,4.40,24.44,4.77,26.92,64,32.24,71,34.91
大村,1,一般,3,4224,大橋栄里,39,福岡,46,B1,4.91,31.63,4.63,37.50,68,32.78,39,33.72
大村,1,一般,4,4974,安井瑞紀,27,岡山,51,B1,4.25,27.87,3.94,18.75,33,30.68,56,30.43
大村,1,一般,5,4408,仁科さや,35,長崎,48,B2,4.20,22.86,4.11,21.05,36,40.70,29,35.71
大村,1,一般,6,5129,山口真喜,24,長崎,49,B2,2.15,2.78,2.86,14.29,48,36.21,13,33.53
大村,2,一般,1,4765,野田部宏,30,福岡,54,B2,4.43,29.41,5.58,36.84,34,30.41,14,28.00
大村,2,一般,2,4088,野田祥子,40,長崎,48,B1,4.15,21.35,4.27,21.79,70,39.08,21,36.52
大村,2,一般,3,4773,中川りな,27,福岡,50,A2,6.11,36.64,5.55,40.00,29,38.79,40,34.12
大村,2,一般,4,3551,藤田美代,49,福岡,45,B1,4.35,18.68,4.00,20.00,35,34.57,73,33.92
大村,2,一般,5,4927,関野　文,27,大阪,44,B1,5.19,30.21,5.83,39.13,57,33.90,44,30.72
大村,2,一般,6,4923,末武里奈,28,山口,48,B2,2.58,5.56,0.00,0.00,52,33.33,27,35.33
大村,3,一般,1,3871,池田紫乃,45,長崎,44,B1,5.25,35.48,4.73,26.92,23,46.01,41,32.18
大村,3,一般,2,3674,岸　恵子,48,徳島,48,B1,4.01,21.52,7.56,66.67,13,41.28,72,31.68
大村,3,一般,3,4929,梅内夕貴,25,東京,46,B2,1.81,3.23,1.93,0.00,72,46.24,28,37.11
大村,3,一般,4,3188,日高逸子,59,福岡,45,B2,5.62,47.62,7.24,57.14,53,31.55,65,30.97
大村,3,一般,5,4399,松本晶恵,33,群馬,47,A1,6.94,53.15,6.00,41.67,43,32.94,15,40.24
大村,3,一般,6,5168,池田なな,20,大阪,47,B2,1.49,2.70,0.00,0.00,37,39.11,37,37.71
大村,4,一般,1,4901,出口舞有,28,愛知,48,A2,5.75,41.27,5.75,42.86,12,47.37,53,34.73
大村,4,一般,2,4941,孫崎百世,32,滋賀,46,B1,4.54,18.29,2.71,0.00,76,30.53,76,31.29
大村,4,一般,3,3207,田村美和,55,東京,52,B2,3.49,14.04,0.00,0.00,26,33.54,51,32.16
大村,4,一般,4,3604,武藤綾子,50,福岡,48,B1,4.03,18.87,4.65,19.57,67,31.17,16,30.64
大村,4,一般,5,3289,高橋淳美,57,大阪,45,B1,3.66,12.20,4.30,30.00,21,31.21,45,40.00
大村,4,一般,6,4525,真子奈津,32,福岡,46,B1,4.31,22.02,4.11,33.33,69,30.46,52,30.18
大村,5,一般,1,3845,中谷朋子,44,兵庫,47,A2,6.41,50.00,0.00,0.00,20,37.14,49,37.28
大村,5,一般,2,4117,廣中智紗,40,東京,45,A1,6.40,45.45,5.27,18.18,49,34.73,57,32.37
大村,5,一般,3,4730,土屋実沙,32,静岡,47,A2,6.00,45.45,5.36,45.45,18,46.71,70,35.47
大村,5,一般,4,4408,仁科さや,35,長崎,48,B2,4.20,22.86,4.11,21.05,36,40.70,29,35.71
大村,5,一般,5,4974,安井瑞紀,27,岡山,51,B1,4.25,27.87,3.94,18.75,33,30.68,56,30.43
大村,5,一般,6,3518,倉田郁美,53,静岡,49,A2,5.72,37.97,6.00,45.00,25,39.05,58,35.47
大村,6,一般,1,4443,津田裕絵,34,山口,50,A2,5.84,33.33,5.68,38.60,58,45.61,47,30.64
大村,6,一般,2,4927,関野　文,27,大阪,44,B1,5.19,30.21,5.83,39.13,57,33.90,44,30.72
大村,6,一般,3,4088,野田祥子,40,長崎,48,B1,4.15,21.35,4.27,21.79,70,39.08,21,36.52
大村,6,一般,4,4556,竹井奈美,31,福岡,47,A1,6.76,51.18,6.86,46.43,45,33.33,35,46.78
大村,6,一般,5,5129,山口真喜,24,長崎,49,B2,2.15,2.78,2.86,14.29,48,36.21,13,33.53
