レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4004,山本浩輔,47,長崎,52,B1,4.15,22.12,4.73,26.57,69,46.56,63,30.69
大村,1,予選,2,3945,橋口真樹,49,愛知,51,B1,4.29,20.43,5.00,28.57,68,32.28,74,33.68
大村,1,予選,3,5005,石田貴洋,28,埼玉,52,A2,5.21,33.06,6.32,46.00,70,34.59,31,31.38
大村,1,予選,4,3448,高山秀雄,55,群馬,54,B1,4.68,21.52,3.33,11.11,21,37.11,22,38.50
大村,1,予選,5,3984,坂口　周,47,三重,53,A1,6.44,47.29,5.33,29.63,64,31.38,55,23.28
大村,1,予選,6,3054,北川幸典,62,広島,58,B1,5.04,32.86,4.13,25.00,47,41.85,29,35.26
大村,2,予選,1,3912,川原正明,51,福井,53,A2,5.55,40.87,0.00,0.00,18,45.74,65,31.75
大村,2,予選,2,4200,早川尚人,42,大阪,53,B1,4.59,21.00,4.72,22.22,28,32.45,38,38.50
大村,2,予選,3,5181,森　智哉,27,岡山,52,B1,4.93,31.78,4.13,21.88,27,44.56,16,31.94
大村,2,予選,4,4718,北川太一,32,佐賀,53,A2,5.89,42.06,6.40,48.33,50,29.41,66,38.66
大村,2,予選,5,4962,畑　竜生,28,三重,53,B1,5.64,36.44,4.80,20.00,52,40.86,17,29.47
大村,2,予選,6,4174,赤坂俊輔,42,長崎,51,A1,6.54,46.22,6.39,45.88,38,33.33,37,37.37
大村,3,予選,1,3654,武田光史,51,福井,54,A1,6.31,45.52,0.00,0.00,20,37.06,51,32.81
大村,3,予選,2,3577,向所浩二,52,兵庫,57,B1,5.34,34.12,5.08,30.77,37,29.57,46,38.22
大村,3,予選,3,4229,市川美宏,41,静岡,53,B1,4.67,20.21,6.00,62.50,33,28.72,45,37.23
大村,3,予選,4,4856,豊田健士,29,三重,53,A1,6.85,49.17,5.50,0.00,66,37.82,24,32.29
大村,3,予選,5,3998,冨成謙児,45,佐賀,52,B1,4.74,26.50,4.27,19.23,19,26.88,35,25.14
大村,3,予選,6,4498,宮本夏樹,37,長崎,56,B1,5.17,33.68,6.16,44.51,74,34.03,41,36.65
