レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4847,佐藤隆太,27,東京,54,A2,6.23,44.70,0.00,0.00,62,32.52,141,22.22
福岡,1,予選,2,5009,大賀龍之,25,福岡,56,B2,5.04,32.84,3.58,15.38,37,32.12,110,34.75
福岡,1,予選,3,4876,梅木敬太,27,福井,54,B1,3.65,16.84,5.11,33.33,32,42.98,159,46.96
福岡,1,予選,4,4711,前出達吉,32,福井,52,B1,4.40,21.95,4.73,23.08,19,32.30,127,29.52
福岡,1,予選,5,3401,上田隆章,54,香川,53,B1,5.64,39.57,5.55,42.86,67,37.50,137,44.83
福岡,1,予選,6,4731,間野兼礼,32,愛知,52,B1,5.47,37.27,5.90,50.00,61,33.10,131,32.14
福岡,2,予選,1,3186,沖　悟,61,大阪,52,B1,3.86,14.85,3.22,14.81,30,30.08,148,26.55
福岡,2,予選,2,4112,大久保信,41,佐賀,51,A2,5.53,37.84,7.07,56.94,75,39.45,173,32.20
福岡,2,予選,3,4632,長尾京志,32,福岡,52,B1,4.51,24.78,4.67,29.69,50,29.14,124,25.22
福岡,2,予選,4,4148,枝尾　賢,40,福岡,51,A1,7.07,51.11,7.54,58.52,46,37.88,129,34.55
福岡,2,予選,5,4771,下寺秀和,29,広島,55,A1,6.13,43.33,5.74,39.19,16,39.73,157,37.07
福岡,2,予選,6,4674,池田剛規,34,福岡,52,B1,5.11,33.33,5.11,32.14,72,26.97,107,29.57
福岡,3,予選,1,3964,宮地博士,42,長崎,55,B1,4.05,14.42,4.48,23.91,39,40.98,152,40.35
福岡,3,予選,2,4703,森永　隆,33,山口,51,A2,6.16,41.13,6.34,47.69,17,34.91,114,29.91
福岡,3,予選,3,4608,荒井翔伍,32,東京,53,A2,5.35,31.58,5.61,34.69,74,39.84,160,31.90
福岡,3,予選,4,4760,山崎　郡,32,大阪,52,A1,7.21,54.20,7.91,72.73,25,40.74,164,37.17
福岡,3,予選,5,5177,松井貫太,25,福岡,52,B2,1.76,2.15,1.94,6.25,24,38.99,144,43.10
福岡,3,予選,6,4189,川上　剛,40,福岡,54,A1,6.61,46.15,6.38,37.50,56,39.45,120,37.93
福岡,4,予選,1,3501,川上昇平,52,長崎,55,B1,4.81,26.23,4.97,31.82,43,39.06,115,28.70
福岡,4,予選,2,4403,木下大將,36,福岡,53,A2,6.07,46.67,6.15,47.27,69,42.19,167,21.10
