レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5011,高木圭大,24,長崎,53,B1,3.77,15.07,3.01,9.76,61,22.50,62,24.69
大村,1,予選,2,4890,石川　諒,32,山口,51,B1,5.10,30.93,4.06,11.76,31,25.58,17,26.74
大村,1,予選,3,4880,澤崎雄哉,26,東京,51,B1,5.09,28.09,4.65,11.76,16,19.75,30,43.53
大村,1,予選,4,5104,山田　丈,23,福岡,51,B1,4.28,20.62,2.06,6.25,46,26.74,37,30.77
大村,1,予選,5,4970,井町　泰,30,山口,50,B2,3.16,12.50,2.28,10.34,28,37.63,36,34.57
大村,1,予選,6,4952,吉武真也,27,福岡,52,B2,3.83,16.95,2.67,3.03,44,21.18,21,42.17
大村,2,予選,1,5074,大澤誠也,25,愛知,55,B1,2.82,6.19,0.00,0.00,50,37.21,25,28.40
大村,2,予選,2,4951,新田洋一,28,広島,54,B1,4.90,23.94,3.33,0.00,32,31.82,60,36.84
大村,2,予選,3,4925,森　悠稀,28,兵庫,53,B1,4.69,24.73,4.00,22.22,27,28.09,32,43.90
大村,2,予選,4,5071,野見山拓,27,福岡,52,B1,3.32,13.41,1.85,0.00,66,27.85,19,51.90
大村,2,予選,5,5086,本村　大,22,長崎,52,B1,2.68,5.88,2.44,2.67,59,51.35,24,44.19
大村,2,予選,6,5084,末永和也,22,佐賀,53,B1,5.93,38.75,3.07,11.63,68,27.38,52,36.90
大村,3,予選,1,5050,木下雄介,26,滋賀,51,B1,4.07,20.55,4.11,11.11,47,46.99,51,30.34
大村,3,予選,2,4910,中村泰平,25,愛知,51,A1,6.60,46.09,5.70,40.00,58,25.68,54,38.16
大村,3,予選,3,5010,宇留田翔,24,三重,54,B1,4.39,19.19,2.86,0.00,12,37.97,23,27.16
大村,3,予選,4,4948,木場悠介,29,長崎,53,B1,6.32,47.37,5.03,30.07,14,22.37,26,22.22
大村,3,予選,5,4914,吉田裕平,24,愛知,50,A2,7.24,56.07,6.33,44.44,26,33.72,57,36.14
大村,3,予選,6,5131,江藤敦宏,22,福岡,53,B2,2.23,6.15,1.71,0.00,36,22.99,68,37.35
大村,4,予選,1,4824,松井洪弥,28,三重,51,A2,6.11,43.27,3.60,20.00,60,24.10,55,35.71
大村,4,予選,2,4931,木谷賢太,25,香川,53,A1,6.23,48.61,4.67,19.05,22,28.92,49,36.14
大村,4,予選,3,4969,町田洸希,30,長崎,53,B1,4.14,18.31,4.16,21.15,64,37.35,66,19.28
大村,4,予選,4,4949,横田貴満,29,佐賀,52,B1,5.29,28.77,4.06,16.67,23,36.36,67,39.29
大村,4,予選,5,4979,中野夢斗,25,愛知,53,B1,4.42,24.71,3.65,15.00,63,53.01,22,25.93
大村,4,予選,6,5105,富田恕生,23,福岡,53,B1,3.07,11.96,2.43,14.29,51,45.45,58,37.65
大村,5,予選,1,5008,羽野　諒,24,福岡,51,B1,4.44,17.72,2.39,0.00,13,39.33,73,21.92
大村,5,予選,2,4848,仲谷颯仁,27,福岡,52,A1,6.65,45.45,6.51,38.16,55,23.81,56,34.94
大村,5,予選,3,5011,高木圭大,24,長崎,53,B1,3.77,15.07,3.01,9.76,61,22.50,62,24.69
大村,5,予選,4,4871,菊池宏志,29,山口,55,B1,3.86,16.67,3.67,0.00,40,36.51,46,50.63
大村,5,予選,5,5027,重冨勇哉,25,山口,55,B1,2.71,5.71,2.81,10.64,52,23.17,47,30.59
大村,5,予選,6,4857,加藤翔馬,24,兵庫,55,A2,6.12,40.78,5.51,45.95,70,42.50,44,22.89
大村,6,予選,1,5071,野見山拓,27,福岡,52,B1,3.32,13.41,1.85,0.00,66,27.85,19,51.90
大村,6,予選,2,5017,澤田尚也,22,滋賀,52,A2,6.50,47.66,0.00,0.00,43,17.28,45,28.00
大村,6,予選,3,4932,新開　航,25,福岡,50,A1,6.38,51.19,6.20,44.64,74,25.64,69,36.62
大村,6,予選,4,4970,井町　泰,30,山口,50,B2,3.16,12.50,2.28,10.34,28,37.63,36,34.57
大村,6,予選,5,5081,篠原飛翔,23,福岡,52,B1,4.11,16.84,1.67,0.00,76,42.70,34,44.16
大村,6,予選,6,4902,山川雄大,28,兵庫,50,B1,4.62,22.58,4.06,27.78,20,18.06,31,36.71
大村,7,予選,1,5053,山口広樹,25,福岡,54,B1,3.48,11.59,2.51,4.76,24,35.11,27,32.05
大村,7,予選,2,5063,大塚雅治,23,東京,52,B1,3.13,5.56,2.50,0.00,67,25.00,74,38.37
大村,7,予選,3,5131,江藤敦宏,22,福岡,53,B2,2.23,6.15,1.71,0.00,36,22.99,68,37.35
大村,7,予選,4,4715,村上　遼,29,長崎,53,A1,6.93,56.57,6.23,42.94,21,45.16,50,22.35
