レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,5011,高木圭大,22,長崎,51,B1,2.78,3.80,1.93,3.66,25,22.50,30,43.89
大村,1,一,2,4268,和合俊介,34,福岡,58,B1,4.38,23.16,5.82,41.18,45,40.00,57,36.96
大村,1,一,3,4919,吉田翔悟,29,長崎,52,B1,4.15,17.39,3.50,11.76,44,30.00,63,34.59
大村,1,一,4,4143,浦田晃嗣,38,佐賀,56,B1,4.25,18.45,4.21,16.13,46,31.43,25,35.56
大村,1,一,5,4562,阪本勇介,32,岡山,54,B1,5.11,26.89,5.33,29.17,35,34.15,73,34.74
大村,1,一,6,5121,定松勇樹,18,佐賀,53,B2,1.35,0.00,1.14,0.00,69,30.56,74,34.95
大村,2,一,1,4004,山本浩輔,42,長崎,53,B1,4.48,24.10,5.60,38.13,74,37.50,26,31.38
大村,2,一,2,4241,大串重幸,35,長崎,52,B1,5.33,37.00,5.77,41.14,48,31.91,50,36.07
大村,2,一,3,4299,中島浩哉,37,長崎,57,B1,4.48,25.00,5.22,33.61,76,42.11,37,33.16
大村,2,一,4,4315,山崎昂介,35,長崎,53,B1,4.33,25.58,4.79,24.24,36,53.49,44,31.38
大村,2,一,5,5081,篠原飛翔,21,福岡,52,B2,1.92,1.35,1.31,0.00,20,55.81,32,34.24
大村,2,一,6,4969,町田洸希,28,長崎,54,B2,3.18,6.67,2.26,6.45,71,31.82,39,36.56
大村,3,一,1,3858,織田　猛,46,佐賀,53,B1,5.11,33.71,4.90,31.15,55,37.78,38,35.08
大村,3,一,2,3501,川上昇平,50,長崎,55,A2,4.66,28.47,5.35,36.09,72,41.03,19,34.92
大村,3,一,3,4948,木場悠介,27,長崎,52,B1,4.91,26.21,3.94,15.45,43,27.50,33,37.57
