レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,一,1,4043,桐本康臣,40,三重,55,A1,5.90,41.61,7.94,74.29,37,19.61,54,36.05
芦屋,1,一,2,2912,尾崎鉄也,64,長崎,56,B1,4.49,27.84,4.53,31.37,7,20.41,73,26.76
芦屋,1,一,3,3741,松尾基成,46,福岡,56,B1,4.44,23.00,4.49,18.87,54,38.60,52,33.33
芦屋,1,一,4,3261,大川茂実,57,岡山,50,B1,4.53,21.10,0.00,0.00,40,29.63,29,28.00
芦屋,1,一,5,4974,安井瑞紀,27,岡山,48,B1,4.57,25.00,2.00,0.00,14,24.07,12,25.30
芦屋,1,一,6,5075,中島秀治,24,滋賀,54,B1,3.13,8.60,3.22,0.00,55,28.30,24,27.63
芦屋,2,一,1,4259,真庭明志,36,長崎,52,A2,5.89,43.62,5.38,31.03,16,25.45,41,12.99
芦屋,2,一,2,3953,志道吉和,43,福岡,51,B1,5.14,36.44,5.45,40.63,44,25.86,53,32.91
芦屋,2,一,3,3478,嶋田貴支,49,香川,51,B1,5.38,30.91,5.71,42.86,62,38.98,62,19.18
芦屋,2,一,4,4370,山口達也,33,岡山,56,A1,5.92,46.67,7.13,56.25,12,23.08,13,30.77
芦屋,2,一,5,3994,茶谷　桜,41,滋賀,46,B1,5.11,30.70,3.88,25.00,61,24.49,16,25.68
芦屋,2,一,6,3254,柳澤千春,53,香川,46,B1,4.25,17.50,4.68,15.79,22,22.73,70,44.71
芦屋,3,一,1,4015,前野竜一,40,山口,59,A2,5.61,33.33,6.69,57.14,57,22.00,39,25.00
芦屋,3,一,2,3357,福島陽子,51,岡山,49,B1,4.57,19.05,4.70,26.67,8,33.93,64,42.67
芦屋,3,一,3,4084,杉山正樹,40,愛知,55,A1,6.99,50.34,5.80,30.00,43,41.94,69,34.67
芦屋,3,一,4,3951,石川吉鎬,44,大阪,57,B1,5.44,34.04,5.22,27.78,48,24.49,23,42.86
芦屋,3,一,5,3268,森　竜也,55,三重,52,A2,6.33,47.42,6.50,50.00,47,32.69,36,40.48
芦屋,3,一,6,5057,上田紗奈,24,大阪,44,B1,3.85,22.99,1.78,0.00,33,38.89,22,23.94
芦屋,4,一,1,3788,一宮稔弘,48,徳島,53,A1,6.94,52.50,5.98,47.62,25,32.56,50,29.73
芦屋,4,一,2,4382,高山智至,35,滋賀,56,A2,5.30,30.94,0.00,0.00,24,29.63,26,26.58
芦屋,4,一,3,3878,胡本悟志,43,山口,52,B1,4.69,28.72,4.88,23.53,5,39.29,59,30.00
芦屋,4,一,4,4356,長岡良也,36,兵庫,50,A1,7.15,58.33,7.05,57.89,45,22.22,27,43.75
芦屋,4,一,5,4728,山口　亮,32,東京,54,B1,4.74,25.00,4.29,17.65,9,37.93,34,40.79
芦屋,4,一,6,4623,中北将史,35,三重,52,B1,5.37,31.67,4.72,16.67,50,30.36,43,23.94
芦屋,5,一,1,4105,松下直也,40,兵庫,52,A2,5.37,30.94,5.11,22.22,49,26.00,68,31.58
芦屋,5,一,2,4596,葛原大陽,37,徳島,50,A2,6.36,44.80,5.40,28.57,11,26.79,72,32.89
芦屋,5,一,3,5075,中島秀治,24,滋賀,54,B1,3.13,8.60,3.22,0.00,55,28.30,24,27.63
芦屋,5,一,4,4786,佐藤博亮,32,愛知,53,A1,7.00,56.10,5.96,50.00,52,13.46,45,36.36
芦屋,5,一,5,4514,上條嘉嗣,30,大阪,53,A2,6.07,45.99,5.90,38.10,63,40.00,15,34.18
芦屋,5,一,6,4140,梶野学志,39,東京,52,A1,6.94,59.22,6.46,38.46,56,33.93,32,24.68
芦屋,6,一,1,4785,木幡純也,32,愛知,51,B1,3.37,15.87,3.89,0.00,53,18.60,61,37.80
芦屋,6,一,2,3070,山室展弘,59,岡山,49,A2,5.51,38.78,6.11,43.48,10,44.07,47,27.40
芦屋,6,一,3,4131,原　豊土,40,静岡,55,A1,6.36,48.18,6.72,53.85,60,34.55,74,26.76
芦屋,6,一,4,4151,下河誉史,38,福岡,57,A2,5.40,35.54,4.65,20.59,30,24.49,66,30.49
芦屋,6,一,5,2912,尾崎鉄也,64,長崎,56,B1,4.49,27.84,4.53,31.37,7,20.41,73,26.76
芦屋,6,一,6,4288,永田啓二,35,福岡,52,A1,6.47,47.10,6.09,46.51,59,42.11,20,35.90
芦屋,7,一,1,4273,佐藤　旭,38,静岡,51,B1,5.28,33.62,4.46,26.09,2,40.74,58,42.50
芦屋,7,一,2,3478,嶋田貴支,49,香川,51,B1,5.38,30.91,5.71,42.86,62,38.98,62,19.18
芦屋,7,一,3,3261,大川茂実,57,岡山,50,B1,4.53,21.10,0.00,0.00,40,29.63,29,28.00
芦屋,7,一,4,3357,福島陽子,51,岡山,49,B1,4.57,19.05,4.70,26.67,8,33.93,64,42.67
芦屋,7,一,5,4923,末武里奈,28,山口,49,B2,3.09,11.63,1.75,0.00,58,58.93,11,30.56
芦屋,7,一,6,4892,柴田直哉,30,福岡,51,B1,4.93,27.84,4.51,19.61,51,23.64,48,29.73
芦屋,8,一,1,4085,荻野裕介,40,東京,51,A2,6.01,43.68,6.29,48.57,15,40.43,21,31.08
芦屋,8,一,2,4623,中北将史,35,三重,52,B1,5.37,31.67,4.72,16.67,50,30.36,43,23.94
芦屋,8,一,3,3200,熊谷直樹,55,東京,52,A1,6.16,42.06,5.25,50.00,64,30.77,37,25.32
芦屋,8,一,4,3741,松尾基成,46,福岡,56,B1,4.44,23.00,4.49,18.87,54,38.60,52,33.33
芦屋,8,一,5,4382,高山智至,35,滋賀,56,A2,5.30,30.94,0.00,0.00,24,29.63,26,26.58
芦屋,8,一,6,4974,安井瑞紀,27,岡山,48,B1,4.57,25.00,2.00,0.00,14,24.07,12,25.30
芦屋,9,一,1,3994,茶谷　桜,41,滋賀,46,B1,5.11,30.70,3.88,25.00,61,24.49,16,25.68
芦屋,9,一,2,4151,下河誉史,38,福岡,57,A2,5.40,35.54,4.65,20.59,30,24.49,66,30.49
芦屋,9,一,3,3268,森　竜也,55,三重,52,A2,6.33,47.42,6.50,50.00,47,32.69,36,40.48
