レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,3613,角谷健吾,50,東京,52,A2,6.06,47.13,5.36,36.36,53,0.00,60,30.00
唐津,1,朝１戦一般,2,4003,表　憲一,45,福井,54,B1,5.61,32.79,6.18,31.82,70,0.00,41,27.03
唐津,1,朝１戦一般,3,5004,河野主樹,27,大阪,51,B1,4.57,32.61,0.00,0.00,26,0.00,86,29.46
唐津,1,朝１戦一般,4,3224,栗山繁洋,58,佐賀,53,B1,4.46,27.94,4.51,25.68,40,40.00,81,43.10
唐津,1,朝１戦一般,5,3488,柳田英明,56,東京,53,B1,3.27,11.11,4.67,33.33,29,11.11,52,28.04
唐津,1,朝１戦一般,6,4355,小川広大,39,福岡,57,B1,3.74,12.82,4.36,23.40,32,18.18,40,30.70
唐津,2,モー２ング一,1,3514,山一鉄也,56,福岡,52,A2,5.67,40.16,5.91,42.22,25,50.00,44,21.90
唐津,2,モー２ング一,2,4063,市橋卓士,43,徳島,54,A1,6.68,47.62,5.63,37.21,18,54.55,59,39.32
唐津,2,モー２ング一,3,3615,横田　茂,50,広島,52,B1,4.80,28.57,4.77,26.23,57,0.00,87,23.96
唐津,2,モー２ング一,4,5025,粟田　祥,28,徳島,57,B2,3.03,12.31,3.22,11.11,28,60.00,47,30.51
唐津,2,モー２ング一,5,3814,金子貴志,47,福井,51,B1,5.47,33.88,5.62,37.93,34,40.00,58,35.04
唐津,2,モー２ング一,6,4815,伏島祐介,33,東京,52,B1,4.82,23.86,0.00,0.00,58,0.00,76,43.80
唐津,3,３ライズ戦一,1,4257,古川　健,39,広島,51,A2,5.00,34.57,5.59,45.45,16,50.00,78,34.26
唐津,3,３ライズ戦一,2,3614,谷　勝幸,50,広島,55,B1,4.20,22.73,4.44,23.53,41,50.00,89,32.00
唐津,3,３ライズ戦一,3,4294,古賀繁輝,37,佐賀,54,A1,6.17,39.02,7.19,54.40,62,0.00,54,47.50
唐津,3,３ライズ戦一,4,4861,田中宏樹,35,福岡,53,B1,4.25,20.48,4.15,22.22,12,0.00,45,38.18
唐津,3,３ライズ戦一,5,4691,水原　慎,40,徳島,50,B1,4.52,22.45,4.49,22.86,68,0.00,67,32.69
唐津,3,３ライズ戦一,6,3463,乙津康志,56,東京,52,B1,4.53,22.78,0.00,0.00,38,30.00,79,34.71
唐津,4,おは４戦一般,1,3736,岡本　猛,49,大阪,53,A2,5.37,33.33,5.32,36.84,14,36.36,62,26.32
唐津,4,おは４戦一般,2,3974,深山祐二,46,佐賀,52,B1,4.42,20.78,4.70,28.33,13,36.36,43,45.00
