レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4969,町田洸希,30,長崎,53,B1,4.13,17.65,4.29,23.53,31,27.93,34,30.00
大村,1,予選,2,5073,上原健次,26,福岡,54,B1,4.21,18.10,2.58,2.78,49,34.07,53,40.44
大村,1,予選,3,5055,眞鳥章太,26,長崎,52,B1,4.69,15.66,4.47,23.33,28,32.80,27,31.84
大村,1,予選,4,5011,高木圭大,24,長崎,52,B1,3.90,13.33,3.45,10.89,47,35.91,11,38.67
大村,1,予選,5,4241,大串重幸,37,長崎,54,B1,5.37,35.40,5.35,35.00,61,27.72,16,27.22
大村,1,予選,6,3741,松尾基成,47,福岡,57,B1,4.25,18.98,4.50,22.62,50,33.33,24,50.00
大村,2,予選,1,4004,山本浩輔,44,長崎,52,B1,4.90,26.04,5.62,34.11,27,27.37,45,28.33
大村,2,予選,2,3151,落合敬一,58,長崎,58,B1,3.96,18.75,4.16,18.35,59,39.66,47,35.20
大村,2,予選,3,4705,吉川勇作,33,長崎,56,B1,4.32,21.00,4.47,24.81,44,30.27,63,31.84
大村,2,予選,4,4697,國弘翔平,35,福岡,49,B1,4.77,28.70,4.48,22.92,74,40.21,52,33.89
大村,2,予選,5,4497,桑原　悠,34,長崎,51,A1,6.85,52.04,7.58,61.85,13,37.78,56,34.62
大村,2,予選,6,3974,深山祐二,45,佐賀,53,B1,4.22,16.16,4.21,25.64,20,28.65,31,35.00
大村,3,予選,1,5086,本村　大,22,長崎,53,B2,4.46,19.61,3.11,7.00,68,34.62,68,41.44
大村,3,予選,2,4171,榎　幸司,39,長崎,52,A1,6.14,47.27,7.12,55.61,11,35.91,50,26.63
大村,3,予選,3,4259,真庭明志,38,長崎,52,A2,5.86,40.14,5.81,39.81,34,40.76,44,27.81
大村,3,予選,4,3906,飯山晃三,44,長崎,58,B1,4.99,34.19,5.61,37.65,36,30.22,12,32.53
大村,3,予選,5,4268,和合俊介,36,福岡,60,B1,3.91,18.52,4.14,23.81,60,26.88,17,30.56
大村,3,予選,6,4248,岡本　大,39,長崎,56,B1,4.02,17.27,5.04,25.51,17,42.08,21,36.11
大村,4,予選,1,3523,寳田亮治,53,福岡,53,B1,4.69,26.44,5.02,33.33,57,40.68,36,32.42
大村,4,予選,2,3944,山口裕二,43,長崎,53,A1,6.53,46.49,6.97,55.77,39,36.17,61,27.47
