レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3562,山下和彦,54,広島,52,A1,6.00,36.29,5.31,33.33,28,35.79,15,35.42
大村,1,予選,2,4601,森野正弘,38,山口,53,A1,5.86,37.97,5.91,38.30,52,33.00,21,43.16
大村,1,予選,3,5141,大澤風葵,22,群馬,53,A1,6.61,48.62,0.00,0.00,70,32.65,58,36.19
大村,1,予選,4,4366,前沢丈史,38,東京,55,A1,6.50,47.20,6.00,44.44,34,33.70,40,42.86
大村,1,予選,5,4174,赤坂俊輔,41,長崎,51,A1,6.44,48.36,7.23,55.07,64,31.37,52,29.59
大村,1,予選,6,4450,平高奈菜,36,香川,48,A1,6.08,43.14,6.52,37.93,44,32.71,17,40.57
大村,2,予選,1,4288,永田啓二,39,福岡,54,A1,7.47,63.64,7.15,50.68,22,27.55,38,47.66
大村,2,予選,2,4335,若林　将,39,東京,54,A1,6.21,41.05,6.21,47.62,16,32.65,19,31.00
大村,2,予選,3,4762,藤原啓史,33,岡山,50,A1,7.58,54.07,6.77,51.16,12,34.74,46,36.90
大村,2,予選,4,3959,坪井康晴,46,静岡,52,A1,7.54,54.17,6.31,30.77,74,49.51,28,32.32
大村,2,予選,5,4497,桑原　悠,36,長崎,52,A1,6.44,44.71,7.23,58.54,47,31.37,41,37.78
大村,2,予選,6,4311,岡村　仁,39,大阪,55,A1,7.11,56.64,6.73,53.66,75,45.83,25,36.73
大村,3,予選,1,4743,木村仁紀,31,滋賀,54,A1,6.19,41.24,6.14,44.83,36,32.65,75,36.78
大村,3,予選,2,4369,丹下　将,38,愛知,57,A1,6.13,45.08,5.88,35.29,76,51.00,34,28.13
大村,3,予選,3,4798,浜先真範,30,広島,52,A1,6.71,47.83,6.26,45.16,15,35.79,32,29.90
大村,3,予選,4,4096,石橋道友,41,長崎,53,A1,6.88,52.94,6.97,56.00,62,31.13,53,29.55
大村,3,予選,5,3422,服部幸男,52,静岡,55,A1,6.89,56.49,6.11,33.33,14,36.63,72,34.00
大村,3,予選,6,4330,奈須啓太,40,福岡,52,A1,5.76,46.22,6.76,57.41,20,41.00,70,36.11
大村,4,予選,1,4522,古澤光紀,36,福岡,53,A1,6.29,47.78,6.83,45.83,23,35.35,67,30.77
大村,4,予選,2,4055,吉田俊彦,45,兵庫,53,A1,7.02,54.03,6.71,42.86,11,30.34,45,44.44
大村,4,予選,3,4344,新田雄史,38,三重,53,A1,7.30,56.86,8.11,33.33,67,37.23,16,33.33
大村,4,予選,4,4445,宮地元輝,37,佐賀,54,A1,6.82,39.42,7.66,57.14,18,32.61,50,36.84
大村,4,予選,5,4547,中田竜太,35,埼玉,52,A1,6.80,48.21,7.35,41.18,66,29.59,36,31.73
大村,4,予選,6,4468,大池佑来,36,東京,50,A1,7.03,51.75,6.88,52.94,43,31.87,31,50.96
大村,5,予選,1,4428,有賀達也,38,埼玉,53,A1,6.49,43.97,7.83,66.67,55,39.05,29,33.33
大村,5,予選,2,4928,栗城　匠,28,東京,52,A1,6.93,50.67,5.66,24.14,54,29.17,55,30.77
