レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,3025,山口哲治,58,長崎,51,B1,3.92,12.31,4.59,23.19,49,40.69,32,37.50
大村,1,一,2,4723,寺島吉彦,34,東京,48,B1,4.86,23.47,3.96,11.11,73,37.78,47,32.59
大村,1,一,3,4474,渡辺　崇,32,福岡,56,B2,4.96,26.42,4.03,12.82,54,28.10,57,37.59
大村,1,一,4,3281,塚本太二,52,大阪,52,B1,3.11,8.57,3.52,14.29,57,29.07,70,34.33
大村,1,一,5,4726,島田なぎ,32,埼玉,46,B1,4.17,24.53,0.00,0.00,15,35.43,30,43.28
大村,1,一,6,5086,本村　大,20,長崎,53,B2,1.83,2.78,1.93,0.00,70,32.31,63,35.46
大村,2,一,1,4518,大須賀友,32,愛知,53,B1,5.36,32.20,6.00,42.11,67,40.26,68,20.91
大村,2,一,2,4603,谷川将太,32,長崎,52,B1,4.45,25.77,4.90,30.15,33,32.19,53,29.66
大村,2,一,3,4088,野田祥子,39,長崎,46,B1,4.13,25.96,4.73,27.91,32,30.86,12,40.29
大村,2,一,4,3722,西村秀樹,49,福岡,52,B1,4.03,18.75,3.57,7.14,36,31.96,33,32.14
大村,2,一,5,3905,天野友和,42,愛知,55,B1,5.10,28.70,5.29,34.15,30,27.52,35,32.20
大村,2,一,6,4309,坂口明義,36,香川,51,B1,3.97,14.52,4.04,13.04,72,38.72,23,28.70
大村,3,一,1,3475,橋本久和,49,群馬,52,A1,6.58,51.52,6.44,55.56,45,30.18,51,29.50
大村,3,一,2,4129,宇野博之,39,愛知,56,B1,4.47,24.42,3.59,10.34,38,38.18,62,33.33
大村,3,一,3,4395,下河雅史,33,福岡,54,B1,4.53,26.92,3.78,0.00,66,38.10,64,28.93
大村,3,一,4,4729,佐藤謙史,30,福岡,55,B1,4.22,20.45,5.25,12.50,50,35.62,52,30.60
大村,3,一,5,4300,加藤　綾,36,三重,50,B1,4.41,20.87,4.26,25.93,19,36.24,20,26.89
大村,3,一,6,3589,西村　勝,46,埼玉,55,A2,5.41,35.64,6.13,43.75,41,32.19,18,33.09
大村,4,一,1,4521,小池公生,32,福岡,49,A1,6.36,43.80,5.71,21.43,51,28.28,65,42.14
大村,4,一,2,4182,吉田和仁,36,滋賀,56,A2,5.33,33.33,6.16,42.11,12,37.96,50,38.13
大村,4,一,3,4368,山口隆史,34,福岡,50,B1,5.14,28.83,5.42,33.33,28,39.66,58,35.07
大村,4,一,4,4348,宮崎　奨,34,香川,55,A2,5.88,41.12,6.45,54.55,14,36.29,40,36.43
大村,4,一,5,3297,藤丸光一,52,福岡,48,A2,5.94,43.84,5.55,40.00,37,31.48,19,30.58
大村,4,一,6,3673,小林　享,47,群馬,56,B1,4.31,20.37,0.00,0.00,74,35.80,69,30.65
大村,5,一,1,3742,宮地秀祈,45,福岡,51,A2,5.19,26.85,0.00,0.00,53,35.68,36,38.52
大村,5,一,2,3281,塚本太二,52,大阪,52,B1,3.11,8.57,3.52,14.29,57,29.07,70,34.33
大村,5,一,3,4110,小澤和也,39,埼玉,56,B1,5.10,28.16,4.86,14.29,71,36.24,46,33.08
大村,5,一,4,4330,奈須啓太,36,福岡,51,A1,5.85,38.85,6.67,57.58,23,41.04,34,29.03
大村,5,一,5,4474,渡辺　崇,32,福岡,56,B2,4.96,26.42,4.03,12.82,54,28.10,57,37.59
大村,5,一,6,4997,濱崎寿里,26,埼玉,50,B2,1.81,3.39,0.00,0.00,34,55.56,29,41.61
大村,6,夜ガチ戦一般,1,3933,山地正樹,43,岡山,53,A1,6.93,53.68,8.43,71.43,64,25.86,55,26.05
大村,6,夜ガチ戦一般,2,3347,矢後　剛,52,東京,54,A2,6.20,42.06,7.60,80.00,75,31.28,48,30.83
大村,6,夜ガチ戦一般,3,3722,西村秀樹,49,福岡,52,B1,4.03,18.75,3.57,7.14,36,31.96,33,32.14
大村,6,夜ガチ戦一般,4,3475,橋本久和,49,群馬,52,A1,6.58,51.52,6.44,55.56,45,30.18,51,29.50
大村,6,夜ガチ戦一般,5,4069,山本修一,39,岡山,53,A2,5.79,39.67,6.91,54.55,26,37.33,37,31.16
大村,6,夜ガチ戦一般,6,5086,本村　大,20,長崎,53,B2,1.83,2.78,1.93,0.00,70,32.31,63,35.46
大村,7,夜ドキ戦一般,1,3268,森　竜也,54,三重,52,A2,5.87,44.53,6.95,63.16,46,36.32,49,24.79
大村,7,夜ドキ戦一般,2,3905,天野友和,42,愛知,55,B1,5.10,28.70,5.29,34.15,30,27.52,35,32.20
大村,7,夜ドキ戦一般,3,4146,柳橋宏紀,38,滋賀,53,B1,4.68,27.00,5.00,31.25,65,36.70,27,35.51
大村,7,夜ドキ戦一般,4,4521,小池公生,32,福岡,49,A1,6.36,43.80,5.71,21.43,51,28.28,65,42.14
大村,7,夜ドキ戦一般,5,4723,寺島吉彦,34,東京,48,B1,4.86,23.47,3.96,11.11,73,37.78,47,32.59
大村,7,夜ドキ戦一般,6,4174,赤坂俊輔,37,長崎,50,A1,7.20,59.40,7.26,58.97,48,41.51,21,26.05
大村,8,一,1,4119,泥谷一毅,38,大阪,56,A2,5.27,35.44,5.60,34.29,61,41.78,76,21.43
大村,8,一,2,3297,藤丸光一,52,福岡,48,A2,5.94,43.84,5.55,40.00,37,31.48,19,30.58
大村,8,一,3,4603,谷川将太,32,長崎,52,B1,4.45,25.77,4.90,30.15,33,32.19,53,29.66
大村,8,一,4,4182,吉田和仁,36,滋賀,56,A2,5.33,33.33,6.16,42.11,12,37.96,50,38.13
大村,8,一,5,4729,佐藤謙史,30,福岡,55,B1,4.22,20.45,5.25,12.50,50,35.62,52,30.60
大村,8,一,6,4330,奈須啓太,36,福岡,51,A1,5.85,38.85,6.67,57.58,23,41.04,34,29.03
大村,9,一般特選,1,4088,野田祥子,39,長崎,46,B1,4.13,25.96,4.73,27.91,32,30.86,12,40.29
大村,9,一般特選,2,4300,加藤　綾,36,三重,50,B1,4.41,20.87,4.26,25.93,19,36.24,20,26.89
大村,9,一般特選,3,4722,竹野未華,35,福岡,51,B2,3.28,7.69,3.67,11.11,69,38.36,71,28.07
大村,9,一般特選,4,4368,山口隆史,34,福岡,50,B1,5.14,28.83,5.42,33.33,28,39.66,58,35.07
大村,9,一般特選,5,4997,濱崎寿里,26,埼玉,50,B2,1.81,3.39,0.00,0.00,34,55.56,29,41.61
大村,9,一般特選,6,4726,島田なぎ,32,埼玉,46,B1,4.17,24.53,0.00,0.00,15,35.43,30,43.28
大村,10,特別選抜戦,1,3589,西村　勝,46,埼玉,55,A2,5.41,35.64,6.13,43.75,41,32.19,18,33.09
大村,10,特別選抜戦,2,3933,山地正樹,43,岡山,53,A1,6.93,53.68,8.43,71.43,64,25.86,55,26.05
大村,10,特別選抜戦,3,4348,宮崎　奨,34,香川,55,A2,5.88,41.12,6.45,54.55,14,36.29,40,36.43
大村,10,特別選抜戦,4,3268,森　竜也,54,三重,52,A2,5.87,44.53,6.95,63.16,46,36.32,49,24.79
大村,10,特別選抜戦,5,3347,矢後　剛,52,東京,54,A2,6.20,42.06,7.60,80.00,75,31.28,48,30.83
大村,10,特別選抜戦,6,4395,下河雅史,33,福岡,54,B1,4.53,26.92,3.78,0.00,66,38.10,64,28.93
