レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
若松,1,予選,1,3589,西村　勝,49,埼玉,56,B1,5.59,41.35,4.83,33.33,55,14.52,62,37.65
若松,1,予選,2,4346,前田健太,37,福岡,57,B1,4.34,26.19,4.42,26.32,48,26.58,37,34.55
若松,1,予選,3,3577,向所浩二,50,兵庫,58,B1,4.99,26.58,6.25,45.00,54,29.17,70,36.14
若松,1,予選,4,4556,竹井奈美,33,福岡,47,B2,5.40,40.00,6.00,41.38,46,34.67,55,34.36
若松,1,予選,5,3642,大塚浩二,51,静岡,52,B1,4.21,19.05,5.75,37.50,16,39.44,44,36.02
若松,1,予選,6,5078,山川波乙,25,三重,46,B1,4.13,22.58,4.31,19.23,23,33.33,12,28.57
若松,2,予選,1,4994,山本梨菜,24,佐賀,47,B1,4.99,25.37,3.87,13.33,27,19.35,39,25.66
若松,2,予選,2,5194,大久保佑,21,埼玉,45,B1,2.97,9.33,3.22,0.00,4,36.84,35,33.33
若松,2,予選,3,4288,永田啓二,38,福岡,53,A2,6.90,56.80,6.37,44.29,12,51.72,11,31.68
若松,2,予選,4,4247,齊藤　優,40,徳島,54,B1,4.04,15.49,4.67,26.67,60,28.36,52,24.53
若松,2,予選,5,3631,田添康介,53,長崎,53,B1,3.41,0.00,4.96,28.17,52,27.27,75,32.03
若松,2,予選,6,3684,清水攻二,49,山口,52,A2,5.63,34.78,5.09,27.91,14,40.28,29,32.72
若松,3,予選,1,3251,平石和男,56,埼玉,51,A2,5.82,37.32,2.17,0.00,11,31.51,17,27.56
若松,3,予選,2,4431,石塚裕介,37,三重,53,B1,4.97,29.41,0.00,0.00,24,33.72,43,37.35
若松,3,予選,3,4936,戸敷晃美,26,福岡,47,A2,5.60,38.30,6.28,50.00,39,28.21,47,31.25
若松,3,予選,4,4969,町田洸希,31,長崎,54,B1,4.77,25.29,5.19,26.92,42,31.75,36,31.52
若松,3,予選,5,3627,井上恵一,53,福岡,55,B1,4.65,25.68,5.30,35.71,5,31.58,30,32.30
若松,3,予選,6,3300,川崎智幸,55,岡山,54,A2,6.54,46.48,6.23,50.00,40,45.59,24,29.93
若松,4,予選,1,4754,松尾　充,34,三重,50,A2,5.64,35.83,6.37,44.44,38,36.07,50,32.74
若松,4,予選,2,4886,入海　馨,27,岡山,55,A1,6.62,50.94,6.38,50.00,57,28.57,67,35.40
若松,4,予選,3,3501,川上昇平,53,長崎,54,B1,4.45,25.74,4.06,25.71,33,38.46,14,25.00
若松,4,予選,4,4548,篠木亜衣,34,三重,51,B1,4.59,25.00,4.67,22.22,25,23.61,71,32.73
若松,4,予選,5,4219,本岡勝利,41,広島,55,B1,4.59,18.33,4.00,17.95,59,29.03,46,27.81
若松,4,予選,6,4336,松田竜馬,39,福岡,53,A2,5.37,33.90,5.52,40.22,58,21.54,16,39.13
若松,5,進入固定戦隊,1,4013,中島孝平,43,福井,52,A1,6.96,47.83,7.13,54.17,3,30.99,40,31.29
若松,5,進入固定戦隊,2,4857,加藤翔馬,25,兵庫,57,A1,5.68,32.89,4.75,12.50,9,22.39,31,40.37
若松,5,進入固定戦隊,3,4694,高田　綾,38,福岡,45,B1,4.40,20.24,5.32,34.69,47,34.92,60,32.10
若松,5,進入固定戦隊,4,5005,石田貴洋,26,埼玉,52,A2,5.44,36.89,0.00,0.00,62,30.43,21,42.86
若松,5,進入固定戦隊,5,4557,松尾光広,33,岡山,54,B1,4.42,20.31,4.38,23.81,31,45.07,54,30.67
若松,5,進入固定戦隊,6,5125,高井雄基,26,愛知,52,B1,5.04,31.11,4.33,22.22,8,31.34,45,34.55
若松,6,予選,1,3747,國崎良春,47,福岡,53,A2,5.51,38.76,5.54,39.02,45,38.75,53,33.33
若松,6,予選,2,3642,大塚浩二,51,静岡,52,B1,4.21,19.05,5.75,37.50,16,39.44,44,36.02
若松,6,予選,3,4417,服部　剛,36,静岡,53,B1,4.89,25.88,4.26,13.04,15,29.85,58,31.95
若松,6,予選,4,4704,河野　大,34,徳島,51,A1,6.23,48.30,6.23,43.33,56,28.13,15,31.68
若松,6,予選,5,4153,佐々木巌,42,山口,57,B1,3.79,12.50,5.08,29.17,7,37.50,26,36.31
若松,6,予選,6,4528,黒井達矢,34,埼玉,54,A1,6.49,41.22,6.54,30.77,28,39.13,51,28.66
若松,7,予選特賞,1,3731,高濱芳久,49,広島,53,A2,4.94,27.36,5.58,37.74,37,30.30,41,21.33
若松,7,予選特賞,2,3854,吉川元浩,50,兵庫,53,A1,7.59,60.49,7.15,53.66,30,35.71,64,36.42
若松,7,予選特賞,3,3627,井上恵一,53,福岡,55,B1,4.65,25.68,5.30,35.71,5,31.58,30,32.30
若松,7,予選特賞,4,5078,山川波乙,25,三重,46,B1,4.13,22.58,4.31,19.23,23,33.33,12,28.57
若松,7,予選特賞,5,3797,岩井　繁,49,広島,61,B1,3.65,8.91,4.42,16.67,17,16.39,73,29.30
若松,7,予選特賞,6,4786,佐藤博亮,34,愛知,52,A2,5.72,40.74,6.33,50.00,43,17.54,18,33.54
若松,8,エイトビート,1,4061,萩原秀人,43,福井,55,A1,7.38,53.39,6.17,41.67,21,42.65,19,31.90
若松,8,エイトビート,2,4216,星　栄爾,37,静岡,52,A1,5.57,39.01,6.80,53.33,19,38.27,61,37.50
若松,8,エイトビート,3,3300,川崎智幸,55,岡山,54,A2,6.54,46.48,6.23,50.00,40,45.59,24,29.93
若松,8,エイトビート,4,3577,向所浩二,50,兵庫,58,B1,4.99,26.58,6.25,45.00,54,29.17,63,35.15
若松,8,エイトビート,5,3559,水長照雄,55,山口,53,B1,5.13,36.62,4.87,31.58,44,38.96,65,32.94
若松,8,エイトビート,6,5194,大久保佑,21,埼玉,45,B1,2.97,9.33,3.22,0.00,4,36.84,35,33.33
若松,9,予選,1,4936,戸敷晃美,26,福岡,47,A2,5.60,38.30,6.28,50.00,39,28.21,47,31.25
若松,9,予選,2,4556,竹井奈美,33,福岡,47,B2,5.40,40.00,6.00,41.38,46,34.67,55,34.36
若松,9,予選,3,4548,篠木亜衣,34,三重,51,B1,4.59,25.00,4.67,22.22,25,23.61,71,32.73
若松,9,予選,4,4994,山本梨菜,24,佐賀,47,B1,4.99,25.37,3.87,13.33,27,19.35,39,25.66
若松,9,予選,5,4694,高田　綾,38,福岡,45,B1,4.40,20.24,5.32,34.69,47,34.92,60,32.10
若松,9,予選,6,4884,勝浦真帆,27,岡山,49,B1,4.92,28.18,4.35,29.41,32,21.31,27,25.00
若松,10,予選特賞,1,4704,河野　大,34,徳島,51,A1,6.23,48.30,6.23,43.33,56,28.13,15,31.68
若松,10,予選特賞,2,4969,町田洸希,31,長崎,54,B1,4.77,25.29,5.19,26.92,42,31.75,36,31.52
若松,10,予選特賞,3,3684,清水攻二,49,山口,52,A2,5.63,34.78,5.09,27.91,14,40.28,29,32.72
若松,10,予選特賞,4,4754,松尾　充,34,三重,50,A2,5.64,35.83,6.37,44.44,38,36.07,50,32.74
若松,10,予選特賞,5,4346,前田健太,37,福岡,57,B1,4.34,26.19,4.42,26.32,48,26.58,37,34.55
若松,10,予選特賞,6,5005,石田貴洋,26,埼玉,52,A2,5.44,36.89,0.00,0.00,62,30.43,21,42.86
若松,11,予選特選,1,4216,星　栄爾,37,静岡,52,A1,5.57,39.01,6.80,53.33,19,38.27,61,37.50
若松,11,予選特選,2,4219,本岡勝利,41,広島,55,B1,4.59,18.33,4.00,17.95,59,29.03,46,27.81
