レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,カタメン１予,1,4208,三浦永理,41,静岡,47,A1,7.11,53.64,5.52,33.33,37,56.76,140,12.90
福岡,1,カタメン１予,2,4936,戸敷晃美,27,福岡,47,B1,5.18,34.69,6.24,44.83,42,4.00,101,51.52
福岡,1,カタメン１予,3,5192,中尾優香,22,福岡,49,B1,3.28,14.43,2.29,8.33,63,28.57,116,25.00
福岡,1,カタメン１予,4,4947,間庭菜摘,31,福岡,48,B1,4.63,20.83,5.14,27.03,26,17.39,158,45.95
福岡,1,カタメン１予,5,5264,登みひ果,24,兵庫,45,B1,2.33,6.67,1.13,0.00,33,27.03,171,12.50
福岡,1,カタメン１予,6,5335,森　陽多,19,長崎,47,B2,1.33,0.00,0.00,0.00,62,7.69,144,22.22
福岡,2,予選,1,5163,清水愛海,24,山口,47,B1,5.56,35.62,3.00,0.00,24,20.00,165,50.00
福岡,2,予選,2,5205,刑部亜里,26,静岡,48,A2,5.63,39.33,4.47,31.58,46,12.12,123,45.16
福岡,2,予選,3,4627,藤原菜希,37,東京,48,A1,6.44,49.07,5.33,25.00,28,46.81,159,50.00
福岡,2,予選,4,5164,森田梨湖,24,福岡,49,B2,1.66,0.00,2.27,6.82,59,14.71,170,45.45
福岡,2,予選,5,5254,羽田妃希,21,愛知,46,B2,2.39,6.45,1.50,0.00,54,19.23,126,20.00
福岡,2,予選,6,5334,樫葉新心,19,徳島,46,B2,1.38,0.00,0.00,0.00,27,36.73,156,44.00
福岡,3,カタメン３予,1,5193,米丸乃絵,22,福岡,46,B1,5.84,41.67,3.16,16.00,14,25.00,102,17.65
福岡,3,カタメン３予,2,5200,筒井美琴,22,福岡,49,B2,1.66,2.63,1.73,0.00,53,19.05,173,50.00
福岡,3,カタメン３予,3,4961,西橋奈未,27,福井,47,A1,6.90,52.13,7.27,68.18,50,29.17,111,31.43
福岡,3,カタメン３予,4,5281,井上遥妃,21,徳島,47,B1,3.36,7.22,0.00,0.00,21,44.44,106,33.33
福岡,3,カタメン３予,5,5069,山崎小葉,23,群馬,43,B1,5.05,35.00,0.00,0.00,69,29.63,172,25.00
福岡,3,カタメン３予,6,5327,西田和加,20,埼玉,49,B2,1.15,0.00,0.00,0.00,29,45.95,143,36.36
福岡,4,予選,1,4773,中川りな,30,福岡,48,B2,6.35,46.94,4.50,25.00,61,33.33,151,23.81
福岡,4,予選,2,4525,真子奈津,35,福岡,46,B1,5.47,41.11,5.28,33.73,16,30.56,128,35.71
福岡,4,予選,3,4843,深尾巴恵,31,群馬,47,A2,5.13,32.99,4.06,31.25,41,32.00,161,22.22
福岡,4,予選,4,3579,中里優子,51,埼玉,47,A2,5.20,35.64,5.20,26.67,48,35.56,108,25.00
福岡,4,予選,5,4987,島倉　都,27,群馬,50,B1,4.79,31.03,0.00,0.00,43,11.43,131,30.00
福岡,4,予選,6,5326,三嶌さら,20,香川,47,B2,1.56,1.47,0.00,0.00,56,20.00,147,40.63
福岡,5,予選,1,4994,山本梨菜,26,佐賀,46,B1,5.78,37.50,7.05,52.63,38,27.27,109,54.05
福岡,5,予選,2,3932,池田浩美,47,静岡,50,A2,4.27,27.37,4.80,30.00,20,33.33,160,20.83
福岡,5,予選,3,4738,清埜翔子,32,埼玉,47,A1,5.95,44.53,4.50,16.67,44,33.33,162,25.00
福岡,5,予選,4,3232,山川美由,57,香川,47,A2,5.86,39.39,7.45,45.45,74,33.33,149,28.13
福岡,5,予選,5,5335,森　陽多,19,長崎,47,B2,1.33,0.00,0.00,0.00,62,7.69,144,22.22
福岡,5,予選,6,4224,大橋栄里,42,福岡,49,B1,4.92,29.41,5.15,31.25,64,32.00,103,50.00
福岡,6,予選,1,4501,樋口由加,36,岡山,45,A2,5.96,43.64,5.73,36.36,23,29.63,105,25.71
福岡,6,予選,2,5227,川原愛未,21,福岡,51,B2,2.02,3.28,2.03,0.00,15,17.65,107,41.94
福岡,6,予選,3,4387,平山智加,38,香川,46,A1,6.86,46.23,7.72,60.00,52,25.00,163,28.00
福岡,6,予選,4,4938,小芦るり,26,佐賀,49,A2,5.29,30.43,5.55,33.96,12,40.00,167,38.46
福岡,6,予選,5,5164,森田梨湖,24,福岡,49,B2,1.66,0.00,2.27,6.82,59,14.71,170,45.45
福岡,6,予選,6,4853,前原　哉,29,岡山,44,B2,3.97,15.38,5.44,33.33,47,27.91,154,12.90
福岡,7,予選,1,4286,平田さや,39,東京,48,A2,5.71,37.29,5.30,29.73,57,29.41,153,35.29
福岡,7,予選,2,4590,渡邉優美,31,福岡,50,A1,6.33,41.18,6.44,42.71,68,16.00,168,60.00
福岡,7,予選,3,5205,刑部亜里,26,静岡,48,A2,5.63,39.33,4.47,31.58,46,12.12,123,45.16
福岡,7,予選,4,5192,中尾優香,22,福岡,49,B1,3.28,14.43,2.29,8.33,63,28.57,116,25.00
福岡,7,予選,5,5327,西田和加,20,埼玉,49,B2,1.15,0.00,0.00,0.00,29,45.95,143,36.36
福岡,7,予選,6,5250,嶋田有里,21,長崎,50,B2,2.06,4.62,2.33,11.11,49,32.50,118,29.73
福岡,8,予選,1,4447,深川麻奈,37,福岡,50,A2,5.98,43.37,5.48,38.10,40,47.22,169,25.00
福岡,8,予選,2,3994,茶谷　桜,45,滋賀,46,A2,4.95,26.09,4.25,15.00,75,27.27,145,31.58
福岡,8,予選,3,3188,日高逸子,62,福岡,46,A1,6.03,42.27,6.00,47.14,22,31.25,138,33.33
福岡,8,予選,4,4987,島倉　都,27,群馬,50,B1,4.79,31.03,0.00,0.00,43,11.43,131,30.00
福岡,8,予選,5,5163,清水愛海,24,山口,47,B1,5.56,35.62,3.00,0.00,24,20.00,165,50.00
福岡,8,予選,6,5079,大石真央,25,静岡,45,B1,4.00,17.19,3.75,0.00,39,21.05,157,37.50
福岡,9,予選特賞,1,3232,山川美由,57,香川,47,A2,5.86,39.39,7.45,45.45,74,33.33,149,28.13
福岡,9,予選特賞,2,3604,武藤綾子,53,福岡,48,B1,3.96,18.42,4.80,21.88,11,35.48,166,29.17
福岡,9,予選特賞,3,4208,三浦永理,41,静岡,47,A1,7.11,53.64,5.52,33.33,37,56.76,140,12.90
福岡,9,予選特賞,4,4525,真子奈津,35,福岡,46,B1,5.47,41.11,5.28,33.73,16,30.56,128,35.71
福岡,9,予選特賞,5,5281,井上遥妃,21,徳島,47,B1,3.36,7.22,0.00,0.00,21,44.44,106,33.33
福岡,9,予選特賞,6,5203,神里琴音,19,福岡,43,B1,3.35,15.84,2.78,6.15,67,24.24,139,20.00
福岡,9,予選特賞,1,4482,守屋美穂,35,岡山,45,A1,7.47,53.64,6.48,35.71,60,24.32,134,28.13
福岡,9,予選特賞,2,4773,中川りな,30,福岡,48,B2,6.35,46.94,4.50,25.00,61,33.33,151,23.81
福岡,9,予選特賞,3,4501,樋口由加,36,岡山,45,A2,5.96,43.64,5.73,36.36,23,29.63,105,25.71
福岡,9,予選特賞,4,3932,池田浩美,47,静岡,50,A2,4.27,27.37,4.80,30.00,20,33.33,160,20.83
福岡,9,予選特賞,5,5118,野田なづ,23,佐賀,45,B1,4.94,25.00,3.75,12.50,34,43.75,104,19.44
福岡,9,予選特賞,6,5200,筒井美琴,22,福岡,49,B2,1.66,2.63,1.73,0.00,53,19.05,173,50.00
福岡,9,予選特賞,1,4627,藤原菜希,37,東京,48,A1,6.44,49.07,5.33,25.00,28,46.81,159,50.00
福岡,9,予選特賞,2,4938,小芦るり,26,佐賀,49,A2,5.29,30.43,5.55,33.96,12,40.00,167,38.46
福岡,9,予選特賞,3,3579,中里優子,51,埼玉,47,A2,5.20,35.64,5.20,26.67,48,35.56,108,25.00
福岡,9,予選特賞,4,4286,平田さや,39,東京,48,A2,5.71,37.29,5.30,29.73,57,29.41,153,35.29
福岡,9,予選特賞,5,4994,山本梨菜,26,佐賀,46,B1,5.78,37.50,7.05,52.63,38,27.27,109,54.05
福岡,9,予選特賞,6,4936,戸敷晃美,27,福岡,47,B1,5.18,34.69,6.24,44.83,42,4.00,101,51.52
福岡,9,予選特賞,1,4961,西橋奈未,27,福井,47,A1,6.90,52.13,7.27,68.18,50,29.17,111,31.43
福岡,9,予選特賞,2,4843,深尾巴恵,31,群馬,47,A2,5.13,32.99,4.06,31.25,41,32.00,161,22.22
福岡,9,予選特賞,3,4590,渡邉優美,31,福岡,50,A1,6.33,41.18,6.44,42.71,68,16.00,168,60.00
福岡,9,予選特賞,4,3994,茶谷　桜,45,滋賀,46,A2,4.95,26.09,4.25,15.00,75,27.27,145,31.58
福岡,9,予選特賞,5,4738,清埜翔子,32,埼玉,47,A1,5.95,44.53,4.50,16.67,44,33.33,162,25.00
