レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4299,中島浩哉,38,長崎,56,B1,5.84,36.71,4.69,27.27,76,42.42,72,20.29
大村,1,予選,2,3273,石田　豪,55,広島,52,B1,4.61,26.97,3.50,10.00,52,21.31,38,28.77
大村,1,予選,3,4636,赤池修平,31,徳島,54,B1,4.17,26.88,4.71,14.29,22,31.58,59,42.86
大村,1,予選,4,3212,亀本勇樹,59,広島,58,B1,5.07,31.91,3.69,19.23,45,39.39,23,30.16
大村,1,予選,5,3943,三松直美,42,岡山,64,B1,3.91,17.39,4.44,22.22,12,40.00,69,39.68
大村,1,予選,6,3945,橋口真樹,45,愛知,51,B1,5.47,32.56,0.00,0.00,14,23.08,32,47.95
大村,2,予選,1,3804,中渡修作,47,福岡,52,B1,5.52,40.32,4.40,31.03,37,32.81,15,50.00
大村,2,予選,2,4443,津田裕絵,35,山口,49,A2,5.37,32.50,5.74,40.22,58,28.57,50,24.32
大村,2,予選,3,4950,高岡竜也,28,山口,52,B1,4.85,30.85,3.59,18.52,15,30.14,71,35.29
大村,2,予選,4,3224,栗山繁洋,56,佐賀,53,B1,5.02,29.79,4.48,25.81,65,34.92,75,42.42
大村,2,予選,5,4081,樋口範政,42,愛知,56,B1,4.65,21.05,3.53,15.79,71,27.94,12,21.13
大村,2,予選,6,4835,橋本　明,33,広島,53,B1,4.84,25.53,3.61,13.89,64,36.11,39,43.48
大村,3,予選,1,3851,森田昭彦,49,福岡,57,B1,4.31,23.08,4.00,20.00,41,36.11,40,38.57
大村,3,予選,2,4390,松本弓雄,35,徳島,51,B1,4.30,19.54,4.58,27.27,59,54.69,18,36.49
大村,3,予選,3,5046,松山裕基,27,大阪,53,B1,3.81,15.53,0.00,0.00,39,38.67,53,40.00
大村,3,予選,4,4422,永井亮次,33,大阪,53,B1,4.19,21.05,4.33,23.33,75,30.88,73,21.15
大村,3,予選,5,5113,黒明花夢,21,岡山,50,B2,1.91,1.92,1.73,0.00,53,33.87,41,28.36
大村,3,予選,6,4352,下條雄太,35,長崎,53,A1,6.28,36.67,7.32,57.67,51,37.88,13,30.88
大村,4,予選,1,4231,鈴木裕隆,38,愛知,58,B1,4.81,31.03,3.16,10.53,69,26.67,33,41.18
