レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4164,岩永節也,40,長崎,53,B1,3.33,12.07,4.33,24.14,65,36.00,71,28.95
大村,1,一般,2,4871,菊池宏志,29,山口,54,B1,3.95,13.83,3.64,0.00,73,26.77,76,30.46
大村,1,一般,3,4421,森作広大,33,東京,56,B1,4.13,11.43,4.00,28.57,49,36.81,52,32.61
大村,1,一般,4,3935,岩津徹郎,44,岡山,55,B1,4.60,25.00,5.43,34.29,70,39.47,14,18.64
大村,1,一般,5,5223,森清友翔,20,福岡,54,B2,1.21,0.00,0.00,0.00,15,23.24,19,43.05
大村,1,一般,6,4855,江頭賢太,26,長崎,55,B1,4.98,33.33,4.67,27.63,46,26.53,18,26.24
大村,2,一般,1,4684,楠原翔太,31,福岡,54,B1,5.33,35.19,5.76,47.06,14,24.80,58,33.56
大村,2,一般,2,3656,伯母芳恒,48,東京,56,A2,5.43,33.93,5.09,27.27,53,28.24,28,29.29
大村,2,一般,3,3503,堂原洋史,52,埼玉,51,B1,3.50,11.43,4.14,28.57,37,33.81,67,31.82
大村,2,一般,4,5134,大原祥昌,22,広島,51,B2,2.68,3.51,0.00,0.00,33,41.84,61,29.25
大村,2,一般,5,3265,今村暢孝,57,福岡,50,A1,6.44,48.45,5.58,40.63,38,33.12,62,30.41
大村,2,一般,6,3352,小川晃司,53,福岡,50,B1,4.15,15.53,4.61,27.78,40,36.43,66,25.18
大村,3,一般,1,4895,門間雄大,30,東京,54,B1,5.13,28.00,6.40,20.00,67,25.00,15,38.57
大村,3,一般,2,3516,吉原聖人,54,広島,51,B1,4.23,22.22,4.96,25.93,64,28.76,29,30.46
大村,3,一般,3,4063,市橋卓士,42,徳島,55,A1,6.57,44.76,7.21,52.05,16,25.90,63,29.61
大村,3,一般,4,4059,入澤友治,42,東京,54,B1,5.10,37.37,0.00,0.00,75,24.81,40,33.79
大村,3,一般,5,4092,岡部大輔,41,佐賀,53,A2,6.24,50.00,6.11,49.09,18,32.64,41,25.56
大村,3,一般,6,5222,津田陸翔,21,広島,53,B2,1.94,2.78,1.83,0.00,17,46.88,50,28.77
大村,4,一般,1,3664,鈴木賢一,51,埼玉,58,A2,5.39,40.91,5.69,50.00,47,35.57,26,28.13
大村,4,一般,2,5101,表　健太,25,福岡,53,B2,2.15,2.50,1.32,0.00,35,34.25,23,30.34
大村,4,一般,3,4747,山戸信二,36,長崎,53,B1,4.00,16.46,4.34,22.14,58,26.95,33,34.27
大村,4,一般,4,4723,寺島吉彦,36,東京,49,B1,4.98,29.81,3.94,11.76,56,36.36,65,33.56
大村,4,一般,5,4052,興津　藍,40,徳島,51,A1,6.61,44.66,6.97,48.65,62,32.59,59,35.33
大村,4,一般,6,3815,森岡満郎,45,岡山,55,B1,4.44,26.04,6.19,39.13,59,40.71,17,30.72
大村,5,一般,1,4748,渡邉雄朗,35,東京,54,B1,6.17,40.63,0.00,0.00,61,27.33,27,30.92
大村,5,一般,2,4553,坪口竜也,32,長崎,53,A2,5.47,25.24,6.15,40.80,13,38.10,12,24.17
大村,5,一般,3,3898,平田忠則,45,福岡,55,A1,6.85,52.88,7.09,57.78,11,32.87,49,36.11
大村,5,一般,4,5223,森清友翔,20,福岡,54,B2,1.21,0.00,0.00,0.00,15,23.24,19,43.05
大村,5,一般,5,4320,峰　竜太,36,佐賀,50,A1,8.39,64.89,8.89,72.41,60,27.45,47,32.89
大村,5,一般,6,4969,町田洸希,30,長崎,53,B1,4.13,19.81,4.34,24.37,55,35.81,72,24.82
大村,6,一般,1,4156,浜野孝志,41,三重,58,A2,5.15,29.27,6.15,55.56,69,29.79,43,30.14
大村,6,一般,2,3935,岩津徹郎,44,岡山,55,B1,4.60,25.00,5.43,34.29,70,39.47,14,18.64
