レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4051,清水敦揮,40,岡山,54,A2,6.33,47.25,5.89,40.00,38,31.30,101,33.33
福岡,1,予選,2,5064,品川二千,22,山口,52,B1,3.89,16.25,2.50,0.00,21,25.66,127,33.55
福岡,1,予選,3,3401,上田隆章,53,香川,54,B1,5.24,35.77,5.87,46.67,13,41.41,129,38.36
福岡,1,予選,4,3581,加木　郁,48,山口,53,B1,4.78,26.32,6.14,36.73,50,37.50,136,37.06
福岡,1,予選,5,5051,松本純平,26,埼玉,58,B1,4.91,31.25,0.00,0.00,45,33.33,144,34.16
福岡,1,予選,6,4603,谷川将太,33,長崎,53,B1,4.83,23.33,4.92,25.64,26,29.10,163,32.12
福岡,2,予選,1,3576,白水勝也,48,福岡,51,A1,6.59,47.90,6.57,49.02,46,44.57,160,44.31
福岡,2,予選,2,3300,川崎智幸,54,岡山,53,A1,6.06,42.55,0.00,0.00,20,28.92,102,33.91
福岡,2,予選,3,4681,太田　潮,30,愛知,56,B1,4.50,21.78,0.00,0.00,16,39.01,161,38.27
福岡,2,予選,4,5008,羽野　諒,24,福岡,52,B1,4.24,15.91,2.75,5.00,41,33.04,172,32.74
福岡,2,予選,5,3054,北川幸典,58,広島,57,A2,5.59,37.50,5.85,43.90,35,37.91,114,27.11
福岡,2,予選,6,4022,待鳥雄紀,41,福岡,57,A2,6.01,43.24,5.73,41.67,59,35.71,110,25.44
福岡,3,予選,1,4038,田中健太,42,岡山,57,B2,3.69,17.24,4.85,30.00,15,39.09,146,30.77
福岡,3,予選,2,3616,中村　真,48,福岡,55,A2,5.15,32.41,5.83,43.37,72,46.30,173,24.26
福岡,3,予選,3,4960,黒野元基,25,愛知,51,A1,6.10,41.38,5.57,50.00,14,45.59,123,29.81
福岡,3,予選,4,5111,三村岳人,21,岡山,51,B1,3.05,10.53,1.00,0.00,70,33.33,105,30.23
福岡,3,予選,5,4236,松村　敏,37,福岡,52,B1,6.51,52.38,7.37,61.00,60,34.95,111,30.94
福岡,3,予選,6,5177,松井貫太,24,福岡,52,B2,0.00,0.00,0.00,0.00,68,31.68,115,31.76
福岡,4,予選,1,4005,瀬川公則,43,山口,56,B1,3.85,20.27,3.30,20.00,48,33.18,149,31.18
福岡,4,予選,2,4241,大串重幸,36,長崎,54,B1,5.14,29.25,5.38,28.21,62,39.57,131,36.26
福岡,4,予選,3,4153,佐々木巌,40,山口,58,B1,3.65,14.10,4.39,21.43,49,27.62,126,27.95
福岡,4,予選,4,4076,杉田篤光,42,静岡,52,A2,6.10,41.46,0.00,0.00,36,32.53,122,26.95
福岡,4,予選,5,3473,石川真二,51,福岡,53,A1,6.86,55.77,7.04,52.05,58,29.47,154,34.88
福岡,4,予選,6,4969,町田洸希,30,長崎,54,B1,4.36,19.44,2.92,8.33,71,34.30,165,30.99
福岡,5,予選,1,4892,柴田直哉,30,福岡,51,B1,5.05,28.21,4.56,24.05,30,45.99,168,23.03
福岡,5,予選,2,4039,村上功祐,42,大阪,59,A2,4.64,19.82,3.10,0.00,44,21.63,158,34.13
福岡,5,予選,3,4771,下寺秀和,28,広島,56,A2,5.54,36.97,5.50,33.33,40,30.37,159,35.71
福岡,5,予選,4,5081,篠原飛翔,22,福岡,53,B1,3.18,8.75,2.64,10.71,65,51.03,128,28.40
福岡,5,予選,5,4996,中尾智博,28,佐賀,52,B1,2.12,0.00,1.94,0.00,12,33.17,141,32.34
福岡,5,予選,6,3556,田中信一,48,大阪,54,A1,6.63,50.85,7.30,56.82,75,33.33,118,26.53
福岡,6,予選,1,3283,窪田好弘,53,福井,53,B1,4.44,22.61,0.00,0.00,51,33.33,152,44.19
福岡,6,予選,2,5008,羽野　諒,24,福岡,52,B1,4.24,15.91,2.75,5.00,41,33.04,172,32.74
福岡,6,予選,3,4739,中村晃朋,29,香川,53,A2,6.67,51.02,7.14,63.27,64,34.97,156,25.29
福岡,6,予選,4,3514,山一鉄也,54,福岡,52,A1,6.17,44.67,6.20,45.95,56,27.22,151,25.60
福岡,6,予選,5,4789,古賀智之,31,福岡,52,B1,3.34,11.63,3.54,7.69,27,30.53,145,28.65
福岡,6,予選,6,4036,金田　諭,42,埼玉,52,A1,6.92,56.03,6.91,54.55,37,40.00,124,41.67
福岡,7,予選,1,3411,池上隆行,51,広島,53,B1,4.44,23.17,4.45,21.05,52,35.59,139,22.62
福岡,7,予選,2,4391,松田祐季,35,福井,54,A1,5.90,37.93,7.10,70.00,31,36.79,120,35.12
福岡,7,予選,3,3297,藤丸光一,54,福岡,49,A2,5.74,41.94,6.62,54.90,23,33.96,134,34.91
福岡,7,予選,4,4038,田中健太,42,岡山,57,B2,3.69,17.24,4.85,30.00,15,39.09,146,30.77
福岡,7,予選,5,4681,太田　潮,30,愛知,56,B1,4.50,21.78,0.00,0.00,16,39.01,161,38.27
福岡,7,予選,6,4082,濱崎　誠,41,大阪,53,A2,5.82,44.00,5.81,40.54,33,27.67,153,31.58
福岡,8,予選,1,3995,重野哲之,42,静岡,54,A1,6.68,49.68,7.44,61.11,43,26.27,143,35.47
福岡,8,予選,2,4010,越智照浩,41,香川,56,B1,3.88,11.24,4.41,14.71,22,28.19,174,34.38
福岡,8,予選,3,4195,前川守嗣,39,福岡,56,A2,5.59,37.78,5.13,27.66,25,42.22,157,41.86
福岡,8,予選,4,4153,佐々木巌,40,山口,58,B1,3.65,14.10,4.39,21.43,49,27.62,126,27.95
福岡,8,予選,5,5111,三村岳人,21,岡山,51,B1,3.05,10.53,1.00,0.00,70,33.33,105,30.23
福岡,8,予選,6,5102,原田雄次,23,福岡,51,B2,2.53,8.42,2.20,8.00,28,56.35,109,26.63
福岡,9,予選特賞,1,4236,松村　敏,37,福岡,52,B1,6.51,52.38,7.37,61.00,60,34.95,111,30.94
福岡,9,予選特賞,2,5051,松本純平,26,埼玉,58,B1,4.91,31.25,0.00,0.00,45,33.33,144,34.16
福岡,9,予選特賞,3,4022,待鳥雄紀,41,福岡,57,A2,6.01,43.24,5.73,41.67,59,35.71,110,25.44
福岡,9,予選特賞,4,4802,中田達也,27,福岡,52,A1,6.40,45.14,6.45,56.25,61,31.37,125,33.14
福岡,9,予選特賞,5,4039,村上功祐,42,大阪,59,A2,4.64,19.82,3.10,0.00,44,21.63,158,34.13
福岡,9,予選特賞,6,4241,大串重幸,36,長崎,54,B1,5.14,29.25,5.38,28.21,62,39.57,131,36.26
福岡,10,予選特賞,1,3054,北川幸典,58,広島,57,A2,5.59,37.50,5.85,43.90,35,37.91,114,27.11
福岡,10,予選特賞,2,4603,谷川将太,33,長崎,53,B1,4.83,23.33,4.92,25.64,26,29.10,163,32.12
福岡,10,予選特賞,3,3514,山一鉄也,54,福岡,52,A1,6.17,44.67,6.20,45.95,56,27.22,151,25.60
福岡,10,予選特賞,4,4969,町田洸希,30,長崎,54,B1,4.36,19.44,2.92,8.33,71,34.30,165,30.99
福岡,10,予選特賞,5,3616,中村　真,48,福岡,55,A2,5.15,32.41,5.83,43.37,72,46.30,173,24.26
福岡,10,予選特賞,6,4771,下寺秀和,28,広島,56,A2,5.54,36.97,5.50,33.33,40,30.37,159,35.71
福岡,11,予選特選,1,3297,藤丸光一,54,福岡,49,A2,5.74,41.94,6.62,54.90,23,33.96,134,34.91
福岡,11,予選特選,2,4739,中村晃朋,29,香川,53,A2,6.67,51.02,7.14,63.27,64,34.97,156,25.29
福岡,11,予選特選,3,4734,安河内将,31,佐賀,51,A2,6.93,56.25,7.43,62.86,42,38.35,162,43.21
福岡,11,予選特選,4,4051,清水敦揮,40,岡山,54,A2,6.33,47.25,5.89,40.00,38,31.30,101,33.33
福岡,11,予選特選,5,3576,白水勝也,48,福岡,51,A1,6.59,47.90,6.57,49.02,46,44.57,160,44.31
福岡,11,予選特選,6,4960,黒野元基,25,愛知,51,A1,6.10,41.38,5.57,50.00,14,45.59,123,29.81
福岡,12,ドリームレー,1,3473,石川真二,51,福岡,53,A1,6.86,55.77,7.04,52.05,58,29.47,154,34.88
福岡,12,ドリームレー,2,4036,金田　諭,42,埼玉,52,A1,6.92,56.03,6.91,54.55,37,40.00,124,41.67
福岡,12,ドリームレー,3,3556,田中信一,48,大阪,54,A1,6.63,50.85,7.30,56.82,75,33.33,118,26.53
福岡,12,ドリームレー,4,3995,重野哲之,42,静岡,54,A1,6.68,49.68,7.44,61.11,43,26.27,143,35.47
福岡,12,ドリームレー,5,4391,松田祐季,35,福井,54,A1,5.90,37.93,7.10,70.00,31,36.79,120,35.12
福岡,12,ドリームレー,6,3300,川崎智幸,54,岡山,53,A1,6.06,42.55,0.00,0.00,20,28.92,102,33.91
芦屋,1,予選,1,4025,山本隆幸,43,兵庫,52,A1,6.54,49.04,6.49,45.95,6,0.00,74,25.00
芦屋,1,予選,2,4727,安部慎一,33,福岡,53,B1,4.29,22.43,2.54,4.17,3,0.00,73,54.55
芦屋,1,予選,3,4487,三原　司,35,福岡,52,B1,3.87,16.00,4.43,21.98,24,0.00,44,50.00
芦屋,1,予選,4,5027,重冨勇哉,24,山口,56,B1,4.15,20.00,3.11,11.11,32,0.00,60,34.62
芦屋,1,予選,5,5203,神里琴音,16,福岡,45,B2,0.00,0.00,0.00,0.00,9,0.00,14,26.92
芦屋,1,予選,6,4272,大場広孝,39,福岡,58,B1,4.66,26.05,5.17,29.52,18,0.00,28,50.00
芦屋,2,予選,1,4349,犬童千秋,35,福岡,48,A2,4.85,34.55,4.27,26.67,39,0.00,19,25.93
芦屋,2,予選,2,3604,武藤綾子,50,福岡,48,B1,4.14,16.00,3.96,20.83,41,0.00,65,22.22
芦屋,2,予選,3,4224,大橋栄里,39,福岡,46,B1,4.92,30.21,4.31,23.08,13,0.00,31,8.00
芦屋,2,予選,4,4961,西橋奈未,24,福井,47,A2,6.57,46.09,5.93,47.73,14,0.00,11,17.65
芦屋,2,予選,5,4525,真子奈津,33,福岡,46,B1,4.47,25.98,4.12,21.43,2,0.00,70,45.00
芦屋,2,予選,6,4874,池田奈津,27,福岡,51,B1,4.28,20.31,3.78,11.11,7,0.00,32,15.79
芦屋,3,予選,1,4163,山崎裕司,39,広島,51,A1,5.85,34.15,6.17,41.67,30,0.00,29,29.63
芦屋,3,予選,2,4046,谷村啓司,41,福岡,54,B1,3.31,6.25,4.22,17.91,5,0.00,36,35.71
芦屋,3,予選,3,3522,長溝一生,52,佐賀,54,A2,6.43,50.43,6.78,55.00,16,0.00,38,24.00
芦屋,3,予選,4,4906,鈴木雅希,26,東京,54,B1,5.45,36.89,5.20,20.00,27,0.00,26,34.48
芦屋,3,予選,5,4148,枝尾　賢,39,福岡,51,A1,6.96,52.17,6.75,58.33,8,0.00,64,33.33
芦屋,3,予選,6,3832,下田哲也,46,香川,53,B1,5.39,33.09,5.16,28.89,29,0.00,37,60.00
芦屋,4,予選,1,4776,竹田和哉,27,香川,54,A1,6.82,54.01,6.19,39.62,34,0.00,39,31.58
芦屋,4,予選,2,3484,芝田浩治,49,兵庫,55,A1,6.16,45.11,6.92,58.33,15,0.00,69,23.08
芦屋,4,予選,3,4946,船越健吾,29,香川,52,B1,2.64,3.57,3.52,15.15,20,0.00,54,50.00
芦屋,4,予選,4,4006,小野勇作,43,佐賀,50,A2,5.81,37.58,5.42,33.33,4,0.00,41,15.79
芦屋,4,予選,5,4555,富永大一,31,福岡,53,B1,4.85,29.81,4.62,28.77,19,0.00,59,18.18
芦屋,4,予選,6,5093,浦野　海,19,福岡,56,B1,2.37,3.66,1.73,3.03,37,0.00,68,5.56
芦屋,5,予選,1,4811,向井田佑,32,広島,50,A2,5.40,34.93,4.94,33.96,11,0.00,23,46.43
芦屋,5,予選,2,4266,長田頼宗,35,東京,54,A1,6.90,53.47,6.44,22.22,42,0.00,25,50.00
芦屋,5,予選,3,3233,小畑実成,54,岡山,53,A2,5.63,34.81,5.90,38.10,28,0.00,48,33.33
芦屋,5,予選,4,4272,大場広孝,39,福岡,58,B1,4.66,26.05,5.17,29.52,18,0.00,28,50.00
芦屋,5,予選,5,5032,谷口知優,23,香川,52,B1,3.65,17.65,2.33,11.11,31,0.00,24,19.05
芦屋,5,予選,6,3837,秋山広一,45,香川,50,A1,6.09,41.94,6.00,46.15,1,0.00,58,15.79
芦屋,6,予選,1,3564,桑原　啓,51,福岡,53,B1,4.43,26.23,4.21,23.53,17,0.00,63,11.11
芦屋,6,予選,2,4842,山下昂大,29,岡山,55,B1,5.51,32.26,5.80,42.22,38,0.00,71,50.00
芦屋,6,予選,3,4817,渡邉　翼,30,山口,49,A2,5.53,36.67,6.43,42.86,40,0.00,21,28.57
芦屋,6,予選,4,4798,浜先真範,28,広島,52,A2,6.38,45.19,6.71,54.84,10,0.00,46,22.22
芦屋,6,予選,5,3265,今村暢孝,56,福岡,51,A1,6.44,48.31,5.96,40.48,22,0.00,52,36.67
芦屋,6,予選,6,5027,重冨勇哉,24,山口,56,B1,4.15,20.00,3.11,11.11,32,0.00,60,34.62
芦屋,7,予選,1,3825,宮嵜隆太,47,福岡,60,B1,3.91,18.97,4.14,22.03,21,0.00,33,24.14
芦屋,7,予選,2,4525,真子奈津,33,福岡,46,B1,4.47,25.98,4.12,21.43,2,0.00,70,45.00
芦屋,7,予選,3,4355,小川広大,37,福岡,56,B1,4.01,19.05,4.21,17.11,12,0.00,61,36.67
芦屋,7,予選,4,3832,下田哲也,46,香川,53,B1,5.39,33.09,5.16,28.89,29,0.00,37,60.00
芦屋,7,予選,5,4866,橋本英一,31,福岡,54,B1,3.99,15.28,3.67,13.04,35,0.00,18,45.16
芦屋,7,予選,6,5203,神里琴音,16,福岡,45,B2,0.00,0.00,0.00,0.00,9,0.00,14,26.92
芦屋,8,予選,1,4006,小野勇作,43,佐賀,50,A2,5.81,37.58,5.42,33.33,4,0.00,41,15.79
芦屋,8,予選,2,4874,池田奈津,27,福岡,51,B1,4.28,20.31,3.78,11.11,7,0.00,32,15.79
芦屋,8,予選,3,4155,長野壮志,40,福岡,58,A2,5.71,38.36,6.06,41.25,26,0.00,42,27.27
芦屋,8,予選,4,4324,海野康志,33,山口,59,A1,6.81,52.41,6.83,56.10,33,0.00,17,17.86
芦屋,8,予選,5,4046,谷村啓司,41,福岡,54,B1,3.31,6.25,4.22,17.91,5,0.00,36,35.71
芦屋,8,予選,6,3508,久富政弘,49,佐賀,54,B1,5.06,36.13,5.40,29.03,23,0.00,62,26.32
芦屋,9,予選特賞,1,3604,武藤綾子,50,福岡,48,B1,4.14,16.00,3.96,20.83,41,0.00,65,22.22
芦屋,9,予選特賞,2,3462,竹上真司,53,岡山,52,A2,5.32,32.86,6.02,34.92,25,0.00,55,15.79
芦屋,9,予選特賞,3,4148,枝尾　賢,39,福岡,51,A1,6.96,52.17,6.75,58.33,8,0.00,64,33.33
芦屋,9,予選特賞,4,3233,小畑実成,54,岡山,53,A2,5.63,34.81,5.90,38.10,28,0.00,48,33.33
芦屋,9,予選特賞,5,3564,桑原　啓,51,福岡,53,B1,4.43,26.23,4.21,23.53,17,0.00,63,11.11
芦屋,9,予選特賞,6,3484,芝田浩治,49,兵庫,55,A1,6.16,45.11,6.92,58.33,15,0.00,69,23.08
芦屋,10,予選特賞,1,4798,浜先真範,28,広島,52,A2,6.38,45.19,6.71,54.84,10,0.00,46,22.22
芦屋,10,予選特賞,2,4025,山本隆幸,43,兵庫,52,A1,6.54,49.04,6.49,45.95,6,0.00,74,25.00
芦屋,10,予選特賞,3,3837,秋山広一,45,香川,50,A1,6.09,41.94,6.00,46.15,1,0.00,58,15.79
芦屋,10,予選特賞,4,5093,浦野　海,19,福岡,56,B1,2.37,3.66,1.73,3.03,37,0.00,68,5.56
芦屋,10,予選特賞,5,4355,小川広大,37,福岡,56,B1,4.01,19.05,4.21,17.11,12,0.00,61,36.67
芦屋,10,予選特賞,6,4105,松下直也,41,兵庫,53,A2,4.89,28.95,5.60,32.00,36,0.00,67,20.00
芦屋,11,予選特選,1,4155,長野壮志,40,福岡,58,A2,5.71,38.36,6.06,41.25,26,0.00,42,27.27
芦屋,11,予選特選,2,4866,橋本英一,31,福岡,54,B1,3.99,15.28,3.67,13.04,35,0.00,18,45.16
芦屋,11,予選特選,3,3265,今村暢孝,56,福岡,51,A1,6.44,48.31,5.96,40.48,22,0.00,52,36.67
芦屋,11,予選特選,4,4776,竹田和哉,27,香川,54,A1,6.82,54.01,6.19,39.62,34,0.00,39,31.58
