レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選Ａ組男子,1,5131,江藤敦宏,23,福岡,51,B1,2.79,5.81,2.00,0.00,22,43.90,48,30.28
大村,1,予選Ａ組男子,2,4248,岡本　大,40,長崎,55,B1,4.35,19.57,4.89,25.81,47,33.05,30,28.57
大村,1,予選Ａ組男子,3,4948,木場悠介,30,長崎,52,A2,5.73,37.90,5.48,37.66,29,37.88,18,30.17
大村,1,予選Ａ組男子,4,4718,北川太一,30,佐賀,50,A2,6.54,50.98,5.80,37.25,53,29.91,68,39.67
大村,1,予選Ａ組男子,5,3777,樋口　亮,47,長崎,52,A2,5.50,37.84,5.93,41.14,64,25.95,80,29.20
大村,1,予選Ａ組男子,6,5055,眞鳥章太,27,長崎,54,B1,4.71,25.56,4.85,28.10,20,38.40,41,35.90
大村,2,予選Ｂ組女子,1,5195,北村寧々,21,長崎,44,B1,2.72,6.10,1.88,3.85,68,24.80,39,41.18
大村,2,予選Ｂ組女子,2,3871,池田紫乃,47,長崎,43,B1,4.96,30.67,5.85,36.90,19,32.03,19,41.53
大村,2,予選Ｂ組女子,3,4924,中北　涼,30,長崎,47,B1,4.17,23.33,4.33,24.17,77,23.77,56,41.96
大村,2,予選Ｂ組女子,4,4450,平高奈菜,35,香川,48,A1,6.52,44.19,4.59,11.76,31,38.35,76,28.93
大村,2,予選Ｂ組女子,5,4678,水野望美,34,愛知,47,A2,4.79,28.57,4.28,22.22,43,39.37,35,42.74
大村,2,予選Ｂ組女子,6,5272,松田真実,21,愛知,53,B2,1.29,0.00,0.00,0.00,46,31.58,31,34.71
大村,3,予選Ａ組男子,1,4624,高田　明,37,佐賀,51,B1,5.52,36.04,5.36,30.91,71,27.27,66,31.90
大村,3,予選Ａ組男子,2,5008,羽野　諒,26,福岡,52,B1,5.26,34.12,4.16,15.91,30,30.08,62,43.22
大村,3,予選Ａ組男子,3,4495,森晋太郎,35,福岡,54,A2,4.65,28.38,4.65,35.14,57,34.92,64,41.96
大村,3,予選Ａ組男子,4,4171,榎　幸司,40,長崎,52,A1,5.82,35.71,7.11,54.11,58,36.92,32,24.37
