レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,3251,平石和男,55,埼玉,52,A2,5.46,35.10,5.48,37.93,29,0.00,74,35.29
唐津,1,朝１戦一般,2,4846,佐藤駿介,27,山口,52,B1,3.75,17.27,4.33,16.67,48,0.00,61,36.52
唐津,1,朝１戦一般,3,4400,加藤奈月,33,福井,55,B2,3.51,5.71,3.50,3.85,36,0.00,32,22.00
唐津,1,朝１戦一般,4,4046,谷村啓司,41,福岡,53,B1,4.48,21.21,3.74,7.41,38,0.00,58,30.48
唐津,1,朝１戦一般,5,4632,長尾京志,32,福岡,52,B1,4.86,25.29,5.33,33.33,28,0.00,51,46.46
唐津,1,朝１戦一般,6,3809,吉田　光,46,佐賀,48,B1,5.11,37.70,5.19,34.09,20,0.00,44,30.00
唐津,2,モー２ング一,1,3606,川北浩貴,49,滋賀,51,A2,5.75,39.56,6.64,50.00,21,0.00,48,44.90
唐津,2,モー２ング一,2,4470,平田健之,34,三重,52,A2,6.42,44.95,5.22,22.22,16,0.00,35,32.73
唐津,2,モー２ング一,3,4396,大田直弥,35,山口,52,B1,4.93,29.46,5.67,37.04,30,0.00,84,19.57
唐津,2,モー２ング一,4,3177,宮本紀美,57,東京,49,B1,4.47,22.73,4.11,26.32,31,0.00,39,36.59
唐津,2,モー２ング一,5,5014,梶山涼斗,23,佐賀,54,B1,4.33,23.75,3.34,14.29,42,0.00,83,43.86
唐津,2,モー２ング一,6,3755,吉村和也,49,長崎,51,B1,4.34,21.05,4.27,17.19,32,0.00,78,33.03
唐津,3,３ライズ戦一,1,4466,南　佑典,35,三重,51,A2,5.75,30.91,6.38,48.28,12,0.00,69,20.00
唐津,3,３ライズ戦一,2,4004,山本浩輔,43,長崎,53,B1,4.68,22.92,4.35,29.03,51,0.00,43,44.34
唐津,3,３ライズ戦一,3,3703,鳥飼　眞,47,福岡,51,A1,6.06,43.82,7.16,59.46,14,0.00,66,40.87
唐津,3,３ライズ戦一,4,3993,永井聖美,42,東京,48,B1,5.18,29.41,0.00,0.00,11,0.00,82,16.30
唐津,3,３ライズ戦一,5,3151,落合敬一,57,長崎,57,B1,4.22,21.95,4.67,18.52,15,0.00,41,30.63
唐津,3,３ライズ戦一,6,3273,石田　豪,55,広島,52,B1,4.78,29.91,4.77,25.53,35,0.00,59,25.23
唐津,4,おは４戦一般,1,2844,田中伸二,64,広島,52,B1,4.27,21.05,4.23,20.00,26,0.00,54,35.78
唐津,4,おは４戦一般,2,4012,中村有裕,41,滋賀,57,A2,5.43,36.70,0.00,0.00,25,0.00,85,32.08
唐津,4,おは４戦一般,3,4966,田川大貴,23,長崎,54,B1,4.83,30.77,4.26,22.00,37,0.00,45,32.73
唐津,4,おは４戦一般,4,4594,谷川祐一,39,滋賀,53,A1,5.47,37.50,6.10,50.00,50,0.00,79,24.00
唐津,4,おは４戦一般,5,4425,大井清貴,35,山口,53,B1,4.58,22.43,5.42,30.19,24,0.00,65,36.04
唐津,4,おは４戦一般,6,3257,田頭　実,54,福岡,50,A1,7.55,64.58,8.00,73.33,43,0.00,37,29.73
唐津,5,一般,1,4873,蒲原健太,27,佐賀,52,B1,3.93,16.22,4.19,18.86,17,0.00,70,40.00
唐津,5,一般,2,4400,加藤奈月,33,福井,55,B2,3.51,5.71,3.50,3.85,36,0.00,32,22.00
唐津,5,一般,3,2912,尾崎鉄也,65,長崎,57,B1,3.83,19.10,3.66,18.75,40,0.00,90,22.11
唐津,5,一般,4,3726,桂林　寛,50,福岡,55,B1,4.68,28.33,5.28,34.00,34,0.00,55,43.18
唐津,5,一般,5,4706,三浦洋次,32,愛知,49,A2,4.87,30.39,5.08,28.00,47,0.00,33,21.15
唐津,5,一般,6,3251,平石和男,55,埼玉,52,A2,5.46,35.10,5.48,37.93,29,0.00,74,35.29
唐津,6,一般,1,4252,松下哲也,38,福岡,51,B1,4.78,30.68,4.32,16.22,33,0.00,86,33.02
唐津,6,一般,2,4458,抹香雄三,35,広島,54,B1,4.42,19.40,4.64,23.08,46,0.00,53,27.66
唐津,6,一般,3,4106,坂井康嗣,41,佐賀,50,B1,4.87,32.08,5.59,35.81,41,0.00,77,23.23
唐津,6,一般,4,3554,仲口博崇,49,愛知,52,A1,6.32,45.80,6.53,60.00,39,0.00,81,35.71
唐津,6,一般,5,4046,谷村啓司,41,福岡,53,B1,4.48,21.21,3.74,7.41,38,0.00,58,30.48
唐津,6,一般,6,3606,川北浩貴,49,滋賀,51,A2,5.75,39.56,6.64,50.00,21,0.00,48,44.90
唐津,7,一般,1,4632,長尾京志,32,福岡,52,B1,4.86,25.29,5.33,33.33,28,0.00,51,46.46
唐津,7,一般,2,3177,宮本紀美,57,東京,49,B1,4.47,22.73,4.11,26.32,31,0.00,39,36.59
唐津,7,一般,3,3993,永井聖美,42,東京,48,B1,5.18,29.41,0.00,0.00,11,0.00,82,16.30
唐津,7,一般,4,4846,佐藤駿介,27,山口,52,B1,3.75,17.27,4.33,16.67,48,0.00,61,36.52
唐津,7,一般,5,3621,天野晶夫,47,愛知,54,A1,6.54,43.26,6.06,34.38,19,0.00,60,38.83
唐津,7,一般,6,4004,山本浩輔,43,長崎,53,B1,4.68,22.92,4.35,29.03,51,0.00,43,44.34
唐津,8,一般,1,5014,梶山涼斗,23,佐賀,54,B1,4.33,23.75,3.34,14.29,42,0.00,83,43.86
唐津,8,一般,2,3755,吉村和也,49,長崎,51,B1,4.34,21.05,4.27,17.19,32,0.00,78,33.03
唐津,8,一般,3,4425,大井清貴,35,山口,53,B1,4.58,22.43,5.42,30.19,24,0.00,65,36.04
唐津,8,一般,4,3809,吉田　光,46,佐賀,48,B1,5.11,37.70,5.19,34.09,20,0.00,44,30.00
唐津,8,一般,5,4966,田川大貴,23,長崎,54,B1,4.83,30.77,4.26,22.00,37,0.00,45,32.73
唐津,8,一般,6,5156,坂野さく,24,福井,46,B2,1.48,1.04,0.00,0.00,44,0.00,68,37.14
唐津,9,一般特選,1,2912,尾崎鉄也,65,長崎,57,B1,3.83,19.10,3.66,18.75,40,0.00,90,22.11
唐津,9,一般特選,2,3151,落合敬一,57,長崎,57,B1,4.22,21.95,4.67,18.52,15,0.00,41,30.63
唐津,9,一般特選,3,2844,田中伸二,64,広島,52,B1,4.27,21.05,4.23,20.00,26,0.00,54,35.78
唐津,9,一般特選,4,4466,南　佑典,35,三重,51,A2,5.75,30.91,6.38,48.28,12,0.00,69,20.00
唐津,9,一般特選,5,4012,中村有裕,41,滋賀,57,A2,5.43,36.70,0.00,0.00,25,0.00,85,32.08
唐津,9,一般特選,6,4873,蒲原健太,27,佐賀,52,B1,3.93,16.22,4.19,18.86,17,0.00,70,40.00
唐津,10,選抜戦,1,4594,谷川祐一,39,滋賀,53,A1,5.47,37.50,6.10,50.00,50,0.00,79,24.00
唐津,10,選抜戦,2,3726,桂林　寛,50,福岡,55,B1,4.68,28.33,5.28,34.00,34,0.00,55,43.18
唐津,10,選抜戦,3,3257,田頭　実,54,福岡,50,A1,7.55,64.58,8.00,73.33,43,0.00,37,29.73
唐津,10,選抜戦,4,4470,平田健之,34,三重,52,A2,6.42,44.95,5.22,22.22,16,0.00,35,32.73
唐津,10,選抜戦,5,3554,仲口博崇,49,愛知,52,A1,6.32,45.80,6.53,60.00,39,0.00,81,35.71
唐津,10,選抜戦,6,4252,松下哲也,38,福岡,51,B1,4.78,30.68,4.32,16.22,33,0.00,86,33.02
唐津,11,選抜戦,1,3703,鳥飼　眞,47,福岡,51,A1,6.06,43.82,7.16,59.46,14,0.00,66,40.87
唐津,11,選抜戦,2,4706,三浦洋次,32,愛知,49,A2,4.87,30.39,5.08,28.00,47,0.00,33,21.15
唐津,11,選抜戦,3,3273,石田　豪,55,広島,52,B1,4.78,29.91,4.77,25.53,35,0.00,59,25.23
唐津,11,選抜戦,4,3621,天野晶夫,47,愛知,54,A1,6.54,43.26,6.06,34.38,19,0.00,60,38.83
