レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4969,町田洸希,30,長崎,53,B1,4.13,19.81,4.34,24.37,55,35.81,72,24.82
大村,1,予選,2,4684,楠原翔太,31,福岡,54,B1,5.33,35.19,5.76,47.06,14,24.80,58,33.56
大村,1,予選,3,4059,入澤友治,42,東京,54,B1,5.10,37.37,0.00,0.00,75,24.81,40,33.79
大村,1,予選,4,5222,津田陸翔,21,広島,53,B2,1.94,2.78,1.83,0.00,17,46.88,50,28.77
大村,1,予選,5,3698,小巻良至,49,埼玉,53,B1,3.10,3.28,4.18,18.18,63,43.17,73,24.79
大村,1,予選,6,3352,小川晃司,53,福岡,50,B1,4.15,15.53,4.61,27.78,40,36.43,66,25.18
大村,2,予選,1,3444,香月大介,52,福岡,53,B1,4.27,26.17,3.97,23.53,48,31.54,56,35.46
大村,2,予選,2,4747,山戸信二,36,長崎,53,B1,4.00,16.46,4.34,22.14,58,26.95,33,34.27
大村,2,予選,3,4855,江頭賢太,26,長崎,55,B1,4.98,33.33,4.67,27.63,46,26.53,18,26.24
大村,2,予選,4,3858,織田　猛,48,佐賀,53,B1,3.84,20.41,3.78,13.79,57,41.78,30,41.43
大村,2,予選,5,5223,森清友翔,20,福岡,54,B2,1.21,0.00,0.00,0.00,15,23.24,19,43.05
大村,2,予選,6,4723,寺島吉彦,36,東京,49,B1,4.98,29.81,3.94,11.76,56,36.36,65,33.56
大村,3,予選,1,4156,浜野孝志,41,三重,58,A2,5.15,29.27,6.15,55.56,69,29.79,43,30.14
大村,3,予選,2,3574,大神康司,49,福岡,53,A1,6.49,49.18,5.77,42.42,44,30.34,54,40.13
大村,3,予選,3,3935,岩津徹郎,44,岡山,55,B1,4.60,25.00,5.43,34.29,70,39.47,14,18.64
大村,3,予選,4,3503,堂原洋史,52,埼玉,51,B1,3.50,11.43,4.14,28.57,37,33.81,67,31.82
大村,3,予選,5,4513,河野真也,32,福岡,52,A2,5.38,33.93,5.56,39.53,68,31.33,22,25.98
大村,3,予選,6,4301,関　裕也,38,福岡,52,A2,5.74,38.20,6.42,52.63,25,42.42,21,37.86
大村,4,予選,1,3815,森岡満郎,45,岡山,55,B1,4.44,26.04,6.19,39.13,59,40.71,17,30.72
大村,4,予選,2,3265,今村暢孝,57,福岡,50,A1,6.44,48.45,5.58,40.63,38,33.12,62,30.41
大村,4,予選,3,3656,伯母芳恒,48,東京,56,A2,5.43,33.93,5.09,27.27,53,28.24,28,29.29
大村,4,予選,4,3623,深川真二,47,佐賀,51,A1,7.20,53.39,7.14,51.79,41,36.84,24,46.71
大村,4,予選,5,3976,内田　圭,45,山口,56,B1,4.23,24.04,3.59,18.18,12,33.56,45,28.67
大村,4,予選,6,3600,玄馬　徹,51,岡山,52,B1,4.27,21.55,4.45,25.49,45,30.72,39,37.67
大村,5,予選,1,4871,菊池宏志,29,山口,54,B1,3.95,13.83,3.64,0.00,73,26.77,76,30.46
大村,5,予選,2,3516,吉原聖人,54,広島,51,B1,4.23,22.22,4.96,25.93,64,28.76,29,30.46
大村,5,予選,3,3779,原田幸哉,46,長崎,53,A1,6.24,36.52,7.97,66.29,29,43.05,55,33.80
大村,5,予選,4,5134,大原祥昌,22,広島,51,B2,2.68,3.51,0.00,0.00,33,41.84,61,29.25
