レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4498,宮本夏樹,34,長崎,53,A2,5.77,44.78,5.44,38.93,66,26.84,38,31.44
大村,1,予選,2,5087,佐藤　航,22,埼玉,54,A2,5.84,43.20,0.00,0.00,49,33.51,19,42.05
大村,1,予選,3,4977,馬野　耀,28,大阪,54,A2,5.87,39.62,6.50,37.50,26,33.85,59,34.90
大村,1,予選,4,4520,高倉孝太,35,福井,50,A2,5.34,39.55,5.40,40.00,63,34.63,57,36.08
大村,1,予選,5,5084,末永和也,23,佐賀,52,A2,6.09,40.21,4.00,20.63,36,30.39,71,32.31
大村,1,予選,6,4352,下條雄太,36,長崎,53,A1,6.84,50.42,7.38,57.21,73,29.57,54,40.10
大村,2,予選,1,4958,溝口海義,26,福岡,54,A2,5.90,38.22,5.86,37.84,34,41.06,28,30.41
大村,2,予選,2,3780,魚谷智之,46,兵庫,51,A1,7.43,50.82,6.89,37.70,19,36.63,47,33.17
大村,2,予選,3,3422,服部幸男,51,静岡,55,A2,6.91,57.36,7.67,66.67,38,33.16,32,42.64
大村,2,予選,4,3482,金子猛志,51,群馬,57,A2,5.37,33.87,3.41,23.53,25,42.35,62,30.00
大村,2,予選,5,4547,中田竜太,34,埼玉,52,A1,7.02,55.83,6.88,38.46,13,41.38,20,31.22
大村,2,予選,6,4553,坪口竜也,33,長崎,54,A2,5.85,34.43,6.16,41.67,55,31.96,72,31.16
大村,3,予選,1,4191,赤羽克也,40,埼玉,54,A1,6.63,49.22,0.00,0.00,28,31.53,24,48.72
大村,3,予選,2,3716,石渡鉄兵,47,東京,53,A1,6.82,49.14,6.15,35.90,33,40.89,13,37.37
大村,3,予選,3,4817,渡邉　翼,31,山口,49,A2,5.57,37.93,4.20,15.00,56,37.76,58,32.29
大村,3,予選,4,4259,真庭明志,38,長崎,53,A2,5.87,40.85,5.80,38.64,23,30.54,27,30.00
大村,3,予選,5,3475,橋本久和,51,群馬,52,A2,6.07,44.36,3.70,10.00,11,37.13,11,37.37
大村,3,予選,6,4024,井口佳典,44,三重,52,A1,7.44,55.05,7.64,47.73,64,28.64,74,34.69
大村,4,予選,1,4199,北川潤二,39,愛知,55,A2,6.77,52.21,6.50,50.00,17,41.87,33,36.60
大村,4,予選,2,4928,栗城　匠,26,東京,51,A1,6.56,50.41,5.05,21.05,76,37.68,17,31.84
大村,4,予選,3,4604,岩瀬裕亮,33,愛知,53,A1,6.83,46.85,7.20,60.00,51,44.17,69,39.46
大村,4,予選,4,4044,湯川浩司,42,大阪,52,A1,6.83,44.44,6.89,22.22,35,32.64,48,35.42
大村,4,予選,5,4531,武富智亮,33,佐賀,53,A2,5.72,42.24,5.88,41.18,21,42.23,51,36.32
大村,4,予選,6,3854,吉川元浩,49,兵庫,51,A1,7.17,52.67,7.03,41.38,41,37.63,37,32.46
大村,5,予選,1,4949,横田貴満,29,佐賀,51,A2,5.73,42.03,4.68,25.00,48,32.63,63,33.17
大村,5,予選,2,3777,樋口　亮,46,長崎,52,A2,6.04,39.86,5.85,41.89,16,30.24,36,31.31
大村,5,予選,3,4703,森永　隆,34,山口,48,A2,6.07,40.71,6.22,38.89,30,38.54,76,33.16
大村,5,予選,4,4497,桑原　悠,34,長崎,51,A1,6.79,52.53,7.58,61.96,71,30.32,16,28.86
大村,5,予選,5,4042,丸岡正典,42,大阪,51,A1,7.31,54.31,7.09,52.53,74,40.69,43,29.84
大村,5,予選,6,4903,吉田凌太,28,愛知,51,A2,5.79,36.28,6.25,25.00,57,40.40,49,33.69
大村,6,予選,1,4370,山口達也,35,岡山,56,A2,7.22,57.61,6.11,36.84,70,37.56,55,38.58
大村,6,予選,2,4754,松尾　充,33,三重,50,A2,6.28,44.12,5.55,32.26,69,33.16,35,33.17
大村,6,予選,3,4719,上條暢嵩,28,大阪,51,A1,7.31,59.09,8.38,68.75,29,46.23,52,35.00
大村,6,予選,4,4415,下出卓矢,35,福井,55,A2,6.69,54.14,5.67,22.22,40,33.16,26,28.93
大村,6,予選,5,4980,佐々木完,25,山口,52,A1,5.90,38.78,5.86,27.27,39,37.32,50,29.50
大村,6,予選,6,3557,太田和美,49,大阪,54,A1,7.16,52.34,7.85,60.00,50,32.18,31,34.36
大村,7,予選,1,3716,石渡鉄兵,47,東京,53,A1,6.82,49.14,6.15,35.90,33,40.89,13,37.37
大村,7,予選,2,3482,金子猛志,51,群馬,57,A2,5.37,33.87,3.41,23.53,25,42.35,62,30.00
大村,7,予選,3,4504,前田将太,34,福岡,54,A1,7.58,56.67,7.14,56.16,22,30.77,75,44.00
大村,7,予選,4,5084,末永和也,23,佐賀,52,A2,6.09,40.21,4.00,20.63,36,30.39,71,32.31
大村,7,予選,5,4055,吉田俊彦,43,兵庫,53,A1,6.57,47.11,6.66,48.57,32,33.67,60,36.08
大村,7,予選,6,4494,河合佑樹,35,静岡,51,A1,7.43,57.35,6.78,33.33,44,29.90,64,30.41
大村,8,予選,1,3572,安田政彦,50,兵庫,52,A1,6.26,44.14,6.53,36.84,53,29.89,53,38.97
大村,8,予選,2,4531,武富智亮,33,佐賀,53,A2,5.72,42.24,5.88,41.18,21,42.23,51,36.32
大村,8,予選,3,4024,井口佳典,44,三重,52,A1,7.44,55.05,7.64,47.73,64,28.64,74,34.69
大村,8,予選,4,4977,馬野　耀,28,大阪,54,A2,5.87,39.62,6.50,37.50,26,33.85,59,34.90
大村,8,予選,5,4584,村岡賢人,32,岡山,54,A1,6.08,38.02,6.40,46.67,68,35.42,25,30.05
大村,8,予選,6,4214,林　祐介,37,岡山,55,A2,5.58,40.00,5.82,35.71,24,32.47,12,30.65
大村,9,予選,1,4547,中田竜太,34,埼玉,52,A1,7.02,55.83,6.88,38.46,13,41.38,20,31.22
大村,9,予選,2,3475,橋本久和,51,群馬,52,A2,6.07,44.36,3.70,10.00,11,37.13,11,37.37
大村,9,予選,3,4933,板橋侑我,25,静岡,52,A1,5.82,37.19,6.17,26.67,72,47.96,21,36.82
大村,9,予選,4,5042,畑田汰一,23,埼玉,53,A2,6.29,49.23,0.00,0.00,45,31.63,40,31.96
大村,9,予選,5,3854,吉川元浩,49,兵庫,51,A1,7.17,52.67,7.03,41.38,41,37.63,37,32.46
大村,9,予選,6,3777,樋口　亮,46,長崎,52,A2,6.04,39.86,5.85,41.89,16,30.24,36,31.31
大村,9,予選,1,4848,仲谷颯仁,27,福岡,52,A1,6.86,53.96,6.70,45.83,65,37.81,30,38.86
大村,9,予選,2,3944,山口裕二,43,長崎,53,A1,6.50,47.15,7.01,56.74,62,32.80,70,37.37
大村,9,予選,3,3557,太田和美,49,大阪,54,A1,7.16,52.34,7.85,60.00,50,32.18,31,34.36
大村,9,予選,4,4703,森永　隆,34,山口,48,A2,6.07,40.71,6.22,38.89,30,38.54,76,33.16
大村,9,予選,5,3422,服部幸男,51,静岡,55,A2,6.91,57.36,7.67,66.67,38,33.16,32,42.64
大村,9,予選,6,4391,松田祐季,36,福井,53,A1,6.90,55.88,7.09,56.82,59,38.62,68,41.88
大村,9,予選,1,4497,桑原　悠,34,長崎,51,A1,6.79,52.53,7.58,61.96,71,30.32,16,28.86
大村,9,予選,2,4055,吉田俊彦,43,兵庫,53,A1,6.57,47.11,6.66,48.57,32,33.67,60,36.08
大村,9,予選,3,4044,湯川浩司,42,大阪,52,A1,6.83,44.44,6.89,22.22,35,32.64,48,35.42
大村,9,予選,4,4191,赤羽克也,40,埼玉,54,A1,6.63,49.22,0.00,0.00,28,31.53,24,48.72
大村,9,予選,5,4958,溝口海義,26,福岡,54,A2,5.90,38.22,5.86,37.84,34,41.06,34,28.79
大村,9,予選,6,4719,上條暢嵩,28,大阪,51,A1,7.31,59.09,8.38,68.75,29,46.23,52,35.00
大村,9,予選,1,4504,前田将太,34,福岡,54,A1,7.58,56.67,7.14,56.16,22,30.77,75,44.00
大村,9,予選,2,4980,佐々木完,25,山口,52,A1,5.90,38.78,5.86,27.27,39,37.32,50,29.50
大村,9,予選,3,4199,北川潤二,39,愛知,55,A2,6.77,52.21,6.50,50.00,17,41.87,33,36.60
大村,9,予選,4,4214,林　祐介,37,岡山,55,A2,5.58,40.00,5.82,35.71,24,32.47,12,30.65
大村,9,予選,5,4259,真庭明志,38,長崎,53,A2,5.87,40.85,5.80,38.64,23,30.54,27,30.00
大村,9,予選,6,3780,魚谷智之,46,兵庫,51,A1,7.43,50.82,6.89,37.70,19,36.63,47,33.17
福岡,1,予選,1,4679,植田太一,32,福岡,58,A2,5.08,30.68,4.98,32.56,40,45.03,158,23.57
福岡,1,予選,2,3832,下田哲也,47,香川,54,B1,5.08,27.43,4.65,35.29,28,26.42,130,38.93
福岡,1,予選,3,4195,前川守嗣,40,福岡,56,A2,4.88,25.47,4.97,25.00,32,39.66,138,32.43
福岡,1,予選,4,4525,真子奈津,34,福岡,46,B1,4.57,29.73,4.91,31.96,37,33.69,110,36.05
福岡,1,予選,5,4661,中島昂章,30,佐賀,51,B1,5.40,29.20,4.29,23.81,17,34.30,102,29.93
福岡,1,予選,6,3151,落合敬一,58,長崎,57,B1,3.64,16.47,4.13,15.09,24,36.36,171,43.54
福岡,2,予選,1,4060,島田一生,43,福岡,58,A2,4.32,27.42,4.10,24.14,56,42.68,126,22.96
福岡,2,予選,2,4408,仁科さや,36,長崎,48,B2,4.95,30.36,3.67,22.22,43,42.22,172,35.86
福岡,2,予選,3,3906,飯山晃三,44,長崎,57,B1,4.89,33.90,5.17,31.48,51,37.87,156,34.25
福岡,2,予選,4,4108,吉村正明,42,山口,51,A1,6.43,49.09,6.98,50.00,15,30.11,173,31.51
福岡,2,予選,5,3883,山根大樹,48,広島,57,B1,4.08,21.57,3.32,8.82,73,49.07,109,38.62
福岡,2,予選,6,4260,中越博紀,38,香川,53,A2,4.97,30.53,5.50,25.00,27,43.75,161,35.20
福岡,3,予選,1,4348,宮崎　奨,36,香川,55,A1,5.98,38.81,6.35,44.12,68,34.59,106,28.19
福岡,3,予選,2,5032,谷口知優,24,香川,53,B1,4.30,23.30,3.05,6.82,34,35.05,118,32.41
福岡,3,予選,3,3543,福田雅一,53,香川,55,A2,5.75,40.00,5.14,34.48,44,36.67,105,29.17
福岡,3,予選,4,3265,今村暢孝,57,福岡,51,A1,6.53,52.53,6.21,51.28,35,34.66,127,24.82
福岡,3,予選,5,3998,冨成謙児,42,佐賀,51,B1,4.49,20.95,5.44,40.74,69,39.76,143,32.41
福岡,3,予選,6,3882,新田智彰,48,大阪,54,A2,5.19,33.61,4.42,25.00,48,25.19,135,35.57
福岡,4,予選,1,3907,村越　篤,44,香川,52,A1,5.94,41.96,6.63,48.53,58,42.59,112,39.73
福岡,4,予選,2,4969,町田洸希,31,長崎,54,B1,4.21,19.23,4.33,16.67,16,38.19,146,35.25
福岡,4,予選,3,3616,中村　真,49,福岡,54,A2,5.13,36.67,5.38,37.23,71,35.04,167,20.83
福岡,4,予選,4,3843,上之晃弘,45,長崎,54,B1,5.03,29.57,5.71,35.42,70,33.13,133,40.14
福岡,4,予選,5,4329,小松卓司,38,福岡,51,B1,4.77,27.07,4.38,23.40,75,40.63,147,41.89
福岡,4,予選,6,4762,藤原啓史,32,岡山,49,A2,6.39,50.00,6.00,40.74,45,25.14,169,34.90
福岡,5,予選,1,4463,三苫晃幸,35,福岡,54,A2,6.34,46.72,5.85,40.22,29,27.45,168,41.38
福岡,5,予選,2,5000,岡本翔太,27,山口,50,B1,4.18,18.03,4.89,33.33,57,34.90,114,30.61
福岡,5,予選,3,4332,村上彰一,38,福岡,58,A2,5.06,33.00,5.31,27.87,39,35.00,120,40.82
福岡,5,予選,4,3834,細川明人,47,岡山,56,B1,4.43,19.66,5.05,24.62,74,42.13,121,28.57
福岡,5,予選,5,4288,永田啓二,37,福岡,53,A1,7.21,57.80,6.56,48.72,13,36.79,115,27.92
福岡,5,予選,6,3432,宮迫暢彦,53,大阪,54,B1,4.86,30.40,4.96,29.17,55,38.53,132,35.57
福岡,6,予選,1,4525,真子奈津,34,福岡,46,B1,4.57,29.73,4.91,31.96,37,33.69,110,36.05
福岡,6,予選,2,4499,滝川真由,34,長崎,46,B1,5.82,38.32,0.00,0.00,25,37.74,104,34.67
福岡,6,予選,3,3611,岩崎芳美,49,徳島,50,A1,5.69,38.32,4.80,20.00,72,30.22,108,31.47
福岡,6,予選,4,4408,仁科さや,36,長崎,48,B2,4.95,30.36,3.67,22.22,43,42.22,172,35.86
福岡,6,予選,5,4878,西岡育未,27,徳島,45,B1,4.88,23.47,4.31,14.58,26,31.75,111,29.73
福岡,6,予選,6,5195,北村寧々,20,長崎,44,B2,2.04,3.85,0.00,0.00,21,39.49,136,27.40
福岡,7,予選,1,3562,山下和彦,53,広島,52,A2,6.06,40.77,6.16,43.55,14,45.03,160,37.24
福岡,7,予選,2,3883,山根大樹,48,広島,57,B1,4.08,21.57,3.32,8.82,73,49.07,109,38.62
福岡,7,予選,3,3151,落合敬一,58,長崎,57,B1,3.64,16.47,4.13,15.09,24,36.36,171,43.54
福岡,7,予選,4,4364,池永　太,37,福岡,54,A1,7.16,59.13,7.05,52.83,67,36.22,151,40.69
福岡,7,予選,5,4349,犬童千秋,36,福岡,49,B1,5.52,35.64,4.76,27.03,64,28.67,113,34.04
福岡,7,予選,6,4657,江崎一雄,34,福岡,51,A2,5.79,40.00,5.41,36.78,47,31.43,174,22.60
福岡,8,予選,1,3574,大神康司,49,福岡,53,A1,6.16,45.16,6.27,46.85,36,27.95,163,36.11
福岡,8,予選,2,4260,中越博紀,38,香川,53,A2,4.97,30.53,5.50,25.00,27,43.75,161,35.20
福岡,8,予選,3,3832,下田哲也,47,香川,54,B1,5.08,27.43,4.65,35.29,28,26.42,130,38.93
福岡,8,予選,4,4981,牧山敦也,25,佐賀,52,B1,4.50,27.35,3.60,8.00,38,28.95,107,26.03
福岡,8,予選,5,4969,町田洸希,31,長崎,54,B1,4.21,19.23,4.33,16.67,16,38.19,146,35.25
福岡,8,予選,6,5032,谷口知優,24,香川,53,B1,4.30,23.30,3.05,6.82,34,35.05,118,32.41
福岡,9,予選特賞,1,3491,富永　茂,54,福岡,52,B1,3.77,11.34,4.07,19.72,52,32.96,134,30.14
福岡,9,予選特賞,2,4661,中島昂章,30,佐賀,51,B1,5.40,29.20,4.29,23.81,17,34.30,102,29.93
福岡,9,予選特賞,3,3882,新田智彰,48,大阪,54,A2,5.19,33.61,4.42,25.00,48,25.19,135,35.57
福岡,9,予選特賞,4,3907,村越　篤,44,香川,52,A1,5.94,41.96,6.63,48.53,58,42.59,112,39.73
福岡,9,予選特賞,5,3906,飯山晃三,44,長崎,57,B1,4.89,33.90,5.17,31.48,51,37.87,156,34.25
福岡,9,予選特賞,6,4332,村上彰一,38,福岡,58,A2,5.06,33.00,5.31,27.87,39,35.00,120,40.82
福岡,9,予選特賞,1,3543,福田雅一,53,香川,55,A2,5.75,40.00,5.14,34.48,44,36.67,105,29.17
福岡,9,予選特賞,2,3834,細川明人,47,岡山,56,B1,4.43,19.66,5.05,24.62,74,42.13,121,28.57
福岡,9,予選特賞,3,4784,向井田真,34,広島,49,B2,5.53,35.29,5.64,36.36,60,26.55,149,46.85
福岡,9,予選特賞,4,4679,植田太一,32,福岡,58,A2,5.08,30.68,4.98,32.56,40,45.03,158,23.57
福岡,9,予選特賞,5,4950,高岡竜也,29,山口,52,B1,5.78,37.93,5.38,37.50,18,37.74,154,23.31
福岡,9,予選特賞,6,3616,中村　真,49,福岡,54,A2,5.13,36.67,5.38,37.23,71,35.04,167,20.83
福岡,9,予選特賞,1,3265,今村暢孝,57,福岡,51,A1,6.53,52.53,6.21,51.28,35,34.66,127,24.82
福岡,9,予選特賞,2,4762,藤原啓史,32,岡山,49,A2,6.39,50.00,6.00,40.74,45,25.14,169,34.90
福岡,9,予選特賞,3,4060,島田一生,43,福岡,58,A2,4.32,27.42,4.10,24.14,56,42.68,126,22.96
福岡,9,予選特賞,4,4499,滝川真由,34,長崎,46,B1,5.82,38.32,0.00,0.00,25,37.74,104,34.67
福岡,9,予選特賞,5,3562,山下和彦,53,広島,52,A2,6.06,40.77,6.16,43.55,14,45.03,160,37.24
福岡,9,予選特賞,6,4195,前川守嗣,40,福岡,56,A2,4.88,25.47,4.97,25.00,32,39.66,138,32.43
福岡,9,予選特賞,1,4364,池永　太,37,福岡,54,A1,7.16,59.13,7.05,52.83,67,36.22,151,40.69
福岡,9,予選特賞,2,4108,吉村正明,42,山口,51,A1,6.43,49.09,6.98,50.00,15,30.11,173,31.51
福岡,9,予選特賞,3,4288,永田啓二,37,福岡,53,A1,7.21,57.80,6.56,48.72,13,36.79,115,27.92
福岡,9,予選特賞,4,4348,宮崎　奨,36,香川,55,A1,5.98,38.81,6.35,44.12,68,34.59,106,28.19
福岡,9,予選特賞,5,3574,大神康司,49,福岡,53,A1,6.16,45.16,6.27,46.85,36,27.95,163,36.11
福岡,9,予選特賞,6,3611,岩崎芳美,49,徳島,50,A1,5.69,38.32,4.80,20.00,72,30.22,108,31.47
芦屋,1,予選,1,3961,谷村一哉,43,山口,58,A1,6.99,53.03,7.08,54.90,13,0.00,31,18.75
芦屋,1,予選,2,4213,重富伸也,37,長崎,55,B1,4.43,18.37,3.99,18.29,2,0.00,64,50.00
芦屋,1,予選,3,4462,夏山亮平,36,大阪,59,B1,4.67,25.26,4.12,21.21,32,0.00,56,35.00
芦屋,1,予選,4,3305,小野信樹,54,岡山,53,B1,4.53,21.51,4.11,21.43,33,0.00,29,46.15
芦屋,1,予選,5,3925,大田　誠,46,山口,51,B1,3.18,14.75,4.26,22.00,11,0.00,65,5.56
芦屋,1,予選,6,5101,表　健太,25,福岡,55,B2,2.31,3.85,1.44,0.00,10,0.00,55,0.00
芦屋,2,予選,1,4872,山下流心,29,広島,53,A2,6.31,43.95,5.68,29.73,19,0.00,17,40.74
芦屋,2,予選,2,4383,竹田吉行,37,徳島,52,B1,5.49,37.00,4.93,26.09,34,0.00,21,72.22
芦屋,2,予選,3,3459,中野和裕,55,佐賀,55,B1,4.57,29.73,4.36,28.57,40,0.00,47,33.33
芦屋,2,予選,4,4451,松崎祐太,34,福岡,53,A1,6.75,53.13,6.92,53.00,16,0.00,52,58.82
芦屋,2,予選,5,3501,川上昇平,52,長崎,54,B1,4.59,24.32,4.58,25.68,42,0.00,28,12.50
芦屋,2,予選,6,5212,西川拓利,23,福岡,57,B2,1.16,0.00,1.14,0.00,31,0.00,57,18.75
芦屋,3,予選,1,4675,井手良太,34,大阪,52,A2,5.29,32.98,4.38,37.50,22,0.00,42,8.33
芦屋,3,予選,2,4705,吉川勇作,33,長崎,56,B1,4.29,22.00,3.51,16.42,30,0.00,66,26.32
芦屋,3,予選,3,4148,枝尾　賢,40,福岡,51,A1,6.73,46.43,7.20,63.30,7,0.00,45,29.41
芦屋,3,予選,4,5145,島川海輝,19,山口,53,B1,2.26,5.88,2.26,8.70,5,0.00,39,20.00
芦屋,3,予選,5,4069,山本修一,41,岡山,53,A2,6.20,39.86,6.40,51.16,20,0.00,12,25.00
芦屋,3,予選,6,4691,水原　慎,38,徳島,51,B1,4.49,20.34,3.65,11.54,12,0.00,33,40.00
芦屋,4,予選,1,4566,塩田北斗,34,福岡,53,A1,7.34,60.31,7.15,56.82,38,0.00,59,60.00
芦屋,4,予選,2,4198,沼田克彦,39,徳島,54,B1,3.94,14.63,4.25,16.67,37,0.00,19,23.53
芦屋,4,予選,3,3522,長溝一生,53,佐賀,53,A1,5.78,38.82,6.89,58.57,3,0.00,25,25.00
芦屋,4,予選,4,4640,山ノ内雅,31,福岡,52,A2,5.96,46.90,5.85,43.66,41,0.00,15,25.00
芦屋,4,予選,5,4919,吉田翔悟,31,長崎,52,B1,4.84,26.51,3.49,8.57,26,0.00,38,23.53
芦屋,4,予選,6,5237,永松良教,22,福岡,55,B2,0.00,0.00,0.00,0.00,24,0.00,14,33.33
芦屋,5,予選,1,4506,稗田聖也,34,福岡,52,A2,5.93,39.86,6.10,44.57,27,0.00,11,31.25
芦屋,5,予選,2,4695,尾崎雄二,36,長崎,54,B1,4.21,14.43,4.27,18.64,36,0.00,34,56.25
芦屋,5,予選,3,3873,別府昌樹,46,広島,53,A1,5.80,40.60,6.09,44.76,8,0.00,36,7.14
芦屋,5,予選,4,4513,河野真也,33,福岡,52,A2,5.53,34.69,6.35,46.77,43,0.00,54,14.29
芦屋,5,予選,5,3471,赤峰和也,52,佐賀,54,B1,4.42,21.36,4.11,19.44,44,0.00,63,52.38
芦屋,5,予選,6,4614,石倉洋行,42,福岡,53,A1,7.49,63.70,6.02,41.30,14,0.00,49,44.44
芦屋,6,予選,1,4383,竹田吉行,37,徳島,52,B1,5.49,37.00,4.93,26.09,34,0.00,21,72.22
芦屋,6,予選,2,3731,高濱芳久,48,広島,53,A2,5.49,34.33,5.92,38.33,9,0.00,43,25.00
芦屋,6,予選,3,4802,中田達也,28,福岡,52,A1,6.05,42.86,6.57,53.49,4,0.00,69,0.00
芦屋,6,予選,4,4100,松田隆司,43,福岡,53,A2,5.48,36.54,5.43,35.53,18,0.00,23,44.44
芦屋,6,予選,5,4462,夏山亮平,36,大阪,59,B1,4.67,25.26,4.12,21.21,32,0.00,56,35.00
芦屋,6,予選,6,4151,下河誉史,39,福岡,56,A2,4.73,24.21,5.46,35.11,6,0.00,20,48.15
芦屋,7,予選,1,4346,前田健太,37,福岡,56,B1,4.12,24.22,4.65,24.72,15,0.00,27,25.00
芦屋,7,予選,2,3459,中野和裕,55,佐賀,55,B1,4.57,29.73,4.36,28.57,40,0.00,47,33.33
芦屋,7,予選,3,4705,吉川勇作,33,長崎,56,B1,4.29,22.00,3.51,16.42,30,0.00,66,26.32
芦屋,7,予選,4,5101,表　健太,25,福岡,55,B2,2.31,3.85,1.44,0.00,10,0.00,55,0.00
