レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4133,高橋正男,44,兵庫,53,A1,6.22,44.93,0.00,0.00,47,34.31,64,38.82
唐津,1,朝１戦予選,2,4568,廣瀬真也,36,東京,51,B1,5.55,34.69,5.24,23.53,23,40.18,87,36.90
唐津,1,朝１戦予選,3,5162,松尾怜実,24,福岡,45,B1,4.03,16.67,3.42,9.68,68,27.84,81,33.33
唐津,1,朝１戦予選,4,4200,早川尚人,42,大阪,55,B1,4.50,23.33,4.30,20.00,53,30.14,88,36.47
唐津,1,朝１戦予選,5,4822,百武　翔,31,佐賀,51,B1,4.86,30.28,4.96,25.25,63,34.10,66,25.88
唐津,1,朝１戦予選,6,5330,安河内鈴,20,福岡,52,B1,3.45,10.84,0.00,0.00,34,34.15,65,27.50
唐津,2,モー２ング予,1,4420,津久井拓,36,群馬,54,A2,5.43,36.36,3.00,11.11,46,35.05,82,35.29
唐津,2,モー２ング予,2,4904,松本一毅,29,大阪,52,A2,5.71,38.39,4.97,26.67,60,34.60,41,29.21
唐津,2,モー２ング予,3,4154,森安弘雅,44,香川,54,B1,5.27,33.94,4.20,10.00,64,36.74,35,25.00
唐津,2,モー２ング予,4,4196,田中太一,42,佐賀,52,B1,4.32,24.27,4.98,30.23,51,37.56,42,31.76
唐津,2,モー２ング予,5,3478,嶋田貴支,53,香川,53,B1,4.78,23.26,6.14,47.62,55,31.51,83,45.78
唐津,2,モー２ング予,6,5003,来田衣織,28,兵庫,47,B1,3.94,18.18,5.19,38.89,37,35.43,34,27.59
唐津,3,３ライズ戦予,1,3489,大場　敏,57,静岡,52,A2,5.93,40.50,6.18,45.45,38,30.04,32,28.57
唐津,3,３ライズ戦予,2,4037,別府正幸,45,埼玉,52,B1,4.56,26.23,6.00,50.00,29,38.61,84,21.79
唐津,3,３ライズ戦予,3,5075,中島秀治,28,滋賀,54,A1,6.71,54.23,3.56,11.11,11,29.47,75,27.71
唐津,3,３ライズ戦予,4,5218,山田理央,24,香川,46,B1,4.99,25.81,0.00,0.00,65,31.46,36,30.49
唐津,3,３ライズ戦予,5,4204,柴田大輔,41,福岡,52,B1,3.88,23.53,4.69,22.86,27,37.20,49,32.05
唐津,3,３ライズ戦予,6,5143,常盤海心,23,徳島,55,B1,2.50,8.00,2.55,5.00,56,32.73,74,30.00
唐津,4,おは４戦予選,1,4216,星　栄爾,39,静岡,54,B1,5.13,30.56,4.95,34.21,25,27.27,86,23.33
唐津,4,おは４戦予選,2,4794,和田拓也,34,兵庫,54,A1,6.79,50.64,6.39,48.78,16,38.21,79,42.17
唐津,4,おは４戦予選,3,5200,筒井美琴,22,福岡,47,B2,2.48,4.84,1.44,0.00,59,35.12,90,57.14
唐津,4,おは４戦予選,4,4941,孫崎百世,35,滋賀,46,A2,4.92,30.16,4.59,20.69,44,36.21,31,21.95
唐津,4,おは４戦予選,5,4965,福岡泉水,26,兵庫,50,B1,4.10,23.08,5.44,22.22,49,37.79,37,38.27
唐津,4,おは４戦予選,6,3951,石川吉鎬,48,大阪,55,A2,5.80,33.63,5.21,28.57,24,40.45,59,32.18
唐津,5,予選特賞Ｂ,1,4200,早川尚人,42,大阪,55,B1,4.50,23.33,4.30,20.00,53,30.14,88,36.47
唐津,5,予選特賞Ｂ,2,3892,草場康幸,48,佐賀,52,B1,5.71,35.35,5.36,29.17,30,40.35,44,40.96
唐津,5,予選特賞Ｂ,3,4995,田邉亮蔵,33,東京,55,B1,3.99,14.63,5.56,33.33,19,38.53,47,38.30
唐津,5,予選特賞Ｂ,4,3743,林　美憲,49,徳島,53,A1,6.91,53.49,8.60,80.00,18,40.57,61,44.05
唐津,5,予選特賞Ｂ,5,4437,中田元泰,38,香川,55,A1,6.55,46.73,7.11,57.89,40,31.05,89,29.07
唐津,5,予選特賞Ｂ,6,5132,中野希一,25,埼玉,52,B1,4.50,28.38,4.71,28.57,43,40.45,33,31.52
唐津,6,予選,1,4154,森安弘雅,44,香川,54,B1,5.27,33.94,4.20,10.00,64,36.74,35,25.00
唐津,6,予選,2,4189,川上　剛,43,福岡,55,A1,6.02,45.68,6.90,60.00,20,31.90,80,37.21
唐津,6,予選,3,4982,中村将隆,27,兵庫,52,B1,4.09,16.67,0.00,0.00,42,34.33,60,32.56
唐津,6,予選,4,4299,中島浩哉,41,長崎,56,B1,3.75,19.32,3.75,15.09,50,33.76,69,38.55
唐津,6,予選,5,4133,高橋正男,44,兵庫,53,A1,6.22,44.93,0.00,0.00,47,34.31,64,38.82
唐津,6,予選,6,5287,滝沢織寧,24,埼玉,47,B1,2.74,8.06,0.00,0.00,58,26.96,62,42.68
唐津,7,予選,1,3478,嶋田貴支,53,香川,53,B1,4.78,23.26,6.14,47.62,55,31.51,83,45.78
唐津,7,予選,2,4992,廣瀬篤哉,26,滋賀,55,B1,4.19,22.67,1.00,0.00,52,34.86,77,29.21
唐津,7,予選,3,4759,今泉友吾,34,東京,52,A1,6.88,51.18,5.21,31.58,48,40.26,67,40.00
唐津,7,予選,4,3489,大場　敏,57,静岡,52,A2,5.93,40.50,6.18,45.45,38,30.04,32,28.57
唐津,7,予選,5,5330,安河内鈴,20,福岡,52,B1,3.45,10.84,0.00,0.00,34,34.15,65,27.50
唐津,7,予選,6,3627,井上恵一,54,福岡,54,B1,4.31,18.18,4.63,29.17,35,24.62,40,25.76
唐津,8,予選,1,4196,田中太一,42,佐賀,52,B1,4.32,24.27,4.98,30.23,51,37.56,42,31.76
唐津,8,予選,2,3951,石川吉鎬,48,大阪,55,A2,5.80,33.63,5.21,28.57,24,40.45,59,32.18
唐津,8,予選,3,4204,柴田大輔,41,福岡,52,B1,3.88,23.53,4.69,22.86,27,37.20,49,32.05
唐津,8,予選,4,4364,池永　太,39,福岡,55,A1,7.19,51.68,7.63,60.00,21,29.57,73,33.33
唐津,8,予選,5,3501,川上昇平,55,長崎,55,B1,3.88,18.10,4.74,22.08,33,36.05,52,35.56
唐津,8,予選,6,5162,松尾怜実,24,福岡,45,B1,4.03,16.67,3.42,9.68,68,27.84,81,33.33
唐津,9,予選,1,4822,百武　翔,31,佐賀,51,B1,4.86,30.28,4.96,25.25,63,34.10,66,25.88
唐津,9,予選,2,5143,常盤海心,23,徳島,55,B1,2.50,8.00,2.55,5.00,56,32.73,74,30.00
唐津,9,予選,3,4450,平高奈菜,37,香川,47,A2,6.26,45.22,5.95,36.84,13,38.57,76,47.37
唐津,9,予選,4,5003,来田衣織,28,兵庫,47,B1,3.94,18.18,5.19,38.89,37,35.43,34,27.59
唐津,9,予選,5,5200,筒井美琴,22,福岡,47,B2,2.48,4.84,1.44,0.00,59,35.12,90,57.14
唐津,9,予選,6,4995,田邉亮蔵,33,東京,55,B1,3.99,14.63,5.56,33.33,19,38.53,47,38.30
唐津,10,予選特賞Ａ,1,3892,草場康幸,48,佐賀,52,B1,5.71,35.35,5.36,29.17,30,40.35,44,40.96
唐津,10,予選特賞Ａ,2,5255,藤原仙二,20,滋賀,53,B1,4.96,25.77,0.00,0.00,17,35.16,58,34.09
唐津,10,予選特賞Ａ,3,4904,松本一毅,29,大阪,52,A2,5.71,38.39,4.97,26.67,60,34.60,41,29.21
唐津,10,予選特賞Ａ,4,4645,上村純一,44,群馬,55,A2,6.36,48.60,7.63,62.50,69,30.88,85,25.61
唐津,10,予選特賞Ａ,5,4037,別府正幸,45,埼玉,52,B1,4.56,26.23,6.00,50.00,29,38.61,84,21.79
唐津,10,予選特賞Ａ,6,4982,中村将隆,27,兵庫,52,B1,4.09,16.67,0.00,0.00,42,34.33,60,32.56
唐津,11,予選特選,1,3918,深井利寿,49,滋賀,52,A1,6.71,51.11,7.53,63.16,26,31.75,39,35.71
唐津,11,予選特選,2,4184,渡邊雄一,38,大阪,51,A2,6.43,51.75,6.86,54.76,28,38.67,68,26.19
唐津,11,予選特選,3,4420,津久井拓,36,群馬,54,A2,5.43,36.36,3.00,11.11,46,35.05,82,35.29
唐津,11,予選特選,4,5132,中野希一,25,埼玉,52,B1,4.50,28.38,4.71,28.57,43,40.45,33,31.52
唐津,11,予選特選,5,4216,星　栄爾,39,静岡,54,B1,5.13,30.56,4.95,34.21,25,27.27,86,23.33
唐津,11,予選特選,6,3955,眞田英二,47,徳島,52,B1,5.40,38.78,5.65,41.94,61,30.14,46,45.00
唐津,12,ドリーム,1,4364,池永　太,39,福岡,55,A1,7.19,51.68,7.63,60.00,21,29.57,73,33.33
唐津,12,ドリーム,2,3743,林　美憲,49,徳島,53,A1,6.91,53.49,8.60,80.00,18,40.57,61,44.05
唐津,12,ドリーム,3,4794,和田拓也,34,兵庫,54,A1,6.79,50.64,6.39,48.78,16,38.21,79,42.17
唐津,12,ドリーム,4,5075,中島秀治,28,滋賀,54,A1,6.71,54.23,3.56,11.11,11,29.47,75,27.71
唐津,12,ドリーム,5,4189,川上　剛,43,福岡,55,A1,6.02,45.68,6.90,60.00,20,31.90,43,36.90
唐津,12,ドリーム,6,4759,今泉友吾,34,東京,52,A1,6.88,51.18,5.21,31.58,48,40.26,67,40.00
若松,1,予選,1,4753,森　照夫,36,福岡,55,B1,4.66,26.51,5.12,34.15,42,26.90,42,51.72
若松,1,予選,2,4697,國弘翔平,37,福岡,49,B1,4.46,23.81,4.43,29.27,52,31.08,24,22.22
若松,1,予選,3,4181,花本夏樹,40,三重,53,B1,4.41,23.47,6.00,14.29,23,32.17,58,47.06
若松,1,予選,4,3989,熊本英一,45,佐賀,57,B1,3.99,17.71,3.98,11.63,28,42.11,36,26.83
若松,1,予選,5,3503,堂原洋史,54,埼玉,53,B1,3.55,8.99,2.33,0.00,51,43.14,64,37.50
若松,1,予選,6,5312,川辺郭人,23,佐賀,53,B2,1.29,0.00,1.00,0.00,33,30.87,26,31.03
若松,2,予選,1,3467,森　弘行,55,東京,52,B1,3.49,17.57,3.00,12.50,56,39.33,59,28.13
若松,2,予選,2,4004,山本浩輔,46,長崎,52,B1,4.33,23.75,4.32,21.21,31,26.81,13,19.23
若松,2,予選,3,3635,石田政吾,53,福井,53,A2,5.34,34.23,5.96,29.63,4,26.85,30,32.35
若松,2,予選,4,4472,尾嶋一広,37,兵庫,55,A1,6.17,40.22,5.36,40.91,36,33.56,25,26.67
若松,2,予選,5,4202,浮田圭浩,41,岡山,52,B1,4.62,27.34,3.88,18.75,26,38.36,43,42.86
若松,2,予選,6,4367,山口修路,38,福岡,51,B1,4.96,20.99,4.67,22.22,1,37.16,73,27.50
若松,3,予選,1,4179,広次　修,41,山口,52,B1,5.11,29.21,5.52,34.83,57,33.10,11,25.00
若松,3,予選,2,4396,大田直弥,38,山口,52,B1,5.20,31.93,5.14,25.00,59,29.14,66,18.60
