レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,予選,1,5191,飛田江己,24,埼玉,52,A1,6.89,53.54,6.71,41.18,69,31.12,45,43.14
唐津,1,予選,2,4659,木下翔太,34,大阪,55,A1,6.63,41.46,6.67,54.17,48,33.33,28,27.94
唐津,1,予選,3,4397,西村拓也,38,大阪,52,A1,7.18,51.11,6.96,44.44,26,30.77,46,32.73
唐津,1,予選,4,4734,安河内将,35,佐賀,52,A1,6.48,42.20,6.93,53.29,31,36.26,22,48.84
唐津,1,予選,5,4483,北野輝季,36,愛知,53,A1,7.19,60.61,6.43,43.18,60,44.94,13,46.97
唐津,1,予選,6,3909,佐々木康,51,静岡,54,A1,6.43,48.33,5.57,35.71,20,50.56,4,37.10
唐津,2,予選,1,4794,和田拓也,34,兵庫,54,A1,6.92,56.25,7.03,62.86,57,31.06,59,45.10
唐津,2,予選,2,5026,安河内健,29,佐賀,55,A1,6.74,52.34,6.57,53.18,29,36.53,31,40.63
唐津,2,予選,3,4337,平本真之,41,愛知,55,A1,7.35,56.36,7.32,48.00,68,34.21,29,33.33
唐津,2,予選,4,4786,佐藤博亮,37,愛知,53,A1,6.52,53.92,7.89,73.68,62,36.48,30,27.69
唐津,2,予選,5,4856,豊田健士,29,三重,52,A1,6.81,49.15,7.29,58.82,44,29.41,54,26.98
唐津,2,予選,6,4719,上條暢嵩,31,大阪,52,A1,7.07,49.12,6.50,31.25,53,28.11,33,32.81
唐津,3,予選,1,4446,和田兼輔,38,兵庫,52,A1,6.36,43.33,7.26,57.14,61,37.43,58,40.48
唐津,3,予選,2,3959,坪井康晴,47,静岡,53,A1,7.38,52.25,7.00,22.22,54,34.20,57,50.00
唐津,3,予選,3,4445,宮地元輝,38,佐賀,55,A1,7.29,47.22,7.43,58.21,25,31.52,23,25.81
唐津,3,予選,4,4757,山田祐也,35,徳島,53,A1,6.26,43.27,7.40,63.33,34,29.17,49,37.25
唐津,3,予選,5,4590,渡邉優美,32,福岡,49,A1,7.11,54.47,7.84,73.68,58,33.33,5,36.07
唐津,3,予選,6,4914,吉田裕平,28,愛知,51,A1,7.76,58.00,8.25,50.00,51,40.91,42,27.08
唐津,4,予選,1,4907,小池修平,30,大阪,53,A1,7.20,61.47,7.03,56.41,66,34.36,3,27.42
唐津,4,予選,2,4685,島村隆幸,34,徳島,51,A1,6.80,46.59,6.85,48.48,15,29.21,43,28.57
唐津,4,予選,3,4677,片橋幸貴,36,滋賀,54,A1,6.51,49.51,0.00,0.00,28,26.52,37,25.00
唐津,4,予選,4,3623,深川真二,50,佐賀,50,A1,7.36,63.71,7.96,70.91,43,44.81,27,50.94
唐津,4,予選,5,5142,常住　蓮,24,佐賀,50,A1,7.23,52.67,6.98,50.85,21,28.87,38,28.89
唐津,4,予選,6,4350,篠崎元志,39,福岡,54,A1,7.36,52.54,7.79,60.71,22,41.08,39,32.65
唐津,5,予選,1,4477,篠崎仁志,37,福岡,56,A1,6.89,47.01,4.89,11.11,32,31.74,26,29.41
唐津,5,予選,2,4734,安河内将,35,佐賀,52,A1,6.48,42.20,6.93,53.29,31,36.26,22,48.84
唐津,5,予選,3,3995,重野哲之,46,静岡,54,A1,6.85,50.00,0.00,0.00,47,43.82,12,33.33
唐津,5,予選,4,4030,森高一真,47,香川,50,A1,6.78,48.15,6.17,39.13,17,40.23,11,43.28
唐津,5,予選,5,4502,遠藤エミ,37,滋賀,45,A1,7.02,40.59,6.29,42.86,41,44.79,17,25.71
唐津,5,予選,6,4573,佐藤　翼,36,埼玉,53,A1,7.40,49.50,5.56,11.11,70,36.73,36,43.08
唐津,6,予選,1,5026,安河内健,29,佐賀,55,A1,6.74,52.34,6.57,53.18,29,36.53,31,40.63
唐津,6,予選,2,4546,浜田亜理,37,埼玉,46,A1,6.75,50.00,7.54,58.54,16,37.30,19,44.26
唐津,6,予選,3,4659,木下翔太,34,大阪,55,A1,6.63,41.46,6.67,54.17,48,33.33,28,27.94
唐津,6,予選,4,4371,西山貴浩,38,福岡,54,A1,6.55,35.37,6.94,45.16,27,23.86,2,26.76
唐津,6,予選,5,4788,小池哲也,35,大阪,55,A1,6.33,43.27,5.86,44.19,38,32.18,47,25.68
唐津,6,予選,6,4066,東本勝利,45,三重,53,A1,6.26,41.82,8.04,70.83,55,38.37,14,41.38
唐津,7,予選,1,4739,中村晃朋,33,香川,51,A1,6.42,42.34,7.26,52.94,50,29.02,56,36.54
唐津,7,予選,2,4320,峰　竜太,40,佐賀,50,A1,7.76,54.02,8.43,75.89,11,25.79,41,42.00
唐津,7,予選,3,4590,渡邉優美,32,福岡,49,A1,7.11,54.47,7.84,73.68,58,33.33,5,36.07
唐津,7,予選,4,4230,濱崎直矢,42,埼玉,55,A1,7.25,55.80,6.28,44.68,67,45.13,16,35.59
唐津,7,予選,5,4786,佐藤博亮,37,愛知,53,A1,6.52,53.92,7.89,73.68,62,36.48,30,27.69
唐津,7,予選,6,4771,下寺秀和,32,広島,54,A1,6.64,47.32,6.43,35.71,40,35.23,6,32.20
唐津,8,予選,1,5121,定松勇樹,24,佐賀,53,A1,6.79,43.93,7.26,60.71,49,29.41,53,25.93
唐津,8,予選,2,5191,飛田江己,24,埼玉,52,A1,6.89,53.54,6.71,41.18,69,31.12,45,43.14
唐津,8,予選,3,4719,上條暢嵩,31,大阪,52,A1,7.07,49.12,6.50,31.25,53,28.11,33,32.81
唐津,8,予選,4,4503,上野真之,37,佐賀,53,A1,7.78,60.34,7.78,63.93,12,40.72,60,36.54
唐津,8,予選,5,4757,山田祐也,35,徳島,53,A1,6.26,43.27,7.40,63.33,34,29.17,49,37.25
唐津,8,予選,6,4932,新開　航,29,福岡,52,A1,7.30,55.74,6.76,46.67,13,28.07,55,34.62
唐津,9,予選,1,3959,坪井康晴,47,静岡,53,A1,7.38,52.25,7.00,22.22,54,34.20,51,25.00
唐津,9,予選,2,4350,篠崎元志,39,福岡,54,A1,7.36,52.54,7.79,60.71,22,41.08,39,32.65
唐津,9,予選,3,4794,和田拓也,34,兵庫,54,A1,6.92,56.25,7.03,62.86,57,31.06,59,45.10
