レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,5129,山口真喜,28,長崎,48,A2,5.87,41.18,3.40,10.00,44,30.15,29,60.00
唐津,1,朝１戦予選,2,4730,土屋実沙,36,静岡,47,B1,4.81,23.29,2.00,0.00,56,34.88,58,0.00
唐津,1,朝１戦予選,3,4909,薮内瑞希,29,岡山,44,B1,4.90,31.65,4.86,19.44,64,34.53,30,22.22
唐津,1,朝１戦予選,4,5003,来田衣織,28,兵庫,50,B1,4.49,25.49,4.73,31.82,54,30.43,48,0.00
唐津,1,朝１戦予選,5,5248,本田　愛,23,静岡,49,B1,3.96,24.29,0.00,0.00,27,27.56,52,0.00
唐津,1,朝１戦予選,6,5296,永田　楽,22,愛知,45,B1,3.09,12.38,0.00,0.00,61,39.23,3,36.36
唐津,2,モー２ング予,1,4733,赤井　睦,35,徳島,47,A2,5.11,36.56,6.23,50.00,45,21.62,56,0.00
唐津,2,モー２ング予,2,3618,海野ゆか,51,広島,44,A1,5.67,37.40,7.10,57.14,29,36.54,8,50.00
唐津,2,モー２ング予,3,5164,森田梨湖,25,福岡,49,B2,3.20,9.76,1.76,0.00,30,25.18,15,11.11
唐津,2,モー２ング予,4,5291,三嶌ここ,23,香川,52,B1,1.84,1.94,1.33,0.00,26,32.37,59,0.00
唐津,2,モー２ング予,5,5251,沼田七華,22,福井,55,B1,2.69,6.15,3.38,12.50,42,44.26,53,0.00
唐津,2,モー２ング予,6,5192,中尾優香,23,福岡,50,B2,3.57,17.65,3.00,11.11,33,47.69,9,0.00
唐津,3,３ライズ戦予,1,4884,勝浦真帆,29,岡山,49,A2,6.45,51.77,6.67,55.56,21,31.25,7,22.22
唐津,3,３ライズ戦予,2,5194,大久保佑,23,埼玉,45,B1,4.41,23.68,0.00,0.00,19,42.65,4,0.00
唐津,3,３ライズ戦予,3,4387,平山智加,39,香川,46,A1,6.69,50.93,5.93,37.93,16,35.38,11,44.44
唐津,3,３ライズ戦予,4,5165,小林愛実,24,岡山,49,B1,3.96,20.00,2.86,9.52,15,30.65,10,30.00
唐津,3,３ライズ戦予,5,5389,恵良琴美,17,福岡,44,B2,1.02,0.00,1.17,0.00,63,24.00,5,20.00
唐津,3,３ライズ戦予,6,4243,西村　歩,39,大阪,48,B1,5.37,32.77,6.35,40.54,47,46.15,24,50.00
唐津,4,おは４戦予選,1,4764,小池礼乃,34,福岡,47,B1,5.12,32.88,5.56,38.89,23,37.40,54,0.00
唐津,4,おは４戦予選,2,4773,中川りな,31,福岡,49,A2,5.86,42.02,6.39,52.63,46,34.07,22,85.71
唐津,4,おは４戦予選,3,5189,藤原早菜,24,岡山,46,B1,3.85,16.67,3.44,11.11,59,29.50,20,30.00
唐津,4,おは４戦予選,4,4611,今井美亜,34,福井,48,A2,6.06,44.12,4.65,30.00,66,33.87,2,18.18
唐津,4,おは４戦予選,5,3435,寺田千恵,55,岡山,45,A1,6.93,52.99,6.44,40.63,60,47.54,17,40.00
唐津,4,おは４戦予選,6,5391,出穂和鼓,17,山口,53,B2,1.16,0.00,0.00,0.00,25,34.07,6,50.00
唐津,5,予選特賞Ｂ,1,5003,来田衣織,28,兵庫,50,B1,4.49,25.49,4.73,31.82,54,30.43,48,0.00
唐津,5,予選特賞Ｂ,2,4844,村上奈穂,32,広島,50,B1,3.79,19.05,2.83,4.35,14,17.92,12,22.22
唐津,5,予選特賞Ｂ,3,4714,喜多須杏,34,徳島,49,B1,5.00,28.57,5.90,45.00,49,30.43,49,0.00
唐津,5,予選特賞Ｂ,4,3802,森岡まき,51,岡山,48,B1,4.53,29.33,6.37,50.00,34,25.35,23,40.00
唐津,5,予選特賞Ｂ,5,4590,渡邉優美,32,福岡,49,A1,6.99,52.53,8.30,80.00,40,30.28,55,0.00
唐津,5,予選特賞Ｂ,6,4347,魚谷香織,39,福岡,46,A2,6.47,45.16,5.77,38.71,22,38.97,13,45.45
唐津,6,予選,1,4909,薮内瑞希,29,岡山,44,B1,4.90,31.65,4.86,19.44,64,34.53,30,22.22
唐津,6,予選,2,4419,原加央理,37,埼玉,46,B1,4.94,32.18,5.30,30.00,31,37.70,28,20.00
唐津,6,予選,3,5013,山下夏鈴,27,三重,44,A2,4.78,28.57,5.70,48.15,68,37.50,47,44.44
唐津,6,予選,4,5192,中尾優香,23,福岡,50,B2,3.57,17.65,3.00,11.11,33,47.69,9,0.00
唐津,6,予選,5,3845,中谷朋子,48,兵庫,45,A1,6.24,44.44,6.18,36.36,12,37.23,19,45.45
唐津,6,予選,6,5342,原村百那,23,山口,46,B2,1.44,1.30,1.11,0.00,28,31.16,51,0.00
唐津,7,予選,1,5295,田上　凜,22,大阪,46,B1,2.19,2.78,2.00,0.00,43,49.21,25,30.00
唐津,7,予選,2,4924,中北　涼,32,長崎,48,B1,3.47,10.20,4.53,29.41,58,38.62,21,30.00
唐津,7,予選,3,3999,大瀧明日,45,愛知,45,A1,6.28,43.56,6.65,55.00,65,24.63,50,0.00
唐津,7,予選,4,5194,大久保佑,23,埼玉,45,B1,4.41,23.68,0.00,0.00,19,42.65,4,0.00
唐津,7,予選,5,3474,松瀬弘美,54,静岡,47,A2,5.15,30.34,0.00,0.00,50,30.00,60,0.00
唐津,7,予選,6,4408,仁科さや,39,長崎,47,B2,0.00,0.00,0.00,0.00,38,30.89,26,20.00
唐津,8,予選,1,5165,小林愛実,24,岡山,49,B1,3.96,20.00,2.86,9.52,15,30.65,10,30.00
唐津,8,予選,2,4373,若狭奈美,36,岡山,45,A2,5.87,37.61,5.49,17.95,18,37.31,31,33.33
唐津,8,予選,3,4730,土屋実沙,36,静岡,47,B1,4.81,23.29,2.00,0.00,56,34.88,58,0.00
唐津,8,予選,4,4546,浜田亜理,37,埼玉,47,A1,6.80,49.17,7.55,58.06,70,36.50,27,50.00
唐津,8,予選,5,4764,小池礼乃,34,福岡,47,B1,5.12,32.88,5.56,38.89,23,37.40,54,0.00
唐津,8,予選,6,5370,日隈　茜,23,福岡,48,B2,1.14,0.00,0.00,0.00,51,40.56,14,60.00
唐津,9,予選,1,5248,本田　愛,23,静岡,49,B1,3.96,24.29,0.00,0.00,27,27.56,52,0.00
唐津,9,予選,2,4347,魚谷香織,39,福岡,46,A2,6.47,45.16,5.77,38.71,22,38.97,13,45.45
唐津,9,予選,3,4680,後藤美翼,35,東京,46,B1,5.18,32.26,6.68,50.00,41,52.63,18,54.55
唐津,9,予選,4,5118,野田なづ,24,佐賀,45,B2,4.28,24.14,4.30,19.42,11,25.18,32,40.00
