レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4315,山崎昂介,36,長崎,53,B1,4.74,28.16,4.66,25.45,30,41.18,61,34.52
大村,1,一般,2,4834,浜本裕己,33,大阪,51,B1,4.46,23.02,4.46,15.38,67,35.56,53,34.78
大村,1,一般,3,3370,坪内　実,54,大阪,55,B1,3.90,18.99,2.00,0.00,40,25.00,23,28.74
大村,1,一般,4,5048,眞鳥康太,26,長崎,54,B1,3.35,12.12,3.18,7.69,19,20.73,64,32.14
大村,1,一般,5,3658,阪本聖秀,46,大阪,53,B1,3.67,20.41,3.56,16.67,38,36.90,39,39.18
大村,1,一般,6,5145,島川海輝,17,山口,51,B2,1.91,4.55,0.00,0.00,37,39.33,70,41.67
大村,2,一般,1,3949,今出晋二,44,岡山,57,B1,4.19,21.28,5.12,23.08,64,27.96,24,26.32
大村,2,一般,2,3753,河上哲也,49,香川,54,B1,3.78,21.05,4.89,16.67,29,37.63,30,19.35
大村,2,一般,3,3224,栗山繁洋,55,佐賀,52,B1,4.68,28.40,4.56,20.93,59,24.21,67,40.59
大村,2,一般,4,3571,寺本武司,49,長崎,53,B1,4.05,20.99,4.67,29.27,33,29.55,12,28.89
大村,2,一般,5,3587,武田信一,47,徳島,60,B1,4.27,19.05,3.14,21.43,51,26.19,16,38.71
大村,2,一般,6,3883,山根大樹,47,広島,55,B1,3.67,12.90,2.50,0.00,52,29.47,56,30.85
大村,3,一般,1,3338,出本正博,55,広島,52,B1,4.14,12.79,4.12,12.00,70,38.71,45,39.29
大村,3,一般,2,4413,水摩　敦,34,福岡,50,A1,6.36,42.15,5.31,25.00,56,26.25,59,40.48
大村,3,一般,3,3508,久富政弘,49,佐賀,52,B1,4.79,31.37,4.72,20.93,41,17.57,57,31.03
大村,3,一般,4,4636,赤池修平,30,徳島,52,B1,4.06,24.00,0.00,0.00,60,35.96,25,45.26
大村,3,一般,5,3919,村上　純,46,岡山,52,A2,6.58,53.60,7.66,69.49,35,38.37,38,24.32
大村,3,一般,6,4498,宮本夏樹,33,長崎,54,A2,4.84,26.60,5.93,41.90,68,34.07,76,34.83
大村,4,一般,1,4905,土井祥伍,26,大阪,54,B1,4.20,14.44,0.00,0.00,21,25.88,18,34.44
大村,4,一般,2,4624,高田　明,35,佐賀,50,A1,6.31,44.07,4.86,25.58,43,32.00,52,34.12
大村,4,一般,3,4403,木下大將,35,福岡,53,A2,5.37,30.83,5.56,37.50,55,29.89,47,31.37
大村,4,一般,4,3869,井芹大志,45,福岡,54,B2,3.80,14.08,5.38,33.33,16,24.68,71,34.48
大村,4,一般,5,4471,新田泰章,33,広島,52,B2,6.62,51.08,5.62,34.62,14,35.96,54,27.27
大村,4,一般,6,4395,下河雅史,34,福岡,56,B1,5.51,33.73,5.69,43.75,58,39.58,13,34.65
大村,5,一般,1,4596,葛原大陽,37,徳島,50,A2,5.33,32.48,5.73,36.54,65,26.51,33,34.78
大村,5,一般,2,4515,藤田浩人,34,佐賀,53,A2,5.88,39.71,6.00,37.50,47,26.53,72,22.89
大村,5,一般,3,4315,山崎昂介,36,長崎,53,B1,4.74,28.16,4.66,25.45,30,41.18,61,34.52
大村,5,一般,4,3370,坪内　実,54,大阪,55,B1,3.90,18.99,2.00,0.00,40,25.00,23,28.74
