レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4706,三浦洋次,36,愛知,50,A2,6.27,44.34,6.13,46.15,25,20.93,31,31.79
唐津,1,朝１戦予選,2,3211,北川敏弘,62,佐賀,55,B1,4.36,21.43,4.44,17.42,37,19.57,45,28.76
唐津,1,朝１戦予選,3,3569,増田　進,53,東京,53,B1,4.48,27.18,3.78,11.11,23,34.21,44,34.21
唐津,1,朝１戦予選,4,4474,渡辺　崇,37,福岡,57,B1,5.05,27.63,5.90,44.83,52,20.00,58,36.18
唐津,1,朝１戦予選,5,3604,武藤綾子,54,福岡,48,B1,3.84,11.84,4.52,22.67,45,19.51,59,31.61
唐津,1,朝１戦予選,6,5310,土屋　蘭,19,岡山,48,B2,2.29,4.84,0.00,0.00,31,36.36,71,31.41
唐津,2,モー２ング予,1,4596,葛原大陽,41,徳島,52,A2,6.40,47.67,4.78,33.33,22,47.06,89,31.85
唐津,2,モー２ング予,2,4505,島田賢人,36,埼玉,55,A1,6.58,49.56,6.93,53.57,42,51.22,52,35.71
唐津,2,モー２ング予,3,5124,上瀧絢也,28,佐賀,53,B1,4.09,18.39,3.12,13.04,70,35.90,68,30.13
唐津,2,モー２ング予,4,4733,赤井　睦,35,徳島,48,B1,5.70,40.51,7.05,57.89,13,35.56,33,35.67
唐津,2,モー２ング予,5,4196,田中太一,42,佐賀,52,B1,4.22,25.00,4.82,29.10,67,42.86,37,36.67
唐津,2,モー２ング予,6,5334,樫葉新心,20,徳島,45,B2,2.05,1.10,1.80,0.00,56,28.21,56,27.27
唐津,3,３ライズ戦予,1,4463,三苫晃幸,38,福岡,55,A2,5.80,40.17,5.92,29.73,36,33.33,49,34.62
唐津,3,３ライズ戦予,2,4895,門間雄大,33,東京,55,B1,4.47,20.00,5.22,34.38,29,38.30,62,37.88
唐津,3,３ライズ戦予,3,4543,重木輝彦,36,兵庫,51,A1,6.34,45.28,5.68,47.37,48,35.90,47,30.32
唐津,3,３ライズ戦予,4,3346,宮本裕之,57,兵庫,52,B1,4.00,18.57,4.57,30.43,69,13.16,48,24.03
唐津,3,３ライズ戦予,5,5165,小林愛実,24,岡山,49,B1,4.60,21.70,3.13,13.33,38,34.15,73,44.74
唐津,3,３ライズ戦予,6,3352,小川晃司,56,福岡,50,B1,4.50,19.39,4.57,20.00,49,30.95,76,37.25
唐津,4,おは４戦予選,1,4063,市橋卓士,45,徳島,54,A1,6.61,48.25,6.09,46.43,41,61.90,81,31.85
唐津,4,おは４戦予選,2,3986,沖島広和,46,福岡,55,B1,5.13,26.17,5.74,35.48,59,38.64,41,28.86
唐津,4,おは４戦予選,3,5190,大月遊雅,23,東京,51,B1,4.00,14.67,0.00,0.00,40,11.11,67,41.38
唐津,4,おは４戦予選,4,4243,西村　歩,38,大阪,48,A2,5.19,33.33,6.55,45.16,65,24.32,82,40.76
唐津,4,おは４戦予選,5,4275,菅野はや,42,広島,53,B1,3.71,15.38,5.33,36.84,15,23.91,54,31.82
唐津,4,おは４戦予選,6,4661,中島昂章,32,佐賀,53,A2,5.67,40.21,5.76,38.16,44,39.47,66,25.52
唐津,5,予選特賞Ｂ,1,4471,新田泰章,37,広島,53,A1,5.83,38.32,6.58,47.37,60,43.24,83,36.67
唐津,5,予選特賞Ｂ,2,3805,高橋英之,50,東京,53,A2,5.75,41.90,5.09,36.36,46,41.03,65,28.76
唐津,5,予選特賞Ｂ,3,5229,吉川晴人,21,滋賀,55,B1,4.71,30.08,4.38,25.00,30,16.28,39,33.99
唐津,5,予選特賞Ｂ,4,3604,武藤綾子,54,福岡,48,B1,3.84,11.84,4.52,22.67,45,19.51,59,31.61
唐津,5,予選特賞Ｂ,5,4516,野口勝弘,37,愛知,50,A1,6.25,48.33,6.55,45.45,62,28.13,57,38.10
唐津,5,予選特賞Ｂ,6,4652,酒見峻介,39,佐賀,50,A2,5.76,40.63,5.71,40.37,33,34.09,63,33.54
唐津,6,予選,1,3838,伊藤啓三,49,埼玉,53,A2,6.09,45.16,5.68,28.57,51,41.03,75,26.95
唐津,6,予選,2,4388,是澤孝宏,39,滋賀,51,A1,6.18,44.25,6.38,46.15,68,44.74,70,33.55
唐津,6,予選,3,3602,奥平拓也,54,東京,52,B1,5.03,28.89,4.13,12.50,17,48.65,72,34.23
唐津,6,予選,4,4057,松井賢治,45,兵庫,51,A2,5.91,43.51,5.83,41.51,19,52.94,35,28.08
唐津,6,予選,5,5310,土屋　蘭,19,岡山,48,B2,2.29,4.84,0.00,0.00,31,36.36,71,31.41
唐津,6,予選,6,4733,赤井　睦,35,徳島,48,B1,5.70,40.51,7.05,57.89,13,35.56,33,35.67
唐津,7,予選,1,4011,堀之内紀,45,岡山,46,B1,5.25,30.11,6.60,54.17,39,18.42,36,34.44
唐津,7,予選,2,4416,三宅健太,37,広島,55,B1,5.09,27.10,4.89,26.79,47,55.26,42,27.45
唐津,7,予選,3,4566,塩田北斗,36,福岡,54,A1,7.19,55.47,6.64,42.86,14,23.26,60,30.26
唐津,7,予選,4,4706,三浦洋次,36,愛知,50,A2,6.27,44.34,6.13,46.15,25,20.93,31,31.79
