レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3944,山口裕二,44,長崎,53,A1,5.91,41.00,6.74,53.50,51,43.16,51,51.06
大村,1,予選,2,3562,山下和彦,54,広島,52,A1,6.00,36.29,5.31,33.33,28,35.79,15,35.42
大村,1,予選,3,4330,奈須啓太,40,福岡,52,A1,5.76,46.22,6.76,57.41,20,41.00,70,36.11
大村,1,予選,4,4743,木村仁紀,31,滋賀,54,A1,6.19,41.24,6.14,44.83,36,32.65,75,36.78
大村,1,予選,5,4230,濱崎直矢,40,埼玉,54,A1,5.11,27.27,0.00,0.00,71,29.90,71,35.51
大村,1,予選,6,4601,森野正弘,38,山口,53,A1,5.86,37.97,5.91,38.30,52,33.00,21,43.16
大村,2,予選,1,4311,岡村　仁,39,大阪,55,A1,7.11,56.64,6.73,53.66,75,45.83,25,36.73
大村,2,予選,2,4174,赤坂俊輔,41,長崎,51,A1,6.44,48.36,7.23,55.07,64,31.37,52,29.59
大村,2,予選,3,4928,栗城　匠,28,東京,52,A1,6.93,50.67,5.66,24.14,54,29.17,55,30.77
大村,2,予選,4,4227,安達裕樹,40,三重,52,A1,6.74,46.90,6.78,44.44,33,34.07,62,39.81
大村,2,予選,5,4522,古澤光紀,36,福岡,53,A1,6.29,47.78,6.83,45.83,23,35.35,67,30.77
大村,2,予選,6,4547,中田竜太,35,埼玉,52,A1,6.80,48.21,7.35,41.18,66,29.59,36,31.73
大村,3,予選,1,4369,丹下　将,38,愛知,57,A1,6.13,45.08,5.88,35.29,76,51.00,34,28.13
大村,3,予選,2,4497,桑原　悠,36,長崎,52,A1,6.44,44.71,7.23,58.54,47,31.37,41,37.78
大村,3,予選,3,4266,長田頼宗,38,東京,53,A1,7.29,54.70,6.81,31.25,60,29.00,68,28.42
大村,3,予選,4,4798,浜先真範,30,広島,52,A1,6.71,47.83,6.26,45.16,15,35.79,32,29.90
大村,3,予選,5,4734,安河内将,34,佐賀,51,A1,6.53,43.02,6.40,50.00,50,32.38,12,43.33
大村,3,予選,6,4344,新田雄史,38,三重,53,A1,7.30,56.86,8.11,33.33,67,37.23,16,33.33
大村,4,予選,1,4886,入海　馨,27,岡山,53,A1,7.15,56.49,6.88,56.00,65,36.19,39,31.00
大村,4,予選,2,4096,石橋道友,41,長崎,53,A1,6.88,52.94,6.97,56.00,62,31.13,53,29.55
