レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,3873,別府昌樹,45,広島,53,A1,6.26,43.61,6.88,50.00,68,31.97,31,34.62
唐津,1,朝１戦一般,2,4054,福嶋智之,43,岡山,54,B1,4.48,25.86,3.56,18.75,54,32.44,42,34.88
唐津,1,朝１戦一般,3,4336,松田竜馬,37,福岡,54,B1,5.00,29.57,6.17,51.06,30,31.28,47,30.49
唐津,1,朝１戦一般,4,5073,上原健次,25,福岡,53,B1,3.09,8.75,3.40,10.00,25,29.41,33,19.32
唐津,1,朝１戦一般,5,5198,奥村明日,19,福岡,46,B2,1.19,0.00,0.00,0.00,45,34.04,37,30.59
唐津,1,朝１戦一般,6,3539,金子順一,53,山口,54,B1,4.46,26.04,4.70,20.45,12,25.34,52,29.73
唐津,2,モー２ング一,1,4405,南野利騰,36,福井,53,A2,5.22,33.33,5.33,29.17,51,39.58,36,30.86
唐津,2,モー２ング一,2,3443,森　秋光,51,岡山,53,A2,5.78,38.31,4.88,25.86,11,39.63,79,23.17
唐津,2,モー２ング一,3,4126,吉本玲緒,42,広島,57,B1,3.51,13.33,4.21,30.30,49,35.06,90,22.50
唐津,2,モー２ング一,4,4555,富永大一,31,福岡,54,B1,4.82,29.03,4.80,33.93,62,31.82,59,30.23
唐津,2,モー２ング一,5,4694,高田　綾,36,福岡,43,B1,4.71,28.42,2.50,12.50,36,44.21,58,35.37
唐津,2,モー２ング一,6,5155,内山七海,24,福岡,48,B2,1.29,0.00,0.00,0.00,46,37.96,67,34.88
唐津,3,３ライズ戦一,1,3350,藤本佳史,53,山口,52,A2,6.24,48.70,5.12,24.14,59,24.64,41,36.36
唐津,3,３ライズ戦一,2,5028,原田才一,24,福岡,52,B1,5.36,34.86,3.88,17.65,17,35.65,73,34.29
唐津,3,３ライズ戦一,3,3349,吉田一郎,53,長崎,51,A1,6.98,56.41,6.50,52.50,35,38.25,61,38.46
唐津,3,３ライズ戦一,4,4511,中岡健人,32,香川,58,B1,4.55,21.69,5.50,20.00,52,35.77,86,35.90
唐津,3,３ライズ戦一,5,3871,池田紫乃,45,長崎,44,B1,5.27,34.94,5.10,34.48,32,27.45,53,27.85
唐津,3,３ライズ戦一,6,4652,酒見峻介,35,佐賀,50,B1,5.25,29.09,4.73,26.58,43,40.59,89,32.53
唐津,4,おは４戦一般,1,4259,真庭明志,37,長崎,53,A2,5.33,32.58,5.64,36.21,64,28.18,50,26.58
唐津,4,おは４戦一般,2,3430,角浜　修,53,広島,53,B1,5.16,34.86,4.25,18.75,66,28.13,32,23.81
唐津,4,おは４戦一般,3,4393,田中孝明,35,福岡,57,B1,4.40,22.50,5.18,28.89,47,33.20,38,26.58
唐津,4,おは４戦一般,4,3611,岩崎芳美,48,徳島,49,A2,6.28,44.32,6.38,42.86,15,30.09,88,31.65
唐津,4,おは４戦一般,5,4718,北川太一,28,佐賀,51,A2,5.35,31.25,5.58,33.72,42,26.27,64,29.63
唐津,4,おは４戦一般,6,5192,中尾優香,20,福岡,48,B2,1.11,0.00,0.00,0.00,23,41.95,85,35.71
唐津,5,一般,1,5071,野見山拓,26,福岡,52,B1,2.95,8.22,2.60,0.00,37,33.75,78,34.57
唐津,5,一般,2,4474,渡辺　崇,33,福岡,56,A2,5.50,38.68,4.24,23.91,48,33.47,76,32.53
唐津,5,一般,3,4054,福嶋智之,43,岡山,54,B1,4.48,25.86,3.56,18.75,54,32.44,42,34.88
唐津,5,一般,4,3876,中辻崇人,44,福岡,52,A1,6.89,58.20,7.42,61.90,69,42.62,49,29.41
唐津,5,一般,5,3604,武藤綾子,50,福岡,48,B1,4.36,16.33,4.71,17.65,58,29.17,82,19.48
唐津,5,一般,6,5162,松尾怜実,21,福岡,48,B2,1.37,0.00,0.00,0.00,14,40.08,80,34.88
唐津,6,一般,1,5055,眞鳥章太,25,長崎,52,B1,4.74,29.84,3.95,21.05,16,36.23,57,31.76
唐津,6,一般,2,3527,中嶋誠一,50,長崎,51,A2,5.54,35.14,5.42,32.73,29,31.00,71,30.26
唐津,6,一般,3,3508,久富政弘,49,佐賀,55,B1,4.86,33.33,5.30,33.09,61,29.11,87,28.57
唐津,6,一般,4,5092,篠原晟弥,20,福岡,51,B1,2.85,5.63,4.16,15.79,53,49.12,45,34.21
唐津,6,一般,5,4523,中村辰也,33,長崎,52,A2,5.75,39.22,6.51,54.29,22,39.57,35,25.61
唐津,6,一般,6,5198,奥村明日,19,福岡,46,B2,1.19,0.00,0.00,0.00,45,34.04,37,30.59
唐津,7,一般,1,4126,吉本玲緒,42,広島,57,B1,3.51,13.33,4.21,30.30,49,35.06,90,22.50
唐津,7,一般,2,4511,中岡健人,32,香川,58,B1,4.55,21.69,5.50,20.00,52,35.77,86,35.90
