レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4175,川尻泰輔,40,埼玉,55,A2,4.84,33.68,5.46,23.08,42,32.08,140,34.78
福岡,1,予選,2,3878,胡本悟志,45,山口,51,B1,4.11,20.24,3.32,8.00,14,31.48,111,39.58
福岡,1,予選,3,3647,伊藤雄二,50,埼玉,51,B1,4.03,16.67,0.00,0.00,35,32.76,123,26.67
福岡,1,予選,4,4983,前田篤哉,26,愛知,50,A2,6.38,50.00,0.00,0.00,62,33.85,170,40.54
福岡,1,予選,5,4798,浜先真範,30,広島,53,A2,6.43,46.09,6.56,50.85,49,28.13,127,30.43
福岡,1,予選,6,5009,大賀龍之,26,福岡,55,B1,5.18,30.59,5.13,34.78,61,44.23,142,15.91
福岡,2,予選,1,5031,渡辺空依,25,福岡,53,B2,3.94,14.93,3.48,12.50,70,42.11,131,25.00
福岡,2,予選,2,4191,赤羽克也,41,埼玉,53,A2,6.39,47.22,7.04,60.87,12,22.81,122,30.43
福岡,2,予選,3,4531,武富智亮,34,佐賀,51,A2,6.11,43.09,5.47,36.84,20,3.03,146,16.67
福岡,2,予選,4,4042,丸岡正典,43,大阪,52,A1,6.87,50.76,0.00,0.00,40,33.33,139,36.36
福岡,2,予選,5,4000,松本博昭,46,広島,55,A2,6.08,41.61,6.64,49.06,60,27.66,102,38.78
福岡,2,予選,6,5219,森口和紀,22,福岡,52,B2,2.10,3.33,1.73,3.03,64,21.05,112,35.42
福岡,3,予選,1,4461,安田吉宏,37,三重,58,B1,4.14,23.08,0.00,0.00,24,27.08,143,17.14
福岡,3,予選,2,4046,谷村啓司,43,福岡,55,B1,3.78,16.49,4.19,18.52,46,25.86,160,36.59
福岡,3,予選,3,3411,池上隆行,53,広島,51,B1,4.05,18.82,3.50,10.71,23,28.89,167,39.02
福岡,3,予選,4,4324,海野康志,35,山口,62,A1,6.52,50.51,6.39,47.37,41,8.57,162,16.28
福岡,3,予選,5,4184,渡邊雄一,37,大阪,51,A1,6.64,50.39,5.76,42.86,75,24.44,172,47.50
福岡,3,予選,6,4465,大西　賢,36,東京,53,B1,3.61,9.76,1.89,0.00,31,25.00,126,32.73
福岡,4,予選,1,5070,中島　航,29,東京,52,B1,5.70,39.29,0.00,0.00,38,31.11,106,30.61
福岡,4,予選,2,4503,上野真之,35,佐賀,52,A1,7.07,53.54,8.11,65.43,74,11.11,103,20.00
福岡,4,予選,3,4803,飯田庄吾,29,福岡,56,B2,5.29,28.57,4.49,25.71,15,42.86,108,43.75
福岡,4,予選,4,3591,後藤孝義,54,静岡,52,B1,4.05,21.98,0.00,0.00,50,16.98,114,47.92
福岡,4,予選,5,5237,永松良教,23,福岡,55,B2,1.46,0.00,1.59,0.00,45,27.27,156,15.56
福岡,4,予選,6,3957,大谷直弘,45,愛知,54,A2,5.30,33.33,0.00,0.00,22,29.73,138,50.00
福岡,5,予選,1,5207,高山敬悟,25,福岡,54,B2,2.84,7.02,2.09,4.26,16,35.09,116,40.00
福岡,5,予選,2,4025,山本隆幸,45,兵庫,52,A1,6.50,38.93,6.18,36.36,55,35.85,104,36.96
福岡,5,予選,3,4329,小松卓司,39,福岡,51,B1,5.12,32.79,4.80,27.50,34,48.33,171,19.57
福岡,5,予選,4,3742,宮地秀祈,48,福岡,52,B1,5.04,26.97,5.97,38.10,47,35.38,165,26.83
福岡,5,予選,5,4614,石倉洋行,43,福岡,55,A1,7.08,53.27,7.14,58.25,59,39.71,144,12.82
福岡,5,予選,6,5064,品川二千,24,山口,51,B1,5.13,32.61,4.15,25.00,69,25.00,161,34.78
福岡,6,予選,1,4512,高野哲史,34,兵庫,51,A1,6.32,42.65,6.96,48.15,30,15.22,148,28.57
福岡,6,予選,2,5112,砂長知輝,23,埼玉,53,A2,5.82,38.61,0.00,0.00,56,33.33,164,46.51
福岡,6,予選,3,4000,松本博昭,46,広島,55,A2,6.08,41.61,6.64,49.06,60,27.66,102,38.78
福岡,6,予選,4,5009,大賀龍之,26,福岡,55,B1,5.18,30.59,5.13,34.78,61,44.23,142,15.91
福岡,6,予選,5,4432,黄金井力,37,埼玉,55,A2,5.07,23.76,0.00,0.00,32,33.96,169,38.10
福岡,6,予選,6,5067,山田真聖,24,山口,57,B1,4.41,27.85,2.89,11.11,21,34.09,101,30.61
福岡,7,予選,1,4985,井本昌也,26,山口,50,A2,6.19,47.62,5.09,29.79,65,38.46,145,43.48
福岡,7,予選,2,3286,坂東　満,54,静岡,53,B1,4.47,24.19,0.00,0.00,33,31.03,110,51.02
福岡,7,予選,3,5031,渡辺空依,25,福岡,53,B2,3.94,14.93,3.48,12.50,70,42.11,131,25.00
福岡,7,予選,4,4500,山田康二,35,佐賀,53,A1,7.66,60.16,7.79,72.09,25,31.58,155,42.11
福岡,7,予選,5,4461,安田吉宏,37,三重,58,B1,4.14,23.08,0.00,0.00,24,27.08,143,17.14
福岡,7,予選,6,4973,栗原直也,30,埼玉,52,A2,5.78,37.76,0.00,0.00,72,31.48,136,39.58
福岡,8,予選,1,4904,松本一毅,28,大阪,52,A2,5.11,27.06,6.08,41.67,58,22.73,173,22.86
福岡,8,予選,2,4465,大西　賢,36,東京,53,B1,3.61,9.76,1.89,0.00,31,25.00,126,32.73
福岡,8,予選,3,3878,胡本悟志,45,山口,51,B1,4.11,20.24,3.32,8.00,14,31.48,111,39.58
福岡,8,予選,4,3392,小森信雄,57,三重,53,B1,4.24,22.47,3.40,20.00,51,15.15,141,30.00
福岡,8,予選,5,5219,森口和紀,22,福岡,52,B2,2.10,3.33,1.73,3.03,64,21.05,112,35.42
福岡,8,予選,6,5237,永松良教,23,福岡,55,B2,1.46,0.00,1.59,0.00,45,27.27,156,15.56
福岡,9,予選特賞,1,5183,中野孝二,24,三重,55,B1,2.78,9.09,0.00,0.00,13,23.21,154,37.50
福岡,9,予選特賞,2,4042,丸岡正典,43,大阪,52,A1,6.87,50.76,0.00,0.00,40,33.33,139,36.36
福岡,9,予選特賞,3,4025,山本隆幸,45,兵庫,52,A1,6.50,38.93,6.18,36.36,55,35.85,104,36.96
福岡,9,予選特賞,4,5070,中島　航,29,東京,52,B1,5.70,39.29,0.00,0.00,38,31.11,106,30.61
福岡,9,予選特賞,5,4046,谷村啓司,43,福岡,55,B1,3.78,16.49,4.19,18.52,46,25.86,160,36.59
福岡,9,予選特賞,6,3647,伊藤雄二,50,埼玉,51,B1,4.03,16.67,0.00,0.00,35,32.76,123,26.67
福岡,10,予選特賞,1,4614,石倉洋行,43,福岡,55,A1,7.08,53.27,7.14,58.25,59,39.71,144,12.82
