レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4064,原田篤志,42,山口,52,A1,7.23,54.84,7.49,61.04,51,41.86,17,25.93
芦屋,1,サンライズＶ,2,4112,大久保信,42,佐賀,51,B1,6.03,41.48,5.98,44.44,50,23.08,18,34.62
芦屋,1,サンライズＶ,3,4139,丹下　健,41,愛知,54,B1,4.45,24.73,5.53,40.00,42,38.00,20,41.67
芦屋,1,サンライズＶ,4,4879,山崎鉄平,27,佐賀,53,B1,4.91,27.27,5.44,38.89,10,31.91,38,35.29
芦屋,1,サンライズＶ,5,3866,木山誠一,47,岡山,57,B1,3.93,17.50,4.00,11.76,1,45.00,30,41.82
芦屋,1,サンライズＶ,6,5104,山田　丈,23,福岡,52,B1,4.44,25.00,2.14,0.00,25,27.08,69,32.31
芦屋,2,サンライズＷ,1,3900,香川素子,45,滋賀,48,A2,5.73,43.41,7.14,55.56,33,33.33,53,24.56
芦屋,2,サンライズＷ,2,3474,松瀬弘美,52,静岡,47,B1,4.68,26.60,5.30,20.00,19,47.37,15,42.65
芦屋,2,サンライズＷ,3,5079,大石真央,24,静岡,45,B1,5.12,30.70,1.00,0.00,39,40.00,39,9.84
芦屋,2,サンライズＷ,4,4456,鎌倉　涼,33,大阪,44,A2,7.12,51.09,6.75,45.83,52,23.53,14,20.41
芦屋,2,サンライズＷ,5,3528,笠野友紀,51,愛知,47,B1,4.32,19.35,2.38,12.50,37,28.00,33,28.07
芦屋,2,サンライズＷ,6,5192,中尾優香,21,福岡,49,B2,1.71,1.52,1.67,0.00,57,31.58,25,29.31
芦屋,3,サンライズＸ,1,3300,川崎智幸,55,岡山,54,A2,5.52,38.14,6.03,51.43,16,39.22,22,40.98
芦屋,3,サンライズＸ,2,4737,竹井貴史,31,福岡,53,B1,5.65,38.46,5.42,34.55,4,45.00,46,17.86
芦屋,3,サンライズＸ,3,4298,宮下元胤,39,愛知,51,A1,5.96,39.06,1.33,0.00,53,51.52,45,33.85
芦屋,3,サンライズＸ,4,5102,原田雄次,24,福岡,51,B1,4.23,20.69,3.00,10.11,8,27.66,12,31.34
芦屋,3,サンライズＸ,5,4336,松田竜馬,38,福岡,53,A2,5.10,34.19,5.37,34.81,11,34.88,28,33.85
芦屋,3,サンライズＸ,6,5071,野見山拓,27,福岡,52,B1,3.53,9.21,2.45,2.67,24,32.56,68,38.60
芦屋,4,サンライズＹ,1,4627,藤原菜希,36,東京,47,A2,6.55,51.82,5.52,35.48,17,40.54,64,39.34
芦屋,4,サンライズＹ,2,4525,真子奈津,34,福岡,46,B1,4.42,22.78,4.54,27.54,49,45.00,35,18.18
芦屋,4,サンライズＹ,3,4347,魚谷香織,37,福岡,45,A1,6.65,47.87,6.16,36.84,35,33.33,54,34.33
芦屋,4,サンライズＹ,4,4011,堀之内紀,42,岡山,45,A1,6.24,48.54,7.00,54.55,15,34.69,26,41.54
芦屋,4,サンライズＹ,5,3611,岩崎芳美,49,徳島,49,A2,5.82,40.32,7.26,51.85,26,44.44,16,30.36
芦屋,4,サンライズＹ,6,5227,川原愛未,20,福岡,49,B2,1.50,0.00,1.52,0.00,20,47.50,63,38.57
芦屋,5,サンライズＺ,1,4718,北川太一,29,佐賀,49,A2,5.41,33.80,6.21,35.71,13,34.21,70,26.79
芦屋,5,サンライズＺ,2,5081,篠原飛翔,23,福岡,51,B1,5.03,31.96,2.82,9.09,47,47.37,27,34.43
芦屋,5,サンライズＺ,3,3307,上瀧和則,54,佐賀,53,A1,6.05,45.65,6.78,60.00,60,51.22,13,28.07
芦屋,5,サンライズＺ,4,5104,山田　丈,23,福岡,52,B1,4.44,25.00,2.14,0.00,25,27.08,69,32.31
芦屋,5,サンライズＺ,5,4148,枝尾　賢,40,福岡,50,A1,6.99,53.57,7.30,64.17,40,36.73,19,35.19
芦屋,5,サンライズＺ,6,5074,大澤誠也,26,愛知,55,B1,3.67,12.40,2.50,5.56,45,30.61,67,37.31
芦屋,6,一般,1,4478,櫻本あゆ,34,群馬,50,A2,6.10,45.35,6.67,50.00,28,43.59,48,37.33
芦屋,6,一般,2,4694,高田　綾,37,福岡,45,B1,4.51,26.21,4.19,24.14,38,52.63,31,39.13
芦屋,6,一般,3,5088,高憧四季,22,大阪,45,A2,5.64,35.71,3.29,8.33,46,25.00,59,49.28
芦屋,6,一般,4,5079,大石真央,24,静岡,45,B1,5.12,30.70,1.00,0.00,39,40.00,39,9.84
芦屋,6,一般,5,5192,中尾優香,21,福岡,49,B2,1.71,1.52,1.67,0.00,57,31.58,25,29.31
芦屋,6,一般,6,4117,廣中智紗,41,東京,45,A1,6.34,44.59,7.33,50.00,18,50.00,42,26.56
芦屋,7,一般,1,4866,橋本英一,32,福岡,54,B1,5.08,32.63,4.66,25.37,5,33.33,58,37.29
芦屋,7,一般,2,3643,米田隆弘,50,岡山,53,A2,4.91,23.16,5.00,21.43,6,34.69,50,29.63
芦屋,7,一般,3,4537,渡邉和将,32,岡山,51,A1,7.25,58.02,6.17,34.48,58,35.00,65,18.97
芦屋,7,一般,4,4062,後藤陽介,43,愛知,55,B1,4.99,29.57,4.19,25.00,7,53.85,29,37.33
芦屋,7,一般,5,4817,渡邉　翼,31,山口,50,A2,5.62,33.80,6.26,41.30,48,42.86,23,32.31
芦屋,7,一般,6,5210,藤井公人,23,福岡,57,B2,1.44,0.00,1.67,0.00,30,26.83,34,30.56
芦屋,8,一般,1,4765,野田部宏,32,福岡,49,B1,4.75,29.11,3.56,16.13,54,33.33,61,26.92
芦屋,8,一般,2,3611,岩崎芳美,49,徳島,49,A2,5.82,40.32,7.26,51.85,26,44.44,16,30.36
芦屋,8,一般,3,3188,日高逸子,60,福岡,45,A1,6.30,42.24,6.02,43.33,56,9.38,37,47.83
芦屋,8,一般,4,3528,笠野友紀,51,愛知,47,B1,4.32,19.35,2.38,12.50,37,28.00,33,28.07
芦屋,8,一般,5,3435,寺田千恵,53,岡山,46,A1,6.84,52.29,6.87,49.21,44,25.00,52,43.28
芦屋,8,一般,6,4845,前田紗希,29,埼玉,49,A2,5.56,36.36,0.00,0.00,9,23.08,66,26.42
芦屋,9,準優勝戦,1,4298,宮下元胤,39,愛知,51,A1,5.96,39.06,1.33,0.00,53,51.52,45,33.85
芦屋,9,準優勝戦,2,4336,松田竜馬,38,福岡,53,A2,5.10,34.19,5.37,34.81,11,34.88,28,33.85
芦屋,9,準優勝戦,3,3866,木山誠一,47,岡山,57,B1,3.93,17.50,4.00,11.76,1,45.00,30,41.82
芦屋,9,準優勝戦,4,4112,大久保信,42,佐賀,51,B1,6.03,41.48,5.98,44.44,50,23.08,18,34.62
芦屋,9,準優勝戦,5,3307,上瀧和則,54,佐賀,53,A1,6.05,45.65,6.78,60.00,60,51.22,13,28.07
芦屋,9,準優勝戦,6,5081,篠原飛翔,23,福岡,51,B1,5.03,31.96,2.82,9.09,47,47.37,27,34.43
芦屋,10,準優勝戦,1,4456,鎌倉　涼,33,大阪,44,A2,7.12,51.09,6.75,45.83,52,23.53,14,20.41
芦屋,10,準優勝戦,2,4627,藤原菜希,36,東京,47,A2,6.55,51.82,5.52,35.48,17,40.54,64,39.34
芦屋,10,準優勝戦,3,3900,香川素子,45,滋賀,48,A2,5.73,43.41,7.14,55.56,33,33.33,53,24.56
芦屋,10,準優勝戦,4,4478,櫻本あゆ,34,群馬,50,A2,6.10,45.35,6.67,50.00,28,43.59,48,37.33
芦屋,10,準優勝戦,5,4347,魚谷香織,37,福岡,45,A1,6.65,47.87,6.16,36.84,35,33.33,54,34.33
