レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4413,水摩　敦,37,福岡,51,A1,6.19,42.66,5.67,31.37,35,27.59,145,41.79
福岡,1,一般,2,4555,富永大一,33,福岡,53,B1,4.59,31.52,4.54,22.81,46,23.38,148,37.04
福岡,1,一般,3,4957,竹之内極,28,福岡,56,B1,4.67,28.44,4.94,28.13,69,23.44,151,47.83
福岡,1,一般,4,5138,村本大成,23,福岡,53,B1,2.72,5.68,2.24,4.00,72,33.70,130,39.39
福岡,1,一般,5,5284,嘉手苅徹,24,福岡,52,B2,1.38,0.00,0.00,0.00,24,23.53,168,26.79
福岡,1,一般,6,5041,荒牧凪沙,24,福岡,50,B1,3.79,20.69,3.70,11.11,54,25.00,147,41.94
福岡,2,一般,1,4487,三原　司,37,福岡,52,B1,4.22,24.07,4.18,20.45,21,30.12,150,17.19
福岡,2,一般,2,4402,乙藤智史,38,福岡,54,B1,5.98,41.49,4.97,21.88,47,32.35,141,25.00
福岡,2,一般,3,4638,小林遼太,32,福岡,53,B1,4.42,25.00,5.35,34.91,70,31.03,132,38.89
福岡,2,一般,4,4848,仲谷颯仁,28,福岡,51,A1,6.93,53.78,6.31,39.56,57,36.23,127,32.39
福岡,2,一般,5,4607,鶴田勇雄,34,福岡,52,A2,5.63,33.81,5.70,39.18,31,22.22,116,30.43
福岡,2,一般,6,5308,藤森拓海,18,福岡,54,B2,1.00,0.00,0.00,0.00,64,22.81,146,30.99
福岡,3,一般,1,4697,國弘翔平,36,福岡,48,B1,4.18,25.00,5.32,38.30,74,28.81,142,22.73
福岡,3,一般,2,4709,岡村将也,33,福岡,55,A2,6.06,41.03,5.00,32.43,62,37.74,128,44.59
福岡,3,一般,3,4640,山ノ内雅,32,福岡,52,A2,5.83,41.01,5.56,41.03,49,29.63,126,28.57
福岡,3,一般,4,5012,加倉侑征,25,福岡,51,B1,4.68,29.35,4.52,27.08,33,35.16,131,25.00
福岡,3,一般,5,5131,江藤敦宏,24,福岡,51,B1,3.57,16.05,2.21,1.23,38,23.88,113,29.85
福岡,3,一般,6,5303,土井歩夢,20,福岡,52,B2,1.83,4.17,1.33,0.00,50,22.22,125,37.14
福岡,4,一般,1,4693,松下誉士,39,福岡,53,B1,4.34,22.41,4.52,25.81,55,33.78,133,47.22
福岡,4,一般,2,4727,安部慎一,35,福岡,53,B1,4.46,20.00,4.51,24.29,68,29.85,159,30.43
福岡,4,一般,3,5073,上原健次,27,福岡,54,B1,4.77,24.42,4.25,20.75,26,32.94,152,29.41
福岡,4,一般,4,5009,大賀龍之,26,福岡,56,B1,4.72,26.00,5.11,34.55,60,26.32,112,36.76
福岡,4,一般,5,4364,池永　太,38,福岡,53,A1,6.77,49.18,7.10,53.85,32,33.71,169,42.42
福岡,4,一般,6,5102,原田雄次,25,福岡,52,B1,4.38,22.62,3.24,10.59,39,22.22,173,24.24
福岡,5,一般,1,5081,篠原飛翔,24,福岡,52,B1,6.45,52.13,5.51,36.46,29,43.90,170,33.33
福岡,5,一般,2,4899,占部一真,31,福岡,52,B1,3.74,15.09,4.14,18.00,52,35.62,119,26.47
福岡,5,一般,3,4474,渡辺　崇,35,福岡,57,B1,4.90,26.67,5.65,36.75,22,27.87,160,28.81
福岡,5,一般,4,4513,河野真也,34,福岡,52,A2,5.56,36.79,6.57,57.14,16,34.94,122,31.82
福岡,5,一般,5,5008,羽野　諒,26,福岡,52,B1,5.20,28.43,4.26,15.12,37,48.00,120,38.78
福岡,5,一般,6,4555,富永大一,33,福岡,53,B1,4.59,31.52,4.54,22.81,46,23.38,148,37.04
福岡,6,一般,1,4861,田中宏樹,35,福岡,52,B1,4.51,25.49,4.39,27.78,56,34.92,135,34.78
福岡,6,一般,2,4485,楠原正剛,37,福岡,56,B1,5.76,35.04,5.51,32.86,44,36.14,171,23.53
福岡,6,一般,3,5138,村本大成,23,福岡,53,B1,2.72,5.68,2.24,4.00,72,33.70,130,39.39
