レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4136,江夏　満,41,福岡,53,A1,6.76,51.52,7.27,54.69,21,44.04,170,39.81
福岡,1,予選,2,4336,松田竜馬,38,福岡,54,B1,5.48,35.78,5.76,47.06,23,36.78,158,26.88
福岡,1,予選,3,4614,石倉洋行,41,福岡,53,A1,7.29,61.94,6.67,49.48,24,38.19,144,41.12
福岡,1,予選,4,3944,山口裕二,42,長崎,53,A1,6.59,45.16,6.41,44.83,75,40.00,146,36.27
福岡,1,予選,5,4932,新開　航,25,福岡,51,A2,6.73,53.03,6.55,47.37,16,39.42,113,34.65
福岡,1,予選,6,4590,渡邉優美,29,福岡,47,A1,7.07,57.52,5.14,31.82,49,33.33,138,34.00
福岡,2,予選,1,4802,中田達也,28,福岡,52,A1,6.66,51.82,6.50,54.29,28,29.05,135,35.71
福岡,2,予選,2,4522,古澤光紀,34,福岡,53,A1,6.97,52.21,7.00,55.14,18,36.15,123,39.22
福岡,2,予選,3,4451,松崎祐太,34,福岡,52,A1,6.70,51.33,7.23,57.48,57,28.44,111,31.00
福岡,2,予選,4,3473,石川真二,51,福岡,53,A1,7.00,57.93,7.09,55.21,29,30.71,136,29.25
福岡,2,予選,5,4352,下條雄太,35,長崎,53,A1,6.99,52.94,6.20,39.13,25,41.41,104,33.03
福岡,2,予選,6,3779,原田幸哉,46,長崎,53,A1,6.32,40.00,6.83,37.93,64,30.70,122,34.00
福岡,3,予選,1,4330,奈須啓太,38,福岡,51,A1,6.29,43.08,5.92,42.20,68,35.00,163,35.87
福岡,3,予選,2,4848,仲谷颯仁,27,福岡,52,A1,7.04,55.75,7.67,56.52,56,40.00,140,37.37
福岡,3,予選,3,3623,深川真二,47,佐賀,50,A1,7.36,55.05,7.71,54.17,32,41.05,118,29.29
福岡,3,予選,4,4566,塩田北斗,34,福岡,54,A1,7.58,63.20,7.54,64.29,42,28.48,121,33.98
福岡,3,予選,5,5008,羽野　諒,25,福岡,52,B1,4.79,26.50,3.35,9.23,59,27.27,137,48.60
福岡,3,予選,6,3265,今村暢孝,57,福岡,50,A1,6.63,50.56,6.90,59.52,52,38.02,172,36.36
福岡,4,予選,1,4364,池永　太,36,福岡,53,A1,7.38,61.79,7.24,55.81,14,44.12,173,31.19
福岡,4,予選,2,4892,柴田直哉,31,福岡,51,A1,6.05,38.67,5.02,28.30,69,43.70,143,36.19
福岡,4,予選,3,4504,前田将太,33,福岡,53,A1,7.20,56.07,7.36,54.46,45,23.81,147,39.22
福岡,4,予選,4,4256,渡辺浩司,38,福岡,52,A1,6.69,49.15,7.40,63.64,17,34.87,116,31.68
福岡,4,予選,5,4545,岡村慶太,33,福岡,55,A1,7.35,56.73,6.69,45.59,40,42.22,109,40.20
福岡,4,予選,6,4773,中川りな,28,福岡,49,A1,6.50,47.01,5.24,33.33,41,25.60,153,27.88
福岡,5,予選,1,4351,里岡右貴,35,福岡,55,A1,6.78,50.86,6.56,50.00,60,28.21,131,31.73
福岡,5,予選,2,4497,桑原　悠,34,長崎,51,A1,6.71,48.72,9.44,88.89,70,31.48,112,41.44
福岡,5,予選,3,3944,山口裕二,42,長崎,53,A1,6.59,45.16,6.41,44.83,75,40.00,146,36.27
福岡,5,予選,4,4530,小野生奈,33,福岡,46,A1,6.66,51.32,6.82,53.52,73,48.00,160,32.41
福岡,5,予選,5,5142,常住　蓮,21,佐賀,51,B1,4.99,25.00,0.00,0.00,44,35.46,152,40.00
福岡,5,予選,6,4102,益田啓司,42,福岡,51,A1,6.70,53.64,6.89,56.59,30,28.80,132,33.33
福岡,6,予選,1,4288,永田啓二,37,福岡,52,A1,7.61,65.22,6.50,50.00,39,40.71,134,31.00
福岡,6,予選,2,4424,松尾昂明,36,福岡,50,A1,6.74,55.56,6.76,57.63,46,39.50,142,33.01
福岡,6,予選,3,4590,渡邉優美,29,福岡,47,A1,7.07,57.52,5.14,31.82,49,33.33,138,34.00
福岡,6,予選,4,4549,小林文彦,33,福岡,52,A1,5.47,34.41,5.55,36.04,35,36.36,169,31.96
福岡,6,予選,5,4522,古澤光紀,34,福岡,53,A1,6.97,52.21,7.00,55.14,18,36.15,123,39.22
福岡,6,予選,6,4320,峰　竜太,36,佐賀,50,A1,8.42,64.29,8.41,51.35,67,35.07,168,39.05
福岡,7,予選,1,4352,下條雄太,35,長崎,53,A1,6.99,52.94,6.20,39.13,25,41.41,104,33.03
福岡,7,予選,2,5029,中　亮太,24,福岡,52,A2,5.93,46.00,4.00,24.14,61,35.20,128,32.99
福岡,7,予選,3,3265,今村暢孝,57,福岡,50,A1,6.63,50.56,6.90,59.52,52,38.02,172,36.36
福岡,7,予選,4,3574,大神康司,49,福岡,53,A1,6.50,50.44,6.29,47.29,58,41.58,151,45.36
福岡,7,予選,5,4371,西山貴浩,34,福岡,52,A1,6.76,41.44,7.15,47.95,50,28.03,159,49.06
福岡,7,予選,6,4614,石倉洋行,41,福岡,53,A1,7.29,61.94,6.67,49.48,24,38.19,144,41.12
福岡,8,予選,1,3473,石川真二,51,福岡,53,A1,7.00,57.93,7.09,55.21,29,30.71,136,29.25
福岡,8,予選,2,4155,長野壮志,41,福岡,56,A1,5.73,45.10,7.20,60.87,27,47.57,171,37.76
福岡,8,予選,3,4189,川上　剛,40,福岡,54,A1,6.65,47.37,6.46,40.51,37,34.19,110,36.70
福岡,8,予選,4,4072,森永　淳,41,佐賀,52,A2,6.39,50.00,5.32,42.11,74,38.33,139,45.16
福岡,8,予選,5,4624,高田　明,36,佐賀,51,A1,6.15,42.25,6.48,47.89,12,39.52,133,41.51
福岡,8,予選,6,4504,前田将太,33,福岡,53,A1,7.20,56.07,7.36,54.46,45,23.81,147,39.22
福岡,9,予選,1,4256,渡辺浩司,38,福岡,52,A1,6.69,49.15,7.40,63.64,17,34.87,116,31.68
福岡,9,予選,2,4402,乙藤智史,37,福岡,53,A1,6.50,48.65,6.00,50.00,62,31.43,164,37.50
福岡,9,予選,3,3779,原田幸哉,46,長崎,53,A1,6.32,40.00,6.83,37.93,64,30.70,122,34.00
福岡,9,予選,4,3514,山一鉄也,54,福岡,52,A1,6.06,42.86,6.60,50.00,19,32.43,161,34.74
福岡,9,予選,5,4193,郷原章平,40,福岡,52,A1,6.24,49.47,6.88,55.88,55,37.14,150,35.24
福岡,9,予選,6,3898,平田忠則,45,福岡,56,A1,6.86,53.68,7.34,62.16,72,24.64,155,48.45
福岡,10,予選,1,3623,深川真二,47,佐賀,50,A1,7.36,55.05,7.71,54.17,32,41.05,118,29.29
福岡,10,予選,2,4545,岡村慶太,33,福岡,55,A1,7.35,56.73,6.69,45.59,40,42.22,109,40.20
福岡,10,予選,3,4136,江夏　満,41,福岡,53,A1,6.76,51.52,7.27,54.69,21,44.04,170,39.81
福岡,10,予選,4,4288,永田啓二,37,福岡,52,A1,7.61,65.22,6.50,50.00,39,40.71,134,31.00
福岡,10,予選,5,4497,桑原　悠,34,長崎,51,A1,6.71,48.72,9.44,88.89,70,31.48,112,41.44
