レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,4213,重富伸也,35,長崎,54,B1,4.22,25.00,4.90,29.11,55,38.89,17,39.43
大村,1,一,2,4782,浜崎準也,33,岡山,49,B1,4.61,21.43,2.88,12.50,33,19.35,15,34.76
大村,1,一,3,3860,松本浩貴,46,埼玉,52,B1,4.76,25.25,5.43,28.57,76,57.14,13,29.82
大村,1,一,4,3607,原田智和,48,大阪,51,B1,5.13,36.78,5.31,30.77,19,28.57,72,28.15
大村,1,一,5,4126,吉本玲緒,40,広島,58,B1,4.04,23.08,0.00,0.00,31,22.22,61,36.93
大村,1,一,6,5121,定松勇樹,18,佐賀,52,B2,1.39,0.00,0.00,0.00,56,0.00,30,45.66
大村,2,一,1,2912,尾崎鉄也,64,長崎,57,B1,4.38,29.58,5.07,32.63,62,61.76,68,26.88
大村,2,一,2,4641,磯村　匠,28,東京,49,A2,5.16,33.33,4.69,23.08,32,29.03,70,32.35
大村,2,一,3,3516,吉原聖人,52,広島,52,B1,4.71,25.88,4.14,18.18,61,25.00,35,29.03
大村,2,一,4,4718,北川太一,27,佐賀,49,B1,5.30,34.88,5.86,42.86,68,6.25,22,25.98
大村,2,一,5,4706,三浦洋次,31,愛知,51,B1,4.85,26.76,4.59,20.51,59,32.00,40,34.50
大村,2,一,6,5119,真田翔磨,19,福岡,52,B2,1.30,0.00,1.13,0.00,48,38.89,71,29.70
大村,3,一,1,3804,中渡修作,46,福岡,52,B1,5.61,38.89,3.40,20.00,15,9.09,26,33.53
大村,3,一,2,3670,古澤信二,48,福岡,56,B1,5.11,32.81,5.03,33.33,60,17.39,34,26.47
大村,3,一,3,3965,北中元樹,40,滋賀,61,A1,5.97,45.19,5.18,27.27,39,36.36,29,38.46
大村,3,一,4,3123,中西宏文,57,滋賀,49,B1,4.38,22.22,3.50,0.00,45,46.88,69,31.74
大村,3,一,5,4299,中島浩哉,37,長崎,57,B1,4.30,23.29,5.18,33.33,75,40.00,60,32.35
大村,3,一,6,3729,松田英数,48,佐賀,55,B1,5.00,32.43,4.23,10.00,46,35.71,46,29.82
大村,4,一,1,3911,鈴木　猛,46,東京,54,B1,5.32,34.00,5.44,44.44,64,20.83,31,41.28
大村,4,一,2,4367,山口修路,34,福岡,51,A2,5.49,31.07,5.96,37.50,51,22.73,63,33.14
