レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
下関,1,一般,1,4912,中山将太,27,福井,54,B1,4.98,30.00,5.07,37.93,54,19.15,11,47.50
下関,1,一般,2,4834,浜本裕己,35,大阪,50,B1,4.85,26.97,4.26,20.51,60,32.61,49,31.58
下関,1,一般,3,5165,小林愛実,23,岡山,47,B1,2.93,10.34,0.00,0.00,62,20.00,41,19.05
下関,1,一般,4,4865,立具敬司,33,大阪,53,B1,4.14,21.13,3.81,11.11,72,40.00,56,27.91
下関,1,一般,5,3081,岡本慎治,59,山口,52,A2,5.08,31.58,5.45,31.18,36,31.71,15,29.17
下関,1,一般,6,3866,木山誠一,48,岡山,58,B1,4.04,21.33,4.11,24.32,61,32.43,29,29.17
下関,2,一般,1,4313,西村美智,39,香川,50,B2,5.83,40.16,6.63,55.56,13,26.53,35,51.22
下関,2,一般,2,3808,秋田健太,48,埼玉,61,B1,4.08,19.78,3.91,9.09,49,40.00,45,29.79
下関,2,一般,3,3620,信濃由行,49,福井,54,B1,4.46,26.00,0.00,0.00,65,29.17,16,27.08
下関,2,一般,4,4631,新井英孝,35,大阪,52,B1,5.08,28.41,4.79,20.69,43,34.09,44,14.58
下関,2,一般,5,3796,長野道臣,49,静岡,54,B1,5.15,31.86,6.22,38.89,27,28.89,68,14.29
下関,2,一般,6,5203,神里琴音,18,福岡,45,B1,3.01,12.87,1.11,0.00,34,27.66,12,24.39
下関,3,一般,1,3814,金子貴志,47,福井,51,B1,5.20,27.07,5.22,27.03,57,45.65,73,43.18
下関,3,一般,2,4842,山下昂大,31,岡山,54,A2,6.07,45.45,5.92,44.26,29,36.73,18,47.62
下関,3,一般,3,4627,藤原菜希,37,東京,47,A1,5.61,39.17,6.70,40.00,35,26.92,52,40.91
下関,3,一般,4,3870,寺嶋　雄,47,福井,52,B1,4.71,27.10,4.22,22.22,46,37.84,23,28.89
下関,3,一般,5,3664,鈴木賢一,53,埼玉,59,B1,5.54,41.49,0.00,0.00,38,48.78,63,30.23
下関,3,一般,6,4064,原田篤志,43,山口,52,A1,6.97,47.14,7.18,53.90,31,37.50,69,25.00
下関,4,一般,1,4566,塩田北斗,35,福岡,53,A1,6.81,49.67,7.54,66.67,12,35.29,17,38.46
