レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,3961,谷村一哉,42,山口,56,A1,6.76,54.29,6.08,44.74,11,37.75,55,47.83
唐津,1,朝１戦予選,2,4116,川田正人,40,徳島,51,B1,5.20,29.06,5.35,41.18,54,31.88,31,33.33
唐津,1,朝１戦予選,3,3974,深山祐二,44,佐賀,53,B1,4.27,23.81,4.31,21.36,36,50.00,66,38.10
唐津,1,朝１戦予選,4,4896,花本　剛,29,山口,56,B1,4.71,27.37,4.32,21.05,68,27.95,83,41.67
唐津,1,朝１戦予選,5,4226,村田浩司,38,山口,55,B1,4.38,23.31,3.91,17.14,49,33.53,32,0.00
唐津,1,朝１戦予選,6,3456,松下　潤,49,徳島,53,B1,3.07,10.64,0.00,0.00,61,29.45,77,28.57
唐津,2,モー２ング予,1,4821,妻鳥晋也,29,香川,57,A2,6.04,43.62,6.20,40.00,69,40.12,78,45.83
唐津,2,モー２ング予,2,4418,茅原悠紀,33,岡山,56,A1,7.12,41.00,6.44,44.44,35,36.53,72,22.22
唐津,2,モー２ング予,3,3581,加木　郁,48,山口,52,B1,4.70,23.08,5.40,40.00,62,35.00,69,11.11
唐津,2,モー２ング予,4,3432,宮迫暢彦,52,大阪,53,B1,4.67,23.89,0.00,0.00,47,32.16,76,46.15
唐津,2,モー２ング予,5,3910,松下知幸,47,香川,50,B1,4.81,29.27,4.80,30.00,45,41.32,85,41.18
唐津,2,モー２ング予,6,4571,菅　章哉,32,徳島,52,B2,7.10,57.50,7.87,60.00,12,20.13,62,30.43
唐津,3,３ライズ戦予,1,4515,藤田浩人,34,佐賀,54,A2,6.05,43.18,6.34,44.13,26,28.07,80,26.09
唐津,3,３ライズ戦予,2,3976,内田　圭,44,山口,56,B1,4.11,23.16,3.83,27.78,22,46.25,86,33.33
唐津,3,３ライズ戦予,3,4475,末永祐輝,33,山口,54,A2,6.37,44.63,5.41,29.63,40,26.99,82,9.52
唐津,3,３ライズ戦予,4,4041,小林基樹,41,山口,55,B1,4.47,24.76,4.38,20.83,30,37.50,56,30.43
唐津,3,３ライズ戦予,5,4010,越智照浩,41,香川,58,B1,3.98,13.73,3.00,0.00,58,26.32,89,37.50
唐津,3,３ライズ戦予,6,5106,山崎　祥,22,山口,51,B2,2.10,2.82,0.00,0.00,59,23.49,52,35.00
唐津,4,おは４戦予選,1,3963,原田秀弥,42,大阪,54,A1,6.12,41.98,6.74,48.15,29,30.99,90,15.79
唐津,4,おは４戦予選,2,3036,吉本正昭,63,山口,55,B1,3.55,14.29,4.27,23.08,32,28.13,79,25.00
唐津,4,おは４戦予選,3,4106,坂井康嗣,41,佐賀,52,A2,4.62,19.82,5.55,32.39,70,45.45,51,39.13
唐津,4,おは４戦予選,4,4020,川上清人,41,香川,64,B1,5.67,42.22,5.06,38.89,34,33.71,49,25.00
唐津,4,おは４戦予選,5,3539,金子順一,53,山口,53,B1,4.47,24.32,4.92,21.05,56,28.38,64,50.00
唐津,4,おは４戦予選,6,3975,小野寺智,44,香川,52,A2,5.95,36.36,5.25,28.57,27,45.28,87,26.09
唐津,5,予選特賞Ｂ,1,4216,星　栄爾,35,静岡,52,A1,5.78,38.46,6.76,48.65,21,37.11,67,31.58
唐津,5,予選特賞Ｂ,2,3982,福田　理,43,岡山,55,B1,5.02,28.80,3.33,12.50,42,26.19,60,57.14
唐津,5,予選特賞Ｂ,3,4776,竹田和哉,27,香川,53,A1,6.84,54.92,6.51,51.16,13,28.90,61,52.17
唐津,5,予選特賞Ｂ,4,4124,池田雄一,39,静岡,52,A2,5.86,46.15,5.10,40.00,24,30.19,81,50.00
唐津,5,予選特賞Ｂ,5,5152,丸山祐也,25,福岡,51,B2,1.30,0.00,1.24,0.00,18,35.54,65,27.27
唐津,5,予選特賞Ｂ,6,3568,木村光宏,50,香川,53,A2,5.79,42.42,6.84,64.52,39,26.32,59,44.00
唐津,6,予選,1,3974,深山祐二,44,佐賀,53,B1,4.27,23.81,4.31,21.36,36,50.00,66,38.10
唐津,6,予選,2,3432,宮迫暢彦,52,大阪,53,B1,4.67,23.89,0.00,0.00,47,32.16,76,46.15
唐津,6,予選,3,3401,上田隆章,53,香川,55,B1,5.21,34.04,0.00,0.00,16,39.87,63,27.27
唐津,6,予選,4,4852,川原祐明,26,香川,51,A1,6.15,38.71,6.60,40.00,14,40.85,84,19.05
唐津,6,予選,5,5105,富田恕生,22,福岡,53,B2,2.09,2.60,1.78,0.00,20,26.25,74,30.00
唐津,6,予選,6,4025,山本隆幸,43,兵庫,53,A1,6.81,53.90,7.38,62.50,23,40.24,75,26.32
唐津,7,予選,1,3989,熊本英一,42,佐賀,59,B1,4.33,23.17,4.37,20.39,52,39.02,54,54.17
唐津,7,予選,2,4356,長岡良也,37,兵庫,52,A1,6.84,49.29,6.66,44.83,67,22.90,70,40.00
唐津,7,予選,3,4116,川田正人,40,徳島,51,B1,5.20,29.06,5.35,41.18,54,31.88,31,33.33
唐津,7,予選,4,3581,加木　郁,48,山口,52,B1,4.70,23.08,5.40,40.00,62,35.00,69,11.11
唐津,7,予選,5,3903,白石　健,43,兵庫,53,A1,6.95,51.97,6.85,55.56,51,41.40,53,35.00
唐津,7,予選,6,4403,木下大將,36,福岡,52,B1,5.42,33.33,5.00,37.04,53,49.38,68,42.86
唐津,8,予選,1,4376,藤田靖弘,36,静岡,51,A2,5.64,40.91,6.13,50.00,38,32.54,57,25.00
唐津,8,予選,2,4226,村田浩司,38,山口,55,B1,4.38,23.31,3.91,17.14,49,33.53,32,0.00
唐津,8,予選,3,3960,菊地孝平,42,静岡,55,A1,6.97,49.50,8.63,50.00,15,23.91,58,18.18
唐津,8,予選,4,3910,松下知幸,47,香川,50,B1,4.81,29.27,4.80,30.00,45,41.32,85,41.18
唐津,8,予選,5,5106,山崎　祥,22,山口,51,B2,2.10,2.82,0.00,0.00,59,23.49,52,35.00
唐津,8,予選,6,3834,細川明人,46,岡山,57,A2,4.94,28.45,4.50,32.14,25,28.83,73,36.36
唐津,9,予選,1,4106,坂井康嗣,41,佐賀,52,A2,4.62,19.82,5.55,32.39,70,45.45,51,39.13
唐津,9,予選,2,4010,越智照浩,41,香川,58,B1,3.98,13.73,3.00,0.00,58,26.32,89,37.50
唐津,9,予選,3,3456,松下　潤,49,徳島,53,B1,3.07,10.64,0.00,0.00,61,29.45,77,28.57
唐津,9,予選,4,4216,星　栄爾,35,静岡,52,A1,5.78,38.46,6.76,48.65,21,37.11,67,31.58
唐津,9,予選,5,4821,妻鳥晋也,29,香川,57,A2,6.04,43.62,6.20,40.00,69,40.12,78,45.83
唐津,9,予選,6,3233,小畑実成,54,岡山,52,A2,5.68,38.46,5.08,19.23,48,30.59,88,45.45
唐津,10,予選特賞Ａ,1,4124,池田雄一,39,静岡,52,A2,5.86,46.15,5.10,40.00,24,30.19,81,50.00
唐津,10,予選特賞Ａ,2,3401,上田隆章,53,香川,55,B1,5.21,34.04,0.00,0.00,16,39.87,63,27.27
唐津,10,予選特賞Ａ,3,3539,金子順一,53,山口,53,B1,4.47,24.32,4.92,21.05,56,28.38,64,50.00
唐津,10,予選特賞Ａ,4,3961,谷村一哉,42,山口,56,A1,6.76,54.29,6.08,44.74,11,37.75,55,47.83
唐津,10,予選特賞Ａ,5,4571,菅　章哉,32,徳島,52,B2,7.10,57.50,7.87,60.00,12,20.13,62,30.43
