レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,一,1,3963,原田秀弥,41,大阪,55,A1,6.68,54.14,7.19,57.14,49,50.00,73,38.46
唐津,1,一,2,5018,竹下大樹,21,福岡,54,B1,3.82,20.55,2.26,0.00,52,20.00,63,19.75
唐津,1,一,3,2930,新良一規,64,山口,53,B1,3.88,19.70,4.67,33.33,58,33.33,81,41.41
唐津,1,一,4,3509,道上千夏,48,香川,49,B1,3.71,13.85,4.62,23.08,16,44.44,88,30.85
唐津,1,一,5,5054,佐々木大,24,大阪,52,B1,3.15,9.76,0.00,0.00,65,37.50,79,31.18
唐津,1,一,6,3539,金子順一,52,山口,51,B1,4.30,21.74,4.59,17.95,46,60.00,34,25.27
唐津,2,一,1,4006,小野勇作,42,佐賀,51,A1,5.97,41.67,6.02,42.71,66,22.22,77,23.47
唐津,2,一,2,4116,川田正人,39,徳島,51,A2,5.26,33.06,5.22,33.33,55,46.67,74,35.29
唐津,2,一,3,4981,牧山敦也,24,佐賀,50,B1,4.43,18.97,3.59,13.66,48,0.00,33,24.44
唐津,2,一,4,4423,坂口貴彦,31,岡山,55,B1,4.48,30.83,4.00,22.22,38,40.00,51,31.11
唐津,2,一,5,4346,前田健太,35,福岡,54,B1,4.70,23.13,5.46,38.46,56,36.36,72,33.33
唐津,2,一,6,3273,石田　豪,54,広島,50,B1,4.92,30.53,4.56,27.91,68,0.00,69,37.63
唐津,3,一,1,4704,河野　大,32,徳島,51,A2,6.21,42.74,4.38,18.75,53,20.00,61,28.41
唐津,3,一,2,3802,森岡真希,46,岡山,46,B1,4.50,24.29,3.74,21.05,62,22.22,80,38.54
唐津,3,一,3,3892,草場康幸,44,佐賀,52,A2,4.78,25.68,5.69,39.86,15,11.76,86,40.22
唐津,3,一,4,4657,江崎一雄,33,福岡,55,B1,5.46,38.10,5.75,42.62,60,55.56,59,36.00
唐津,3,一,5,3604,武藤綾子,49,福岡,47,B1,5.05,22.55,5.22,22.22,40,30.00,47,24.47
唐津,3,一,6,4709,岡村将也,31,福岡,54,B1,5.18,32.73,7.41,58.62,51,30.00,43,33.71
唐津,4,一,1,4402,乙藤智史,35,福岡,54,A2,6.09,42.52,5.55,25.00,12,0.00,57,26.32
唐津,4,一,2,4564,山本景士,32,広島,53,B1,5.30,31.25,5.25,35.00,47,30.00,82,30.85
唐津,4,一,3,3825,宮嵜隆太,47,福岡,59,B1,3.58,19.40,3.88,12.50,57,28.57,54,47.31
唐津,4,一,4,4375,照屋厚仁,36,兵庫,50,A2,5.58,34.92,0.00,0.00,18,22.22,44,20.00
唐津,4,一,5,5028,原田才一,23,福岡,53,B1,5.09,34.31,3.43,14.29,61,0.00,85,34.38
唐津,4,一,6,3654,武田光史,46,福井,52,A1,6.48,43.70,6.72,50.00,54,25.00,90,34.02
唐津,5,一,1,5054,佐々木大,24,大阪,52,B1,3.15,9.76,0.00,0.00,65,37.50,79,31.18
唐津,5,一,2,4475,末永祐輝,32,山口,52,A2,6.10,43.70,5.25,28.57,13,47.37,89,21.74
唐津,5,一,3,4901,出口舞有,27,愛知,46,A2,5.82,39.10,4.24,24.14,21,31.58,56,30.43
唐津,5,一,4,3333,丸尾義孝,52,徳島,52,A1,6.35,45.52,6.25,44.44,11,73.68,70,43.43
唐津,5,一,5,3439,大平誉史,51,大阪,53,A2,5.89,38.60,6.15,40.00,36,20.00,52,28.40
唐津,5,一,6,5118,野田なづ,20,佐賀,46,B2,1.29,0.00,1.12,0.00,50,30.00,71,38.78
唐津,6,一,1,4349,犬童千秋,34,福岡,49,B1,5.21,34.02,5.02,35.09,39,72.73,67,43.75
唐津,6,一,2,3273,石田　豪,54,広島,50,B1,4.92,30.53,4.56,27.91,68,0.00,69,37.63
唐津,6,一,3,4346,前田健太,35,福岡,54,B1,4.70,23.13,5.46,38.46,56,36.36,72,33.33
