レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,予選,1,4304,藤崎小百,38,福岡,48,A2,5.50,34.29,5.01,30.38,30,48.08,65,24.00
芦屋,1,予選,2,4464,山下友貴,35,静岡,43,B1,5.36,38.46,6.75,37.50,36,30.19,35,40.74
芦屋,1,予選,3,4853,前原　哉,26,岡山,46,B1,4.62,20.75,2.67,0.00,49,20.00,53,38.67
芦屋,1,予選,4,4849,森田太陽,26,滋賀,45,B2,3.81,15.38,0.00,0.00,53,42.37,29,28.38
芦屋,1,予選,5,5165,小林愛実,21,岡山,46,B2,1.52,0.00,0.00,0.00,15,30.36,20,27.40
芦屋,1,予選,6,5200,筒井美琴,19,福岡,50,B2,1.14,0.00,1.11,0.00,6,38.18,44,38.10
芦屋,2,予選,1,4017,向井美鈴,41,山口,45,A2,5.48,36.70,5.92,41.67,65,32.76,41,31.25
芦屋,2,予選,2,4764,小池礼乃,31,福岡,46,B1,4.45,24.00,4.52,22.22,33,37.25,60,25.33
芦屋,2,予選,3,3871,池田紫乃,45,長崎,44,B1,5.28,36.73,4.80,31.82,1,33.93,19,35.29
芦屋,2,予選,4,4773,中川りな,28,福岡,49,A2,5.70,38.56,6.77,45.71,17,24.53,47,39.51
芦屋,2,予選,5,5108,柴田愛梨,22,群馬,48,B1,1.98,3.49,0.00,0.00,26,28.30,15,41.38
芦屋,2,予選,6,4791,黒澤めぐ,31,東京,48,B1,5.25,22.08,0.00,0.00,48,26.00,33,40.54
芦屋,3,予選,1,4289,落合直子,36,大阪,45,A2,5.58,38.98,5.11,31.58,64,25.81,11,35.44
芦屋,3,予選,2,4984,森下愛梨,24,静岡,52,B1,4.49,25.44,3.80,0.00,12,30.36,56,39.19
芦屋,3,予選,3,3435,寺田千恵,52,岡山,45,A1,6.82,47.89,6.46,35.14,50,48.28,43,31.33
芦屋,3,予選,4,5088,高憧四季,21,大阪,46,B1,4.35,25.00,2.56,0.00,16,28.85,50,25.56
芦屋,3,予選,5,4714,喜多須杏,30,徳島,47,B1,4.94,27.14,4.34,13.79,41,30.36,40,35.63
芦屋,3,予選,6,4874,池田奈津,27,福岡,49,B1,4.65,20.51,3.53,6.67,61,14.04,28,34.09
芦屋,4,予選,1,4208,三浦永理,38,静岡,47,A1,6.69,51.50,3.63,12.50,60,42.11,48,29.63
芦屋,4,予選,2,4990,田中博子,24,福岡,49,B1,2.34,6.90,2.31,0.00,13,28.57,66,21.95
芦屋,4,予選,3,4317,木村紗友,37,静岡,47,B1,3.90,20.78,5.00,22.22,44,39.29,21,35.62
芦屋,4,予選,4,4900,中田夕貴,28,埼玉,47,A2,5.67,43.06,6.10,40.00,42,45.45,38,28.75
芦屋,4,予選,5,5140,吉田彩乃,20,静岡,50,B2,1.64,1.79,0.00,0.00,63,26.09,13,31.71
芦屋,4,予選,6,4878,西岡育未,26,徳島,46,B1,4.25,17.58,4.44,11.11,20,20.37,54,36.05
芦屋,5,予選,1,4464,山下友貴,35,静岡,43,B1,5.36,38.46,6.75,37.50,36,30.19,35,40.74
芦屋,5,予選,2,4183,宇野弥生,35,愛知,47,A1,6.71,54.68,6.94,58.33,23,26.92,37,30.34
芦屋,5,予選,3,4963,實森美祐,24,広島,45,B1,4.86,32.32,2.78,5.56,38,29.23,55,24.10
芦屋,5,予選,4,4224,大橋栄里,39,福岡,47,B1,5.08,31.82,4.44,25.42,34,34.00,73,32.94
芦屋,5,予選,5,5164,森田梨湖,21,福岡,48,B2,1.11,0.00,1.00,0.00,11,22.81,25,46.43
芦屋,5,予選,6,5019,柴田百恵,21,静岡,44,B1,4.21,21.93,4.94,17.65,58,25.00,62,44.05
芦屋,6,予選,1,4923,末武里奈,29,山口,48,B2,2.74,11.11,2.00,0.00,47,25.86,75,39.77
芦屋,6,予選,2,4017,向井美鈴,41,山口,45,A2,5.48,36.70,5.92,41.67,65,32.76,41,31.25
芦屋,6,予選,3,4536,喜井つか,31,岡山,46,B2,4.36,28.21,0.00,0.00,14,42.11,12,27.71
芦屋,6,予選,4,3900,香川素子,44,滋賀,47,A2,6.28,44.44,7.09,56.36,40,24.00,67,22.50
芦屋,6,予選,5,5200,筒井美琴,19,福岡,50,B2,1.14,0.00,1.11,0.00,6,38.18,44,38.10
芦屋,6,予選,6,3188,日高逸子,59,福岡,45,B2,5.53,34.00,6.14,42.03,62,42.37,61,37.65
芦屋,7,予選,1,4987,島倉　都,24,群馬,49,B1,3.43,12.16,0.00,0.00,56,30.91,39,25.97
芦屋,7,予選,2,3871,池田紫乃,45,長崎,44,B1,5.28,36.73,4.80,31.82,1,33.93,19,35.29
芦屋,7,予選,3,4874,池田奈津,27,福岡,49,B1,4.65,20.51,3.53,6.67,61,14.04,28,34.09
芦屋,7,予選,4,4941,孫崎百世,32,滋賀,45,B1,5.19,31.75,3.47,6.67,29,25.00,32,30.67
芦屋,7,予選,5,5153,佐藤ほの,25,東京,46,B2,1.41,0.00,0.00,0.00,18,25.45,45,38.82
芦屋,7,予選,6,5117,冨名腰桃,21,福岡,43,B1,2.56,4.12,1.39,0.00,10,45.10,64,27.85
芦屋,8,予選,1,5088,高憧四季,21,大阪,46,B1,4.35,25.00,2.56,0.00,16,28.85,50,25.56
芦屋,8,予選,2,4885,大山千広,25,福岡,46,A1,6.43,44.60,6.37,44.34,25,33.93,27,37.04
芦屋,8,予選,3,4990,田中博子,24,福岡,49,B1,2.34,6.90,2.31,0.00,13,28.57,66,21.95
芦屋,8,予選,4,4791,黒澤めぐ,31,東京,48,B1,5.25,22.08,0.00,0.00,48,26.00,33,40.54
芦屋,8,予選,5,4372,原田佑実,34,大阪,47,A2,5.52,34.21,4.40,30.00,55,41.94,22,45.35
