レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,カタメン１予,1,4102,益田啓司,45,福岡,51,A1,6.64,52.17,6.62,52.80,21,30.25,154,28.10
福岡,1,カタメン１予,2,3617,竹田広樹,51,佐賀,55,B1,3.98,22.12,4.04,26.09,50,30.68,169,29.75
福岡,1,カタメン１予,3,3726,桂林　寛,53,福岡,55,B1,5.02,29.81,4.84,29.73,68,28.04,114,32.79
福岡,1,カタメン１予,4,5104,山田　丈,26,福岡,53,B2,5.70,35.87,5.41,37.84,67,30.53,119,37.90
福岡,1,カタメン１予,5,3642,大塚浩二,53,静岡,52,B1,4.00,16.30,4.21,12.12,49,32.14,173,32.23
福岡,1,カタメン１予,6,5338,香月大輝,24,福岡,54,B2,1.79,3.51,1.44,0.00,23,27.56,132,28.13
福岡,2,予選,1,4489,岩川仁士,38,大阪,55,B1,5.07,28.28,5.48,37.04,44,31.07,120,36.03
福岡,2,予選,2,3419,栗原謙治,54,群馬,55,B1,3.81,17.91,0.00,0.00,56,18.75,103,37.84
福岡,2,予選,3,3852,澤　大介,52,三重,51,A2,5.08,31.03,0.00,0.00,35,30.37,160,27.97
福岡,2,予選,4,4942,柴田朋哉,34,福岡,54,B1,4.80,23.00,4.70,20.48,69,28.38,116,36.72
福岡,2,予選,5,3722,西村秀樹,54,福岡,52,B1,4.19,19.30,4.37,13.56,13,32.39,102,30.40
福岡,2,予選,6,3853,岩崎正哉,52,福岡,55,A2,5.47,35.34,6.41,48.91,33,22.48,137,36.92
福岡,3,カタメン３予,1,3878,胡本悟志,47,山口,52,B1,4.05,20.00,3.72,11.11,53,31.31,156,34.43
福岡,3,カタメン３予,2,5270,小玉啓太,23,佐賀,53,B1,3.18,12.37,1.84,0.00,61,35.88,104,25.20
