レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4155,長野壮志,42,福岡,56,A2,6.68,47.87,5.56,42.22,15,27.03,49,29.07
唐津,1,朝１戦予選,2,5201,村上宗太,20,東京,54,B1,3.13,9.76,0.00,0.00,17,21.43,93,38.18
唐津,1,朝１戦予選,3,4753,森　照夫,34,福岡,54,B2,6.04,50.00,3.00,10.00,59,34.57,94,20.86
唐津,1,朝１戦予選,4,4651,佐藤大騎,38,大阪,51,B1,4.27,30.86,3.28,11.11,43,35.80,63,28.40
唐津,1,朝１戦予選,5,4780,マイケ田,36,東京,51,B1,3.13,10.64,3.86,21.43,35,30.95,40,39.39
唐津,1,朝１戦予選,6,4952,吉武真也,28,福岡,52,B2,4.70,15.00,3.52,10.87,51,27.40,66,30.46
唐津,2,モー２ング予,1,5084,末永和也,23,佐賀,52,A2,7.03,60.14,5.48,36.56,39,28.57,77,31.93
唐津,2,モー２ング予,2,4793,金子　萌,32,静岡,52,A2,5.91,38.58,6.00,50.00,69,51.47,67,28.10
唐津,2,モー２ング予,3,5138,村本大成,22,福岡,53,B1,2.68,6.25,1.67,2.22,70,36.11,54,35.19
唐津,2,モー２ング予,4,4568,廣瀬真也,34,東京,51,B1,5.09,28.99,0.00,0.00,49,15.00,81,38.99
唐津,2,モー２ング予,5,5185,加藤優弥,23,福井,53,B1,3.19,12.16,0.00,0.00,67,34.33,33,33.13
唐津,2,モー２ング予,6,3616,中村　真,49,福岡,55,B2,5.13,34.29,5.48,34.33,28,16.33,59,28.13
唐津,3,３ライズ戦予,1,3054,北川幸典,59,広島,57,A2,5.96,40.82,5.77,46.15,68,23.29,62,28.48
唐津,3,３ライズ戦予,2,3455,谷本幸司,51,愛知,49,B1,5.92,41.41,6.00,50.00,11,28.21,37,28.14
唐津,3,３ライズ戦予,3,3265,今村暢孝,57,福岡,50,A2,6.88,58.33,7.13,55.71,14,35.44,44,25.61
唐津,3,３ライズ戦予,4,4749,山口貢輝,36,福岡,56,B1,3.43,14.75,3.67,18.60,55,32.05,80,26.14
唐津,3,３ライズ戦予,5,5271,杉山太陽,21,福岡,49,B2,1.25,0.00,0.00,0.00,26,32.95,53,37.34
唐津,3,３ライズ戦予,6,3834,細川明人,47,岡山,55,B1,3.85,13.24,4.05,9.09,38,31.71,50,32.74
唐津,4,おは４戦予選,1,4521,小池公生,35,福岡,53,A2,6.67,50.79,5.87,36.17,36,49.38,75,30.82
唐津,4,おは４戦予選,2,5166,仲道大輔,22,愛知,50,B2,4.48,16.46,0.00,0.00,57,18.18,72,27.33
唐津,4,おは４戦予選,3,4650,中山雄太,38,愛知,53,A2,6.21,43.56,6.20,55.00,41,21.62,45,37.09
唐津,4,おは４戦予選,4,4374,永田義紘,38,広島,50,B1,4.53,23.53,5.15,15.38,40,31.58,91,37.91
