レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4403,木下大將,38,福岡,51,A2,5.69,35.96,5.76,35.44,47,15.22,42,33.96
芦屋,1,サンライズＶ,2,4572,渡部　悟,34,大阪,56,B1,5.44,34.19,4.85,25.93,54,28.89,30,40.00
芦屋,1,サンライズＶ,3,3454,井川大作,52,岡山,60,B1,4.04,21.11,4.23,12.77,6,45.45,11,38.64
芦屋,1,サンライズＶ,4,4904,松本一毅,28,大阪,52,B1,4.66,23.30,0.00,0.00,8,25.00,21,33.33
芦屋,1,サンライズＶ,5,4003,表　憲一,45,福井,53,B1,5.12,29.35,5.07,25.00,62,30.23,35,33.33
芦屋,1,サンライズＶ,6,5298,水谷理人,20,香川,52,B2,2.49,2.86,0.00,0.00,43,24.53,51,35.85
芦屋,2,サンライズＷ,1,4771,下寺秀和,30,広島,53,A2,5.81,40.71,6.56,50.00,22,45.28,61,10.26
芦屋,2,サンライズＷ,2,4009,小林一樹,44,山口,57,B1,5.27,29.76,5.90,45.00,56,35.56,57,17.39
芦屋,2,サンライズＷ,3,3350,藤本佳史,55,山口,53,B1,5.31,33.64,6.17,45.76,3,20.00,26,35.42
芦屋,2,サンライズＷ,4,4848,仲谷颯仁,28,福岡,52,A1,6.91,53.33,6.57,42.86,64,32.56,55,22.73
芦屋,2,サンライズＷ,5,5244,黒田　剛,22,福岡,52,B2,1.87,0.00,1.41,0.00,50,32.56,43,26.00
芦屋,2,サンライズＷ,6,3722,西村秀樹,52,福岡,52,B1,4.09,15.38,3.86,17.86,52,41.67,12,36.54
芦屋,3,サンライズＸ,1,4424,松尾昂明,38,福岡,50,A2,6.13,43.31,6.62,56.70,38,28.26,70,7.50
芦屋,3,サンライズＸ,2,2903,山崎　毅,64,福岡,49,B1,4.59,21.33,4.42,20.29,63,32.65,73,16.67
芦屋,3,サンライズＸ,3,4136,江夏　満,42,福岡,54,A1,6.59,45.92,7.13,57.58,32,40.43,50,40.00
芦屋,3,サンライズＸ,4,3482,金子猛志,52,群馬,63,B1,4.81,28.87,0.00,0.00,35,31.25,67,32.65
芦屋,3,サンライズＸ,5,4086,寺本重宣,43,東京,51,A2,5.77,37.82,0.00,0.00,20,48.84,14,31.82
芦屋,3,サンライズＸ,6,3660,長谷川親,53,香川,59,B1,4.17,17.95,4.00,8.33,59,37.78,52,32.00
芦屋,4,サンライズＹ,1,4030,森高一真,45,香川,50,A1,6.93,47.37,6.95,55.26,45,23.91,20,22.22
芦屋,4,サンライズＹ,2,4251,川崎誠志,40,山口,52,B1,4.45,29.47,5.05,25.00,23,34.62,64,39.13
芦屋,4,サンライズＹ,3,4463,三苫晃幸,37,福岡,55,A2,5.80,38.60,5.94,41.56,19,46.67,19,20.45
芦屋,4,サンライズＹ,4,4748,渡邉雄朗,37,東京,53,A2,5.65,36.19,4.00,0.00,49,19.57,25,35.29
芦屋,4,サンライズＹ,5,4339,平瀬城啓,39,福井,53,B1,4.14,21.92,0.00,0.00,34,19.44,39,22.45
芦屋,4,サンライズＹ,6,5303,土井歩夢,20,福岡,52,B2,2.03,3.13,0.00,0.00,26,32.73,66,30.43
芦屋,5,サンライズＺ,1,3612,馬袋義則,50,兵庫,52,A1,6.02,48.44,6.43,47.17,13,16.22,15,36.96
芦屋,5,サンライズＺ,2,4904,松本一毅,28,大阪,52,B1,4.66,23.30,0.00,0.00,8,25.00,21,33.33
芦屋,5,サンライズＺ,3,4056,小西英輝,44,福井,54,B1,4.48,25.33,5.21,31.58,31,19.57,74,47.06
芦屋,5,サンライズＺ,4,4330,奈須啓太,39,福岡,52,A1,6.34,48.18,6.52,49.30,48,36.00,54,45.10
芦屋,5,サンライズＺ,5,3478,嶋田貴支,52,香川,53,B1,4.52,25.76,4.20,20.00,16,42.31,22,50.00
芦屋,5,サンライズＺ,6,4580,長谷川雅,34,岡山,52,A2,5.86,43.69,4.50,27.78,40,40.74,58,51.02
