レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,3613,角谷健吾,49,東京,51,A1,6.83,50.00,0.00,0.00,54,29.27,47,32.26
唐津,1,朝１戦予選,2,4325,新出浩司,39,大阪,53,B1,5.22,32.18,5.86,44.00,50,25.00,69,41.67
唐津,1,朝１戦予選,3,4485,楠原正剛,36,福岡,54,B1,5.09,30.26,5.40,40.00,47,41.46,59,32.54
唐津,1,朝１戦予選,4,3895,堀本裕也,46,愛知,47,B1,4.34,20.18,0.00,0.00,64,28.57,81,39.39
唐津,1,朝１戦予選,5,4879,山崎鉄平,27,佐賀,53,B1,5.26,34.41,5.21,34.02,24,32.35,51,40.30
唐津,1,朝１戦予選,6,4299,中島浩哉,39,長崎,58,B1,4.59,22.06,4.81,24.29,17,26.32,53,41.09
唐津,2,モー２ング予,1,4886,入海　馨,26,岡山,53,A2,6.51,43.22,6.07,57.14,52,51.52,85,32.80
唐津,2,モー２ング予,2,3784,中島友和,46,佐賀,53,A2,5.19,34.62,6.09,45.38,30,36.59,52,29.85
唐津,2,モー２ング予,3,4674,池田剛規,35,福岡,52,B1,5.07,28.05,5.05,30.36,62,42.86,39,44.62
唐津,2,モー２ング予,4,4697,國弘翔平,36,福岡,50,B1,4.73,29.73,3.33,14.81,37,33.33,46,36.43
唐津,2,モー２ング予,5,4651,佐藤大騎,37,大阪,51,B1,4.22,27.40,3.25,12.50,68,40.63,87,32.00
唐津,2,モー２ング予,6,4991,宗行治哉,25,広島,50,B1,5.18,31.96,5.04,28.00,63,24.14,65,32.58
唐津,3,３ライズ戦予,1,4102,益田啓司,43,福岡,51,A1,6.41,51.03,7.61,68.75,29,47.73,86,43.85
唐津,3,３ライズ戦予,2,3226,浦田信義,57,東京,50,B1,4.50,28.72,4.44,33.33,32,36.11,90,34.88
