レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4822,百武　翔,29,佐賀,51,A2,5.28,31.91,5.40,30.70,30,0.00,68,38.95
唐津,1,朝１戦予選,2,5067,山田真聖,23,山口,54,B1,3.15,13.39,3.39,16.67,53,0.00,64,26.51
唐津,1,朝１戦予選,3,3577,向所浩二,49,兵庫,55,B1,5.10,33.33,4.60,40.00,18,0.00,87,34.09
唐津,1,朝１戦予選,4,3584,佐々木英,49,広島,53,B1,4.86,28.81,4.73,22.92,32,0.00,62,26.67
唐津,1,朝１戦予選,5,3974,深山祐二,45,佐賀,53,B1,4.10,25.96,4.31,23.08,37,0.00,80,20.00
唐津,1,朝１戦予選,6,5208,屋良龍紀,24,長崎,52,B2,2.00,5.71,0.00,0.00,11,0.00,94,15.91
唐津,2,モー２ング予,1,3349,吉田一郎,54,長崎,51,A2,6.75,53.33,6.19,46.15,33,0.00,92,20.21
唐津,2,モー２ング予,2,4102,益田啓司,43,福岡,51,A1,6.57,52.23,7.40,64.52,52,0.00,76,46.59
唐津,2,モー２ング予,3,4458,抹香雄三,36,広島,51,B1,4.72,31.00,4.48,22.41,29,0.00,83,34.74
唐津,2,モー２ング予,4,4735,角山雄哉,31,兵庫,53,B1,4.56,25.20,4.27,27.27,31,0.00,35,36.08
唐津,2,モー２ング予,5,3912,川原正明,48,福井,51,B1,4.76,31.11,7.06,61.11,36,0.00,84,32.14
唐津,2,モー２ング予,6,3212,亀本勇樹,60,広島,57,B1,5.17,34.34,5.56,33.33,16,0.00,67,25.00
唐津,3,３ライズ戦予,1,4892,柴田直哉,32,福岡,52,A2,5.72,37.20,5.12,41.18,45,0.00,37,30.43
唐津,3,３ライズ戦予,2,4112,大久保信,42,佐賀,50,B1,6.23,44.60,5.73,35.24,44,0.00,60,26.58
唐津,3,３ライズ戦予,3,3297,藤丸光一,55,福岡,51,A2,5.61,36.62,5.58,37.62,12,0.00,78,28.13
唐津,3,３ライズ戦予,4,3870,寺嶋　雄,46,福井,51,B1,4.52,23.33,3.96,12.50,35,0.00,66,26.88
唐津,3,３ライズ戦予,5,5257,西丸侑太,18,香川,53,B2,1.64,0.00,1.63,0.00,15,0.00,65,36.96
唐津,3,３ライズ戦予,6,4106,坂井康嗣,42,佐賀,51,B1,4.75,31.00,5.68,40.41,48,0.00,47,33.33
唐津,4,おは４戦予選,1,4007,榮田将彦,43,山口,48,B1,5.11,35.29,5.24,35.14,54,0.00,57,26.97
唐津,4,おは４戦予選,2,3920,正木聖賢,47,広島,52,A1,6.97,59.87,6.62,54.55,50,0.00,33,30.43
唐津,4,おは４戦予選,3,4195,前川守嗣,40,福岡,56,B1,5.43,31.09,5.94,41.54,38,0.00,63,27.08
唐津,4,おは４戦予選,4,4163,山崎裕司,40,広島,51,A2,5.69,36.72,5.73,36.51,56,0.00,77,36.78
唐津,4,おは４戦予選,5,3869,井芹大志,46,福岡,54,B1,4.77,28.44,4.35,23.08,49,0.00,46,35.23
唐津,4,おは４戦予選,6,4396,大田直弥,36,山口,53,A2,5.65,37.17,5.82,36.36,24,0.00,36,26.83
唐津,5,予選特賞Ｂ,1,3709,田中浩之,48,山口,52,B1,4.07,16.33,3.33,8.33,28,0.00,75,35.37
唐津,5,予選特賞Ｂ,2,4951,新田洋一,28,広島,54,B1,4.68,23.39,4.33,22.22,47,0.00,48,35.63
唐津,5,予選特賞Ｂ,3,4656,大崎　翔,35,兵庫,58,A2,4.71,26.45,5.78,33.33,20,0.00,69,38.89
唐津,5,予選特賞Ｂ,4,4264,長尾章平,37,山口,54,A2,5.80,40.44,5.16,37.84,22,0.00,39,48.98
唐津,5,予選特賞Ｂ,5,4413,水摩　敦,36,福岡,50,A1,6.77,47.96,6.48,52.08,51,0.00,43,30.53
唐津,5,予選特賞Ｂ,6,3784,中島友和,45,佐賀,52,A2,5.66,40.19,6.26,48.15,39,0.00,88,38.64
唐津,6,予選,1,3912,川原正明,48,福井,51,B1,4.76,31.11,7.06,61.11,36,0.00,84,32.14
唐津,6,予選,2,3684,清水攻二,48,山口,54,A2,5.61,37.37,5.39,36.84,14,0.00,32,32.29
唐津,6,予選,3,4946,船越健吾,30,香川,52,B1,4.53,26.44,3.69,12.50,43,0.00,51,45.45
唐津,6,予選,4,4948,木場悠介,29,長崎,52,A2,5.51,32.61,4.89,26.32,41,0.00,59,39.00
唐津,6,予選,5,5208,屋良龍紀,24,長崎,52,B2,2.00,5.71,0.00,0.00,11,0.00,94,15.91
唐津,6,予選,6,4734,安河内将,32,佐賀,50,B2,6.69,54.55,6.41,44.79,46,0.00,86,40.45
唐津,7,予選,1,4978,山田和佐,28,広島,53,B1,4.15,21.05,3.94,11.11,42,0.00,54,33.33
唐津,7,予選,2,3870,寺嶋　雄,46,福井,51,B1,4.52,23.33,3.96,12.50,35,0.00,66,26.88
唐津,7,予選,3,4108,吉村正明,42,山口,51,A1,6.30,41.94,8.03,67.57,19,0.00,52,24.44
唐津,7,予選,4,4736,高倉和士,31,福岡,53,A1,6.54,48.18,7.21,57.14,21,0.00,53,36.46
唐津,7,予選,5,3577,向所浩二,49,兵庫,55,B1,5.10,33.33,4.60,40.00,18,0.00,87,34.09
唐津,7,予選,6,3921,川村正輝,47,福井,51,B1,4.86,30.16,5.76,52.38,17,0.00,44,28.89
唐津,8,予選,1,3928,林　恵祐,46,福岡,60,B1,3.93,21.90,4.00,18.60,34,0.00,85,36.36
唐津,8,予選,2,3212,亀本勇樹,60,広島,57,B1,5.17,34.34,5.56,33.33,16,0.00,67,25.00
唐津,8,予選,3,4163,山崎裕司,40,広島,51,A2,5.69,36.72,5.73,36.51,56,0.00,77,36.78
唐津,8,予選,4,4822,百武　翔,29,佐賀,51,A2,5.28,31.91,5.40,30.70,30,0.00,68,38.95
唐津,8,予選,5,4778,堤　啓輔,36,佐賀,51,B1,4.88,25.53,4.86,27.97,40,0.00,40,31.40
唐津,8,予選,6,5257,西丸侑太,18,香川,53,B2,1.64,0.00,1.63,0.00,15,0.00,65,36.96
唐津,9,予選,1,4164,岩永節也,40,長崎,53,B2,4.29,21.57,2.31,0.00,27,0.00,79,31.18
唐津,9,予選,2,4735,角山雄哉,31,兵庫,53,B1,4.56,25.20,4.27,27.27,31,0.00,35,36.08
唐津,9,予選,3,4219,本岡勝利,40,広島,56,B1,4.46,18.94,4.39,25.00,26,0.00,34,39.33
唐津,9,予選,4,3784,中島友和,45,佐賀,52,A2,5.66,40.19,6.26,48.15,39,0.00,88,38.64
唐津,9,予選,5,3574,大神康司,50,福岡,53,A2,6.13,48.31,5.66,38.71,55,0.00,49,18.75
唐津,9,予選,6,3297,藤丸光一,55,福岡,51,A2,5.61,36.62,5.58,37.62,12,0.00,78,28.13
唐津,10,予選特賞Ａ,1,4112,大久保信,42,佐賀,50,B1,6.23,44.60,5.73,35.24,44,0.00,60,26.58
唐津,10,予選特賞Ａ,2,3584,佐々木英,49,広島,53,B1,4.86,28.81,4.73,22.92,32,0.00,62,26.67
唐津,10,予選特賞Ａ,3,4734,安河内将,32,佐賀,50,B2,6.69,54.55,6.41,44.79,46,0.00,86,40.45
唐津,10,予選特賞Ａ,4,4656,大崎　翔,35,兵庫,58,A2,4.71,26.45,5.78,33.33,20,0.00,69,38.89
唐津,10,予選特賞Ａ,5,4102,益田啓司,43,福岡,51,A1,6.57,52.23,7.40,64.52,52,0.00,76,46.59
唐津,10,予選特賞Ａ,6,3876,中辻崇人,45,福岡,53,A1,6.97,52.50,7.47,65.63,25,0.00,82,26.04
